date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2024-08-14,63.400001525878906,63.400001525878906,62.650001525878906,62.95000076293945,435114,0.0,0.0,0.0,18.58,25.81
2024-08-15,62.95000076293945,63.150001525878906,62.849998474121094,63.150001525878906,92864,0.0,0.0,0.0,18.49,23.37
2024-08-16,63.900001525878906,64.0999984741211,63.20000076293945,63.349998474121094,279083,0.0,0.0,0.0,26.47,24.4
2024-08-19,65.30000305175781,65.5999984741211,64.69999694824219,64.80000305175781,447700,0.0,0.0,0.0,41.94,30.25
2024-08-20,65.0999984741211,65.5999984741211,64.8499984741211,65.3499984741211,265020,0.0,0.0,0.0,58.47,39.66
2024-08-21,65.3499984741211,65.75,65.1500015258789,65.55000305175781,208568,0.0,0.0,0.0,70.16,49.82
2024-08-22,66.19999694824219,66.19999694824219,65.80000305175781,66.05000305175781,116510,0.0,0.0,0.0,78.7,59.45
2024-08-23,65.69999694824219,66.0999984741211,65.6500015258789,66.05000305175781,260460,0.0,0.0,0.0,84.39,67.76
2024-08-26,66.0999984741211,67.0999984741211,66.0999984741211,66.69999694824219,160003,0.0,0.0,0.0,86.6,74.04
2024-08-27,66.6500015258789,66.8499984741211,66.5999984741211,66.80000305175781,118022,0.0,0.0,0.0,88.71,78.93
2024-08-28,66.80000305175781,67.0,66.19999694824219,66.9000015258789,77000,0.0,0.0,0.0,90.77,82.88
2024-08-29,66.6500015258789,67.3499984741211,66.6500015258789,67.19999694824219,84415,0.0,0.0,0.0,91.96,85.9
2024-08-30,67.55000305175781,67.9000015258789,67.44999694824219,67.75,90105,0.0,0.0,0.0,93.0,88.27
2024-09-02,67.94999694824219,68.3499984741211,67.94999694824219,68.19999694824219,137103,0.0,0.0,0.0,93.77,90.1
2024-09-03,68.19999694824219,68.19999694824219,67.9000015258789,68.0999984741211,189000,0.0,0.0,0.0,92.76,90.99
2024-09-04,67.4000015258789,67.4000015258789,66.69999694824219,67.25,229000,0.0,0.0,0.0,81.59,87.86
2024-09-05,67.8499984741211,68.0999984741211,67.44999694824219,67.44999694824219,137120,0.0,0.0,0.0,74.4,83.37
2024-09-06,67.0,67.05000305175781,65.8499984741211,65.94999694824219,178000,0.0,0.0,0.0,50.93,72.56
2024-09-09,64.9000015258789,65.75,64.80000305175781,65.75,111022,0.0,0.0,0.0,42.87,62.66
2024-09-10,65.94999694824219,66.4000015258789,65.9000015258789,66.05000305175781,187380,0.0,0.0,0.0,40.32,55.21
2024-09-11,66.5999984741211,66.6500015258789,66.3499984741211,66.6500015258789,65000,0.0,0.0,0.0,44.25,51.56
2024-09-12,66.69999694824219,66.75,66.4000015258789,66.44999694824219,149000,0.0,0.0,0.0,44.99,49.37
2024-09-13,67.9000015258789,68.3499984741211,67.9000015258789,68.3499984741211,182007,0.0,0.0,0.0,63.33,54.02
2024-09-16,68.3499984741211,68.5,68.1500015258789,68.30000305175781,95004,0.0,0.0,0.0,73.75,60.6
2024-09-18,67.94999694824219,68.5999984741211,67.94999694824219,68.5,92000,0.0,0.0,0.0,81.62,67.61
2024-09-19,68.1500015258789,69.3499984741211,67.94999694824219,68.8499984741211,196176,0.0,0.0,0.0,84.09,73.1
2024-09-20,68.94999694824219,69.5,68.30000305175781,69.5,140014,0.0,0.0,0.0,89.39,78.53
2024-09-23,70.3499984741211,71.0999984741211,70.3499984741211,70.75,165356,0.0,0.0,0.0,90.68,82.58
2024-09-24,71.3499984741211,71.5,70.80000305175781,71.30000305175781,240225,0.0,0.0,0.0,92.49,85.89
2024-09-25,71.75,71.75,70.80000305175781,70.80000305175781,255083,0.0,0.0,0.0,89.08,86.95
2024-09-26,71.55000305175781,71.9000015258789,71.5,71.8499984741211,379000,0.0,0.0,0.0,92.3,88.73
2024-09-27,72.25,72.4000015258789,71.8499984741211,72.30000305175781,395020,0.0,0.0,0.0,94.12,90.53
2024-09-30,71.3499984741211,71.80000305175781,70.5999984741211,70.6500015258789,327312,0.0,0.0,0.0,82.97,88.01
2024-10-01,70.3499984741211,70.5999984741211,69.69999694824219,69.9000015258789,374513,0.0,0.0,0.0,69.92,81.98
2024-10-04,68.5999984741211,68.5999984741211,67.19999694824219,68.25,930290,0.0,0.0,0.0,53.34,72.43
2024-10-07,67.4000015258789,67.4000015258789,66.0999984741211,66.1500015258789,1069240,0.0,0.0,0.0,35.83,60.23
2024-10-08,65.4000015258789,65.9000015258789,64.75,65.69999694824219,831000,0.0,0.0,0.0,28.02,49.5
2024-10-09,66.30000305175781,67.30000305175781,66.19999694824219,67.25,744748,0.0,0.0,0.0,29.58,42.86
2024-10-11,66.5999984741211,66.5999984741211,65.75,65.8499984741211,640000,0.0,0.0,0.0,24.51,36.74
2024-10-14,66.0999984741211,66.69999694824219,65.8499984741211,66.5999984741211,243274,0.0,0.0,0.0,24.4,32.63
2024-10-15,66.80000305175781,66.94999694824219,65.9000015258789,66.3499984741211,623175,0.0,0.0,0.0,23.83,29.7
2024-10-16,65.9000015258789,66.19999694824219,65.55000305175781,65.8499984741211,247010,0.0,0.0,0.0,22.16,27.18
2024-10-17,65.1500015258789,65.69999694824219,64.75,64.94999694824219,433000,0.0,0.0,0.0,16.5,23.62
2024-10-18,64.30000305175781,64.5,63.599998474121094,64.4000015258789,773000,0.0,0.0,0.0,18.02,21.75
2024-10-21,64.80000305175781,65.0999984741211,63.75,64.30000305175781,285020,0.0,0.0,0.0,18.32,20.61
2024-10-22,64.1500015258789,64.8499984741211,63.70000076293945,64.05000305175781,295000,0.0,0.0,0.0,16.27,19.16
2024-10-23,62.95000076293945,63.20000076293945,62.5,63.099998474121094,698000,0.0,0.0,0.0,15.34,17.89
2024-10-24,62.95000076293945,62.95000076293945,62.150001525878906,62.5,358000,0.0,0.0,0.0,12.66,16.14
2024-10-25,62.29999923706055,62.45000076293945,60.900001525878906,60.900001525878906,500341,0.0,0.0,0.0,8.44,13.58
2024-10-28,61.04999923706055,62.45000076293945,61.04999923706055,62.29999923706055,417074,0.0,0.0,0.0,14.43,13.86
2024-10-29,63.150001525878906,63.150001525878906,60.95000076293945,61.20000076293945,378040,0.0,0.0,0.0,11.7,13.14
2024-10-30,62.400001525878906,62.45000076293945,61.900001525878906,62.400001525878906,397099,0.0,0.0,0.0,19.71,15.33
2024-11-01,61.5,61.900001525878906,61.0,61.29999923706055,193000,0.0,0.0,0.0,16.31,15.66
2024-11-04,60.79999923706055,60.95000076293945,59.099998474121094,59.099998474121094,469121,0.0,0.0,0.0,10.88,14.06
2024-11-05,59.45000076293945,60.099998474121094,59.45000076293945,59.900001525878906,219001,0.0,0.0,0.0,13.75,13.96
2024-11-06,60.79999923706055,61.95000076293945,60.25,61.650001525878906,500000,0.0,0.0,0.0,30.16,19.36
2024-11-07,62.0,62.25,60.95000076293945,61.099998474121094,518020,0.0,0.0,0.0,36.57,25.09
2024-11-08,61.099998474121094,61.20000076293945,60.20000076293945,60.650001525878906,317215,0.0,0.0,0.0,37.13,29.11
2024-11-11,60.54999923706055,61.20000076293945,60.0,61.099998474121094,363300,0.0,0.0,0.0,41.22,33.14
2024-11-12,61.099998474121094,61.099998474121094,60.5,60.5,311000,0.0,0.0,0.0,41.41,35.9
2024-11-13,59.400001525878906,59.400001525878906,58.5,58.650001525878906,948675,0.0,0.0,0.0,28.94,33.58
2024-11-14,58.29999923706055,58.29999923706055,57.70000076293945,57.70000076293945,327301,0.0,0.0,0.0,19.29,28.82
2024-11-15,58.04999923706055,58.04999923706055,57.79999923706055,57.95000076293945,313170,0.0,0.0,0.0,14.69,24.11
2024-11-18,57.849998474121094,57.849998474121094,56.75,56.95000076293945,575098,0.0,0.0,0.0,11.01,19.74
2024-11-19,57.150001525878906,58.599998474121094,57.150001525878906,58.45000076293945,283000,0.0,0.0,0.0,17.64,19.04
2024-11-20,58.20000076293945,58.20000076293945,58.20000076293945,58.20000076293945,100,0.0,0.0,0.0,22.62,20.24
2024-11-21,57.79999923706055,57.79999923706055,56.20000076293945,56.54999923706055,587000,0.0,0.0,0.0,17.41,19.3
2024-11-22,56.900001525878906,57.75,56.70000076293945,57.29999923706055,366200,0.0,0.0,0.0,19.09,19.23
2024-11-25,59.29999923706055,61.25,59.29999923706055,61.150001525878906,989211,0.0,0.0,0.0,45.4,27.95
2024-11-26,61.20000076293945,61.29999923706055,60.349998474121094,60.650001525878906,383000,0.0,0.0,0.0,59.35,38.42
2024-11-27,60.599998474121094,60.79999923706055,60.29999923706055,60.349998474121094,221000,0.0,0.0,0.0,66.69,47.84
2024-11-28,60.70000076293945,61.25,59.849998474121094,60.0,601000,0.0,0.0,0.0,69.3,55.0
2024-11-29,59.79999923706055,60.150001525878906,59.20000076293945,60.0,280000,0.0,0.0,0.0,71.04,60.34
2024-12-02,60.79999923706055,60.900001525878906,59.70000076293945,60.099998474121094,438100,0.0,0.0,0.0,72.85,64.51
2024-12-03,60.70000076293945,61.599998474121094,60.70000076293945,61.54999923706055,350080,0.0,0.0,0.0,81.59,70.2
2024-12-04,61.54999923706055,61.95000076293945,61.29999923706055,61.75,313312,0.0,0.0,0.0,86.46,75.62
2024-12-05,61.29999923706055,61.650001525878906,60.900001525878906,60.900001525878906,143100,0.0,0.0,0.0,78.24,76.5
2024-12-06,62.349998474121094,62.75,62.0,62.599998474121094,610000,0.0,0.0,0.0,84.09,79.03
2024-12-09,62.599998474121094,62.599998474121094,61.900001525878906,62.099998474121094,198064,0.0,0.0,0.0,83.29,80.45
2024-12-10,62.099998474121094,62.349998474121094,62.0,62.099998474121094,180100,0.0,0.0,0.0,82.76,81.22
2024-12-11,61.95000076293945,62.5,61.95000076293945,62.349998474121094,127100,0.0,0.0,0.0,84.75,82.39
2024-12-12,62.5,62.54999923706055,62.150001525878906,62.150001525878906,115000,0.0,0.0,0.0,83.27,82.69
2024-12-13,61.70000076293945,61.75,59.79999923706055,60.04999923706055,568000,0.0,0.0,0.0,58.34,74.57
2024-12-16,62.45000076293945,62.70000076293945,62.0,62.04999923706055,509020,0.0,0.0,0.0,64.32,71.15
2024-12-17,61.95000076293945,62.0,60.900001525878906,61.25,181470,0.0,0.0,0.0,59.26,67.19
2024-12-18,60.79999923706055,60.79999923706055,60.150001525878906,60.150001525878906,491000,0.0,0.0,0.0,43.46,59.28
2024-12-19,58.70000076293945,58.79999923706055,58.0,58.599998474121094,533000,0.0,0.0,0.0,33.23,50.6
2024-12-20,58.400001525878906,58.95000076293945,57.900001525878906,58.70000076293945,363000,0.0,0.0,0.0,27.71,42.97
2024-12-23,57.95000076293945,58.099998474121094,57.54999923706055,58.099998474121094,641020,0.0,0.0,0.0,22.03,35.99
2024-12-24,57.75,58.20000076293945,57.20000076293945,58.04999923706055,234000,0.0,0.0,0.0,19.84,30.61
2024-12-25,58.20000076293945,58.25,57.599998474121094,57.849998474121094,323000,0.0,0.0,0.0,17.17,26.13
2024-12-26,58.0,58.04999923706055,57.5,57.650001525878906,195063,0.0,0.0,0.0,14.17,22.14
2024-12-27,57.650001525878906,58.599998474121094,57.650001525878906,58.45000076293945,268170,0.0,0.0,0.0,18.13,20.8
2024-12-30,58.349998474121094,58.349998474121094,57.45000076293945,57.95000076293945,278000,0.0,0.0,0.0,19.03,20.21
2024-12-31,57.5,57.5,56.25,56.900001525878906,510000,0.0,0.0,0.0,20.71,20.38
2025-01-02,57.5,58.20000076293945,57.349998474121094,58.20000076293945,266000,0.0,0.0,0.0,37.88,26.21
2025-01-03,58.900001525878906,59.29999923706055,58.54999923706055,58.70000076293945,427000,0.0,0.0,0.0,52.03,34.82
2025-01-06,58.79999923706055,58.95000076293945,57.79999923706055,57.849998474121094,408644,0.0,0.0,0.0,52.17,40.6
2025-01-07,57.5,57.5,56.900001525878906,57.25,447000,0.0,0.0,0.0,45.71,42.31
2025-01-08,56.95000076293945,57.150001525878906,56.5,56.599998474121094,224081,0.0,0.0,0.0,34.3,39.64
2025-01-09,56.79999923706055,56.900001525878906,56.400001525878906,56.5,139000,0.0,0.0,0.0,25.6,34.96
2025-01-10,56.04999923706055,56.400001525878906,55.5,55.95000076293945,309000,0.0,0.0,0.0,21.01,30.31
2025-01-13,55.099998474121094,55.29999923706055,54.599998474121094,55.20000076293945,532230,0.0,0.0,0.0,18.26,26.29
2025-01-14,54.79999923706055,54.95000076293945,54.5,54.95000076293945,312072,0.0,0.0,0.0,15.3,22.63
2025-01-15,54.95000076293945,55.0,54.54999923706055,55.0,173000,0.0,0.0,0.0,13.67,19.64
2025-01-16,55.29999923706055,55.5,55.099998474121094,55.20000076293945,291000,0.0,0.0,0.0,14.36,17.88
2025-01-17,55.099998474121094,55.099998474121094,54.20000076293945,54.25,247002,0.0,0.0,0.0,10.08,15.28
2025-01-20,54.70000076293945,54.79999923706055,54.5,54.79999923706055,230000,0.0,0.0,0.0,13.5,14.69
2025-01-21,55.150001525878906,55.5,54.099998474121094,54.099998474121094,482000,0.0,0.0,0.0,9.0,12.79
2025-01-22,54.099998474121094,54.20000076293945,53.79999923706055,54.099998474121094,361029,0.0,0.0,0.0,9.85,11.81
2025-02-03,54.349998474121094,54.75,54.25,54.650001525878906,299001,0.0,0.0,0.0,23.23,15.62
2025-02-04,55.0,55.75,55.0,55.25,497152,0.0,0.0,0.0,40.27,23.83
2025-02-05,55.95000076293945,56.849998474121094,55.95000076293945,56.70000076293945,467700,0.0,0.0,0.0,58.54,35.4
2025-02-06,56.400001525878906,56.599998474121094,56.04999923706055,56.150001525878906,273125,0.0,0.0,0.0,64.71,45.17
2025-02-07,56.150001525878906,56.150001525878906,55.5,56.0,247000,0.0,0.0,0.0,67.18,52.51
2025-02-10,55.5,55.5,54.70000076293945,54.79999923706055,220700,0.0,0.0,0.0,55.72,53.58
2025-02-11,54.79999923706055,55.099998474121094,54.25,54.25,239010,0.0,0.0,0.0,42.06,49.74
2025-02-12,53.79999923706055,53.79999923706055,52.29999923706055,52.75,1149022,0.0,0.0,0.0,31.34,43.61
2025-02-13,53.04999923706055,54.099998474121094,53.0,53.95000076293945,926025,0.0,0.0,0.0,32.98,40.07
2025-02-14,53.70000076293945,53.70000076293945,52.70000076293945,52.79999923706055,468015,0.0,0.0,0.0,25.65,35.26
2025-02-17,52.599998474121094,52.650001525878906,51.95000076293945,52.5,684000,0.0,0.0,0.0,20.84,30.45
2025-02-18,53.0,53.0,51.95000076293945,52.25,431000,0.0,0.0,0.0,16.04,25.65
2025-02-19,52.45000076293945,53.04999923706055,52.20000076293945,52.650001525878906,409000,0.0,0.0,0.0,16.25,22.52
2025-02-20,52.29999923706055,52.45000076293945,52.099998474121094,52.349998474121094,384001,0.0,0.0,0.0,14.59,19.88
2025-02-21,52.150001525878906,52.349998474121094,51.70000076293945,51.75,731087,0.0,0.0,0.0,10.22,16.66
2025-02-24,51.349998474121094,51.349998474121094,50.849998474121094,50.95000076293945,507000,0.0,0.0,0.0,7.84,13.72
2025-02-25,50.599998474121094,51.0,50.599998474121094,50.75,307000,0.0,0.0,0.0,6.65,11.36
2025-02-26,50.849998474121094,51.099998474121094,50.849998474121094,51.0,478000,0.0,0.0,0.0,8.74,10.49
2025-02-27,50.95000076293945,50.95000076293945,50.400001525878906,50.54999923706055,931000,0.0,0.0,0.0,7.71,9.56
2025-03-03,49.380001068115234,49.380001068115234,48.400001525878906,48.540000915527344,910010,0.0,0.0,0.0,6.14,8.42
2025-03-04,48.400001525878906,48.650001525878906,48.11000061035156,48.4900016784668,316000,0.0,0.0,0.0,6.66,7.84
2025-03-05,48.310001373291016,49.33000183105469,48.150001525878906,49.29999923706055,453031,0.0,0.0,0.0,13.58,9.75
2025-03-06,49.599998474121094,49.9900016784668,49.119998931884766,49.7400016784668,588000,0.0,0.0,0.0,21.87,13.79
2025-03-07,49.9900016784668,50.75,49.959999084472656,50.54999923706055,605000,0.0,0.0,0.0,39.68,22.42
2025-03-10,50.20000076293945,50.79999923706055,50.099998474121094,50.75,271281,0.0,0.0,0.0,55.89,33.58
2025-03-11,49.54999923706055,49.900001525878906,48.869998931884766,49.900001525878906,403000,0.0,0.0,0.0,57.21,41.45
2025-03-12,50.099998474121094,50.20000076293945,49.560001373291016,49.599998474121094,241300,0.0,0.0,0.0,55.63,46.18
2025-03-13,50.0,50.20000076293945,49.650001525878906,49.95000076293945,388050,0.0,0.0,0.0,59.89,50.75
2025-03-14,49.59000015258789,49.75,49.38999938964844,49.75,129000,0.0,0.0,0.0,60.25,53.91
2025-03-17,50.150001525878906,50.45000076293945,49.90999984741211,50.04999923706055,207000,0.0,0.0,0.0,64.06,57.3
2025-03-18,50.75,51.349998474121094,50.75,51.29999923706055,472000,0.0,0.0,0.0,75.37,63.32
2025-03-19,51.70000076293945,52.0,51.54999923706055,51.849998474121094,486100,0.0,0.0,0.0,81.98,69.54
2025-03-20,52.29999923706055,52.54999923706055,52.150001525878906,52.349998474121094,357000,0.0,0.0,0.0,86.18,75.09
2025-03-21,52.79999923706055,53.70000076293945,52.75,53.54999923706055,713100,0.0,0.0,0.0,89.75,79.97
2025-03-24,54.0,54.75,54.0,54.75,817218,0.0,0.0,0.0,93.17,84.37
2025-03-25,55.25,55.900001525878906,55.04999923706055,55.150001525878906,654150,0.0,0.0,0.0,91.6,86.78
2025-03-26,55.25,55.29999923706055,54.75,55.04999923706055,705000,0.0,0.0,0.0,90.05,87.87
2025-03-27,53.70000076293945,54.75,53.70000076293945,54.45000076293945,303200,0.0,0.0,0.0,85.3,87.01
2025-03-28,54.45000076293945,54.599998474121094,53.95000076293945,54.54999923706055,384000,0.0,0.0,0.0,81.46,85.16
2025-03-31,53.099998474121094,53.099998474121094,52.75,52.79999923706055,613000,0.0,0.0,0.0,63.89,78.07
2025-04-01,53.25,54.099998474121094,53.0,53.0,162000,0.0,0.0,0.0,50.15,68.76
2025-04-02,52.5,53.04999923706055,52.45000076293945,53.04999923706055,162002,0.0,0.0,0.0,39.23,58.92
2025-04-07,41.83000183105469,47.400001525878906,41.83000183105469,46.599998474121094,1571007,0.0,0.0,0.0,37.45,51.76
2025-04-08,47.0,49.630001068115234,47.0,48.529998779296875,714050,0.0,0.0,0.0,40.84,48.12
2025-04-09,48.83000183105469,48.83000183105469,48.02000045776367,48.38999938964844,718000,0.0,0.0,0.0,43.46,46.57
2025-04-10,52.0,54.79999923706055,52.0,52.400001525878906,932000,0.0,0.0,0.0,56.14,49.76
2025-04-11,49.900001525878906,50.79999923706055,49.900001525878906,50.54999923706055,472337,0.0,0.0,0.0,59.84,53.12
2025-04-14,51.349998474121094,52.29999923706055,51.099998474121094,52.099998474121094,233100,0.0,0.0,0.0,66.29,57.51
2025-04-15,52.150001525878906,52.45000076293945,52.0,52.400001525878906,172050,0.0,0.0,0.0,71.36,62.12
2025-04-16,51.900001525878906,52.400001525878906,51.900001525878906,52.04999923706055,201000,0.0,0.0,0.0,73.84,66.03
2025-04-17,52.150001525878906,52.75,52.099998474121094,52.45000076293945,92592,0.0,0.0,0.0,76.52,69.52
2025-04-18,54.20000076293945,55.150001525878906,54.20000076293945,55.099998474121094,577050,0.0,0.0,0.0,84.14,74.4
2025-04-21,54.900001525878906,55.70000076293945,54.25,55.70000076293945,486300,0.0,0.0,0.0,89.43,79.41
2025-04-22,55.099998474121094,56.25,55.099998474121094,56.25,342000,0.0,0.0,0.0,92.95,83.92
2025-04-23,57.0,57.099998474121094,55.79999923706055,55.79999923706055,582055,0.0,0.0,0.0,89.28,85.71
2025-04-24,56.75,56.79999923706055,56.349998474121094,56.400001525878906,229500,0.0,0.0,0.0,88.97,86.79
2025-04-25,57.0,57.0,54.75,54.95000076293945,636939,0.0,0.0,0.0,78.86,84.15
2025-04-28,55.349998474121094,56.5,55.349998474121094,56.45000076293945,684002,0.0,0.0,0.0,81.74,83.35
2025-04-29,56.650001525878906,57.20000076293945,56.45000076293945,56.54999923706055,654000,0.0,0.0,0.0,83.58,83.42
2025-04-30,56.599998474121094,56.599998474121094,55.79999923706055,56.20000076293945,355002,0.0,0.0,0.0,77.94,81.6
2025-05-02,56.20000076293945,57.04999923706055,55.650001525878906,56.349998474121094,692060,0.0,0.0,0.0,75.69,79.63
2025-05-05,55.95000076293945,55.95000076293945,54.650001525878906,54.849998474121094,458065,0.0,0.0,0.0,53.07,70.78
2025-05-06,54.75,55.400001525878906,54.75,55.04999923706055,244000,0.0,0.0,0.0,40.61,60.72
2025-05-07,54.400001525878906,55.349998474121094,54.0,54.79999923706055,304000,0.0,0.0,0.0,35.41,52.28
2025-05-08,54.599998474121094,55.45000076293945,54.599998474121094,55.29999923706055,673000,0.0,0.0,0.0,37.15,47.24
2025-05-09,54.0,54.0,52.599998474121094,53.150001525878906,759575,0.0,0.0,0.0,28.75,41.08
2025-05-12,54.099998474121094,56.599998474121094,54.099998474121094,56.5,674419,0.0,0.0,0.0,47.43,43.19
2025-05-13,57.25,57.54999923706055,56.04999923706055,56.5,688120,0.0,0.0,0.0,57.88,48.09
2025-05-14,56.45000076293945,56.54999923706055,55.79999923706055,56.25,265000,0.0,0.0,0.0,63.17,53.11
2025-05-15,56.099998474121094,56.599998474121094,55.5,56.45000076293945,353000,0.0,0.0,0.0,68.04,58.09
2025-05-16,57.75,58.04999923706055,57.349998474121094,57.349998474121094,286000,0.0,0.0,0.0,74.41,63.53
2025-05-19,57.29999923706055,57.599998474121094,57.29999923706055,57.54999923706055,262011,0.0,0.0,0.0,79.88,68.98
2025-05-20,57.54999923706055,57.599998474121094,56.79999923706055,57.150001525878906,108000,0.0,0.0,0.0,81.08,73.01
2025-05-21,56.400001525878906,57.150001525878906,56.150001525878906,57.150001525878906,267000,0.0,0.0,0.0,81.88,75.97
2025-05-22,56.099998474121094,56.099998474121094,55.150001525878906,55.400001525878906,569000,0.0,0.0,0.0,65.56,72.5
2025-05-23,55.45000076293945,56.79999923706055,55.45000076293945,56.79999923706055,162000,0.0,0.0,0.0,62.67,69.22
2025-05-26,56.54999923706055,57.45000076293945,56.54999923706055,57.150001525878906,258000,0.0,0.0,0.0,64.77,67.74
2025-05-27,57.349998474121094,57.349998474121094,55.849998474121094,56.04999923706055,172533,0.0,0.0,0.0,53.52,63.0
