date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-24,50.30138798631614,50.30138798631614,49.95685662633943,50.04298782348633,11661099,0.0,0.0,0.0
2025-12-26,50.30139022711441,50.68898391723633,50.30139022711441,50.68898391723633,7807883,0.0,0.0,0.0
2025-12-29,50.55978541716032,50.64591661525049,50.3444541362403,50.516719818115234,7158519,0.0,0.0,0.0
2025-12-30,50.21525499099523,50.21525499099523,49.91379250635633,49.99992370605469,12452226,0.0,0.0,0.0
2025-12-31,49.741528404493764,49.99992529750803,49.69846280327385,49.827659606933594,3102983,0.0,0.0,0.0
2026-01-02,49.78459169194453,50.25831985473633,49.69846049350769,50.25831985473633,5148749,0.0,0.0,0.0
2026-01-05,53.27296067978334,53.27296067978334,51.980972919215965,52.325504302978516,52185767,0.0,0.0,0.0
2026-01-06,52.54083251953125,52.54083251953125,52.3255012387135,52.54083251953125,27072190,0.0,0.0,0.0
2026-01-07,53.48829173916775,53.789757520064576,53.44522613780956,53.5313606262207,23571327,0.0,0.0,0.0
2026-01-08,53.27295981497628,53.31602870151853,53.10069741158622,53.18682861328125,19012039,0.0,0.0,0.0
2026-01-09,52.54083251953125,52.62696371758051,52.28243563968886,52.54083251953125,19619365,0.0,0.0,0.0
2026-01-12,53.445225504061085,53.4882911049086,53.14376301243374,53.18682861328125,22474923,0.0,0.0,0.0
2026-01-13,53.7466920201445,53.87588882446289,53.70362313301026,53.87588882446289,18381294,0.0,0.0,0.0
2026-01-14,54.43575064373798,54.78027873552747,54.43575064373798,54.737213134765625,24192703,0.0,0.0,0.0
2026-01-15,54.47881390185957,54.47881390185957,54.048151341370556,54.22041702270508,36121282,0.0,0.0,0.0
2026-01-16,55.29707314871981,55.55547332763672,55.21094194621068,55.55547332763672,33551255,0.0,0.0,0.0
2026-01-19,55.55547016407195,55.900001525878906,55.55547016407195,55.900001525878906,48255658,0.0,0.0,0.0
2026-01-20,56.0,59.04999923706055,55.900001525878906,56.599998474121094,62452275,9.0,0.0,0.0
2026-01-21,55.29999923706055,55.349998474121094,55.0,55.25,31516498,0.0,0.0,0.0
2026-01-22,56.79999923706055,57.099998474121094,56.75,56.849998474121094,19313870,0.0,0.0,0.0
2026-01-23,56.349998474121094,56.349998474121094,56.150001525878906,56.349998474121094,20251964,0.0,0.0,0.0
2026-01-26,55.650001525878906,55.650001525878906,55.0,55.150001525878906,27477483,0.0,0.0,0.0
2026-01-27,55.400001525878906,55.849998474121094,55.400001525878906,55.75,12773101,0.0,0.0,0.0
2026-01-28,57.150001525878906,57.349998474121094,57.04999923706055,57.29999923706055,17554543,0.0,0.0,0.0
2026-01-29,58.04999923706055,58.099998474121094,57.349998474121094,57.900001525878906,17408633,0.0,0.0,0.0
2026-01-30,57.5,57.54999923706055,56.849998474121094,57.54999923706055,14324223,0.0,0.0,0.0
2026-02-02,56.04999923706055,56.04999923706055,55.0,55.20000076293945,23272398,0.0,0.0,0.0
2026-02-03,57.25,57.5,57.20000076293945,57.5,16409149,0.0,0.0,0.0
2026-02-04,55.599998474121094,56.04999923706055,55.54999923706055,56.0,16890523,0.0,0.0,0.0
2026-02-05,54.70000076293945,54.75,54.0,54.29999923706055,30798965,0.0,0.0,0.0
2026-02-06,53.349998474121094,53.75,53.0,53.45000076293945,18747268,0.0,0.0,0.0
2026-02-09,56.400001525878906,56.79999923706055,56.400001525878906,56.54999923706055,24970622,0.0,0.0,0.0
2026-02-10,57.150001525878906,57.150001525878906,56.79999923706055,57.0,12707966,0.0,0.0,0.0
2026-02-11,56.900001525878906,56.900001525878906,56.70000076293945,56.79999923706055,11458576,0.0,0.0,0.0
2026-02-23,57.0,57.099998474121094,56.79999923706055,56.79999923706055,11344918,0.0,0.0,0.0
2026-02-24,56.75,57.75,56.75,57.599998474121094,14920799,0.0,0.0,0.0
2026-02-25,58.20000076293945,58.400001525878906,58.04999923706055,58.150001525878906,11792394,0.0,0.0,0.0
2026-02-26,58.599998474121094,58.650001525878906,58.29999923706055,58.5,13392082,0.0,0.0,0.0
2026-03-02,55.95000076293945,56.650001525878906,55.5,56.0,26410959,0.0,0.0,0.0
2026-03-03,56.5,56.650001525878906,56.04999923706055,56.04999923706055,12920508,0.0,0.0,0.0
2026-03-04,54.54999923706055,54.79999923706055,53.849998474121094,53.900001525878906,20038492,0.0,0.0,0.0
2026-03-05,55.849998474121094,56.29999923706055,55.54999923706055,55.650001525878906,6765082,0.0,0.0,0.0
2026-03-06,55.349998474121094,55.599998474121094,55.29999923706055,55.599998474121094,4628288,0.0,0.0,0.0
2026-03-09,52.349998474121094,52.400001525878906,51.5,52.0,19885226,0.0,0.0,0.0
2026-03-10,54.5,55.099998474121094,54.5,54.75,12174599,0.0,0.0,0.0
2026-03-11,55.70000076293945,56.150001525878906,55.650001525878906,55.95000076293945,12529967,0.0,0.0,0.0
2026-03-12,55.599998474121094,55.599998474121094,55.099998474121094,55.25,4222229,0.0,0.0,0.0
2026-03-13,54.599998474121094,54.79999923706055,54.5,54.54999923706055,5727346,0.0,0.0,0.0
2026-03-16,54.70000076293945,54.900001525878906,54.599998474121094,54.79999923706055,6883863,0.0,0.0,0.0
2026-03-17,55.20000076293945,55.20000076293945,54.900001525878906,55.0,4375952,0.0,0.0,0.0
2026-03-18,55.70000076293945,55.900001525878906,55.599998474121094,55.849998474121094,5900990,0.0,0.0,0.0
2026-03-19,55.099998474121094,55.349998474121094,55.099998474121094,55.099998474121094,6155658,0.0,0.0,0.0
2026-03-20,55.650001525878906,55.849998474121094,55.599998474121094,55.599998474121094,7456278,0.0,0.0,0.0
2026-03-24,54.79999923706055,54.849998474121094,54.45000076293945,54.54999923706055,3095918,0.0,0.0,0.0
