date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-02-05,22.907274805582013,23.048444997071933,21.51439247141578,21.834379196166992,52872200,0.0,0.0,0.0,22.01,27.3,-7.21,-9.55,-13.04
2025-02-06,21.232048357756703,21.49556734090373,20.09233292919803,21.37321853637696,68742600,0.0,0.0,0.0,20.83,25.15,-6.57,-9.63,-14.36
2025-02-07,20.874415705594487,22.050836772906383,19.76387393083988,19.88622093200684,72056000,0.0,0.0,0.0,14.45,21.58,-8.9,-13.87,-19.58
2025-02-10,19.293307251197803,20.00857154030989,18.66745032507113,18.70039176940918,76432800,0.0,0.0,0.0,9.76,17.64,-11.2,-17.0,-23.5
2025-02-11,18.16393959811895,18.540395755757974,15.961679333280255,16.328723907470703,116566400,0.0,0.0,0.0,7.61,14.3,-16.79,-24.83,-31.93
2025-02-12,16.469897028380213,18.07924039065959,16.394606142339242,17.091047286987305,117564900,0.0,0.0,0.0,8.48,12.36,-8.49,-19.01,-27.63
2025-02-13,17.966305149252875,19.34036428280975,17.754548969060526,19.076847076416016,99627900,0.0,0.0,0.0,19.07,14.59,4.72,-7.15,-17.59
2025-02-14,19.542707947436003,19.68858481908548,18.145120814851023,19.03919982910156,76090700,0.0,0.0,0.0,25.96,18.38,5.5,-4.51,-16.4
2025-02-18,18.973321602655904,19.368599210839417,18.399227463488423,18.832151412963867,52335000,0.0,0.0,0.0,30.81,22.53,4.2,-3.75,-15.58
2025-02-19,18.813328280085614,20.23444535533455,18.799211799610976,19.509769439697266,67228700,0.0,0.0,0.0,39.96,28.34,4.28,1.79,-10.89
2025-02-20,19.62270662933089,19.68858593151542,18.1451218400733,18.832151412963867,56054100,0.0,0.0,0.0,42.36,33.01,-1.19,-0.18,-12.42
2025-02-21,18.738036915618384,18.8792071020016,16.705181205486422,17.043991088867188,72766500,0.0,0.0,0.0,36.68,34.23,-8.62,-7.54,-19.0
2025-02-24,17.0816361494207,17.505148516420732,15.72639837009696,16.309904098510742,79829900,0.0,0.0,0.0,28.77,32.41,-9.92,-9.77,-20.76
2025-02-25,15.971092842976388,15.99932759672746,13.034746665760853,13.561782836914062,167522500,0.0,0.0,0.0,21.62,28.81,-20.47,-22.78,-32.35
2025-02-26,13.646485200646548,14.121759448097777,12.24419141957546,12.507709503173828,116057100,0.0,0.0,0.0,15.51,24.38,-20.08,-27.2,-35.7
2025-02-27,12.498297544845167,13.039451072625926,11.632451541380725,11.735977172851562,147143900,0.0,0.0,0.0,10.74,19.83,-17.54,-29.49,-37.82
2025-02-28,11.500694663778887,12.67711594165002,11.020714566998295,12.658292770385742,154462700,0.0,0.0,0.0,13.09,17.58,-5.21,-20.9,-30.73
2025-03-03,13.260620382667495,13.57119551873458,11.293643922550508,11.924205780029297,154661600,0.0,0.0,0.0,11.99,15.72,-4.44,-22.02,-32.31
2025-03-04,10.761901458276077,11.87714824556121,9.994874338546031,10.851308822631836,192726700,0.0,0.0,0.0,10.94,14.13,-9.08,-25.13,-36.28
2025-03-05,10.926600118092315,11.434814056200372,10.504030170137057,11.41599178314209,115536400,0.0,0.0,0.0,12.63,13.63,-2.57,-16.57,-30.5
2025-03-06,10.823075538457829,10.870132568132671,9.834881505438824,10.117222785949709,134955900,0.0,0.0,0.0,9.64,12.3,-11.2,-21.04,-36.13
2025-03-07,9.77841377045858,10.324273159623765,9.13844032211118,10.032520294189451,143040500,0.0,0.0,0.0,10.77,11.79,-7.69,-17.17,-34.31
2025-03-10,9.260787963867188,9.33137305737984,6.795008751960813,6.945590972900391,259181100,0.0,0.0,0.0,7.87,10.48,-29.65,-37.85,-52.51
2025-03-11,7.143229162529597,7.877315687867198,6.69148343587221,7.444392681121826,304690000,0.0,0.0,0.0,8.89,9.95,-19.0,-29.53,-47.06
2025-03-12,8.545523991517161,8.837276859961419,8.14083478941202,8.6019926071167,222804500,0.0,0.0,0.0,15.19,11.7,-0.31,-15.44,-37.1
2025-03-13,8.592579232629891,8.611401502218834,7.585563127326162,8.065542221069336,217497000,0.0,0.0,0.0,16.78,13.39,-1.86,-17.75,-39.01
2025-03-14,8.498465822554,8.799630236161915,8.074954403696266,8.677282333374023,160206600,0.0,0.0,0.0,23.95,16.91,9.19,-7.76,-31.7
2025-03-17,8.338472214268277,8.34788379822976,7.500860538764466,7.849081516265869,155716800,0.0,0.0,0.0,24.1,19.31,-3.43,-12.79,-35.38
2025-03-18,7.209109555434306,7.325810616164314,6.8232435141048375,7.0302934646606445,180768100,0.0,0.0,0.0,18.77,19.13,-12.61,-18.42,-39.16
2025-03-19,7.406747879415897,8.009075866031173,7.256166107146618,7.660855293273926,151944200,0.0,0.0,0.0,21.41,19.89,-2.49,-7.06,-30.12
2025-03-20,7.50086094358491,7.8114364995401555,7.293811021717127,7.679677009582519,147128700,0.0,0.0,0.0,26.75,22.18,-1.28,-3.99,-26.2
2025-03-21,7.604385910154997,8.545522789110201,7.566740470898313,8.507877349853516,175771600,0.0,0.0,0.0,46.05,30.13,9.84,8.43,-14.74
2025-03-24,9.133733835797187,10.531321854031878,9.016091719522068,10.503087997436523,217485500,0.0,0.0,0.0,63.78,41.35,26.9,28.06,8.41
2025-03-25,10.905155563188526,11.255069227988647,9.9663641274003,11.237051963806152,242567000,0.084,0.0,0.0,75.72,52.81,23.24,30.95,17.39
2025-03-26,10.819811027793572,10.99050071341954,9.568089078123034,10.004295349121094,234905000,0.0,0.0,0.0,74.4,60.0,4.36,14.71,5.9
2025-03-27,10.00429597185161,11.43619065755638,9.966365028723107,10.070674896240234,286687500,0.0,0.0,0.0,73.07,64.36,0.06,12.87,7.55
