date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-07-11,253.6499938964844,258.6000061035156,253.6499938964844,257.20001220703125,163000,0.0,0.0,0.0
2024-07-12,249.3500061035156,250.5500030517578,245.8999938964844,245.8999938964844,232019,0.0,0.0,0.0
2024-07-15,249.1499938964844,249.1499938964844,245.3999938964844,246.3999938964844,459000,0.0,0.0,0.0
2024-07-16,248.0,253.3999938964844,247.3999938964844,249.1999969482422,124000,0.0,0.0,0.0
2024-07-17,247.3999938964844,248.5,244.0,244.0,125001,0.0,0.0,0.0
2024-07-18,234.8000030517578,237.25,233.1999969482422,235.5500030517578,163001,0.0,0.0,0.0
2024-07-19,231.5,231.5,227.3999938964844,228.0500030517578,353000,0.0,0.0,0.0
2024-07-22,224.5500030517578,225.0,214.5500030517578,216.6000061035156,1041000,0.0,0.0,0.0
2024-07-23,222.1000061035156,225.9499969482422,222.1000061035156,225.9499969482422,48000,0.0,0.0,0.0
2024-07-26,209.8500061035156,211.6999969482422,209.0,211.25,17001,0.0,0.0,0.0
2024-07-29,217.75,217.75,213.4499969482422,213.4499969482422,18000,0.0,0.0,0.0
2024-07-30,208.3500061035156,214.8999938964844,206.6000061035156,214.1999969482422,16039,0.0,0.0,0.0
2024-07-31,211.75,215.0,211.75,214.3000030517578,17000,0.0,0.0,0.0
2024-08-01,222.1999969482422,222.1999969482422,220.8000030517578,221.5500030517578,10000,0.0,0.0,0.0
2024-08-02,208.6000061035156,210.5,201.75,201.75,136012,0.0,0.0,0.0
2024-08-05,178.0500030517578,178.0500030517578,161.39999389648438,161.39999389648438,494029,0.0,0.0,0.0
2024-08-06,180.8500061035156,184.6000061035156,164.8000030517578,178.6999969482422,747000,0.0,0.0,0.0
2024-08-07,181.3000030517578,191.8999938964844,180.0,190.1499938964844,134000,0.0,0.0,0.0
2024-08-08,183.6000061035156,187.1499938964844,180.0,183.1999969482422,488000,0.0,0.0,0.0
2024-08-09,192.3999938964844,196.3000030517578,190.1499938964844,193.3999938964844,642100,0.0,0.0,0.0
2024-08-12,198.25,201.0,197.75,198.75,141000,0.0,0.0,0.0
2024-08-13,201.0,201.0,198.3999938964844,200.0,21000,0.0,0.0,0.0
2024-08-14,204.8000030517578,206.3000030517578,202.75,203.8999938964844,741000,0.0,0.0,0.0
2024-08-15,205.3500061035156,205.3500061035156,202.6999969482422,202.75,89000,0.0,0.0,0.0
2024-08-16,210.0500030517578,211.9499969482422,210.0500030517578,210.6499938964844,43036,0.0,0.0,0.0
2024-08-19,210.6999969482422,212.8000030517578,210.25,210.5500030517578,79000,0.0,0.0,0.0
2024-08-20,213.5500030517578,213.5500030517578,211.5500030517578,211.5500030517578,174000,0.0,0.0,0.0
2024-08-21,209.5500030517578,209.5500030517578,208.0,209.0,15000,0.0,0.0,0.0
2024-08-22,208.4499969482422,208.4499969482422,206.0,206.6999969482422,12000,0.0,0.0,0.0
2024-08-23,203.75,207.1999969482422,202.4499969482422,207.1999969482422,131002,0.0,0.0,0.0
2024-08-26,210.5,212.1000061035156,208.3999938964844,208.3999938964844,17000,0.0,0.0,0.0
2024-08-27,205.6000061035156,208.0,205.0500030517578,208.0,11001,0.0,0.0,0.0
2024-08-28,208.0,211.8999938964844,208.0,211.8999938964844,129000,0.0,0.0,0.0
2024-08-29,205.6999969482422,207.8000030517578,203.8999938964844,207.8000030517578,74000,0.0,0.0,0.0
2024-08-30,210.1999969482422,210.6999969482422,210.1999969482422,210.3000030517578,4000,0.0,0.0,0.0
2024-09-02,211.1999969482422,211.1999969482422,208.0,208.4499969482422,114000,0.0,0.0,0.0
2024-09-03,208.4499969482422,209.3500061035156,206.0,206.6000061035156,20000,0.0,0.0,0.0
2024-09-04,186.0500030517578,192.0,183.8500061035156,186.6499938964844,220010,0.0,0.0,0.0
2024-09-05,191.5,193.0,187.0,187.9499969482422,48000,0.0,0.0,0.0
2024-09-06,187.6999969482422,192.8000030517578,187.6999969482422,192.5,16000,0.0,0.0,0.0
2024-09-09,183.8999938964844,187.3500061035156,182.8999938964844,187.3500061035156,64000,0.0,0.0,0.0
2024-09-10,189.6000061035156,190.0,184.75,185.6000061035156,134000,0.0,0.0,0.0
2024-09-11,186.6499938964844,188.0,185.5500030517578,185.5500030517578,114000,0.0,0.0,0.0
2024-09-12,195.1000061035156,199.1000061035156,193.9499969482422,198.0500030517578,237000,0.0,0.0,0.0
2024-09-13,199.0,200.0500030517578,199.0,200.0500030517578,13000,0.0,0.0,0.0
2024-09-16,200.6499938964844,200.8500061035156,200.0500030517578,200.8500061035156,7000,0.0,0.0,0.0
2024-09-18,200.8500061035156,200.8500061035156,197.4499969482422,197.6999969482422,8000,0.0,0.0,0.0
2024-09-19,198.6000061035156,204.4499969482422,197.8000030517578,204.4499969482422,17000,0.0,0.0,0.0
2024-09-20,210.75,210.75,207.5500030517578,207.6999969482422,72000,0.0,0.0,0.0
2024-09-23,209.1999969482422,210.1999969482422,208.8999938964844,209.4499969482422,24000,0.0,0.0,0.0
2024-09-24,209.1000061035156,212.4499969482422,207.8000030517578,212.4499969482422,8010,0.0,0.0,0.0
2024-09-25,218.5,219.1000061035156,217.5500030517578,218.6999969482422,41000,0.0,0.0,0.0
2024-09-26,222.5500030517578,223.3999938964844,221.0,221.3999938964844,15000,0.0,0.0,0.0
2024-09-27,221.5500030517578,222.1999969482422,221.3500061035156,222.1999969482422,10000,0.0,0.0,0.0
2024-09-30,217.25,217.25,210.6499938964844,210.6499938964844,54042,0.0,0.0,0.0
2024-10-01,210.5,211.0,209.6000061035156,209.6000061035156,3005,0.0,0.0,0.0
2024-10-04,210.8000030517578,211.3500061035156,210.1499938964844,211.3500061035156,5000,0.0,0.0,0.0
2024-10-07,214.3000030517578,218.1000061035156,214.25,217.6000061035156,29000,0.0,0.0,0.0
2024-10-08,214.5,214.6000061035156,211.0,213.8500061035156,264000,0.0,0.0,0.0
2024-10-09,218.8500061035156,219.25,216.0,216.0,13000,0.0,0.0,0.0
2024-10-11,219.3000030517578,222.3500061035156,219.3000030517578,220.8000030517578,9000,0.0,0.0,0.0
2024-10-14,219.6000061035156,222.0,218.6499938964844,222.0,158003,0.0,0.0,0.0
2024-10-15,225.1000061035156,228.5,225.1000061035156,227.8000030517578,67000,0.0,0.0,0.0
2024-10-16,220.25,225.5500030517578,219.8999938964844,221.8500061035156,15000,0.0,0.0,0.0
2024-10-17,222.3999938964844,225.0500030517578,222.3999938964844,224.1000061035156,155003,0.0,0.0,0.0
2024-10-18,234.9499969482422,235.8000030517578,232.5,232.5,15000,0.0,0.0,0.0
2024-10-21,235.5,235.5,232.4499969482422,232.5,11000,0.0,0.0,0.0
2024-10-22,229.6499938964844,231.1000061035156,229.6499938964844,231.1000061035156,4000,0.0,0.0,0.0
2024-10-23,229.1999969482422,229.1999969482422,228.1000061035156,228.3500061035156,7000,0.0,0.0,0.0
2024-10-24,227.8500061035156,227.8999938964844,225.5,225.8999938964844,8000,0.0,0.0,0.0
2024-10-25,227.6999969482422,228.5500030517578,226.5500030517578,228.5500030517578,8000,0.0,0.0,0.0
2024-10-28,232.1000061035156,232.1000061035156,226.5500030517578,226.5500030517578,234000,0.0,0.0,0.0
2024-10-29,221.5500030517578,221.5500030517578,214.8000030517578,219.4499969482422,390000,0.0,0.0,0.0
2024-10-30,221.6499938964844,222.6999969482422,218.3500061035156,218.6999969482422,260000,0.0,0.0,0.0
2024-11-01,208.1000061035156,217.0,208.1000061035156,216.4499969482422,332000,0.0,0.0,0.0
2024-11-04,217.0,221.1000061035156,217.0,220.8500061035156,23000,0.0,0.0,0.0
2024-11-05,217.75,224.0,217.75,221.1999969482422,675022,0.0,0.0,0.0
2024-11-06,223.25,228.1499938964844,222.4499969482422,225.3000030517578,588000,0.0,0.0,0.0
2024-11-07,226.3999938964844,230.5500030517578,226.1999969482422,229.8500061035156,59000,0.0,0.0,0.0
2024-11-08,234.3500061035156,234.3500061035156,231.5500030517578,231.5500030517578,36000,0.0,0.0,0.0
2024-11-11,231.3500061035156,231.3500061035156,227.1000061035156,230.8999938964844,50000,0.0,0.0,0.0
2024-11-12,223.6999969482422,224.0,220.0,220.0,39110,0.0,0.0,0.0
2024-11-13,218.4499969482422,219.8000030517578,217.8000030517578,217.8999938964844,14000,0.0,0.0,0.0
2024-11-14,217.3999938964844,217.3999938964844,213.0,214.1000061035156,108000,0.0,0.0,0.0
2024-11-15,217.1999969482422,218.5500030517578,214.8500061035156,216.9499969482422,118001,0.0,0.0,0.0
2024-11-18,214.0500030517578,214.0500030517578,211.6000061035156,212.1999969482422,111010,0.0,0.0,0.0
2024-11-19,213.0,219.5,212.8000030517578,217.3999938964844,133049,0.0,0.0,0.0
2024-11-20,215.3000030517578,215.3000030517578,215.3000030517578,215.3000030517578,0,0.0,0.0,0.0
2024-11-21,210.75,213.4499969482422,210.75,212.1000061035156,84000,0.0,0.0,0.0
2024-11-22,217.3500061035156,220.1999969482422,216.6000061035156,218.9499969482422,120000,0.0,0.0,0.0
2024-11-25,222.1499938964844,223.6000061035156,220.75,220.75,11000,0.0,0.0,0.0
2024-11-26,214.6499938964844,215.0500030517578,212.1000061035156,213.3000030517578,186000,0.0,0.0,0.0
2024-11-27,211.8000030517578,213.0500030517578,207.0,207.0,84000,0.0,0.0,0.0
2024-11-28,206.0,206.6000061035156,203.0500030517578,206.3000030517578,83000,0.0,0.0,0.0
2024-11-29,200.8999938964844,207.6999969482422,200.8999938964844,207.6999969482422,164022,0.0,0.0,0.0
2024-12-02,211.25,215.5500030517578,211.25,215.0500030517578,52000,0.0,0.0,0.0
2024-12-03,220.3000030517578,221.6499938964844,219.1000061035156,220.25,80000,0.0,0.0,0.0
2024-12-04,221.0,223.8999938964844,221.0,223.8999938964844,11000,0.0,0.0,0.0
2024-12-05,223.8999938964844,224.8000030517578,223.1499938964844,224.25,77000,0.0,0.0,0.0
2024-12-06,224.8500061035156,225.3000030517578,222.0,222.9499969482422,110000,0.0,0.0,0.0
2024-12-09,223.6000061035156,224.0,223.3500061035156,223.3500061035156,20000,0.0,0.0,0.0
2024-12-10,224.1000061035156,225.0,219.8999938964844,220.75,52000,0.0,0.0,0.0
2024-12-11,216.8500061035156,217.9499969482422,215.5,216.6499938964844,6000,0.0,0.0,0.0
2024-12-12,220.8500061035156,222.3999938964844,220.3000030517578,220.3000030517578,45000,0.0,0.0,0.0
2024-12-13,218.8500061035156,220.1999969482422,217.6999969482422,220.1999969482422,92000,0.0,0.0,0.0
2024-12-16,223.3500061035156,223.3999938964844,217.9499969482422,217.9499969482422,56000,0.0,0.0,0.0
2024-12-17,222.1499938964844,222.1499938964844,220.1999969482422,220.3000030517578,24000,0.0,0.0,0.0
2024-12-18,218.5500030517578,222.1499938964844,217.6999969482422,220.5500030517578,12000,0.0,0.0,0.0
2024-12-19,214.5,215.9499969482422,213.3500061035156,215.9499969482422,17010,0.0,0.0,0.0
2024-12-20,213.3500061035156,213.6499938964844,210.6499938964844,212.5500030517578,24000,0.0,0.0,0.0
2024-12-23,216.3999938964844,221.3999938964844,216.3500061035156,221.3999938964844,26000,0.0,0.0,0.0
2024-12-24,224.0,224.0,221.75,221.75,18000,0.0,0.0,0.0
2024-12-25,224.0,224.0500030517578,223.1000061035156,223.6499938964844,274000,0.0,0.0,0.0
2024-12-26,224.3999938964844,224.3999938964844,223.6499938964844,223.8000030517578,7000,0.0,0.0,0.0
2024-12-27,223.6000061035156,224.1999969482422,223.4499969482422,224.1999969482422,43000,0.0,0.0,0.0
2024-12-30,222.4499969482422,222.4499969482422,221.1000061035156,221.1000061035156,6010,0.0,0.0,0.0
2024-12-31,218.75,219.6499938964844,217.0,219.1999969482422,34010,0.0,0.0,0.0
2025-01-02,216.8000030517578,216.8000030517578,212.0,212.0,35829,0.0,0.0,0.0
2025-01-03,218.1499938964844,219.3000030517578,216.0,217.1499938964844,22000,0.0,0.0,0.0
2025-01-06,223.1000061035156,228.6999969482422,222.8500061035156,228.3999938964844,42000,0.0,0.0,0.0
2025-01-07,234.5500030517578,234.6000061035156,231.6999969482422,231.6999969482422,86000,0.0,0.0,0.0
2025-01-08,228.6000061035156,228.6000061035156,226.1999969482422,226.4499969482422,13000,0.0,0.0,0.0
2025-01-09,224.4499969482422,224.4499969482422,219.0500030517578,219.0500030517578,49000,0.0,0.0,0.0
2025-01-10,219.3500061035156,219.3500061035156,217.0,218.3999938964844,28000,0.0,0.0,0.0
2025-01-13,215.9499969482422,215.9499969482422,207.0,207.6000061035156,231000,0.0,0.0,0.0
2025-01-14,209.1000061035156,212.0,209.1000061035156,211.8500061035156,95000,0.0,0.0,0.0
2025-01-15,209.8500061035156,209.9499969482422,207.8500061035156,207.8500061035156,39000,0.0,0.0,0.0
2025-01-16,215.8999938964844,219.0500030517578,215.8500061035156,217.4499969482422,118000,0.0,0.0,0.0
2025-01-17,218.8000030517578,218.8000030517578,215.0,218.1999969482422,134000,0.0,0.0,0.0
2025-01-20,221.0,223.3500061035156,220.6499938964844,222.1000061035156,42150,0.0,0.0,0.0
2025-01-21,221.25,223.1000061035156,220.8000030517578,222.8000030517578,24000,0.0,0.0,0.0
2025-01-22,226.5500030517578,228.75,226.5500030517578,228.0500030517578,128000,0.0,0.0,0.0
2025-02-03,210.6999969482422,211.6000061035156,207.3000030517578,209.1000061035156,63000,0.0,0.0,0.0
2025-02-04,212.8500061035156,213.0,210.0,210.0,97000,0.0,0.0,0.0
2025-02-05,216.3500061035156,219.5500030517578,216.3500061035156,218.6499938964844,46000,0.0,0.0,0.0
2025-02-06,220.8999938964844,221.25,220.0,220.0500030517578,12000,0.0,0.0,0.0
2025-02-07,221.1499938964844,223.3999938964844,221.1499938964844,223.3999938964844,6005,0.0,0.0,0.0
2025-02-10,219.0500030517578,219.6000061035156,218.1499938964844,219.1999969482422,32000,0.0,0.0,0.0
2025-02-11,222.25,222.25,221.6999969482422,221.6999969482422,13000,0.0,0.0,0.0
2025-02-12,223.6999969482422,224.6000061035156,220.6999969482422,221.0500030517578,12000,0.0,0.0,0.0
2025-02-13,221.25,222.75,221.25,222.75,37000,0.0,0.0,0.0
2025-02-14,219.0500030517578,219.3999938964844,217.6000061035156,217.9499969482422,94000,0.0,0.0,0.0
2025-02-17,221.1000061035156,224.6999969482422,221.1000061035156,224.6999969482422,15000,0.0,0.0,0.0
2025-02-18,225.25,226.3000030517578,225.25,226.3000030517578,2000,0.0,0.0,0.0
2025-02-19,226.4499969482422,226.6499938964844,225.75,225.75,17000,0.0,0.0,0.0
2025-02-20,225.75,225.75,225.75,225.75,0,0.0,0.0,0.0
2025-02-21,227.9499969482422,228.3000030517578,227.9499969482422,228.3000030517578,4000,0.0,0.0,0.0
2025-02-24,224.3500061035156,224.8500061035156,223.3999938964844,224.6999969482422,15000,0.0,0.0,0.0
2025-02-25,219.6000061035156,220.3500061035156,217.5,219.6000061035156,28005,0.0,0.0,0.0
2025-02-26,217.5500030517578,221.8999938964844,216.8000030517578,221.8999938964844,38000,0.0,0.0,0.0
2025-02-27,218.0,218.0,217.0,217.25,20010,0.0,0.0,0.0
2025-03-03,209.1000061035156,210.0,207.5,209.1499938964844,87004,0.0,0.0,0.0
2025-03-04,201.8999938964844,207.9499969482422,201.6999969482422,207.4499969482422,51005,0.0,0.0,0.0
2025-03-05,210.1000061035156,212.6999969482422,210.1000061035156,212.6999969482422,109000,0.0,0.0,0.0
2025-03-06,212.1999969482422,212.1999969482422,209.75,210.1999969482422,172000,0.0,0.0,0.0
2025-03-07,207.3500061035156,208.75,205.3999938964844,206.3500061035156,128003,0.0,0.0,0.0
2025-03-10,203.8500061035156,205.0500030517578,202.0,204.3500061035156,78003,0.0,0.0,0.0
2025-03-11,193.1000061035156,197.5500030517578,190.0,196.6999969482422,175018,0.0,0.0,0.0
2025-03-12,197.6000061035156,202.3999938964844,197.5,199.0,89000,0.0,0.0,0.0
2025-03-13,203.9499969482422,203.9499969482422,195.4499969482422,195.4499969482422,126003,0.0,0.0,0.0
2025-03-14,196.0500030517578,196.1999969482422,194.3500061035156,195.3500061035156,28000,0.0,0.0,0.0
2025-03-17,198.5,201.1000061035156,198.25,198.25,25000,0.0,0.0,0.0
2025-03-18,201.1000061035156,201.1000061035156,199.8500061035156,200.25,10000,0.0,0.0,0.0
2025-03-19,199.3999938964844,199.3999938964844,195.75,195.8500061035156,26018,0.0,0.0,0.0
2025-03-20,200.1499938964844,203.1000061035156,199.8999938964844,202.6000061035156,51000,0.0,0.0,0.0
2025-03-21,201.0,201.1999969482422,199.3999938964844,199.5,26003,0.0,0.0,0.0
2025-03-24,201.5500030517578,201.5500030517578,198.0500030517578,198.0500030517578,10003,0.0,0.0,0.0
2025-03-25,202.0,202.75,200.1999969482422,201.5500030517578,33000,0.0,0.0,0.0
2025-03-26,202.3500061035156,202.3500061035156,201.8000030517578,201.8000030517578,4002,0.0,0.0,0.0
2025-03-27,195.5,196.1000061035156,194.0500030517578,194.6999969482422,28003,0.0,0.0,0.0
2025-03-28,191.1000061035156,191.6499938964844,186.8500061035156,188.6999969482422,65023,0.0,0.0,0.0
2025-03-31,177.89999389648438,178.9499969482422,173.5,174.5,154000,0.0,0.0,0.0
2025-04-01,176.35000610351562,181.8999938964844,176.35000610351562,181.8000030517578,56000,0.0,0.0,0.0
2025-04-02,181.8500061035156,183.4499969482422,181.8500061035156,182.3000030517578,31000,0.0,0.0,0.0
2025-04-07,145.85000610351562,146.0,145.85000610351562,145.85000610351562,42069,0.0,0.0,0.0
2025-04-08,139.9499969482422,139.9499969482422,125.9499969482422,129.85000610351562,294000,0.0,0.0,0.0
2025-04-09,128.89999389648438,130.3000030517578,114.5,115.3000030517578,444000,0.0,0.0,0.0
2025-04-10,138.35000610351562,138.35000610351562,138.35000610351562,138.35000610351562,24000,0.0,0.0,0.0
2025-04-11,131.6999969482422,146.10000610351562,131.5,146.10000610351562,145000,0.0,0.0,0.0
2025-04-14,151.0,153.0,145.35000610351562,145.35000610351562,146000,0.0,0.0,0.0
2025-04-15,147.64999389648438,150.6999969482422,147.3000030517578,150.4499969482422,59021,0.0,0.0,0.0
2025-04-16,147.5500030517578,147.75,144.1999969482422,144.1999969482422,89000,0.0,0.0,0.0
2025-04-17,141.9499969482422,144.39999389648438,140.9499969482422,142.8000030517578,24000,0.0,0.0,0.0
2025-04-18,144.0,145.10000610351562,143.8000030517578,145.10000610351562,5021,0.0,0.0,0.0
2025-04-21,141.89999389648438,141.89999389648438,139.5,139.6999969482422,54000,0.0,0.0,0.0
2025-04-22,139.1999969482422,139.1999969482422,136.0500030517578,136.10000610351562,24000,0.0,0.0,0.0
2025-04-23,144.10000610351562,147.3000030517578,144.10000610351562,146.85000610351562,139021,0.0,0.0,0.0
2025-04-24,148.35000610351562,148.35000610351562,145.0,145.0,99000,0.0,0.0,0.0
2025-04-25,153.3000030517578,153.3000030517578,151.25,151.64999389648438,55001,0.0,0.0,0.0
2025-04-28,153.35000610351562,154.14999389648438,152.6999969482422,153.35000610351562,58000,0.0,0.0,0.0
2025-04-29,153.4499969482422,156.5500030517578,153.10000610351562,156.0,106000,0.0,0.0,0.0
2025-04-30,155.39999389648438,157.39999389648438,155.0,155.64999389648438,47000,0.0,0.0,0.0
2025-05-02,161.35000610351562,164.5,161.1999969482422,164.4499969482422,87000,0.0,0.0,0.0
2025-05-05,165.35000610351562,165.35000610351562,157.1999969482422,160.0,177000,0.0,0.0,0.0
2025-05-06,157.14999389648438,160.4499969482422,157.0500030517578,158.89999389648438,64000,0.0,0.0,0.0
2025-05-07,161.14999389648438,161.5,158.1999969482422,158.9499969482422,126000,0.0,0.0,0.0
2025-05-08,162.0,164.0,161.64999389648438,162.89999389648438,58000,0.0,0.0,0.0
2025-05-09,163.85000610351562,166.5500030517578,163.1999969482422,166.5,58000,0.0,0.0,0.0
2025-05-12,171.25,171.25,169.3000030517578,170.39999389648438,62000,0.0,0.0,0.0
2025-05-13,176.9499969482422,176.9499969482422,173.8000030517578,174.5500030517578,95000,0.0,0.0,0.0
2025-05-14,179.35000610351562,181.8000030517578,178.39999389648438,181.6999969482422,100000,0.0,0.0,0.0
2025-05-15,181.5,182.0,180.3500061035156,180.6999969482422,39005,0.0,0.0,0.0
2025-05-16,181.8000030517578,183.0,181.6499938964844,182.8999938964844,19000,0.0,0.0,0.0
2025-05-19,181.0500030517578,181.0500030517578,177.1999969482422,177.3000030517578,121002,0.0,0.0,0.0
2025-05-20,180.10000610351562,180.6000061035156,177.75,177.75,33000,0.0,0.0,0.0
2025-05-21,179.60000610351562,182.6499938964844,179.5,182.3000030517578,46000,0.0,0.0,0.0
2025-05-22,179.1999969482422,179.1999969482422,177.5,178.60000610351562,22000,0.0,0.0,0.0
2025-05-23,180.10000610351562,180.10000610351562,177.0,178.14999389648438,11000,0.0,0.0,0.0
2025-05-26,177.3000030517578,178.35000610351562,176.89999389648438,177.10000610351562,16000,0.0,0.0,0.0
2025-05-27,176.35000610351562,176.35000610351562,172.75,173.75,79001,0.0,0.0,0.0
2025-05-28,178.3000030517578,179.0,173.1999969482422,174.64999389648438,33000,0.0,0.0,0.0
2025-05-29,179.0,179.0,175.10000610351562,175.39999389648438,135000,0.0,0.0,0.0
2025-06-02,24.38570976257324,24.38570976257324,23.87142944335937,23.97857093811035,1204007,0.0,0.0,0.0
2025-06-03,24.54286003112793,24.81428909301757,24.29286003112793,24.3071403503418,1709540,0.0,0.0,0.0
2025-06-04,24.3071403503418,24.3071403503418,24.3071403503418,24.3071403503418,0,0.0,0.0,0.0
2025-06-05,24.3071403503418,24.3071403503418,24.3071403503418,24.3071403503418,0,0.0,0.0,0.0
2025-06-06,24.3071403503418,24.3071403503418,24.3071403503418,24.3071403503418,0,0.0,0.0,0.0
2025-06-09,24.3071403503418,24.3071403503418,24.3071403503418,24.3071403503418,0,0.0,0.0,0.0
2025-06-10,24.3071403503418,24.3071403503418,24.3071403503418,24.3071403503418,0,0.0,0.0,0.0
2025-06-11,27.489999771118164,27.600000381469727,27.190000534057617,27.56999969482422,16813104,0.0,0.0,0.0
2025-06-12,27.51000022888184,27.520000457763672,27.25,27.350000381469727,16807070,0.0,0.0,0.0
2025-06-13,26.700000762939453,27.06999969482422,26.489999771118164,26.6299991607666,22240766,0.0,0.0,0.0
2025-06-16,26.559999465942383,26.809999465942383,26.39999961853028,26.809999465942383,19333064,0.0,0.0,0.0
2025-06-17,27.170000076293945,27.299999237060547,26.780000686645508,26.940000534057617,25693100,0.0,0.0,0.0
2025-06-18,26.8799991607666,27.40999984741211,26.8700008392334,27.31999969482422,14614000,0.0,0.0,0.0
2025-06-19,27.100000381469727,27.14999961853028,26.76000022888184,26.780000686645508,14754085,0.0,0.0,0.0
2025-06-20,26.729999542236328,26.8799991607666,26.25,26.63999938964844,16284184,0.0,0.0,0.0
2025-06-23,25.799999237060547,26.25,25.61000061035156,26.200000762939453,17860070,0.0,0.0,0.0
2025-06-24,27.07999992370605,27.3799991607666,27.049999237060547,27.299999237060547,12494258,0.0,0.0,0.0
2025-06-25,27.729999542236328,27.88999938964844,27.549999237060547,27.88999938964844,8382000,0.0,0.0,0.0
2025-06-26,27.96999931335449,28.1299991607666,27.700000762939453,27.729999542236328,6108100,0.0,0.0,0.0
2025-06-27,27.920000076293945,27.940000534057617,27.5,27.690000534057617,6418180,0.0,0.0,0.0
2025-06-30,27.88999938964844,27.940000534057617,27.729999542236328,27.809999465942383,7177930,0.0,0.0,0.0
2025-07-01,28.299999237060547,28.979999542236328,28.21999931335449,28.38999938964844,11280385,0.0,0.0,0.0
2025-07-02,28.100000381469727,28.489999771118164,28.040000915527344,28.450000762939453,4214200,0.0,0.0,0.0
2025-07-03,29.020000457763672,29.290000915527344,28.979999542236328,29.209999084472656,5173384,0.0,0.0,0.0
2025-07-04,29.34000015258789,29.34000015258789,28.61000061035156,28.670000076293945,5231652,0.0,0.0,0.0
2025-07-07,28.5,28.57999992370605,28.14999961853028,28.34000015258789,8071044,0.0,0.0,0.0
2025-07-08,28.190000534057617,28.290000915527344,27.8799991607666,28.11000061035156,7664030,0.0,0.0,0.0
2025-07-09,27.940000534057617,28.690000534057617,27.93000030517578,28.600000381469727,3140769,0.0,0.0,0.0
2025-07-10,28.559999465942383,29.11000061035156,28.520000457763672,28.96999931335449,6942300,0.0,0.0,0.0
2025-07-11,28.920000076293945,29.3700008392334,28.8700008392334,29.3700008392334,4491667,0.0,0.0,0.0
2025-07-14,29.200000762939453,29.200000762939453,28.850000381469727,28.8700008392334,5306731,0.0,0.0,0.0
2025-07-15,28.950000762939453,29.790000915527344,28.940000534057617,29.729999542236328,7346262,0.0,0.0,0.0
2025-07-16,29.850000381469727,30.489999771118164,29.81999969482422,30.239999771118164,5447376,0.0,0.0,0.0
2025-07-17,30.5,30.709999084472656,30.15999984741211,30.709999084472656,4856049,0.0,0.0,0.0
2025-07-18,31.459999084472656,31.46999931335449,31.1299991607666,31.290000915527344,6194147,0.0,0.0,0.0
2025-07-21,31.200000762939453,31.299999237060547,30.989999771118164,31.07999992370605,5960310,0.0,0.0,0.0
2025-07-22,31.209999084472656,31.59000015258789,30.489999771118164,30.520000457763672,11899025,0.0,0.0,0.0
2025-07-23,30.81999969482422,31.190000534057617,30.71999931335449,31.059999465942383,4939353,0.0,0.0,0.0
