date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-06-05,64.518028712902,65.08550931160535,64.38707062692353,64.82359313964844,823990,0.0,0.0,0.0
2024-06-06,65.39105886250621,65.39105886250621,65.04183959960938,65.04183959960938,923093,0.0,0.0,0.0
2024-06-07,65.12915135833278,65.30376434326172,64.95454503420814,65.30376434326172,1072077,0.0,0.0,0.0
2024-06-11,65.04184723071351,65.43471478456392,64.86724090918092,65.2164535522461,924736,0.0,0.0,0.0
2024-06-12,65.30376482376421,65.60932922363281,65.30376482376421,65.60932922363281,1163833,0.0,0.0,0.0
2024-06-13,66.04585313796014,66.48237562180547,66.0021982252538,66.26411437988281,1375904,0.0,0.0,0.0
2024-06-14,66.26412290676022,66.70064544677734,66.26412290676022,66.70064544677734,1651495,0.0,0.0,0.0
2024-06-17,66.87524413640628,67.04985712889051,66.65698289140443,66.9625473022461,1086178,0.0,0.0,0.0
2024-06-18,67.04985047276313,67.22445678710938,66.91889240660149,67.22445678710938,1396366,0.0,0.0,0.0
2024-06-19,67.57367804302321,68.4030680515093,67.57367804302321,68.09750366210938,2181346,0.0,0.0,0.0
2024-06-20,68.0975131062792,69.1451644897461,67.9229067626364,69.1451644897461,1499866,0.0,0.0,0.0
2024-06-21,68.83960007833055,69.14516451019836,68.53403564646274,68.9705581665039,903744,0.0,0.0,0.0
2024-06-24,68.53403379186874,68.53403379186874,67.92290494467085,68.184814453125,911459,0.0,0.0,0.0
2024-06-25,67.92291303629068,68.14117431640625,67.35543237582904,68.14117431640625,1514451,0.0,0.0,0.0
2024-06-26,68.09751081810926,68.27211715588504,67.74829148175286,67.966552734375,772492,0.0,0.0,0.0
2024-06-27,67.44273419120108,67.74829864501953,67.22447291550141,67.74829864501953,844457,0.0,0.0,0.0
2024-06-28,68.01020049857595,68.18480681799349,67.74828435864552,67.92289733886719,768118,0.0,0.0,0.0
2024-07-01,68.01020764195923,68.35942697827834,67.96655272711752,68.0538558959961,790924,0.0,0.0,0.0
2024-07-02,68.05385495767504,68.05385495767504,67.39907120890663,67.6173324584961,743852,0.0,0.0,0.0
2024-07-03,67.8792495727539,67.92290448760494,67.66098832010839,67.8792495727539,593476,0.0,0.0,0.0
2024-07-04,68.31577391150907,68.97055768701874,68.31577391150907,68.9269027709961,993555,0.0,0.0,0.0
2024-07-05,69.1451644897461,69.27612257788071,68.97055814610329,69.1451644897461,766799,0.0,0.0,0.0
2024-07-08,69.14515877071685,69.97455548643298,69.10151051881884,69.93090057373047,835693,0.0,0.0,0.0
2024-07-09,70.23646594466382,70.45472718956434,69.494379044163,70.10551452636719,770555,0.0,0.0,0.0
2024-07-10,70.36741588273512,70.36741588273512,69.84359028773784,70.14915466308594,688603,0.0,0.0,0.0
2024-07-11,70.36743345081028,71.06587219238281,70.23647535416474,71.06587219238281,730300,0.0,0.0,0.0
2024-07-12,70.28012085796577,70.58568526866557,70.06185961306525,70.10551452636719,659939,0.0,0.0,0.0
2024-07-15,70.19281721264775,70.32377529085436,69.79994297802797,69.97455596923828,1203428,0.0,0.0,0.0
2024-07-16,70.06185866002215,70.06185866002215,69.66899108886719,69.66899108886719,814057,0.0,0.0,0.0
2024-07-17,69.66899108588031,70.2801198989406,69.62533617317408,69.75629425048828,654455,0.0,0.0,0.0
2024-07-18,69.18882747388768,69.71265322670233,68.6213467996694,69.36343383789062,2500951,0.0,0.0,0.0
2024-07-19,69.05786813952426,69.05786813952426,68.0102166525694,68.35943603515625,811785,0.0,0.0,0.0
2024-07-22,67.96655813403262,68.0102130523472,66.39508098678883,66.78794860839844,989229,0.0,0.0,0.0
2024-07-23,67.48638196788298,68.22846889455806,67.48638196788298,68.0538558959961,778918,0.0,0.0,0.0
2024-07-26,66.6569838446897,67.13716125488281,66.56968067760134,67.13716125488281,826846,0.0,0.0,0.0
2024-07-29,67.83560047928628,67.92291031648094,66.78794904100445,67.09351348876953,865621,0.0,0.0,0.0
2024-07-30,66.65699097543857,66.91890716552734,65.95855890321089,66.91890716552734,895538,0.0,0.0,0.0
2024-07-31,66.87524556008462,67.57368422328113,66.70063922468785,67.35542297363281,612176,0.0,0.0,0.0
2024-08-01,68.27211809480718,68.40307618034245,67.96655366909482,68.3157730102539,623381,0.0,0.0,0.0
2024-08-02,66.96254636057519,66.96254636057519,66.002198228233,66.17681121826172,2343069,0.0,0.0,0.0
2024-08-05,63.29576550842524,63.29576550842524,61.5496754254342,61.94254302978516,2154417,0.0,0.0,0.0
2024-08-06,63.470363126927765,63.688624357296575,61.1131445032663,63.164798736572266,2642310,0.0,0.0,0.0
2024-08-07,63.426721977137625,64.60533142089844,63.426721977137625,64.60533142089844,1533862,0.0,0.0,0.0
2024-08-08,63.77593898270169,64.12515164895669,63.29576157539408,63.60132598876953,1283898,0.0,0.0,0.0
2024-08-09,64.9545521560385,65.56568101828523,64.51802963706083,65.17281341552734,1779525,0.0,0.0,0.0
2024-08-12,65.52201846874682,66.30775350284857,65.52201846874682,65.87123107910156,1825845,0.0,0.0,0.0
2024-08-13,66.48237561881251,66.48237561881251,66.04585313498683,66.3514175415039,1200372,0.0,0.0,0.0
2024-08-14,67.09352245210513,67.48639678955078,66.87526115157075,67.48639678955078,1823126,0.0,0.0,0.0
2024-08-15,67.57369052681159,67.61733878433009,66.613342270935,66.70064544677734,2769362,0.0,0.0,0.0
2024-08-16,67.4427333033765,67.66099457620295,67.2681269494375,67.31177520751953,2577311,0.0,0.0,0.0
2024-08-19,67.48638960161874,67.70465087890625,67.26812832433124,67.70465087890625,5071894,0.0,0.0,0.0
2024-08-20,67.82331001973112,67.82331001973112,67.09304282232193,67.13868713378906,2450367,3.38,0.0,0.0
2024-08-21,67.13868676325664,67.13868676325664,66.45406388109295,66.63662719726562,1881640,0.0,0.0,0.0
2024-08-22,66.95611771680122,67.0017620288577,66.40842079384454,66.49970245361328,1273078,0.0,0.0,0.0
2024-08-23,66.27149360057618,66.63662719726562,65.8607226570156,66.63662719726562,943628,0.0,0.0,0.0
2024-08-26,66.81919298159573,67.09304493031435,66.31714036140407,66.36277770996094,1422312,0.0,0.0,0.0
2024-08-27,66.18021147884279,66.45406341552734,66.08892982139595,66.45406341552734,876261,0.0,0.0,0.0
2024-08-28,66.45405910306359,66.86483001708984,66.27148883567357,66.86483001708984,729216,0.0,0.0,0.0
2024-08-29,66.45406388109295,66.72790885535197,66.27149360057618,66.63662719726562,1013390,0.0,0.0,0.0
2024-08-30,66.77355194091797,67.00175956411704,66.77355194091797,66.77355194091797,860603,0.0,0.0,0.0
2024-09-02,67.0017584231548,67.09304007801121,66.45406152967246,66.59098052978516,826723,0.0,0.0,0.0
2024-09-03,66.59098241952557,66.68227104131645,66.36277479373646,66.45406341552734,1140903,0.0,0.0,0.0
2024-09-04,63.94378104432869,64.90224891670746,63.25915815076776,64.4914779663086,2455200,0.0,0.0,0.0
2024-09-05,64.76532180954706,65.08481805908222,64.1263432391649,64.30890655517578,1126255,0.0,0.0,0.0
2024-09-06,64.30890814266756,64.7196860603484,63.94378150163251,64.67404174804688,1227134,0.0,0.0,0.0
2024-09-09,63.66992114949837,64.03505470666524,63.578639501292486,63.98941040039063,1019949,0.0,0.0,0.0
2024-09-10,64.2176215929711,64.2176215929711,63.57864305546641,63.89813232421875,1050475,0.0,0.0,0.0
2024-09-11,63.89814736693665,63.94379168650832,63.76122137256699,63.80686569213867,509122,0.0,0.0,0.0
2024-09-12,64.71967365295819,65.08480718833786,64.58274770664795,64.90223693847656,986269,0.0,0.0,0.0
2024-09-13,65.22173667455034,65.22173667455034,64.99352904872708,65.13045501708984,677383,0.0,0.0,0.0
2024-09-16,65.17610137770549,65.67815399169922,65.17610137770549,65.67815399169922,818184,0.0,0.0,0.0
2024-09-18,65.67815021924864,65.81507618405274,64.94789001419979,65.0848159790039,1040908,0.0,0.0,0.0
2024-09-19,65.26738894429661,65.63252258300781,65.17610727570504,65.63252258300781,940796,0.0,0.0,0.0
2024-09-20,66.13455677204534,66.36276436196178,65.81506753903092,65.9063491821289,835961,0.0,0.0,0.0
2024-09-23,65.9063584164995,66.31713631451039,65.9063584164995,66.27149200439453,703841,0.0,0.0,0.0
2024-09-24,66.27149313628964,66.45406341552734,65.95200385305368,66.45406341552734,962793,0.0,0.0,0.0
2024-09-25,66.91047950514171,67.27560613950216,66.91047950514171,67.13868713378906,847644,0.0,0.0,0.0
