date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-06-05,9.747730255126951,9.836359977722168,9.595450401306152,9.795450210571287,59220546,0.0,0.0,0.0
2024-06-06,10.19773006439209,10.2704496383667,10.127269744873049,10.202269554138184,115747610,0.0,0.0,0.0
2024-06-07,10.159090042114258,10.202269554138184,10.129549980163574,10.168180465698242,48102120,0.0,0.0,0.0
2024-06-11,10.20909023284912,10.277270317077637,10.122730255126951,10.13864040374756,64518850,0.0,0.0,0.0
2024-06-12,10.175000190734863,10.384090423583984,10.149999618530272,10.36818027496338,68702744,0.0,0.0,0.0
2024-06-13,10.636360168457031,10.768179893493652,10.511360168457031,10.6454496383667,69975334,0.0,0.0,0.0
2024-06-14,10.61818027496338,10.781820297241213,10.581819534301758,10.777270317077637,46931830,0.0,0.0,0.0
2024-06-17,10.752269744873049,10.840909957885742,10.727270126342772,10.777270317077637,35956492,0.0,0.0,0.0
2024-06-18,10.997730255126951,11.1045503616333,10.977270126342772,11.097729682922363,47084950,0.0,0.0,0.0
2024-06-19,11.318180084228516,11.588640213012695,11.304550170898438,11.543180465698242,102026694,0.0,0.0,0.0
2024-06-20,11.543180465698242,11.779549598693848,11.538640022277832,11.779549598693848,68008556,0.0,0.0,0.0
2024-06-21,11.502269744873049,11.704549789428713,11.502269744873049,11.63864040374756,88175890,0.0,0.0,0.0
2024-06-24,11.418180465698242,11.420450210571287,11.136360168457031,11.136360168457031,131612844,0.0,0.0,0.0
2024-06-25,11.050000190734863,11.190910339355469,10.827269554138184,11.156820297241213,107475214,0.0,0.0,0.0
2024-06-26,11.286359786987305,11.406820297241213,11.170450210571287,11.286359786987305,94120158,0.0,0.0,0.0
2024-06-27,11.054550170898438,11.23635959625244,11.045450210571287,11.215909957885742,55806212,0.0,0.0,0.0
2024-06-28,11.259090423583984,11.529549598693848,11.213640213012695,11.399999618530272,77434896,0.0,0.0,0.0
2024-07-01,11.440910339355469,11.568180084228516,11.356820106506348,11.399999618530272,81218236,0.0,0.0,0.0
2024-07-02,11.306819915771484,11.393179893493652,11.143179893493652,11.231820106506348,98674730,0.0,0.0,0.0
2024-07-03,11.481820106506348,11.556819915771484,11.38181972503662,11.54090976715088,70325420,0.0,0.0,0.0
2024-07-04,11.86818027496338,12.031820297241213,11.86818027496338,12.031820297241213,103040388,0.0,0.0,0.0
2024-07-05,12.05226993560791,12.086359977722168,11.954549789428713,11.963640213012695,56495054,0.0,0.0,0.0
2024-07-08,12.0,12.429550170898438,11.95909023284912,12.350000381469728,86490866,0.0,0.0,0.0
2024-07-09,12.36818027496338,12.536359786987305,12.059089660644531,12.311360359191896,153216184,0.0,0.0,0.0
2024-07-10,12.2704496383667,12.436360359191896,12.127269744873049,12.409090042114258,78079892,0.0,0.0,0.0
2024-07-11,12.699999809265137,12.859089851379396,12.597729682922363,12.813639640808104,102505128,0.0,0.0,0.0
2024-07-12,12.345450401306152,12.454549789428713,12.204549789428713,12.25,189005608,0.0,0.0,0.0
2024-07-15,12.431819915771484,12.431819915771484,12.181819915771484,12.25,77691350,0.0,0.0,0.0
2024-07-16,12.318180084228516,12.590909957885742,12.286359786987305,12.363639831542969,85613220,0.0,0.0,0.0
2024-07-17,12.29090976715088,12.370450019836426,12.163640022277832,12.195449829101562,103379100,0.0,0.0,0.0
2024-07-18,11.713640213012695,11.815910339355469,11.568180084228516,11.779549598693848,181448256,0.0,0.0,0.0
2024-07-19,11.568180084228516,11.590909957885742,11.2704496383667,11.284090042114258,205905832,0.0,0.0,0.0
2024-07-22,11.184089660644531,11.188639640808104,10.636360168457031,10.761360168457031,294947290,0.0,0.0,0.0
2024-07-23,11.047730445861816,11.245450019836426,11.00681972503662,11.245450019836426,132585002,0.0,0.0,0.0
2024-07-26,10.42726993560791,10.588640213012695,10.304550170898438,10.529549598693848,225151168,0.0,0.0,0.0
2024-07-29,10.818180084228516,10.820449829101562,10.545450210571287,10.613639831542969,131722976,0.0,0.0,0.0
2024-07-30,10.3954496383667,10.684089660644531,10.234089851379396,10.640910148620604,177229668,0.0,0.0,0.0
2024-07-31,10.5,10.70909023284912,10.418180465698242,10.634090423583984,109485926,0.0,0.0,0.0
2024-08-01,11.050000190734863,11.050000190734863,10.845450401306152,11.0,159483016,0.0,0.0,0.0
2024-08-02,10.347729682922363,10.463640213012695,9.954549789428713,9.954549789428713,339323776,0.0,0.0,0.0
2024-08-05,8.897729873657227,8.897729873657227,8.040909767150879,8.040909767150879,710523044,0.0,0.0,0.0
2024-08-06,8.881819725036621,9.081819534301758,8.115909576416016,8.818180084228516,647112092,0.0,0.0,0.0
2024-08-07,8.977270126342773,9.554550170898438,8.913640022277832,9.51364040374756,312573448,0.0,0.0,0.0
2024-08-08,9.140910148620604,9.340909957885742,8.94773006439209,9.106820106506348,282074672,0.0,0.0,0.0
2024-08-09,9.593179702758787,9.774999618530272,9.472729682922363,9.622730255126951,293381352,0.0,0.0,0.0
2024-08-12,9.800000190734863,10.043180465698242,9.795450210571287,9.863639831542969,182491870,0.0,0.0,0.0
2024-08-13,10.011360168457031,10.0204496383667,9.852270126342772,9.92726993560791,154982344,0.0,0.0,0.0
2024-08-14,10.17726993560791,10.286359786987305,10.068180084228516,10.143179893493652,217108188,0.0,0.0,0.0
2024-08-15,10.188639640808104,10.25,10.038640022277832,10.054550170898438,108470912,0.0,0.0,0.0
2024-08-16,10.468179702758787,10.543180465698242,10.409090042114258,10.495450019836426,154229768,0.0,0.0,0.0
2024-08-19,10.5,10.629549980163574,10.454549789428713,10.490909576416016,106091524,0.0,0.0,0.0
2024-08-20,10.640910148620604,10.670450210571287,10.502269744873049,10.522729873657228,95765296,0.0,0.0,0.0
