date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-07-01,534.3849539324244,534.6298016081159,531.3390631933655,534.1009521484375,40297800,0.0,0.0,0.0
2024-07-02,532.4946896868087,537.6952514648438,532.4457321114778,537.6952514648438,40434800,0.0,0.0,0.0
2024-07-03,537.381917105902,540.457218430894,537.3427629954197,540.0948486328125,32789900,0.0,0.0,0.0
2024-07-05,540.3983822148235,543.6107523683424,539.7617544001083,543.209228515625,41488400,0.0,0.0,0.0
2024-07-08,543.9927968223914,544.786100933334,542.7685583933277,543.8361206054688,36110500,0.0,0.0,0.0
2024-07-09,544.7958024014986,545.6968249789537,544.0710629515506,544.3648681640625,27289700,0.0,0.0,0.0
2024-07-10,545.5892370725392,550.0944108163902,545.2954317896393,549.7516479492188,38701200,0.0,0.0,0.0
2024-07-11,549.869152242232,550.7408243676441,544.3747844096212,545.0113525390625,53054200,0.0,0.0,0.0
2024-07-12,546.1377485184462,552.0532479931339,545.667660018472,548.4490966796875,53084400,0.0,0.0,0.0
2024-07-15,550.4470318184875,553.1991175344059,548.0964700225896,549.9573364257812,40584300,0.0,0.0,0.0
2024-07-16,551.2696499606263,553.5124331903285,550.51549997726,553.2186279296875,36475300,0.0,0.0,0.0
2024-07-17,547.2834441243654,548.9582235359038,545.1385763631698,545.4617919921875,57119000,0.0,0.0,0.0
2024-07-18,546.9994907975359,547.9886849352189,539.0859974733345,541.27001953125,56270400,0.0,0.0,0.0
2024-07-19,541.0349619096787,542.6607838512468,536.6179005483158,537.6756591796875,65509100,0.0,0.0,0.0
2024-07-22,541.6031583779978,543.8263948114603,539.6639835581032,543.2191772460938,43346700,0.0,0.0,0.0
2024-07-23,543.111291105197,545.2659625762393,541.8773090500791,542.3670043945312,34439600,0.0,0.0,0.0
2024-07-24,537.5482547756214,537.8518634391315,529.1548710284035,530.0755004882812,74515300,0.0,0.0,0.0
2024-07-25,530.1931317534066,536.177254363603,526.3735438881854,527.313720703125,61158300,0.0,0.0,0.0
2024-07-26,531.1039639898098,535.9127455404142,530.3302071573028,533.2194213867188,53763800,0.0,0.0,0.0
2024-07-29,534.7669398202207,535.7756811771844,531.5349026238763,533.5328979492188,39515800,0.0,0.0,0.0
2024-07-30,535.001925487195,536.0596840862061,527.4214517116767,530.8297119140625,46853600,0.0,0.0,0.0
2024-07-31,537.6658283608423,542.0926929678205,536.2947173976487,539.4581298828125,65663400,0.0,0.0,0.0
2024-08-01,541.1819427118934,543.4345294348678,528.3127341764186,531.8189697265625,76428700,0.0,0.0,0.0
2024-08-02,524.7085367838448,525.9229716163323,517.705869778205,521.9172973632812,82789100,0.0,0.0,0.0
2024-08-05,501.0954398761734,512.7893664733926,499.75364959699385,506.7171325683594,146267400,0.0,0.0,0.0
2024-08-06,508.51921810050686,518.8322310175004,507.19706454680966,511.3888854980469,84826300,0.0,0.0,0.0
2024-08-07,517.5786158200011,520.6343700428232,507.3733806496258,507.9707946777344,70698300,0.0,0.0,0.0
2024-08-08,513.1126009988247,520.3405097902447,511.0853146734016,519.7137451171875,63276600,0.0,0.0,0.0
2024-08-09,518.8909769209239,523.4941251002426,517.6667385635127,522.0054321289062,45619600,0.0,0.0,0.0
2024-08-12,523.2003538167259,524.6889871074426,520.0075304089534,522.2797241210938,42542100,0.0,0.0,0.0
2024-08-13,525.4724436986064,531.1039393955512,525.2275960596088,530.8688354492188,52333100,0.0,0.0,0.0
2024-08-14,531.6622865517797,533.7288466275766,528.9885687226673,532.5437622070312,42446900,0.0,0.0,0.0
2024-08-15,538.1752594686596,541.9556937145602,537.5680419380651,541.6716918945312,60846800,0.0,0.0,0.0
2024-08-16,540.0556546584454,543.5814973816967,539.8989784334714,542.8861083984375,44430700,0.0,0.0,0.0
2024-08-19,543.2973511166235,548.0767822265625,542.4452860411917,548.0767822265625,39121800,0.0,0.0,0.0
2024-08-20,547.6263456901657,549.2815184001456,545.8438474042439,547.1856079101562,33732300,0.0,0.0,0.0
2024-08-21,548.2335818085938,550.5253226989936,543.2974141481618,549.0660400390625,41514600,0.0,0.0,0.0
2024-08-22,550.9660160166799,551.5732334533072,543.5422179587766,544.7566528320312,56121500,0.0,0.0,0.0
2024-08-23,547.998590612835,551.4852196453214,545.8047048974495,550.5449829101562,50639400,0.0,0.0,0.0
2024-08-26,551.5731797078978,552.2881157026231,547.5282918300476,549.232421875,35788600,0.0,0.0,0.0
2024-08-27,547.9592873998898,550.476328645617,546.8134170306081,549.9866333007812,32693900,0.0,0.0,0.0
2024-08-28,549.6438223396717,550.0747565964821,543.6009392739261,546.7937622070312,41066000,0.0,0.0,0.0
2024-08-29,548.7624007293272,552.0629426061665,545.6969030561269,546.8427734375,38715200,0.0,0.0,0.0
2024-08-30,549.212987410433,552.5722906161151,545.6577940930898,552.06298828125,62700100,0.0,0.0,0.0
2024-09-03,548.9190687874888,549.2520879225416,538.18498513228,540.7020263671875,60600100,0.0,0.0,0.0
2024-09-04,538.8607329114091,543.0035361193702,538.1359934145067,539.5952758789062,47224900,0.0,0.0,0.0
2024-09-05,539.5365467142444,542.3865472945482,535.8246177750381,538.2828979492188,44264300,0.0,0.0,0.0
2024-09-06,538.60608979078,540.231851947678,528.3224880929642,529.2235107421875,68493800,0.0,0.0,0.0
2024-09-09,533.4251264283236,536.4220593419303,531.495695817922,535.1488037109375,40445800,0.0,0.0,0.0
2024-09-10,537.0586665381934,537.8324234437913,532.1813200114981,537.4797973632812,36394600,0.0,0.0,0.0
2024-09-11,537.3917487162622,543.9144652005341,528.8318826121556,542.9938354492188,75248600,0.0,0.0,0.0
2024-09-12,543.5715745845557,547.8711135710835,541.3483388424467,547.5675048828125,51819600,0.0,0.0,0.0
2024-09-13,548.1746599744014,551.4262434991199,547.9200088885424,550.42724609375,39310500,0.0,0.0,0.0
2024-09-16,550.1629297590999,551.5046902542234,548.360884321784,551.2402954101562,36656100,0.0,0.0,0.0
2024-09-17,553.4536471249235,554.9031859740162,549.2324757022386,551.4655151367188,49321000,0.0,0.0,0.0
2024-09-18,552.1217580784818,556.969754476821,549.2717571625421,549.8300170898438,59044900,0.0,0.0,0.0
2024-09-19,559.2419348303403,561.0733907935877,556.3723270388496,559.2125244140625,75315500,0.0,0.0,0.0
2024-09-20,557.843033129673,559.2871245583524,555.219996107625,558.2457885742188,77503100,1.746,0.0,0.0
2024-09-23,559.3166610051752,560.2892222272916,558.0984411315784,559.6408081054688,44116900,0.0,0.0,0.0
2024-09-24,560.4364946014963,561.3010067117204,557.6071931426925,561.2420654296875,46805700,0.0,0.0,0.0
2024-09-25,561.0849426444706,561.8217386948093,558.8941616149112,560.0042724609375,38428600,0.0,0.0,0.0
2024-09-26,564.2678851150425,564.5920921622151,559.866775948692,562.2244873046875,48336000,0.0,0.0,0.0
2024-09-27,563.2954210502361,564.1107656382737,560.3776770438751,561.4091796875,42100900,0.0,0.0,0.0
2024-09-30,560.3775886747461,564.2678934162012,558.078818569817,563.6588134765625,63557400,0.0,0.0,0.0
2024-10-01,563.3051282373419,563.9534823374194,556.0353836889657,558.6092529296875,72668800,0.0,0.0,0.0
2024-10-02,557.715374727311,559.866821742494,555.3183290115846,558.8450927734375,38097800,0.0,0.0,0.0
2024-10-03,557.3715020969081,559.7685478192003,555.5344286086627,557.8234252929688,40846500,0.0,0.0,0.0
2024-10-04,562.273664576873,563.2658929623027,558.09848649286,562.892578125,42939100,0.0,0.0,0.0
2024-10-07,561.2420924631317,561.8905065573382,556.6543259021896,557.8037109375,49964700,0.0,0.0,0.0
2024-10-08,560.377637870892,563.67853004462,559.5033520489247,563.0792236328125,37398700,0.0,0.0,0.0
2024-10-09,563.0693372819003,567.5392812736217,562.4700908869163,566.9793090820312,37912200,0.0,0.0,0.0
2024-10-10,565.6334128471475,567.411544847049,564.375918856187,565.987060546875,44138100,0.0,0.0,0.0
2024-10-11,565.9084000028585,570.113077691751,565.7708503676648,569.3762817382812,42268000,0.0,0.0,0.0
2024-10-14,570.9875597212838,574.9663072070689,570.5061957931404,574.0330200195312,36217200,0.0,0.0,0.0
2024-10-15,574.2981924836022,574.6027324678581,568.3546560789198,569.5728759765625,54203600,0.0,0.0,0.0
2024-10-16,569.5728070987392,572.5690988319416,568.7672362789522,572.0484008789062,30725400,0.0,0.0,0.0
2024-10-17,575.5948569414992,575.8011814159861,571.9108767867559,572.0975341796875,34393700,0.0,0.0,0.0
2024-10-18,573.7874142573284,575.0841827608748,572.3236554045714,574.2982788085938,37416800,0.0,0.0,0.0
2024-10-21,573.5711395635755,574.5535342943244,570.378356688641,573.3550415039062,36439000,0.0,0.0,0.0
2024-10-22,570.8204209471064,574.2096946097226,570.1622332957213,573.0504760742188,34183800,0.0,0.0,0.0
2024-10-23,571.0267810694698,571.4688706983893,564.3071746074978,567.8143310546875,49314600,0.0,0.0,0.0
2024-10-24,569.7693209618997,569.8479293354313,566.4193810527883,569.0423583984375,34979900,0.0,0.0,0.0
2024-10-25,571.2724326633536,574.1705094317597,567.9028255594263,568.8458862304688,47268200,0.0,0.0,0.0
2024-10-28,572.3235609618828,572.4512770786239,570.299830137409,570.6043701171875,30174700,0.0,0.0,0.0
2024-10-29,569.6415300427301,572.6476553589258,568.2465463889694,571.5277709960938,42899700,0.0,0.0,0.0
2024-10-30,571.0562623128328,573.0505525749719,569.0914726763393,569.798828125,41435800,0.0,0.0,0.0
2024-10-31,565.4271221936206,565.4958970216722,558.4324763422399,558.6289672851562,60182500,0.0,0.0,0.0
2024-11-01,561.2617936558026,565.4173043933644,560.5741053167588,560.9866943359375,45667500,0.0,0.0,0.0
2024-11-04,561.1241962515347,562.4209644478059,557.892139281839,559.7783203125,38217000,0.0,0.0,0.0
2024-11-05,560.6919638738422,566.586332309216,560.4758658123077,566.5470581054688,39478300,0.0,0.0,0.0
2024-11-06,578.8270097230293,581.508928254242,575.0840880526238,580.6345825195312,68182000,0.0,0.0,0.0
2024-11-07,582.6387178727699,586.145874462509,582.5601095007273,585.1241455078125,47233200,0.0,0.0,0.0
2024-11-08,585.6742957423695,589.0832369047557,585.6742957423695,587.6587524414062,46444900,0.0,0.0,0.0
2024-11-11,589.2501914582232,589.6038391769904,586.4896646144927,588.2186889648438,37586800,0.0,0.0,0.0
2024-11-12,588.1400498376755,588.739296212128,583.9059310932324,586.3914184570312,43006100,0.0,0.0,0.0
2024-11-13,586.853093374815,588.6803330522652,584.4855486263699,586.67626953125,47388600,0.0,0.0,0.0
2024-11-14,586.804069200042,587.2854330583992,582.2163022724781,582.9039306640625,38904100,0.0,0.0,0.0
2024-11-15,579.3378226480269,579.8094129170865,573.5810036102117,575.437744140625,75988800,0.0,0.0,0.0
2024-11-18,575.8994574754852,579.1119076957027,575.0350052053479,577.7955322265625,37001700,0.0,0.0,0.0
2024-11-19,574.4160398519082,580.6345552744816,573.7480186357969,579.9075927734375,49412000,0.0,0.0,0.0
2024-11-20,579.9862433981077,580.3889988810581,574.3374733314436,580.1041259765625,50032600,0.0,0.0,0.0
2024-11-21,582.9529949078541,584.6426848830619,577.107734892484,583.2182006835938,46750300,0.0,0.0,0.0
2024-11-22,583.2084127301733,585.6546259064262,582.7074417987914,585.02587890625,38226400,0.0,0.0,0.0
2024-11-25,588.9653319760873,590.281707390563,584.7213793724078,587.0103759765625,42441400,0.0,0.0,0.0
2024-11-26,588.2579731618996,590.7434606979054,587.5408441710033,590.075439453125,45621300,0.0,0.0,0.0
2024-11-27,589.8886614517024,590.2717497615803,586.7646539336328,588.287353515625,34000200,0.0,0.0,0.0
2024-11-29,589.1028810382705,592.7279205050064,588.8278416543462,591.9420166015625,30177400,0.0,0.0,0.0
2024-12-02,592.354515594293,593.6807844427898,591.8633182342458,593.0029296875,31746000,0.0,0.0,0.0
2024-12-03,592.7671496331845,593.5235527754064,591.735647195163,593.2779541015625,26906600,0.0,0.0,0.0
2024-12-04,594.9678057402301,597.2076348485892,594.2997844285924,596.9620361328125,42787600,0.0,0.0,0.0
2024-12-05,596.9618868048642,597.7674575863759,595.625844515795,595.9794921875,28762200,0.0,0.0,0.0
2024-12-06,596.7458937244957,598.3472020292826,596.333304701608,597.109375,31241500,0.0,0.0,0.0
2024-12-09,596.9915028268559,597.1584931551176,593.445071963169,594.0344848632812,34742700,0.0,0.0,0.0
2024-12-10,594.7123228135097,595.134745373381,591.529373321926,592.1875610351562,37234500,0.0,0.0,0.0
2024-12-11,595.1152087702993,597.7185192678439,594.8401094183695,596.765625,28677700,0.0,0.0,0.0
2024-12-12,595.9010621562538,596.4708079758578,593.690673828125,593.690673828125,31543800,0.0,0.0,0.0
2024-12-13,595.7242008087076,596.4413297893211,592.1973772710232,593.57275390625,35904700,0.0,0.0,0.0
2024-12-16,595.3312295236393,597.0799209921157,594.5551592425911,596.1072998046875,43695200,0.0,0.0,0.0
2024-12-17,593.5530906608857,594.5158183353977,592.2759894688432,593.6513061523438,55773500,0.0,0.0,0.0
2024-12-18,593.3467745348553,595.7339866328443,575.5752867073982,575.9584350585938,108248700,0.0,0.0,0.0
2024-12-19,580.9490228826561,582.5601648792804,575.5360174904994,575.7816162109375,85919500,0.0,0.0,0.0
2024-12-20,573.451443984787,587.2315284125533,572.6036951737447,582.6973266601562,125716700,1.966,0.0,0.0
2024-12-23,582.440932357683,586.7878476994515,579.2570769218985,586.1865844726562,57635800,0.0,0.0,0.0
2024-12-24,587.5370835235541,592.7416149913781,586.9554933157183,592.7021484375,33160100,0.0,0.0,0.0
2024-12-26,590.9278604962976,593.8652307760627,589.5281816588665,592.7415771484375,41219100,0.0,0.0,0.0
2024-12-27,588.9958679237085,589.2324867459512,582.3128451341881,586.5020751953125,64969300,0.0,0.0,0.0
2024-12-30,579.4838439796579,583.2787692142718,576.0535631828352,579.80908203125,56578800,0.0,0.0,0.0
2024-12-31,581.4749602926895,582.194563069081,576.0634704063194,577.6997680664062,57052700,0.0,0.0,0.0
2025-01-02,580.9623534016539,582.6774635941151,572.1994566718678,576.2802734375,50204000,0.0,0.0,0.0
2025-01-03,579.1289967873591,584.1264484268344,578.044689478734,583.4857788085938,37888500,0.0,0.0,0.0
2025-01-06,587.7440065436294,591.1249540533898,585.1121413237427,586.8469848632812,47679400,0.0,0.0,0.0
2025-01-07,588.877548048508,589.2028462645713,578.3897338233832,580.2132568359375,60393100,0.0,0.0,0.0
2025-01-08,580.2823528072307,582.1354760178072,576.8323983436472,581.06103515625,47304700,0.0,0.0,0.0
2025-01-10,577.5025797313914,577.5715860296085,570.2773736421228,572.1896362304688,73105000,0.0,0.0,0.0
2025-01-13,567.5371468067242,573.4316201868376,567.123109023982,573.0767822265625,47910100,0.0,0.0,0.0
2025-01-14,576.0042498383493,576.635112947905,570.0801769152397,573.8652954101562,48420600,0.0,0.0,0.0
2025-01-15,581.8889752343268,585.4473419377294,580.7751281246863,584.303955078125,56900200,0.0,0.0,0.0
2025-01-16,585.6740294157521,585.8514484014332,582.4803673486446,583.1802368164062,43319700,0.0,0.0,0.0
2025-01-17,588.4242703969026,590.7899174222187,587.0935375428814,589.035400390625,58070600,0.0,0.0,0.0
2025-01-21,592.0810894520482,594.4369296257112,590.1096871636119,594.4270629882812,42532900,0.0,0.0,0.0
2025-01-22,597.2560928487167,599.1289493146973,596.7041025475482,597.7686767578125,48196000,0.0,0.0,0.0
2025-01-23,597.1377185948221,601.03125,596.8617535693179,601.03125,41152100,0.0,0.0,0.0
2025-01-24,601.0903888692611,602.0465502262632,598.1234189150732,599.2766723632812,34604700,0.0,0.0,0.0
2025-01-27,586.3049484329972,591.1151752666312,586.1373960687419,590.7997436523438,70361100,0.0,0.0,0.0
2025-01-28,592.0318399526346,596.7139205737208,588.7100317776161,595.8760986328125,44433300,0.0,0.0,0.0
2025-01-29,595.0874967960807,595.4916679771449,590.6518414168764,593.204833984375,37177400,0.0,0.0,0.0
2025-01-30,595.3240968992558,597.9263022497843,592.130374590218,596.3886108398438,39281300,0.0,0.0,0.0
2025-01-31,598.8134974486875,601.2383441338676,592.4557124803268,593.2147216796875,66566900,0.0,0.0,0.0
2025-02-03,584.1954832564219,591.7065212004032,582.0466619706364,589.2225952148438,65857200,0.0,0.0,0.0
2025-02-04,589.281761222817,593.6878166788046,588.7396375989994,593.17529296875,33457800,0.0,0.0,0.0
2025-02-05,592.0515554519985,595.7282015036632,590.021013481686,595.580322265625,30653100,0.0,0.0,0.0
2025-02-06,597.3250923662002,597.7785366008171,594.0131505968404,597.650390625,35771500,0.0,0.0,0.0
2025-02-07,598.2122352633725,599.4344951653416,591.4700123634921,592.1797485351562,50788500,0.0,0.0,0.0
2025-02-10,595.3931329282537,596.8420848342793,594.1215398587573,596.2013549804688,26048700,0.0,0.0,0.0
2025-02-11,593.93424024475,597.1969087784863,593.8159609148958,596.65478515625,30056700,0.0,0.0,0.0
2025-02-12,590.6322360789388,595.9057140143801,589.9520997695843,594.7327270507812,45076100,0.0,0.0,0.0
2025-02-13,595.8366046698266,601.2185545419917,594.5749384975967,601.0115356445312,40921300,0.0,0.0,0.0
2025-02-14,601.2184922163688,602.253466271534,600.3609371281675,600.98193359375,26910400,0.0,0.0,0.0
2025-02-18,602.1451966252264,602.7464599609375,599.6809434502483,602.7464599609375,26749000,0.0,0.0,0.0
2025-02-19,601.3566689008733,604.4615919136522,600.8440849703791,604.1658935546875,31011100,0.0,0.0,0.0
2025-02-20,602.7957307474628,602.9337433637311,598.3404019341449,601.65234375,36554000,0.0,0.0,0.0
2025-02-21,601.4354715890964,601.5734842084402,590.8983224108222,591.3616333007812,76519800,0.0,0.0,0.0
2025-02-24,593.4118132885562,594.4073810554311,587.9608571639533,588.6705932617188,50737200,0.0,0.0,0.0
2025-02-25,588.6115273648803,589.3409366661995,581.1300283822392,585.7431030273438,58266500,0.0,0.0,0.0
2025-02-26,587.4088352242034,591.006668217937,583.3970246238699,586.0386962890625,43321600,0.0,0.0,0.0
2025-02-27,588.3157098294636,589.4690234968429,576.290203877955,576.6844482421875,74196700,0.0,0.0,0.0
2025-02-28,577.1872200213395,586.2162169760591,574.1118369424444,585.6839599609375,88744100,0.0,0.0,0.0
2025-03-03,587.6552532272791,588.7987001526899,571.6080711867788,575.4227294921875,74249200,0.0,0.0,0.0
2025-03-04,571.4208567458912,577.0196322682823,564.0675042327628,568.611572265625,109648200,0.0,0.0,0.0
2025-03-05,568.4439889843314,576.5168836727693,564.8856223320056,574.722900390625,71230500,0.0,0.0,0.0
2025-03-06,567.2512863712917,571.8742272350298,561.9679425734266,564.5209350585938,80094900,0.0,0.0,0.0
2025-03-07,562.7368186254731,569.1340095542192,557.5421542389136,567.6849975585938,81158800,0.0,0.0,0.0
2025-03-10,559.4742288830657,561.396298293426,547.6458132504099,552.564453125,99326600,0.0,0.0,0.0
2025-03-11,551.4012280579012,555.9551623983707,544.1267490127518,547.970947265625,88102100,0.0,0.0,0.0
2025-03-12,554.1316472627199,555.0582088315019,545.7729200294035,550.8788452148438,69588200,0.0,0.0,0.0
2025-03-13,550.5041922476157,551.1153221105548,541.8201680493273,543.5352783203125,74079400,0.0,0.0,0.0
2025-03-14,548.1583018697701,555.7679467233177,543.604366956188,554.7625122070312,62660300,0.0,0.0,0.0
2025-03-17,554.7427633019219,561.5638590041749,554.3090523622551,559.0404663085938,49008700,0.0,0.0,0.0
2025-03-18,556.7240271713574,556.9409127203818,551.0661118946721,552.9981079101562,66041400,0.0,0.0,0.0
2025-03-19,554.7821880592443,562.7860764826731,553.5993346617712,559.0206909179688,66556000,0.0,0.0,0.0
2025-03-20,555.2751474371241,562.4116154449966,554.5555445552985,557.4042358398438,62958200,0.0,0.0,0.0
2025-03-21,552.9413897854555,558.4877939738346,551.7055567482902,557.5880737304688,83763000,1.696,0.0,0.0
2025-03-24,564.3307537296456,568.6314886589248,563.7375780431137,567.5736083984375,58766800,0.0,0.0,0.0
2025-03-25,568.7797068467552,569.8771119506348,567.1879685958952,568.9379272460938,38355700,0.0,0.0,0.0
2025-03-26,568.6710483477373,569.7981425644431,560.7617168790538,562.1458740234375,51848300,0.0,0.0,0.0
2025-03-27,560.7517966033342,564.4296669577193,558.5371935416607,560.6529541015625,42164200,0.0,0.0,0.0
2025-03-28,559.1204968505267,559.8521002775326,548.7790253468997,549.3623046875,71662700,0.0,0.0,0.0
2025-03-31,543.5984615291653,554.3551567474991,540.6719872727307,553.0501098632812,95328200,0.0,0.0,0.0
2025-04-01,551.1321177898429,556.5598868781194,547.4048260096515,554.6121826171875,54609600,0.0,0.0,0.0
2025-04-02,548.7592465118332,560.9890444564371,548.52197624234,558.1219482421875,76014500,0.0,0.0,0.0
2025-04-03,538.9318440966172,541.7594150841727,530.6171875,530.6171875,125986000,0.0,0.0,0.0
2025-04-04,517.7349353008444,519.910013527285,499.3358674214966,499.5533752441406,217965100,0.0,0.0,0.0
2025-04-07,483.6457288710085,517.2405945444942,476.3394695378794,498.66357421875,256611400,0.0,0.0,0.0
2025-04-08,515.9454154101668,519.0300496454024,483.61604333672847,490.8530883789063,165816600,0.0,0.0,0.0
2025-04-09,487.84750052411823,542.402099609375,487.46190618546177,542.402099609375,241867300,0.0,0.0,0.0
2025-04-10,526.1385878330984,527.4535310578508,503.5475844453038,518.6346435546875,162331200,0.0,0.0,0.0
2025-04-11,517.0823733080597,530.3502582115377,514.1756919605745,527.8884887695312,97866300,0.0,0.0,0.0
2025-04-14,537.883883195208,538.1113174755011,527.8093712828247,533.009765625,68034000,0.0,0.0,0.0
2025-04-15,533.5535570239268,537.0732068479572,530.7259857198238,531.5169067382812,56892900,0.0,0.0,0.0
2025-04-16,525.6541840661512,531.7938245981206,514.3932584360665,519.702392578125,83484800,0.0,0.0,0.0
2025-04-17,521.6599483491107,525.1499093262158,517.9721816819745,520.44384765625,79868100,0.0,0.0,0.0
2025-04-21,515.2533374613439,515.7872559194974,502.6972926989157,508.0558776855469,69368100,0.0,0.0,0.0
2025-04-22,514.2449494916972,523.3011070538847,513.305704354498,521.2743530273438,75948100,0.0,0.0,0.0
2025-04-23,534.3049123051696,539.2482437222484,527.8291602174767,529.3516845703125,90590700,0.0,0.0,0.0
2025-04-24,530.6369834977514,541.2256220112762,529.3814182452572,540.4940185546875,64150400,0.0,0.0,0.0
2025-04-25,540.4544620384363,544.8045575926888,537.5279880397045,544.3992309570312,61119600,0.0,0.0,0.0
2025-04-28,545.1407910444296,547.2762839575454,538.8429907853031,544.6068725585938,47613800,0.0,0.0,0.0
2025-04-29,542.6888178923871,549.1547344204944,542.3329124899421,548.0375366210938,47775100,0.0,0.0,0.0
2025-04-30,541.3640897959557,550.2126665027023,535.3826699025942,548.2550659179688,93101500,0.0,0.0,0.0
2025-05-01,554.0189932525213,557.6770710508032,551.5374308999284,552.1405029296875,63186100,0.0,0.0,0.0
2025-05-02,558.3295262045715,561.9381825044319,556.006184429092,560.3365478515625,60717300,0.0,0.0,0.0
