date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,12.483329486008872,12.781843813620712,12.483329486008872,12.754706382751465,44320422,0.0,0.0,0.0
2024-04-25,12.66424659862971,12.72756755556419,12.628063071426674,12.646154403686523,21773158,0.0,0.0,0.0
2024-04-26,12.6642467152121,12.790889492930228,12.6642467152121,12.727567672729492,18632450,0.0,0.0,0.0
2024-04-29,12.854212686586468,12.99894682190916,12.854212686586468,12.971809387207031,21958794,0.0,0.0,0.0
2024-04-30,12.980853790105014,12.989899025368103,12.881348438060575,12.917531967163086,10706941,0.0,0.0,0.0
2024-05-02,12.881348073201236,12.935623796659351,12.818027114736234,12.908486366271973,20042288,0.0,0.0,0.0
2024-05-03,12.998945296747298,13.071312355917842,12.881348609924316,12.881348609924316,19251332,0.0,0.0,0.0
2024-05-06,12.9627595135477,13.026080463642542,12.935622086747516,12.953713417053224,15305735,0.0,0.0,0.0
2024-05-07,13.007989425555117,13.06226428037474,12.89039275653491,12.998943328857422,20301022,0.0,0.0,0.0
2024-05-08,13.007989425555117,13.044172949662618,12.926576280642411,12.998943328857422,14678959,0.0,0.0,0.0
2024-05-09,12.998943496191943,13.05321921439352,12.935622543859502,12.962759971618652,16154813,0.0,0.0,0.0
2024-05-10,12.971806396563668,13.044173447540826,12.92657677403212,12.989897727966309,23522947,0.0,0.0,0.0
2024-05-13,12.989898485998342,13.044174208740149,12.917531430798167,12.944669723510742,23051119,0.0,0.0,0.0
2024-05-14,12.94466908796836,13.080357094136,12.94466908796836,13.071310997009276,31822023,0.0,0.0,0.0
2024-05-15,13.071312122383636,13.143679180261255,13.026082495539278,13.035128593444824,25837823,0.0,0.0,0.0
2024-05-16,13.107494186591428,13.188907333276871,13.107494186591428,13.143677711486816,27547285,0.0,0.0,0.0
2024-05-17,13.143675435892437,13.197951145180282,13.08940058928772,13.13463020324707,25712586,0.0,0.0,0.0
2024-05-20,13.15272343703403,13.25222791201617,13.11653991316023,13.234136581420898,49107658,0.0,0.0,0.0
2024-05-21,13.20699724050878,13.243180759139634,13.125584107918574,13.13463020324707,19160383,0.0,0.0,0.0
2024-05-22,13.152721050351904,13.252225507278046,13.143674955354138,13.24318027496338,28523345,0.0,0.0,0.0
2024-05-23,13.2703201052947,13.279366201933964,13.161769533673295,13.234136581420898,30562927,0.0,0.0,0.0
2024-05-24,13.17986069876943,13.288411269027767,13.16176936840133,13.270319938659668,24399368,0.0,0.0,0.0
2024-05-27,13.306503093475357,13.487420705560984,13.29745699720027,13.460283279418944,59691438,0.0,0.0,0.0
2024-05-28,13.505514641449135,13.568835598181986,13.478376349120772,13.496468544006348,46937650,0.0,0.0,0.0
2024-05-29,13.496468583488308,13.568835637875644,13.469331153763893,13.478376388549805,56546358,0.0,0.0,0.0
2024-05-30,13.40600726950054,13.40600726950054,13.29745670463743,13.31554889678955,27094013,0.0,0.0,0.0
2024-05-31,13.34268732150472,13.37887084583537,13.197953224182127,13.197953224182127,36204182,0.0,0.0,0.0
2024-06-03,13.2522285684501,13.306504288290917,13.216045042783987,13.288412094116213,12071990,0.0,0.0,0.0
