date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,8.55094884383768,8.696497643899972,8.55094884383768,8.678303718566895,149085100,0.0,0.0,0.0
2024-04-25,8.605532378456127,8.623725441807078,8.56914538421985,8.5873384475708,83057360,0.0,0.0,0.0
2024-04-26,8.614628022508514,8.669208071723757,8.605531058461226,8.632821083068848,67599620,0.0,0.0,0.0
2024-04-29,8.705595737634738,8.769273623385361,8.696499640414057,8.760176658630371,102797400,0.0,0.0,0.0
2024-04-30,8.77836844280347,8.77836844280347,8.723788397286961,8.732885360717773,55625510,0.0,0.0,0.0
2024-05-02,8.72378812525652,8.72378812525652,8.687401140202095,8.714691162109375,71638410,0.0,0.0,0.0
2024-05-03,8.778368943796808,8.787465907746796,8.69649887084961,8.69649887084961,70585930,0.0,0.0,0.0
2024-05-06,8.732885360717773,8.760175383476028,8.71469143385615,8.732885360717773,83910060,0.0,0.0,0.0
2024-05-07,8.7510781471638,8.760175110310945,8.687401140202095,8.714691162109375,73140750,0.0,0.0,0.0
2024-05-08,8.7146898820957,8.7146898820957,8.632818960864904,8.687399864196777,85580860,0.0,0.0,0.0
2024-05-09,8.687403229155523,8.723790222959483,8.651016235351562,8.651016235351562,79052630,0.0,0.0,0.0
2024-05-10,8.687401140202095,8.732885088403664,8.669207213907804,8.714691162109375,92971370,0.0,0.0,0.0
2024-05-13,8.732885360717773,8.796562369665095,8.723788397286961,8.732885360717773,95250840,0.0,0.0,0.0
2024-05-14,8.741980657067206,8.84204551058578,8.741980657067206,8.823851585388184,196094900,0.0,0.0,0.0
2024-05-15,8.832950641601677,8.851143703577348,8.751079693875381,8.760176658630371,137338500,0.0,0.0,0.0
2024-05-16,8.796560939310563,8.86023793790376,8.796560939310563,8.851140975952148,156450400,0.0,0.0,0.0
2024-05-17,8.851143383602857,8.860240348028986,8.787466367688506,8.814756393432617,117411200,0.0,0.0,0.0
2024-05-20,8.82385344508757,8.942111381193465,8.82385344508757,8.896627426147461,176927100,0.0,0.0,0.0
2024-05-21,8.896624918176164,8.905721880127775,8.823850957631356,8.851140975952148,66857300,0.0,0.0,0.0
2024-05-22,8.869335009288127,8.933012008666992,8.869335009288127,8.933012008666992,74971140,0.0,0.0,0.0
2024-05-23,8.92391558789127,8.933011682088532,8.86023772330633,8.905721664428711,78507980,0.0,0.0,0.0
2024-05-24,8.869337400133572,8.923918319695634,8.851143471101457,8.896627426147461,75561740,0.0,0.0,0.0
2024-05-27,8.923918854396526,9.03307983252704,8.923918854396526,9.014885902404783,164554900,0.0,0.0,0.0
2024-05-28,9.03307710299833,9.051270160088842,9.014883178373742,9.023980140686035,80533230,0.0,0.0,0.0
2024-05-29,9.02398254959494,9.033079514335624,8.978498593425819,8.987595558166504,92400720,0.0,0.0,0.0
2024-05-30,8.933015642424374,8.969402637947175,8.878435582907375,8.914822578430176,84196700,0.0,0.0,0.0
2024-05-31,8.951205605551092,8.987592584942194,8.905721664428711,8.905721664428711,74420870,0.0,0.0,0.0
2024-06-03,8.951207346416991,8.987594332884775,8.9239173234497,8.969400405883789,84792600,0.0,0.0,0.0
2024-06-04,8.960302894858549,8.96939898938835,8.914818952073338,8.933012008666992,89011790,0.0,0.0,0.0
2024-06-05,8.95120906829834,8.987596061765636,8.933015137797515,8.95120906829834,69288810,0.0,0.0,0.0
2024-06-06,8.98759587475574,9.03307983252704,8.960305847106696,9.014885902404783,162477300,0.0,0.0,0.0
2024-06-07,9.01488621803853,9.051273212022702,9.01488621803853,9.042176246643066,93783630,0.0,0.0,0.0
2024-06-11,9.014885902404783,9.06946682523721,9.005788937343658,9.014885902404783,109232000,0.0,0.0,0.0
2024-06-12,9.014883315089724,9.0421733349064,9.00578635263947,9.033077239990234,74975320,0.0,0.0,0.0
2024-06-13,9.078561101299057,9.151335939652654,9.078561101299057,9.096755027770996,334591000,0.0,0.0,0.0
2024-06-14,9.105853264202032,9.133143290191516,9.09675629969411,9.124046325683594,161334600,0.0,0.0,0.0
2024-06-17,9.124044877156807,9.178625788004831,9.105851818563565,9.16043186187744,207637500,0.0,0.0,0.0
2024-06-18,9.169528739319832,9.233205745102817,9.169528739319832,9.224109649658203,197870500,0.0,0.0,0.0
2024-06-19,9.26049548574498,9.378753387202448,9.26049548574498,9.360559463500977,222536400,0.0,0.0,0.0
2024-06-20,9.378754444822349,9.451528412766717,9.369657481945769,9.442431449890137,166669100,0.0,0.0,0.0
2024-06-21,9.415142557793468,9.415142557793468,9.333271617155123,9.378755569458008,138426600,0.0,0.0,0.0
2024-06-24,9.342366156802203,9.342366156802203,9.260495237409156,9.269591331481934,167696400,0.0,0.0,0.0
2024-06-25,9.2514009475708,9.269594008504448,9.133143015132193,9.2514009475708,149620200,0.0,0.0,0.0
2024-06-26,9.278690338134766,9.315077325047678,9.233206387610077,9.278690338134766,83630140,0.0,0.0,0.0
2024-06-27,9.178627197706808,9.233207249403378,9.151337171858524,9.196820259094238,213972700,0.0,0.0,0.0
2024-06-28,9.196820029701342,9.2786909727384,9.196820029701342,9.2514009475708,133819000,0.0,0.0,0.0
2024-07-01,9.24230191183652,9.360559817769689,9.233204949641491,9.315075874328612,228160900,0.0,0.0,0.0
2024-07-02,9.305980175281343,9.333271065570756,9.242303166341074,9.260497093200684,149574100,0.0,0.0,0.0
2024-07-03,9.296883806032104,9.315076864822606,9.242302894592283,9.242302894592283,102745700,0.0,0.0,0.0
2024-07-04,9.278691609008398,9.333272530620649,9.269594644150636,9.305981636047363,199830800,0.0,0.0,0.0
2024-07-05,9.32417283652364,9.360559817769689,9.305978912133586,9.315075874328612,115002200,0.0,0.0,0.0
2024-07-08,9.315078600905125,9.333272530620649,9.260498546827192,9.305981636047363,162017800,0.0,0.0,0.0
2024-07-09,9.333269256899968,9.37875319770059,9.278688354432418,9.342366218566896,206556700,0.0,0.0,0.0
2024-07-10,9.369659606418091,9.396949633701428,9.34236957913476,9.387852668762209,208465700,0.0,0.0,0.0
2024-07-11,9.424416542053224,9.460980682385545,9.415275289030674,9.424416542053224,142347300,0.05,0.0,0.0
2024-07-12,9.369569778442385,9.387852284258726,9.35128727262604,9.369569778442385,106621600,0.0,0.0,0.0
2024-07-15,9.378711031350557,9.387852284258726,9.333005638567556,9.369569778442385,106665200,0.0,0.0,0.0
2024-07-16,9.378711031350557,9.39699266540904,9.35128727262604,9.369569778442385,72580000,0.0,0.0,0.0
2024-07-17,9.369570332313431,9.378711585761977,9.314723683380068,9.323864936828612,90612730,0.0,0.0,0.0
2024-07-18,9.259875297546388,9.259875297546388,9.168464532328658,9.259875297546388,179856400,0.0,0.0,0.0
2024-07-19,9.232454448358297,9.232454448358297,9.141043663024902,9.141043663024902,160594700,0.0,0.0,0.0
2024-07-22,9.131902796263192,9.14104404953462,8.875953806968433,8.958223342895508,265408200,0.0,0.0,0.0
2024-07-23,9.00392699211369,9.077055260593667,9.00392699211369,9.067914009094238,80685950,0.0,0.0,0.0
2024-07-26,8.875952479089868,8.939939498901367,8.83024709132833,8.939939498901367,147656500,0.0,0.0,0.0
2024-07-29,9.031350253129812,9.067914388901276,8.903375342050799,8.912516593933105,102441000,0.0,0.0,0.0
2024-07-30,8.875955200758973,8.875955200758973,8.738839867187902,8.857672691345215,171914100,0.0,0.0,0.0
2024-07-31,8.830246101771484,8.894233114412312,8.784540719131895,8.885092735290527,57270040,0.0,0.0,0.0
2024-08-01,8.976505011366992,9.022210406137765,8.958223376513422,9.013069152832031,66132900,0.0,0.0,0.0
2024-08-02,8.885092579670225,8.903374209351263,8.793681815992082,8.802823066711426,199101000,0.0,0.0,0.0
2024-08-05,8.647426792790352,8.66570842564526,8.153810501098633,8.153810501098633,576526900,0.0,0.0,0.0
2024-08-06,8.281784340411242,8.409758369015826,8.00755290921077,8.272643089294434,292798900,0.0,0.0,0.0
2024-08-07,8.33662966529838,8.583438201930154,8.30006553451119,8.574296951293945,144519600,0.0,0.0,0.0
2024-08-08,8.454827553352864,8.555918445805862,8.408877227367826,8.49158763885498,87573140,0.05,0.0,0.0
2024-08-09,8.638630867004395,8.712151062571506,8.611061012774194,8.638630867004395,88276450,0.0,0.0,0.0
2024-08-12,8.684580004805706,8.822431009712625,8.684580004805706,8.776480674743652,77368260,0.0,0.0,0.0
2024-08-13,8.794860282873396,8.831620375562625,8.758100190184166,8.776480674743652,49212340,0.0,0.0,0.0
2024-08-14,8.84081045663261,8.905140398558288,8.831620214520449,8.859190940856934,71625920,0.0,0.0,0.0
2024-08-15,8.886758873367176,8.905138477196212,8.822428945321247,8.831618309020996,42503410,0.0,0.0,0.0
2024-08-16,8.941901605630965,8.978662578663698,8.91433175228625,8.923521995544434,68837440,0.0,0.0,0.0
2024-08-19,8.941899618632094,9.006230430714453,8.923520012629734,8.978660583496094,67096450,0.0,0.0,0.0
2024-08-20,9.024609960155516,9.07056028941605,8.99704011317105,9.006230354309082,60790420,0.0,0.0,0.0
2024-08-21,9.00622986616888,9.0154201068088,8.932709693908691,8.932709693908691,51886160,0.0,0.0,0.0
2024-08-22,8.932710647960134,8.960280496394883,8.905139923095703,8.905139923095703,47252150,0.0,0.0,0.0
2024-08-23,8.877568491633024,8.92351881511697,8.831618168149078,8.914328575134277,49488280,0.0,0.0,0.0
2024-08-26,8.960278190916986,9.042988591369548,8.941897712403327,8.951087951660156,60089260,0.0,0.0,0.0
2024-08-28,8.960278190916986,8.969468430173816,8.90513763180546,8.951087951660156,35814290,0.0,0.0,0.0
2024-08-29,8.886761184772835,8.978661857109564,8.87757094225321,8.960281372070312,52087910,0.0,0.0,0.0
2024-08-30,8.969470342280093,9.015420671930451,8.969470342280093,8.978660583496094,37068340,0.0,0.0,0.0
2024-09-02,9.015419000396513,9.024608363479086,8.969468679265724,8.987848281860352,46363310,0.0,0.0,0.0
2024-09-03,8.987851223199426,8.997041465719052,8.951091129550687,8.960281372070312,51828150,0.0,0.0,0.0
2024-09-04,8.776479797506282,8.813239886521224,8.57429886970928,8.721339225769043,205566800,0.0,0.0,0.0
2024-09-05,8.758295452211241,8.79525113295643,8.68438585286471,8.702863693237305,75646950,0.05,0.0,0.0
2024-09-06,8.712101188165967,8.767532938071538,8.647429638513763,8.721339225769043,43894220,0.0,0.0,0.0
2024-09-09,8.619713678069289,8.693623264591523,8.591997803391395,8.6843843460083,71067210,0.0,0.0,0.0
2024-09-10,8.69362269003213,8.730577480850915,8.601236153521029,8.628952026367188,63046970,0.0,0.0,0.0
2024-09-11,8.638193255167913,8.665909135428427,8.601238454463243,8.61047649383545,42749750,0.0,0.0,0.0
2024-09-12,8.693621242448897,8.776769728213953,8.684382326014655,8.712099075317383,42043000,0.0,0.0,0.0
2024-09-13,8.730578144443898,8.749055981793607,8.712101188165967,8.721339225769043,29647020,0.0,0.0,0.0
2024-09-16,8.730576328991656,8.776770031688548,8.730576328991656,8.758292198181152,39753510,0.0,0.0,0.0
2024-09-18,8.758292945222504,8.79524861538944,8.739815991210708,8.749054908752441,44623260,0.0,0.0,0.0
2024-09-19,8.749055481656722,8.8322039828337,8.730577645363292,8.804487228393555,46267420,0.0,0.0,0.0
2024-09-20,8.84144190200306,8.887635611048887,8.83220386505127,8.83220386505127,51544530,0.0,0.0,0.0
2024-09-23,8.841442078191164,8.924590579916254,8.841442078191164,8.906113624572754,45161250,0.0,0.0,0.0
2024-09-24,8.906112877640352,8.924589831434238,8.869158088980917,8.915350914001465,40115730,0.0,0.0,0.0
2024-09-25,8.970784552536132,9.035455219739465,8.970784552536132,9.01697826385498,92823660,0.0,0.0,0.0
2024-09-26,9.053932865121013,9.109364612673328,9.04469394683838,9.04469394683838,122678300,0.0,0.0,0.0
2024-09-27,9.081649297022118,9.13708192905286,9.053933421542643,9.063172340393066,79785130,0.0,0.0,0.0
2024-09-30,9.035454080577308,9.044692997890616,8.94306755065918,8.94306755065918,68425790,0.0,0.0,0.0
2024-10-01,8.952306747436523,8.980023502969518,8.915351954464294,8.952306747436523,32990920,0.0,0.0,0.0
2024-10-04,8.869156274995015,8.89687214055302,8.822962578350685,8.850678443908691,99206540,0.0,0.0,0.0
2024-10-07,8.869160856020436,8.90611565620919,8.83220605583168,8.878398895263672,48560040,0.0,0.0,0.0
2024-10-08,8.859917359451853,8.869156274995015,8.804484747264361,8.850678443908691,59642190,0.0,0.0,0.0
2024-10-09,8.88783012260236,8.88783012260236,8.832107543945312,8.832107543945312,37633760,0.05,0.0,0.0
2024-10-11,8.841395171764722,8.906405143832437,8.841395171764722,8.878543853759766,43232190,0.0,0.0,0.0
2024-10-14,8.878544157886537,8.915692841154076,8.869256765646035,8.906405448913574,48660110,0.0,0.0,0.0
2024-10-15,8.915690030241223,9.00856126628266,8.915690030241223,8.98998737335205,94790110,0.0,0.0,0.0
2024-10-16,8.93426493659649,9.008562288134955,8.906403651193138,8.971413612365723,50271430,0.0,0.0,0.0
2024-10-17,8.98998958675183,9.036424773358128,8.98998958675183,9.017850875854492,68065590,0.0,0.0,0.0
2024-10-18,9.0642869481552,9.09214823725786,9.008563484255468,9.017850875854492,101395200,0.0,0.0,0.0
2024-10-21,9.05499699896114,9.082858280194348,9.027135717727932,9.045709609985352,65060750,0.0,0.0,0.0
2024-10-22,9.027137420006742,9.082859992980955,8.999275247825306,9.082859992980955,77829200,0.0,0.0,0.0
2024-10-23,9.064287767831765,9.082861667015024,9.017851691331876,9.036425590515137,34403940,0.0,0.0,0.0
2024-10-24,8.971414258295558,8.989989040364682,8.934265579851669,8.94355297088623,122573500,0.0,0.0,0.0
2024-10-25,8.934266022065204,8.989989485336324,8.934266022065204,8.952840805053711,64599520,0.0,0.0,0.0
2024-10-28,8.971414702347817,9.00856338263043,8.943553413559457,8.952840805053711,70853520,0.0,0.0,0.0
2024-10-29,8.915691782148517,8.924978287591497,8.804244859889089,8.841394424438477,86778730,0.0,0.0,0.0
2024-11-01,8.68351238442751,8.822819709777832,8.618501531662236,8.822819709777832,64644960,0.0,0.0,0.0
2024-11-04,8.822818821990845,8.822818821990845,8.776382756315195,8.804244041442871,43993280,0.0,0.0,0.0
2024-11-06,8.794958421846642,8.850680997709022,8.794958421846642,8.822819709777832,54126920,0.0,0.0,0.0
2024-11-07,8.83214584744667,8.934736447610119,8.813492525904593,8.906757354736328,57389180,0.04,0.0,0.0
2024-11-08,8.934736447610119,8.972042201254947,8.888104033194251,8.906757354736328,57868670,0.0,0.0,0.0
2024-11-11,8.90675688589569,8.934735977296697,8.869451134214591,8.925409317016602,45738900,0.0,0.0,0.0
2024-11-12,8.878777357668723,8.897429787871955,8.841470718383789,8.841470718383789,43208320,0.0,0.0,0.0
2024-11-13,8.841472898425966,8.878779546909602,8.804167139381786,8.850799560546875,45009200,0.0,0.0,0.0
2024-11-14,8.832149170854567,8.860128274256484,8.785516738891602,8.785516738891602,43172650,0.0,0.0,0.0
2024-11-15,8.785514225967608,8.869452401604146,8.785514225967608,8.832146644592285,40767920,0.0,0.0,0.0
2024-11-18,8.813490379219772,8.832143696218496,8.785511293160793,8.794837951660156,31746940,0.0,0.0,0.0
2024-11-19,8.794839070544038,8.888102999085419,8.794839070544038,8.869450569152832,42392600,0.0,0.0,0.0
2024-11-20,8.869450569152832,8.906756318457228,8.841470590095117,8.869450569152832,32303500,0.0,0.0,0.0
2024-11-21,8.82281998297947,8.860125739991329,8.804166659753834,8.832146644592285,21488150,0.0,0.0,0.0
2024-11-22,8.832147125744513,8.897431981711966,8.832147125744513,8.850799560546875,28904600,0.0,0.0,0.0
2024-11-25,8.878777357668723,8.934735537717653,8.841470718383789,8.841470718383789,23250380,0.0,0.0,0.0
2024-11-26,8.822821073027788,8.850800171883613,8.785515311406847,8.804167747497559,31614250,0.0,0.0,0.0
2024-11-27,8.804167605719572,8.813494268334495,8.720230310503778,8.7295560836792,67413070,0.0,0.0,0.0
2024-11-28,8.729553332502848,8.729553332502848,8.62696274438931,8.664268493652344,61772680,0.0,0.0,0.0
2024-11-29,8.654944761870524,8.72023051224586,8.598986563765406,8.701577186584473,30482620,0.0,0.0,0.0
2024-12-02,8.710901229327463,8.832145141339856,8.710901229327463,8.813491821289062,58646180,0.0,0.0,0.0
2024-12-03,8.869452126958521,8.906757882815196,8.813493048453818,8.822819709777832,66415800,0.0,0.0,0.0
2024-12-04,8.822820463623604,8.860126222667784,8.804167139381786,8.850799560546875,46860280,0.0,0.0,0.0
2024-12-05,8.850797249781023,8.888102999085419,8.850797249781023,8.869450569152832,70780180,0.0,0.0,0.0
2024-12-06,8.869450569152832,8.925408748389817,8.860123909466926,8.869450569152832,56486050,0.0,0.0,0.0
2024-12-09,8.869451873701626,8.92541006116913,8.869451873701626,8.916084289550781,70691040,0.0,0.0,0.0
2024-12-10,8.906757551132337,8.944063305599766,8.869451796664908,8.878778457641602,39829410,0.0,0.0,0.0
2024-12-11,8.850680303523074,8.850680303523074,8.803851127624512,8.803851127624512,41578640,0.04,0.0,0.0
2024-12-12,8.831949234008789,8.869412396364607,8.822583220121773,8.831949234008789,35304870,0.0,0.0,0.0
2024-12-13,8.831948250346429,8.831948250346429,8.766387053631469,8.794485092163086,33319720,0.0,0.0,0.0
2024-12-16,8.813216164038389,8.850679321964046,8.719558715820312,8.719558715820312,53037780,0.0,0.0,0.0
2024-12-17,8.71955872335977,8.794485039275873,8.71955872335977,8.747655868530273,32757510,0.0,0.0,0.0
2024-12-18,8.710192762952529,8.813216224658683,8.710192762952529,8.794485092163086,90702880,0.0,0.0,0.0
2024-12-19,8.710195539794851,8.757024725751382,8.654000338008526,8.738292694091797,49748900,0.0,0.0,0.0
2024-12-20,8.738289848187073,8.757021873745972,8.691460677481963,8.719558715820312,35904180,0.0,0.0,0.0
2024-12-23,8.757023812682952,8.803852100564407,8.747657797829726,8.785120964050293,54995320,0.0,0.0,0.0
2024-12-24,8.81321811809434,8.869413314038429,8.81321811809434,8.841315269470215,56937860,0.0,0.0,0.0
2024-12-25,8.850681284326287,8.878778435702161,8.82258413295041,8.841315269470215,28806820,0.0,0.0,0.0
2024-12-26,8.850681326691756,8.89751050800393,8.841315311790854,8.888144493103027,65747730,0.0,0.0,0.0
2024-12-27,8.878779452264787,8.897511484121626,8.869414329528809,8.869414329528809,30679570,0.0,0.0,0.0
2024-12-30,8.850681284326287,8.869413314038429,8.831950147806483,8.841315269470215,28284690,0.0,0.0,0.0
2024-12-31,8.803851149244776,8.83194919076826,8.785120014754696,8.813217163085938,27566070,0.0,0.0,0.0
2025-01-02,8.813217319846451,8.860196268844724,8.794425381827573,8.832008361816406,51343610,0.03,0.0,0.0
2025-01-03,8.83200799256503,8.888382908215805,8.83200799256503,8.84140396118164,47798050,0.0,0.0,0.0
2025-01-06,8.878988477907024,8.925967433080412,8.878988477907024,8.897780418395996,92222940,0.0,0.0,0.0
2025-01-07,8.907176228125248,8.954155187178051,8.907176228125248,8.925968170166016,101706000,0.0,0.0,0.0
2025-01-08,8.907174694050026,8.935362602256395,8.907174694050026,8.916570663452148,44030000,0.0,0.0,0.0
2025-01-09,8.878987525144614,8.916570506040665,8.756842613220215,8.756842613220215,39270920,0.0,0.0,0.0
2025-01-10,8.747448709784274,8.766239754720658,8.719260798306104,8.728656768798828,35816200,0.0,0.0,0.0
2025-01-13,8.728653715857437,8.728653715857437,8.531342884767168,8.568925857543945,77963700,0.0,0.0,0.0
2025-01-14,8.56892813326981,8.615907085729585,8.550137089915294,8.606511116027832,26108620,0.0,0.0,0.0
2025-01-15,8.606508830320722,8.6440918030975,8.559529890337563,8.568925857543945,24441450,0.0,0.0,0.0
2025-01-16,8.64409335649919,8.68167633602988,8.6253023147583,8.6253023147583,29759730,0.0,0.0,0.0
2025-01-17,8.625301888068002,8.662884865739477,8.615905919637916,8.634696960449219,24800210,0.0,0.0,0.0
2025-01-20,8.634698281835908,8.681677235126761,8.634698281835908,8.672281265258789,31253920,0.0,0.0,0.0
2025-01-21,8.672280525855525,8.70986440212299,8.662885452837587,8.691072463989258,22773140,0.0,0.0,0.0
2025-01-22,8.69107246519781,8.747447383557919,8.69107246519781,8.738051414489746,35699910,0.0,0.0,0.0
