date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-08-05,35.459999084472656,45.810001373291016,34.25,43.18999862670898,50910600,0.0,0.0,0.0
2024-08-06,46.040000915527344,49.2400016784668,43.18999862670898,46.13999938964844,31726600,0.0,0.0,0.0
2024-08-07,49.5099983215332,50.29999923706055,41.31999969482422,41.43000030517578,31077500,0.0,0.0,0.0
2024-08-08,44.119998931884766,47.02799987792969,40.33000183105469,46.70000076293945,28220500,0.0,0.0,0.0
2024-08-09,47.09999847412109,47.97800064086914,45.16999816894531,46.2400016784668,19486000,0.0,0.0,0.0
2024-08-12,47.70000076293945,51.880001068115234,47.68999862670898,50.119998931884766,29152800,0.0,0.0,0.0
2024-08-13,53.220001220703125,56.68999862670898,52.42100143432617,56.65999984741211,28191700,0.0,0.0,0.0
2024-08-14,58.880001068115234,59.02999877929688,54.58000183105469,58.41999816894531,30652700,0.0,0.0,0.0
2024-08-15,59.150001525878906,63.560001373291016,57.85599899291992,63.11000061035156,24518300,0.0,0.0,0.0
2024-08-16,62.0099983215332,65.2699966430664,61.31999969482422,64.75,23762600,0.0,0.0,0.0
2024-08-19,64.58000183105469,70.4000015258789,63.59999847412109,70.37000274658203,25724700,0.0,0.0,0.0
2024-08-20,68.69000244140625,70.23999786376953,65.91000366210938,67.37999725341797,25373600,0.0,0.0,0.0
2024-08-21,67.48999786376953,69.61000061035156,66.76000213623047,68.58000183105469,18451000,0.0,0.0,0.0
2024-08-22,70.37999725341797,71.09300231933594,62.90999984741211,63.65999984741211,27577300,0.0,0.0,0.0
2024-08-23,65.69999694824219,69.5,65.06999969482422,69.19999694824219,22919100,0.0,0.0,0.0
2024-08-26,69.54000091552734,71.29000091552734,64.0,66.1500015258789,24476800,0.0,0.0,0.0
2024-08-27,64.68000030517578,68.9800033569336,63.41999816894531,68.05999755859375,20347800,0.0,0.0,0.0
2024-08-28,67.7300033569336,68.0,62.06999969482422,65.16000366210938,37436800,0.0,0.0,0.0
2024-08-29,60.66999816894531,63.900001525878906,56.0,56.75,34097200,0.0,0.0,0.0
2024-08-30,58.52999877929688,60.650001525878906,56.27999877929688,58.38999938964844,18943100,0.0,0.0,0.0
2024-09-03,55.02999877929688,55.2400016784668,46.57099914550781,47.310001373291016,36971500,0.0,0.0,0.0
2024-09-04,44.93000030517578,49.0099983215332,43.88999938964844,45.68999862670898,26926600,0.0,0.0,0.0
2024-09-05,44.619998931884766,48.59799957275391,44.400001525878906,46.470001220703125,23434800,0.0,0.0,0.0
2024-09-06,47.20000076293945,47.27000045776367,41.08000183105469,42.709999084472656,28085900,0.0,0.0,0.0
2024-09-09,44.310001373291016,45.7400016784668,43.36000061035156,45.68000030517578,16877600,0.0,0.0,0.0
2024-09-10,46.959999084472656,48.209999084472656,44.369998931884766,47.0,19059400,0.0,0.0,0.0
2024-09-11,48.16999816894531,54.869998931884766,46.45000076293945,54.59999847412109,37287400,0.0,0.0,0.0
2024-09-12,54.68999862670898,58.2400016784668,53.20000076293945,56.77000045776367,33973900,0.0,0.0,0.0
2024-09-13,56.52000045776367,57.43000030517578,55.18000030517578,56.58000183105469,17106500,0.0,0.0,0.0
2024-09-16,54.36000061035156,55.720001220703125,52.040000915527344,54.31999969482422,15597800,0.0,0.0,0.0
2024-09-17,55.70000076293945,56.25,52.54999923706055,53.2400016784668,15062100,0.0,0.0,0.0
2024-09-18,53.4900016784668,55.18000030517578,51.06999969482422,51.16999816894531,20571700,0.0,0.0,0.0
2024-09-19,54.75,56.85699844360352,54.630001068115234,55.310001373291016,18993100,0.0,0.0,0.0
2024-09-20,54.36000061035156,55.84600067138672,52.84999847412109,53.5,15208000,0.0,0.0,0.0
2024-09-23,53.88999938964844,54.310001373291016,52.369998931884766,53.63999938964844,13801600,0.0,0.0,0.0
2024-09-24,53.709999084472656,58.68999862670898,52.79999923706055,57.869998931884766,25588400,0.0,0.0,0.0
2024-09-25,58.95000076293945,61.709999084472656,58.54999923706055,60.369998931884766,24560100,0.0,0.0,0.0
2024-09-26,63.5099983215332,64.3759994506836,58.63999938964844,60.790000915527344,28178700,0.0,0.0,0.0
2024-09-27,60.630001068115234,60.70000076293945,56.119998931884766,58.130001068115234,20727800,0.0,0.0,0.0
2024-09-30,55.16999816894531,58.22100067138672,55.04999923706055,58.18999862670898,14053400,0.0,0.0,0.0
2024-10-01,58.540000915527344,59.10200119018555,52.77999877929688,53.880001068115234,18730500,0.0,0.0,0.0
2024-10-02,53.34000015258789,56.08000183105469,52.20000076293945,55.58000183105469,14757600,0.0,0.0,0.0
2024-10-03,57.5099983215332,60.757999420166016,56.97999954223633,59.290000915527344,20539300,0.0,0.0,0.0
2024-10-04,61.27000045776367,61.36000061035156,58.34000015258789,61.220001220703125,17541100,0.0,0.0,0.0
2024-10-07,61.290000915527344,66.80500030517578,61.290000915527344,63.9900016784668,27318400,0.0,0.0,0.0
2024-10-08,66.5999984741211,69.73999786376953,65.66999816894531,69.1500015258789,23104800,0.0,0.0,0.0
2024-10-09,70.45999908447266,70.81999969482422,67.52999877929688,68.80000305175781,19271200,0.0,0.0,0.0
2024-10-10,68.04000091552734,71.27999877929688,67.44000244140625,71.04000091552734,19461400,0.0,0.0,0.0
2024-10-11,70.12000274658203,72.0,69.7699966430664,70.94000244140625,13580200,0.0,0.0,0.0
2024-10-14,72.5999984741211,76.0,72.52999877929688,74.5,17163700,0.0,0.0,0.0
2024-10-15,74.11000061035156,74.90499877929688,64.30000305175781,67.43000030517578,29072300,0.0,0.0,0.0
2024-10-16,69.80000305175781,72.5,67.37000274658203,71.55999755859375,18906800,0.0,0.0,0.0
2024-10-17,75.3499984741211,76.96399688720703,72.7300033569336,72.83000183105469,23446200,0.0,0.0,0.0
2024-10-18,74.69000244140625,74.7699966430664,73.13999938964844,73.86000061035156,12099700,0.0,0.0,0.0
2024-10-21,74.04000091552734,79.94999694824219,73.91000366210938,79.94999694824219,25528700,0.0,0.0,0.0
2024-10-22,79.13999938964844,80.73999786376953,77.81999969482422,79.80000305175781,16841300,0.0,0.0,0.0
2024-10-23,78.05000305175781,78.5,72.98999786376953,75.31999969482422,24121000,0.0,0.0,0.0
2024-10-24,76.68000030517578,77.19999694824219,74.11000061035156,76.1500015258789,13314400,0.0,0.0,0.0
2024-10-25,76.71499633789062,80.13999938964844,76.55000305175781,77.29000091552734,21432100,0.0,0.0,0.0
2024-10-28,78.97000122070312,79.05999755859375,75.69999694824219,76.2699966430664,13342600,0.0,0.0,0.0
2024-10-29,75.93000030517578,78.04000091552734,74.41000366210938,77.02999877929688,13121900,0.0,0.0,0.0
2024-10-30,75.0,75.91000366210938,72.12000274658203,74.97000122070312,13971800,0.0,0.0,0.0
2024-10-31,72.94999694824219,72.94999694824219,67.06999969482422,67.76000213623047,21478600,0.0,0.0,0.0
2024-11-01,69.68000030517578,72.33000183105469,69.54000091552734,70.37999725341797,14293500,0.0,0.0,0.0
2024-11-04,72.30000305175781,74.05899810791016,70.54000091552734,71.08000183105469,14561200,0.0,0.0,0.0
2024-11-05,72.55000305175781,75.55000305175781,72.38999938964844,74.97000122070312,12134600,0.0,0.0,0.0
2024-11-06,78.38999938964844,82.05999755859375,77.22000122070312,81.02999877929688,19500400,0.0,0.0,0.0
2024-11-07,81.9800033569336,84.75,81.73999786376953,84.69000244140625,14355700,0.0,0.0,0.0
2024-11-08,84.5,85.6500015258789,81.63999938964844,83.19000244140625,14788400,0.0,0.0,0.0
2024-11-11,84.4000015258789,84.41000366210938,78.66000366210938,80.58000183105469,15069300,0.0,0.0,0.0
2024-11-12,82.19000244140625,85.33999633789062,81.36000061035156,83.91000366210938,16919400,0.0,0.0,0.0
2024-11-13,84.69999694824219,85.01000213623047,81.16000366210938,81.76000213623047,12734000,0.0,0.0,0.0
2024-11-14,83.01000213623047,84.55999755859375,80.72000122070312,82.11000061035156,12517300,0.0,0.0,0.0
2024-11-15,80.0,80.26000213623047,74.57099914550781,76.68000030517578,17947700,0.0,0.0,0.0
2024-11-18,73.95999908447266,76.1500015258789,71.41000366210938,74.68000030517578,15844300,0.0,0.0,0.0
2024-11-19,75.80999755859375,82.02999877929688,75.5,81.9000015258789,15845600,0.0,0.0,0.0
2024-11-20,82.37000274658203,82.37000274658203,77.13999938964844,80.58000183105469,25073600,0.0,0.0,0.0
2024-11-21,84.31999969482422,88.30999755859375,74.88500213623047,81.41999816894531,37828400,0.0,0.0,0.0
2024-11-22,80.54000091552734,81.9000015258789,75.20999908447266,76.08999633789062,19082700,0.0,0.0,0.0
2024-11-25,76.08999633789062,76.19999694824219,69.55999755859375,69.69000244140625,22144200,0.0,0.0,0.0
2024-11-26,71.41999816894531,73.06999969482422,69.3499984741211,70.62000274658203,10999900,0.0,0.0,0.0
2024-11-27,68.62999725341797,68.98699951171875,65.44000244140625,68.9800033569336,17878800,0.0,0.0,0.0
2024-11-29,70.33999633789062,72.95999908447266,69.58000183105469,71.88999938964844,10322000,0.0,0.0,0.0
2024-12-02,72.3499984741211,74.12000274658203,71.37000274658203,72.16000366210938,12190500,0.0,0.0,0.0
2024-12-03,71.83000183105469,74.16999816894531,71.47000122070312,73.80000305175781,8997900,0.0,0.0,0.0
2024-12-04,75.7300033569336,79.6449966430664,73.87999725341797,78.91999816894531,16164100,0.0,0.0,0.0
2024-12-05,78.91999816894531,80.4800033569336,77.6760025024414,78.7699966430664,10517900,0.0,0.0,0.0
2024-12-06,78.27999877929688,79.4800033569336,74.7300033569336,75.94000244140625,12423100,0.0,0.0,0.0
2024-12-09,72.22000122070312,73.26799774169922,70.30000305175781,72.08000183105469,14005800,0.0,0.0,0.0
2024-12-10,72.19999694824219,75.1240005493164,66.87000274658203,68.16000366210938,15172000,0.0,0.0,0.0
2024-12-11,70.44999694824219,73.23999786376953,68.29000091552734,72.36000061035156,13563900,0.0,0.0,0.0
2024-12-12,70.13999938964844,71.41999816894531,68.72000122070312,70.29000091552734,10900700,0.0,0.0,0.0
2024-12-13,71.87000274658203,72.55000305175781,65.3499984741211,67.05999755859375,19462300,0.0,0.0,0.0
2024-12-16,66.95999908447266,67.18000030517578,63.25,64.83000183105469,20405500,0.0,0.0,0.0
2024-12-17,61.95000076293945,64.37999725341797,59.77000045776367,63.18999862670898,22908500,0.0,0.0,0.0
2024-12-18,66.56999969482422,69.30000305175781,61.150001525878906,61.68999862670898,29950000,0.0,0.0,0.0
2024-12-19,64.32499694824219,66.62999725341797,62.34000015258789,63.369998931884766,19082700,0.0,0.0,0.0
2024-12-20,62.52999877929688,67.80000305175781,60.93999862670898,67.4800033569336,21872800,0.0,0.0,0.0
2024-12-23,68.81999969482422,72.18000030517578,67.63999938964844,72.12000274658203,18138300,0.0,0.0,0.0
2024-12-24,72.48999786376953,74.43000030517578,71.0999984741211,72.69000244140625,11191200,0.0,0.0,0.0
2024-12-26,72.05000305175781,73.30000305175781,70.072998046875,72.29000091552734,9995300,0.0,0.0,0.0
2024-12-27,70.83999633789062,71.31500244140625,66.9000015258789,69.37000274658203,13243400,0.0,0.0,0.0
2024-12-30,67.04000091552734,72.5199966430664,66.25,69.62999725341797,13939500,0.0,0.0,0.0
2024-12-31,70.13999938964844,70.27899932861328,65.95999908447266,66.38999938964844,11889400,0.0,0.0,0.0
2025-01-02,68.01000213623047,70.9000015258789,66.72100067138672,70.30000305175781,14046700,0.0,0.0,0.0
2025-01-03,71.9800033569336,76.9749984741211,71.80000305175781,76.68000030517578,18369800,0.0,0.0,0.0
2025-01-06,80.8499984741211,84.6500015258789,80.05000305175781,81.83999633789062,20351400,0.0,0.0,0.0
2025-01-07,85.68000030517578,85.81999969482422,71.44000244140625,71.70999908447266,32232700,0.0,0.0,0.0
2025-01-08,74.08999633789062,75.45999908447266,69.2699966430664,71.54000091552734,18547300,0.0,0.0,0.0
2025-01-10,68.72000122070312,68.91000366210938,65.44999694824219,67.16000366210938,16281400,0.0,0.0,0.0
2025-01-13,61.290000915527344,64.69999694824219,60.84999847412109,64.5199966430664,17512500,0.0,0.0,0.0
2025-01-14,67.18000030517578,67.5,61.38999938964844,63.11000061035156,17469100,0.0,0.0,0.0
2025-01-15,64.88999938964844,67.43000030517578,62.59000015258789,67.22000122070312,13666800,0.0,0.0,0.0
2025-01-16,69.59500122070312,69.66999816894531,64.55000305175781,64.5999984741211,14351000,0.0,0.0,0.0
2025-01-17,67.41999816894531,69.2959976196289,66.38500213623047,68.58000183105469,12308400,0.0,0.0,0.0
2025-01-21,69.98999786376953,72.5999984741211,67.9000015258789,71.58000183105469,13298800,0.0,0.0,0.0
2025-01-22,75.5199966430664,78.63999938964844,74.54000091552734,77.87000274658203,17503100,0.0,0.0,0.0
2025-01-23,75.69000244140625,78.0,74.33999633789062,77.95999908447266,10330100,0.0,0.0,0.0
2025-01-24,79.16999816894531,79.81700134277344,72.33999633789062,73.11000061035156,16422400,0.0,0.0,0.0
2025-01-27,54.91999816894531,58.54999923706055,46.59000015258789,48.40999984741211,91940300,0.0,0.0,0.0
2025-01-28,51.040000915527344,56.880001068115234,46.54999923706055,56.880001068115234,53916500,0.0,0.0,0.0
2025-01-29,54.70000076293945,55.0,49.04999923706055,52.290000915527344,45091600,0.0,0.0,0.0
2025-01-30,51.66999816894531,53.2400016784668,47.52000045776367,52.81999969482422,43405700,0.0,0.0,0.0
2025-01-31,52.2599983215332,55.650001525878906,48.31999969482422,49.02999877929688,47093700,0.0,0.0,0.0
2025-02-03,44.720001220703125,47.810001373291016,43.321998596191406,46.2400016784668,37775000,0.0,0.0,0.0
2025-02-04,46.5099983215332,49.84000015258789,46.27000045776367,47.84999847412109,24558100,0.0,0.0,0.0
2025-02-05,50.31999969482422,52.86000061035156,49.47999954223633,52.86000061035156,31937400,0.0,0.0,0.0
2025-02-06,54.959999084472656,56.0,53.09999847412109,55.93000030517578,27360800,0.0,0.0,0.0
2025-02-07,56.38999938964844,57.400001525878906,54.97999954223633,56.900001525878906,23046900,0.0,0.0,0.0
2025-02-10,57.11000061035156,61.43999862670898,57.040000915527344,60.11000061035156,20406200,0.0,0.0,0.0
2025-02-11,59.20000076293945,60.9900016784668,57.880001068115234,59.470001220703125,15387900,0.0,0.0,0.0
2025-02-12,57.0,58.959999084472656,56.119998931884766,57.900001525878906,15945700,0.0,0.0,0.0
2025-02-13,58.2599983215332,62.68999862670898,57.9900016784668,61.5099983215332,17067400,0.0,0.0,0.0
2025-02-14,62.54999923706055,65.05000305175781,61.79999923706055,64.66000366210938,26316000,0.0,0.0,0.0
2025-02-18,66.97000122070312,69.0,63.88999938964844,65.16999816894531,18848800,0.0,0.0,0.0
2025-02-19,65.31999969482422,67.05000305175781,63.18999862670898,65.08000183105469,13620700,0.0,0.0,0.0
2025-02-20,65.80999755859375,66.29000091552734,62.7599983215332,65.80999755859375,13271200,0.0,0.0,0.0
2025-02-21,65.69999694824219,67.0530014038086,60.09999847412109,60.369998931884766,18030300,0.0,0.0,0.0
2025-02-24,62.58000183105469,64.16000366210938,56.560001373291016,56.65999984741211,21135500,0.0,0.0,0.0
2025-02-25,56.41999816894531,56.630001068115234,51.650001525878906,53.5,22445200,0.0,0.0,0.0
2025-02-26,56.29499816894531,59.4900016784668,55.06999969482422,57.63999938964844,34172500,0.0,0.0,0.0
2025-02-27,60.6349983215332,60.68000030517578,47.619998931884766,47.7599983215332,46629100,0.0,0.0,0.0
2025-02-28,45.93999862670898,51.5,44.65999984741211,51.43999862670898,31144700,0.0,0.0,0.0
2025-03-03,50.2400016784668,50.369998931884766,41.0099983215332,42.540000915527344,42706900,0.0,0.0,0.0
2025-03-04,39.95000076293945,46.34000015258789,39.52199935913086,43.869998931884766,41397500,0.0,0.0,0.0
2025-03-05,45.060001373291016,45.58200073242188,42.74100112915039,44.88999938964844,24301100,0.0,0.0,0.0
2025-03-06,41.90999984741211,43.34999847412109,39.40999984741211,39.70000076293945,26708200,0.0,0.0,0.0
2025-03-07,40.130001068115234,41.72499847412109,37.5,41.18000030517578,31665500,0.0,0.0,0.0
2025-03-10,39.09000015258789,40.52999877929688,35.86000061035156,36.97999954223633,33185000,0.0,0.0,0.0
2025-03-11,36.970001220703125,40.619998931884766,35.45000076293945,38.06999969482422,30768200,0.0,0.0,0.0
2025-03-12,41.97999954223633,43.79999923706055,41.08000183105469,43.060001373291016,33840800,0.0,0.0,0.0
2025-03-13,44.02000045776367,44.56999969482422,41.63999938964844,43.06999969482422,25696200,0.0,0.0,0.0
2025-03-14,45.16999816894531,47.56999969482422,44.81999969482422,47.290000915527344,23238500,0.0,0.0,0.0
2025-03-17,48.22999954223633,48.34799957275391,44.560001373291016,45.709999084472656,24551600,0.0,0.0,0.0
2025-03-18,44.56999969482422,45.31999969482422,41.90999984741211,42.68000030517578,28681600,0.0,0.0,0.0
2025-03-19,43.91999816894531,46.2599983215332,42.75,44.04999923706055,23693100,0.0,0.0,0.0
2025-03-20,43.31999969482422,46.08000183105469,43.29999923706055,44.79999923706055,24862700,0.0,0.0,0.0
2025-03-21,43.56999969482422,44.3849983215332,42.43000030517578,44.119998931884766,16006100,0.0,0.0,0.0
2025-03-24,45.755001068115234,47.525001525878906,45.380001068115234,46.77999877929688,19614100,0.0,0.0,0.0
2025-03-25,46.244998931884766,46.79499816894531,44.9900016784668,46.29999923706055,11568100,0.0,0.0,0.0
2025-03-26,44.80199813842773,44.900001525878906,40.22999954223633,40.970001220703125,25459700,0.0,0.0,0.0
2025-03-27,39.22999954223633,41.48899841308594,38.77999877929688,39.29999923706055,17714000,0.0,0.0,0.0
2025-03-28,39.34999847412109,40.27000045776367,37.619998931884766,38.0,16243700,0.0,0.0,0.0
2025-03-31,34.849998474121094,37.5,33.83000183105469,37.400001525878906,22237800,0.0,0.0,0.0
2025-04-01,37.20000076293945,38.31900024414063,35.790000915527344,38.2599983215332,17171300,0.0,0.0,0.0
2025-04-02,36.29999923706055,39.54999923706055,35.95000076293945,38.380001068115234,18589800,0.0,0.0,0.0
2025-04-03,33.65999984741211,35.11000061035156,32.29999923706055,32.45000076293945,22934500,0.0,0.0,0.0
2025-04-04,30.559999465942383,31.32999992370605,26.239999771118164,27.65999984741211,38029900,0.0,0.0,0.0
2025-04-07,23.64999961853028,32.0,23.12299919128418,29.600000381469727,64088400,0.0,0.0,0.0
2025-04-08,33.290000915527344,34.52899932861328,27.64299964904785,29.0,43405900,0.0,0.0,0.0
2025-04-09,30.280000686645508,39.95000076293945,29.600000381469727,39.400001525878906,59909100,0.0,0.0,0.0
2025-04-10,36.02000045776367,37.06999969482422,31.69499969482422,34.880001068115234,38117800,0.0,0.0,0.0
2025-04-11,35.38999938964844,37.290000915527344,34.71799850463867,36.7400016784668,27512800,0.0,0.0,0.0
2025-04-14,39.11000061035156,39.18000030517578,35.689998626708984,36.75,24603600,0.0,0.0,0.0
2025-04-15,36.95000076293945,38.685001373291016,36.630001068115234,37.68999862670898,22923500,0.0,0.0,0.0
2025-04-16,32.56999969482422,34.11000061035156,29.825000762939453,32.54999923706055,37420100,0.0,0.0,0.0
2025-04-17,32.459999084472656,32.474998474121094,29.75,30.600000381469727,24846800,0.0,0.0,0.0
2025-04-21,28.989999771118164,29.3700008392334,26.7549991607666,27.799999237060547,22517900,0.0,0.0,0.0
2025-04-22,28.920000076293945,29.520000457763672,28.06999969482422,28.979999542236328,19148800,0.0,0.0,0.0
2025-04-23,32.27000045776367,32.439998626708984,30.81100082397461,31.07999992370605,21654800,0.0,0.0,0.0
2025-04-24,31.64999961853028,33.5099983215332,31.459999084472656,33.41999816894531,18671400,0.0,0.0,0.0
2025-04-25,33.689998626708984,36.86000061035156,32.95000076293945,36.22999954223633,23331500,0.0,0.0,0.0
2025-04-28,35.43000030517578,35.84700012207031,33.029998779296875,34.75,18389700,0.0,0.0,0.0
2025-04-29,34.11000061035156,35.667999267578125,33.9900016784668,34.900001525878906,15137400,0.0,0.0,0.0
2025-04-30,32.02000045776367,34.84000015258789,31.75,34.70000076293945,19466100,0.0,0.0,0.0
2025-05-01,37.540000915527344,38.709999084472656,36.40999984741211,36.52000045776367,21472700,0.0,0.0,0.0
2025-05-02,38.22999954223633,39.0099983215332,37.70199966430664,38.34000015258789,17387300,0.0,0.0,0.0
2025-05-05,37.34999847412109,38.53499984741211,37.209999084472656,37.93000030517578,10640600,0.0,0.0,0.0
2025-05-06,36.380001068115234,38.560001373291016,35.959999084472656,37.68999862670898,12945300,0.0,0.0,0.0
