date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2024-04-24,16.530000686645508,16.530000686645508,16.5,16.5,109000,0.0,0.0,0.0,50.0,50.0
2024-04-25,16.639999389648438,16.649999618530273,16.6200008392334,16.6200008392334,134000,0.0,0.0,0.0,50.0,50.0
2024-04-26,16.530000686645508,16.530000686645508,16.5,16.5,7000,0.0,0.0,0.0,50.0,50.0
2024-04-29,16.729999542236328,16.729999542236328,16.68000030517578,16.700000762939453,202000,0.0,0.0,0.0,50.0,50.0
2024-04-30,16.760000228881836,16.780000686645508,16.760000228881836,16.780000686645508,127142,0.0,0.0,0.0,50.0,50.0
2024-05-02,16.770000457763672,16.780000686645508,16.75,16.75,459004,0.0,0.0,0.0,50.0,50.0
2024-05-03,16.81999969482422,16.81999969482422,16.809999465942383,16.809999465942383,120000,0.0,0.0,0.0,50.0,50.0
2024-05-06,16.989999771118164,17.0,16.979999542236328,16.979999542236328,102015,0.0,0.0,0.0,50.0,50.0
2024-05-07,17.1200008392334,17.1200008392334,17.079999923706055,17.09000015258789,106000,0.0,0.0,0.0,65.05,55.02
2024-05-08,17.100000381469727,17.100000381469727,17.049999237060547,17.049999237060547,172000,0.0,0.0,0.0,72.94,60.99
2024-05-09,16.989999771118164,16.989999771118164,16.940000534057617,16.940000534057617,143000,0.0,0.0,0.0,72.28,64.76
2024-05-10,16.979999542236328,16.979999542236328,16.90999984741211,16.90999984741211,300250,0.0,0.0,0.0,65.61,65.04
2024-05-13,16.8799991607666,16.8799991607666,16.850000381469727,16.8700008392334,106000,0.0,0.0,0.0,54.55,61.54
2024-05-14,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,100000,0.0,0.0,0.0,48.98,57.36
2024-05-15,17.06999969482422,17.25,17.06999969482422,17.18000030517578,253000,0.0,0.0,0.0,60.68,58.47
2024-05-16,17.190000534057617,17.329999923706055,17.190000534057617,17.329999923706055,275000,0.0,0.0,0.0,73.79,63.57
2024-05-17,17.56999969482422,17.610000610351562,17.549999237060547,17.559999465942383,151003,0.0,0.0,0.0,80.33,69.16
2024-05-20,17.690000534057617,17.729999542236328,17.690000534057617,17.709999084472656,117006,0.0,0.0,0.0,86.13,74.82
2024-05-21,17.889999389648438,17.899999618530273,17.889999389648438,17.899999618530273,368000,0.0,0.0,0.0,90.75,80.13
2024-05-22,17.75,17.75,17.719999313354492,17.729999542236328,106000,0.0,0.0,0.0,88.44,82.9
2024-05-23,17.469999313354492,17.469999313354492,17.43000030517578,17.43000030517578,139003,0.0,0.0,0.0,77.37,81.06
2024-05-24,17.209999084472656,17.209999084472656,17.149999618530273,17.15999984741211,147000,0.0,0.0,0.0,60.49,74.2
2024-05-27,17.229999542236328,17.270000457763672,17.200000762939453,17.260000228881836,655000,0.0,0.0,0.0,47.96,65.45
2024-05-28,17.399999618530273,17.40999984741211,17.389999389648438,17.399999618530273,277000,0.0,0.0,0.0,43.08,58.0
2024-05-29,17.5,17.5,17.479999542236328,17.479999542236328,223000,0.0,0.0,0.0,43.39,53.13
2024-05-30,18.049999237060547,18.049999237060547,18.010000228881836,18.010000228881836,171000,0.0,0.0,0.0,60.78,55.68
2024-05-31,18.07999992370605,18.09000015258789,18.049999237060547,18.059999465942383,77000,0.0,0.0,0.0,72.79,61.38
2024-06-03,18.1299991607666,18.15999984741211,18.11000061035156,18.14999961853028,149343,0.0,0.0,0.0,81.53,68.1
2024-06-04,18.11000061035156,18.14999961853028,18.100000381469727,18.14999961853028,128000,0.0,0.0,0.0,87.36,74.52
2024-06-05,18.06999969482422,18.06999969482422,18.040000915527344,18.059999465942383,121000,0.0,0.0,0.0,88.27,79.1
2024-06-06,18.09000015258789,18.1200008392334,18.09000015258789,18.09000015258789,106000,0.0,0.0,0.0,89.75,82.65
2024-06-07,18.059999465942383,18.059999465942383,18.010000228881836,18.030000686645508,107000,0.0,0.0,0.0,87.54,84.28
2024-06-11,18.0,18.0,17.6299991607666,17.639999389648438,167888,0.0,0.0,0.0,66.2,78.25
2024-06-12,18.209999084472656,18.209999084472656,17.920000076293945,17.940000534057617,128000,0.0,0.0,0.0,61.95,72.82
2024-06-13,18.280000686645508,18.280000686645508,17.979999542236328,18.07999992370605,125000,0.0,0.0,0.0,64.38,70.01
2024-06-14,17.989999771118164,17.989999771118164,17.979999542236328,17.979999542236328,102000,0.0,0.0,0.0,60.87,66.96
2024-06-17,17.75,17.780000686645508,17.709999084472656,17.709999084472656,346000,0.0,0.0,0.0,44.68,59.53
2024-06-18,18.100000381469727,18.100000381469727,18.07999992370605,18.09000015258789,118003,0.0,0.0,0.0,53.38,57.48
2024-06-19,18.06999969482422,18.11000061035156,18.06999969482422,18.06999969482422,218003,0.0,0.0,0.0,58.15,57.7
2024-06-20,18.06999969482422,18.11000061035156,18.059999465942383,18.06999969482422,103000,0.0,0.0,0.0,61.33,58.91
2024-06-21,18.030000686645508,18.030000686645508,18.020000457763672,18.030000686645508,194000,0.0,0.0,0.0,61.4,59.74
2024-06-24,17.969999313354492,17.969999313354492,17.899999618530273,17.920000076293945,116000,0.0,0.0,0.0,53.21,57.57
2024-06-25,17.959999084472656,17.989999771118164,17.959999084472656,17.989999771118164,98001,0.0,0.0,0.0,51.85,55.66
2024-06-26,18.020000457763672,18.020000457763672,17.950000762939453,17.959999084472656,263000,0.0,0.0,0.0,55.4,55.57
2024-06-27,18.010000228881836,18.020000457763672,18.0,18.010000228881836,215000,0.0,0.0,0.0,61.93,57.69
2024-06-28,18.21999931335449,18.290000915527344,18.190000534057617,18.190000534057617,273000,0.0,0.0,0.0,66.08,60.49
2024-07-01,18.239999771118164,18.239999771118164,18.200000762939453,18.200000762939453,297000,0.0,0.0,0.0,69.69,63.56
2024-07-02,17.989999771118164,17.989999771118164,17.950000762939453,17.959999084472656,120000,0.0,0.0,0.0,51.59,59.57
2024-07-03,18.1200008392334,18.239999771118164,18.1200008392334,18.21999931335449,160001,0.0,0.0,0.0,61.74,60.29
2024-07-04,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,107000,0.0,0.0,0.0,74.5,65.03
2024-07-05,18.38999938964844,18.489999771118164,18.38999938964844,18.489999771118164,163000,0.0,0.0,0.0,83.0,71.02
2024-07-08,18.76000022888184,18.76000022888184,18.709999084472656,18.709999084472656,171000,0.0,0.0,0.0,86.61,76.21
2024-07-09,18.82999992370605,18.86000061035156,18.809999465942383,18.84000015258789,267000,0.0,0.0,0.0,90.34,80.92
2024-07-10,18.770000457763672,18.770000457763672,18.729999542236328,18.739999771118164,121000,0.0,0.0,0.0,89.16,83.67
2024-07-11,18.76000022888184,18.809999465942383,18.75,18.809999465942383,102000,0.0,0.0,0.0,90.94,86.09
2024-07-12,18.920000076293945,19.0,18.920000076293945,18.959999084472656,226000,0.0,0.0,0.0,92.69,88.29
2024-07-15,19.40999984741211,19.46999931335449,19.40999984741211,19.43000030517578,370000,0.0,0.0,0.0,94.14,90.24
2024-07-16,19.71999931335449,19.790000915527344,19.71999931335449,19.739999771118164,267200,0.0,0.0,0.0,94.9,91.8
2024-07-17,20.049999237060547,20.049999237060547,19.979999542236328,20.0,310000,0.0,0.0,0.0,95.6,93.06
2024-07-18,19.71999931335449,19.76000022888184,19.709999084472656,19.709999084472656,143000,0.0,0.0,0.0,88.61,91.58
2024-07-19,19.440000534057617,19.440000534057617,19.32999992370605,19.34000015258789,364003,0.0,0.0,0.0,74.48,85.88
2024-07-22,19.25,19.25,19.209999084472656,19.21999931335449,269000,0.0,0.0,0.0,62.02,77.93
2024-07-23,19.46999931335449,19.46999931335449,19.420000076293945,19.450000762939453,128000,0.0,0.0,0.0,59.3,71.72
2024-07-26,19.450000762939453,20.07999992370605,19.450000762939453,20.040000915527344,867000,0.0,0.0,0.0,71.72,71.72
2024-07-29,20.82999992370605,21.07999992370605,20.82999992370605,20.989999771118164,331050,0.0,0.0,0.0,79.54,74.32
2024-07-30,20.770000457763672,20.770000457763672,20.690000534057617,20.690000534057617,79000,0.0,0.0,0.0,79.41,76.02
2024-07-31,20.520000457763672,20.520000457763672,20.420000076293945,20.43000030517578,261000,0.0,0.0,0.0,74.69,75.57
2024-08-01,21.21999931335449,21.420000076293945,21.21999931335449,21.38999938964844,256000,0.0,0.0,0.0,82.67,77.94
2024-08-02,21.299999237060547,21.299999237060547,20.489999771118164,20.5,260000,0.0,0.0,0.0,74.57,76.82
2024-08-05,19.989999771118164,19.989999771118164,19.31999969482422,19.32999992370605,241000,0.0,0.0,0.0,51.52,68.39
2024-08-06,19.34000015258789,19.40999984741211,19.31999969482422,19.31999969482422,139000,0.0,0.0,0.0,34.35,57.04
2024-08-07,19.86000061035156,19.8700008392334,19.809999465942383,19.850000381469727,471000,0.0,0.0,0.0,31.31,48.46
2024-08-08,19.63999938964844,19.63999938964844,19.600000381469727,19.6200008392334,171000,0.0,0.0,0.0,25.64,40.86
2024-08-09,20.559999465942383,20.61000061035156,20.489999771118164,20.559999465942383,311050,0.0,0.0,0.0,36.77,39.49
2024-08-12,20.170000076293945,20.229999542236328,20.15999984741211,20.200000762939453,109000,0.0,0.0,0.0,38.48,39.16
2024-08-13,19.88999938964844,19.920000076293945,19.86000061035156,19.86000061035156,244000,0.0,0.0,0.0,34.23,37.51
2024-08-14,20.25,20.36000061035156,20.25,20.350000381469727,149000,0.0,0.0,0.0,40.16,38.4
2024-08-15,20.290000915527344,20.290000915527344,20.280000686645508,20.290000915527344,103000,0.0,0.0,0.0,51.84,42.88
2024-08-16,22.26000022888184,22.5,22.190000534057617,22.43000030517578,625200,0.0,0.0,0.0,67.16,50.97
2024-08-19,22.51000022888184,22.729999542236328,22.450000762939453,22.450000762939453,331202,0.0,0.0,0.0,75.12,59.02
2024-08-20,23.21999931335449,24.01000022888184,23.21999931335449,24.0,565000,0.0,0.0,0.0,83.34,67.13
2024-08-21,23.0,23.0,22.90999984741211,22.959999084472656,377530,0.0,0.0,0.0,80.46,71.57
2024-08-22,23.540000915527344,23.6299991607666,23.530000686645508,23.600000381469727,537003,0.0,0.0,0.0,83.68,75.61
2024-08-23,23.11000061035156,23.1200008392334,22.96999931335449,23.1200008392334,352000,0.0,0.0,0.0,81.97,77.73
2024-08-26,23.21999931335449,23.32999992370605,23.100000381469727,23.100000381469727,281104,0.0,0.0,0.0,79.91,78.46
2024-08-27,23.15999984741211,23.239999771118164,23.15999984741211,23.229999542236328,168000,0.0,0.0,0.0,79.64,78.85
2024-08-28,22.75,22.75,22.670000076293945,22.709999084472656,161000,0.0,0.0,0.0,62.62,73.44
2024-08-29,21.979999542236328,22.049999237060547,21.950000762939453,21.979999542236328,251003,0.0,0.0,0.0,42.23,63.04
2024-08-30,22.32999992370605,22.450000762939453,22.299999237060547,22.3700008392334,410000,0.0,0.0,0.0,34.95,53.67
2024-09-02,22.479999542236328,22.520000457763672,22.479999542236328,22.5,116000,0.0,0.0,0.0,34.21,47.19
2024-09-03,22.51000022888184,22.530000686645508,22.479999542236328,22.479999542236328,296000,0.0,0.0,0.0,33.32,42.57
2024-09-04,22.350000381469727,22.350000381469727,21.799999237060547,21.989999771118164,229000,0.0,0.0,0.0,26.36,37.16
2024-09-05,22.5,22.600000381469727,22.420000076293945,22.420000076293945,704000,0.0,0.0,0.0,31.08,35.13
2024-09-06,22.43000030517578,22.57999992370605,22.43000030517578,22.450000762939453,373040,0.0,0.0,0.0,35.76,35.34
2024-09-09,22.420000076293945,22.420000076293945,21.82999992370605,21.82999992370605,227000,0.0,0.0,0.0,24.9,31.86
2024-09-10,21.950000762939453,22.100000381469727,21.950000762939453,21.989999771118164,196000,0.0,0.0,0.0,24.51,29.41
2024-09-11,21.89999961853028,21.89999961853028,21.850000381469727,21.89999961853028,179000,0.0,0.0,0.0,20.51,26.44
2024-09-12,22.170000076293945,22.18000030517578,22.14999961853028,22.14999961853028,183160,0.0,0.0,0.0,28.26,27.05
2024-09-13,22.229999542236328,22.36000061035156,22.229999542236328,22.239999771118164,129000,0.0,0.0,0.0,37.17,30.42
2024-09-16,22.540000915527344,22.59000015258789,22.43000030517578,22.59000015258789,186000,0.0,0.0,0.0,57.7,39.51
2024-09-18,22.700000762939453,22.700000762939453,22.600000381469727,22.6200008392334,286000,0.0,0.0,0.0,68.73,49.25
2024-09-19,22.6200008392334,22.75,22.6200008392334,22.71999931335449,226000,0.0,0.0,0.0,78.07,58.86
2024-09-20,22.81999969482422,22.920000076293945,22.81999969482422,22.920000076293945,133000,0.0,0.0,0.0,85.38,67.7
2024-09-23,22.950000762939453,23.030000686645508,22.950000762939453,23.030000686645508,229175,0.0,0.0,0.0,90.25,75.22
2024-09-24,23.030000686645508,23.049999237060547,22.950000762939453,23.01000022888184,149000,0.0,0.0,0.0,92.39,80.94
2024-09-25,23.01000022888184,23.170000076293945,23.01000022888184,23.170000076293945,177074,0.0,0.0,0.0,94.93,85.6
2024-09-26,23.200000762939453,23.299999237060547,23.200000762939453,23.299999237060547,79070,0.0,0.0,0.0,96.62,89.27
2024-09-27,23.299999237060547,23.299999237060547,23.200000762939453,23.270000457763672,409000,0.0,0.0,0.0,96.6,91.72
2024-09-30,23.5,23.6200008392334,23.5,23.59000015258789,241000,0.0,0.0,0.0,96.75,93.39
2024-10-01,23.450000762939453,23.520000457763672,23.450000762939453,23.459999084472656,288020,0.0,0.0,0.0,92.5,93.1
2024-10-04,23.459999084472656,23.459999084472656,22.989999771118164,23.0,283100,0.0,0.0,0.0,69.17,85.12
2024-10-07,23.420000076293945,23.530000686645508,23.420000076293945,23.43000030517578,32000,0.0,0.0,0.0,69.99,80.08
2024-10-08,23.440000534057617,23.440000534057617,23.36000061035156,23.3700008392334,304000,0.0,0.0,0.0,67.56,75.9
2024-10-09,23.420000076293945,23.420000076293945,23.270000457763672,23.280000686645508,170000,0.0,0.0,0.0,60.38,70.73
2024-10-11,23.299999237060547,23.299999237060547,23.239999771118164,23.25,115000,0.0,0.0,0.0,54.01,65.16
2024-10-14,23.450000762939453,23.46999931335449,23.420000076293945,23.450000762939453,447040,0.0,0.0,0.0,60.35,63.55
2024-10-15,23.549999237060547,23.68000030517578,23.549999237060547,23.6299991607666,267000,0.0,0.0,0.0,71.15,66.08
2024-10-16,23.709999084472656,23.729999542236328,23.65999984741211,23.670000076293945,204000,0.0,0.0,0.0,78.06,70.08
2024-10-17,24.100000381469727,24.280000686645508,24.100000381469727,24.280000686645508,299500,0.0,0.0,0.0,85.38,75.18
2024-10-18,24.31999969482422,24.39999961853028,24.31999969482422,24.34000015258789,285003,0.0,0.0,0.0,88.53,79.63
2024-10-21,24.270000457763672,24.270000457763672,24.059999465942383,24.059999465942383,307020,0.0,0.0,0.0,82.58,80.61
2024-10-22,24.049999237060547,24.049999237060547,23.89999961853028,23.90999984741211,224000,0.0,0.0,0.0,74.31,78.51
2024-10-23,23.82999992370605,23.82999992370605,23.780000686645508,23.780000686645508,182000,0.0,0.0,0.0,65.06,74.02
2024-10-24,23.64999961853028,23.64999961853028,23.61000061035156,23.6200008392334,149020,0.0,0.0,0.0,50.17,66.07
2024-10-25,23.989999771118164,23.989999771118164,23.56999969482422,23.59000015258789,167095,0.0,0.0,0.0,35.02,55.72
2024-10-28,23.90999984741211,23.90999984741211,23.459999084472656,23.459999084472656,169000,0.0,0.0,0.0,23.34,44.93
2024-10-29,23.540000915527344,23.71999931335449,23.540000915527344,23.68000030517578,339000,0.0,0.0,0.0,23.36,37.74
2024-10-30,23.520000457763672,23.75,23.520000457763672,23.709999084472656,186000,0.0,0.0,0.0,24.44,33.31
2024-11-01,23.5,23.5,23.14999961853028,23.18000030517578,84020,0.0,0.0,0.0,17.19,27.93
2024-11-04,23.21999931335449,23.559999465942383,23.21999931335449,23.549999237060547,194000,0.0,0.0,0.0,26.27,27.38
2024-11-05,23.57999992370605,24.190000534057617,23.57999992370605,23.86000061035156,370000,0.0,0.0,0.0,40.27,31.68
2024-11-06,24.309999465942383,24.850000381469727,24.309999465942383,24.71999931335449,1291130,0.0,0.0,0.0,57.63,40.33
2024-11-07,25.25,25.600000381469727,25.25,25.479999542236328,746153,0.0,0.0,0.0,70.12,50.26
2024-11-08,25.76000022888184,25.76000022888184,25.40999984741211,25.420000076293945,397054,0.0,0.0,0.0,75.74,58.75
2024-11-11,25.600000381469727,25.979999542236328,25.600000381469727,25.979999542236328,491000,0.0,0.0,0.0,83.83,67.11
2024-11-12,26.26000022888184,26.68000030517578,26.26000022888184,26.64999961853028,744500,0.0,0.0,0.0,88.93,74.39
2024-11-13,26.26000022888184,26.38999938964844,26.190000534057617,26.3799991607666,494000,0.0,0.0,0.0,89.79,79.52
2024-11-14,26.5,26.5,26.3799991607666,26.43000030517578,369000,0.0,0.0,0.0,90.78,83.27
2024-11-15,26.46999931335449,26.46999931335449,26.15999984741211,26.18000030517578,462050,0.0,0.0,0.0,88.48,85.01
2024-11-18,26.190000534057617,26.190000534057617,26.040000915527344,26.09000015258789,182560,0.0,0.0,0.0,84.02,84.68
2024-11-19,26.09000015258789,26.309999465942383,26.09000015258789,26.309999465942383,236243,0.0,0.0,0.0,80.72,83.36
2024-11-20,26.770000457763672,26.770000457763672,26.770000457763672,26.770000457763672,100,0.0,0.0,0.0,87.15,84.62
2024-11-21,26.709999084472656,26.709999084472656,26.489999771118164,26.600000381469727,484200,0.0,0.0,0.0,86.59,85.28
2024-11-22,27.36000061035156,27.450000762939453,27.32999992370605,27.38999938964844,526100,0.0,0.0,0.0,89.64,86.73
2024-11-25,27.89999961853028,28.200000762939453,27.89999961853028,28.040000915527344,851409,0.0,0.0,0.0,90.62,88.03
2024-11-26,28.31999969482422,28.59000015258789,28.299999237060547,28.40999984741211,751110,0.0,0.0,0.0,91.4,89.15
2024-11-27,28.790000915527344,28.790000915527344,28.31999969482422,28.31999969482422,992000,0.0,0.0,0.0,88.57,88.96
2024-11-28,28.26000022888184,28.350000381469727,28.200000762939453,28.309999465942383,600003,0.0,0.0,0.0,86.56,88.16
2024-11-29,28.3799991607666,28.459999084472656,28.350000381469727,28.450000762939453,342366,0.0,0.0,0.0,86.84,87.72
2024-12-02,28.86000061035156,29.18000030517578,28.61000061035156,29.049999237060547,864068,0.0,0.0,0.0,89.62,88.35
2024-12-03,29.049999237060547,29.39999961853028,28.89999961853028,29.0,700000,0.0,0.0,0.0,88.5,88.4
2024-12-04,28.84000015258789,28.84000015258789,28.13999938964844,28.25,714300,0.0,0.0,0.0,73.81,83.54
2024-12-05,28.34000015258789,28.459999084472656,28.239999771118164,28.25,389000,0.0,0.0,0.0,56.99,74.69
2024-12-06,28.229999542236328,28.229999542236328,28.0,28.01000022888184,647869,0.0,0.0,0.0,38.23,62.53
2024-12-09,28.299999237060547,28.770000457763672,28.299999237060547,28.670000076293945,682220,0.0,0.0,0.0,41.44,55.5
2024-12-10,28.420000076293945,28.6200008392334,28.059999465942383,28.34000015258789,1001000,0.0,0.0,0.0,35.72,48.91
2024-12-11,27.809999465942383,28.25,27.709999084472656,27.84000015258789,969139,0.0,0.0,0.0,26.38,41.4
2024-12-12,28.059999465942383,28.07999992370605,27.959999084472656,28.0,753072,0.0,0.0,0.0,23.31,35.37
2024-12-13,27.90999984741211,27.90999984741211,27.540000915527344,27.6200008392334,878371,0.0,0.0,0.0,16.97,29.24
2024-12-16,27.770000457763672,28.5,27.709999084472656,28.11000061035156,1621811,0.0,0.0,0.0,25.93,28.13
2024-12-17,28.549999237060547,28.8700008392334,28.5,28.56999969482422,1890549,0.0,0.0,0.0,43.1,33.12
2024-12-18,28.51000022888184,28.51000022888184,28.350000381469727,28.36000061035156,562200,0.0,0.0,0.0,49.29,38.51
2024-12-19,27.5,27.5,27.31999969482422,27.3799991607666,985178,0.0,0.0,0.0,34.15,37.06
2024-12-20,27.3799991607666,27.38999938964844,27.229999542236328,27.299999237060547,829393,0.0,0.0,0.0,24.19,32.77
2024-12-23,27.68000030517578,28.040000915527344,27.68000030517578,28.020000457763672,669518,0.0,0.0,0.0,32.18,32.57
2024-12-24,28.14999961853028,28.190000534057617,28.020000457763672,28.040000915527344,262040,0.0,0.0,0.0,37.92,34.35
2024-12-25,28.309999465942383,28.530000686645508,28.299999237060547,28.450000762939453,556150,0.0,0.0,0.0,50.08,39.59
2024-12-26,28.450000762939453,28.450000762939453,28.350000381469727,28.40999984741211,460061,0.0,0.0,0.0,57.37,45.52
2024-12-27,29.049999237060547,29.280000686645508,29.040000915527344,29.200000762939453,1440458,0.0,0.0,0.0,70.28,53.77
2024-12-30,29.11000061035156,29.11000061035156,28.86000061035156,28.8799991607666,707976,0.0,0.0,0.0,73.68,60.41
2024-12-31,28.700000762939453,28.700000762939453,28.450000762939453,28.6299991607666,694357,0.0,0.0,0.0,71.88,64.23
2025-01-02,28.6299991607666,28.729999542236328,28.549999237060547,28.729999542236328,347694,0.0,0.0,0.0,72.31,66.93
2025-01-03,28.71999931335449,28.71999931335449,28.530000686645508,28.600000381469727,760458,0.0,0.0,0.0,67.38,67.08
2025-01-06,29.299999237060547,29.850000381469727,29.21999931335449,29.65999984741211,1611777,0.0,0.0,0.0,74.79,69.65
2025-01-07,29.71999931335449,29.799999237060547,29.34000015258789,29.3700008392334,1670488,0.0,0.0,0.0,72.87,70.72
2025-01-08,29.0,29.01000022888184,28.700000762939453,28.799999237060547,1039196,0.0,0.0,0.0,58.58,66.67
2025-01-09,28.770000457763672,28.770000457763672,28.5,28.540000915527344,482411,0.0,0.0,0.0,41.2,58.18
2025-01-10,28.549999237060547,28.59000015258789,28.479999542236328,28.489999771118164,312080,0.0,0.0,0.0,28.42,48.26
2025-01-13,28.38999938964844,28.38999938964844,27.82999992370605,27.88999938964844,617327,0.0,0.0,0.0,19.93,38.82
