date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2024-04-24,23.95491757809125,24.06746904323278,23.95491757809125,24.04870986938477,3026450,0.0,0.0,0.0,50.0,50.0
2024-04-25,23.607881579642044,23.607881579642044,23.42967299424257,23.43905258178711,2677697,0.0,0.0,0.0,50.0,50.0
2024-04-26,23.60788001471354,23.60788001471354,23.46718978881836,23.46718978881836,2199697,0.0,0.0,0.0,50.0,50.0
2024-04-29,23.86112368530953,23.870503272307232,23.832984924316406,23.832984924316406,1460298,0.0,0.0,0.0,50.0,50.0
2024-04-30,23.55160522460937,23.59850137212664,23.523466462715003,23.55160522460937,1622038,0.0,0.0,0.0,50.0,50.0
2024-05-02,22.44483853683222,22.463597711067216,22.23849119819388,22.360424041748047,4449378,0.0,0.0,0.0,50.0,50.0
2024-05-03,22.74497905607212,22.848152729416512,22.74497905607212,22.78249740600586,1454100,0.0,0.0,0.0,50.0,50.0
2024-05-06,23.082636067031345,23.20456712117901,23.082636067031345,23.157670974731445,1015986,0.0,0.0,0.0,50.0,50.0
2024-05-07,23.607880579113008,23.711054248756938,23.58912140481896,23.69229507446289,2466159,0.0,0.0,0.0,59.83,53.28
2024-05-08,23.5609846254362,23.5609846254362,23.43905178049897,23.47657012939453,1953105,0.0,0.0,0.0,65.17,57.24
2024-05-09,23.43905204384101,23.43905204384101,23.3171209865072,23.335878372192383,1197490,0.0,0.0,0.0,65.86,60.12
2024-05-10,23.514086123039185,23.570361856053925,23.504706536041176,23.542224884033203,992347,0.0,0.0,0.0,70.54,63.59
2024-05-13,22.988841798410096,23.0826358795166,22.96070303738616,23.0826358795166,1791412,0.0,0.0,0.0,66.13,64.44
2024-05-14,23.25146486771365,23.25146486771365,23.06387670550064,23.0826358795166,1395300,0.0,0.0,0.0,63.2,64.02
2024-05-15,23.38277607406857,23.38277607406857,23.27960240345584,23.307741165161133,1767619,0.0,0.0,0.0,61.55,63.2
2024-05-16,24.29257484897489,24.36760975874961,24.24567870123071,24.25505828857422,3836654,0.0,0.0,0.0,71.7,66.03
2024-05-17,23.973676681518555,23.983056269114936,23.87988259452813,23.973676681518555,925366,0.0,0.0,0.0,71.8,67.95
2024-05-20,24.35822938997581,24.42388649927405,24.292574069650875,24.414506912231445,3030848,0.0,0.0,0.0,80.99,72.3
2024-05-21,25.37120147886697,25.67134289665911,25.37120147886697,25.62444496154785,7616506,0.0,0.0,0.0,86.75,77.11
2024-05-22,25.32430688943104,25.343066064628683,25.268031152811528,25.3055477142334,2628270,0.0,0.0,0.0,86.67,80.3
2024-05-23,25.258650392581423,25.258650392581423,25.089821401587347,25.192995071411133,1413728,0.0,0.0,0.0,85.23,81.94
2024-05-24,24.573956171101447,24.592713556104272,24.545817410137268,24.58333396911621,2000557,0.0,0.0,0.0,76.24,80.04
2024-05-27,25.15547791009472,25.15547791009472,24.996028498738013,25.014787673950195,1467071,0.0,0.0,0.0,75.01,78.37
2024-05-28,25.19299550190029,25.202375089223946,25.005407333374023,25.005407333374023,2164200,0.0,0.0,0.0,70.95,75.89
2024-05-29,25.108580223813497,25.22113169024901,25.108580223813497,25.16485595703125,1596728,0.0,0.0,0.0,71.21,74.33
2024-05-30,24.93037262132864,24.93037262132864,24.76154362611172,24.789682388305664,1697679,0.0,0.0,0.0,59.49,69.39
2024-05-31,24.780302400370253,24.82719854762878,24.714647078618977,24.80844116210937,654235,0.0,0.0,0.0,47.44,62.07
2024-06-03,24.80844064343721,24.85533678971528,24.770922295236115,24.827198028564453,777245,0.0,0.0,0.0,43.39,55.84
2024-06-04,25.03354609534497,25.03354609534497,24.97726857140308,25.005407333374023,922550,0.0,0.0,0.0,50.42,54.03
2024-06-05,25.26803075230957,25.352445250387568,25.258651164859423,25.32430648803711,1896664,0.0,0.0,0.0,65.78,57.95
2024-06-06,25.652583487160275,25.71823880674011,25.5963077545166,25.5963077545166,2206958,0.0,0.0,0.0,73.14,63.01
2024-06-07,25.81203405731452,26.00900002498345,25.81203405731452,25.99962043762207,2919828,0.0,0.0,0.0,81.85,69.29
2024-06-11,25.8589294851438,25.8589294851438,25.52127150542908,25.530651092529297,5258550,0.0,0.0,0.0,75.58,71.39
2024-06-12,25.52127247476531,25.52127247476531,25.380582240864992,25.44623756408692,1530938,0.0,0.0,0.0,69.23,70.67
2024-06-13,26.074654945753554,26.112173294620963,25.97148306431486,26.01837921142578,2439365,0.0,0.0,0.0,77.25,72.86
2024-06-14,25.74637928297928,25.8120346069336,25.68072217005155,25.8120346069336,1185101,0.0,0.0,0.0,77.37,74.37
2024-06-17,25.75575635905108,25.75575635905108,25.54003121811756,25.633825302124023,997102,0.0,0.0,0.0,70.87,73.2
2024-06-18,25.633825302124023,25.69010103693856,25.61506612752806,25.633825302124023,1546777,0.0,0.0,0.0,61.9,69.43
2024-06-19,25.63382433703605,25.74637759140096,25.63382433703605,25.718238830566406,1318205,0.0,0.0,0.0,56.65,65.17
2024-06-20,25.79327392578125,25.80265351279469,25.72761860566045,25.79327392578125,1397780,0.0,0.0,0.0,56.57,62.3
2024-06-21,25.793275297195425,25.793275297195425,25.68072203602301,25.69010162353516,1606900,0.0,0.0,0.0,51.82,58.81
2024-06-24,25.66196470056108,25.66196470056108,25.20237564540003,25.230512619018555,4622827,0.0,0.0,0.0,35.57,51.06
2024-06-25,24.80844171573749,25.0429260352096,24.799062128281808,25.033546447753903,2907372,0.0,0.0,0.0,29.67,43.93
2024-06-26,25.42748012917503,25.511894627147324,25.3899617794214,25.493135452270508,1357445,0.0,0.0,0.0,42.62,43.49
