date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,15.900226815948187,16.079688306767963,15.855362298979053,16.007904052734375,4525300,0.0,0.0,0.0
2024-04-25,15.980984315669923,16.088661552456113,15.980984315669923,16.007904052734375,4055330,0.0,0.0,0.0
2024-04-26,16.06174596509033,16.178396477702396,16.04379946907739,16.160449981689453,3933450,0.0,0.0,0.0
2024-04-29,16.33991012615387,16.438614144678464,16.330938589444447,16.42066764831543,4336261,0.0,0.0,0.0
2024-04-30,16.501423375482613,16.510396622688035,16.35785484313965,16.35785484313965,2124530,0.0,0.0,0.0
2024-05-02,16.483476660263136,16.609098683469174,16.35785292558539,16.59115219116211,7846072,0.0,0.0,0.0
2024-05-03,16.734711328439015,16.74368456956389,16.573196411132812,16.573196411132812,7701109,0.0,0.0,0.0
2024-05-06,16.69882976590496,16.69882976590496,16.609099014055353,16.636018753051758,5801546,0.0,0.0,0.0
2024-05-07,16.680888830906895,16.725753366043598,16.47450923092235,16.52834701538086,7076099,0.0,0.0,0.0
2024-05-08,16.528339139180844,16.54628562927246,16.35785090625345,16.54628562927246,6088531,0.0,0.0,0.0
2024-05-09,16.555262858715153,16.555262858715153,16.348881595934223,16.35785484313965,7079102,0.0,0.0,0.0
2024-05-10,16.34887753679594,16.393743761683563,16.268120043469697,16.375797271728516,5914962,0.0,0.0,0.0
2024-05-13,16.330933804338233,16.348878583971196,16.19633683252566,16.2591495513916,11917000,0.0,0.0,0.0
2024-05-14,16.268115997314453,16.295035725551635,16.241197980548325,16.268115997314453,7933176,0.0,0.0,0.0
2024-05-15,16.33093311130115,16.393744116029985,16.268120395100798,16.295040130615234,10593860,0.0,0.0,0.0
2024-05-16,16.385567888436032,16.44893721039949,16.36746187453661,16.394620895385742,19365000,0.16,0.0,0.0
2024-05-17,16.412727668250415,16.421780676571174,16.304095021770895,16.34030532836914,10343398,0.0,0.0,0.0
2024-05-20,16.376520890520553,16.421784215193053,16.240729189817902,16.367467880249023,9227215,0.0,0.0,0.0
2024-05-21,16.358410635458966,16.358410635458966,16.258829274934797,16.304094314575195,4802051,0.0,0.0,0.0
2024-05-22,16.349358934782725,16.403676986694336,16.322201635511767,16.403676986694336,3262664,0.0,0.0,0.0
2024-05-23,16.31314525014077,16.349355550568358,16.24072292260111,16.258827209472656,14560826,0.0,0.0,0.0
2024-05-24,16.168304127584445,16.249779479703225,16.095881784221625,16.240726470947266,9912999,0.0,0.0,0.0
2024-05-27,16.295042013450136,16.38557036997293,16.28598900512938,16.34030532836914,6065665,0.0,0.0,0.0
2024-05-28,16.385567888436032,16.394620895385742,16.331251573422286,16.394620895385742,4169551,0.0,0.0,0.0
2024-05-29,16.403674329932688,16.485147941234832,16.376515308375595,16.457990646362305,7404674,0.0,0.0,0.0
2024-05-30,16.34936185970596,16.421784215193053,16.29504552476193,16.367467880249023,6606474,0.0,0.0,0.0
2024-05-31,16.421780833066368,16.55757423248702,16.376517517716017,16.385570526123047,7684198,0.0,0.0,0.0
2024-06-03,16.503256000333362,16.548521041870117,16.403676362322066,16.548521041870117,5643035,0.0,0.0,0.0
2024-06-04,16.702414871316982,17.89738406488212,16.57567451097702,17.1460018157959,99152255,0.0,0.0,0.0
2024-06-05,17.191265968246626,17.571483614654102,17.164106948258784,17.318004608154297,105018232,0.0,0.0,0.0
2024-06-06,17.354212196899862,17.372318205594937,17.10978625956848,17.118839263916016,90987413,0.0,0.0,0.0
2024-06-07,16.98305113331117,17.10978976678791,16.937786102294922,16.937786102294922,88525933,0.0,0.0,0.0
2024-06-11,16.892525609540762,17.17316194181286,16.865366586410687,16.92873764038086,94266853,0.0,0.0,0.0
2024-06-12,17.019265785583922,17.336114177021432,17.001161495230072,17.299903869628906,53289437,0.0,0.0,0.0
2024-06-13,17.462852457994007,17.508115768432617,17.372324110432174,17.508115768432617,43025717,0.0,0.0,0.0
2024-06-14,17.562433046849225,17.78875306478977,17.508116726015214,17.770647048950195,54883999,0.0,0.0,0.0
2024-06-17,17.77969815553482,18.06033619098305,17.77064514858315,17.97886085510254,96319392,0.0,0.0,0.0
