date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-12-29,22.1299991607666,22.290000915527344,21.739999771118164,21.881999969482425,28000,0.0,0.0,0.0,21.65,26.54,-1.15,-1.91,-2.37
2025-12-30,21.920000076293945,22.07999992370605,21.89999961853028,21.950000762939453,14900,0.0,0.0,0.0,21.49,24.86,-0.7,-0.94,-2.38
2025-12-31,21.81999969482422,21.8700008392334,21.26000022888184,21.290000915527344,29100,0.0,0.0,0.0,14.86,21.53,-2.86,-3.3,-5.34
2026-01-02,21.75,22.07999992370605,21.530000686645508,21.770000457763672,19900,0.0,0.0,0.0,18.95,20.67,-0.21,-1.17,-3.11
2026-01-05,22.280000686645508,23.191999435424805,22.049999237060547,22.559999465942383,106300,0.0,0.0,0.0,35.06,25.47,3.06,2.25,0.34
2026-01-06,22.84000015258789,24.6200008392334,22.739999771118164,24.166000366210938,136600,0.0,0.0,0.0,52.2,34.38,8.14,8.65,7.05
2026-01-07,24.200000762939453,24.43400001525879,22.738000869750977,23.5,115600,0.0,0.0,0.0,57.03,41.93,3.72,5.0,3.86
2026-01-08,23.18000030517578,24.584999084472656,22.6299991607666,23.97100067138672,91100,0.0,0.0,0.0,64.91,49.59,3.35,6.28,5.64
2026-01-09,22.96999931335449,23.239999771118164,22.09499931335449,22.920000076293945,91800,0.0,0.0,0.0,59.74,52.97,-2.15,1.33,1.32
2026-01-12,22.5,22.5,20.68000030517578,20.71999931335449,118000,0.0,0.0,0.0,40.17,48.7,-10.13,-7.8,-7.73
2026-01-13,20.0,20.43000030517578,19.64999961853028,19.709999084472656,161500,0.0,0.0,0.0,27.18,41.53,-11.07,-11.44,-11.54
2026-01-14,19.36899948120117,19.520000457763672,19.030000686645508,19.479999542236328,61700,0.0,0.0,0.0,20.8,34.62,-8.8,-11.49,-11.79
2026-01-15,19.8700008392334,19.905000686645508,18.70499992370605,18.790000915527344,158400,0.0,0.0,0.0,14.35,27.86,-7.55,-13.64,-14.15
2026-01-16,18.799999237060547,18.802000045776367,18.25,18.3799991607666,102400,0.0,0.0,0.0,10.25,21.99,-5.34,-14.19,-15.39
2026-01-20,17.459999084472656,17.8700008392334,16.8799991607666,17.139999389648438,98600,0.0,0.0,0.0,7.96,17.31,-8.34,-17.9,-20.17
2026-01-21,17.350000381469727,17.854000091552734,17.239999771118164,17.579999923706055,118600,0.0,0.0,0.0,8.33,14.32,-3.8,-13.05,-17.2
2026-01-22,18.0,18.25,17.700000762939453,17.889999389648438,133500,0.0,0.0,0.0,10.85,13.16,-0.37,-8.99,-14.89
2026-01-23,17.670000076293945,17.89900016784668,17.239999771118164,17.479999542236328,38300,0.0,0.0,0.0,10.79,12.37,-1.21,-8.04,-15.89
2026-01-26,17.200000762939453,17.3799991607666,17.100000381469727,17.131000518798828,44000,0.0,0.0,0.0,9.55,11.43,-1.8,-7.05,-16.54
2026-01-27,17.360000610351562,17.405000686645508,16.770000457763672,16.860000610351562,57100,0.0,0.0,0.0,7.32,10.06,-3.04,-6.56,-16.78
2026-01-28,16.579999923706055,17.059999465942383,16.2450008392334,16.709999084472656,69600,0.0,0.0,0.0,9.12,9.75,-2.93,-5.83,-16.45
2026-01-29,16.781999588012695,16.878000259399414,16.06999969482422,16.610000610351562,55000,0.0,0.0,0.0,12.67,10.72,-2.05,-4.85,-15.83
2026-01-30,16.260000228881836,16.788999557495117,16.229999542236328,16.450000762939453,58800,0.0,0.0,0.0,14.26,11.9,-1.8,-4.49,-15.6
2026-02-02,16.290000915527344,16.899999618530273,16.290000915527344,16.670000076293945,62000,0.0,0.0,0.0,18.68,14.16,0.06,-2.24,-13.34
2026-02-03,16.18000030517578,16.18000030517578,14.920000076293944,15.600000381469728,92300,0.0,0.0,0.0,19.26,15.86,-4.92,-7.68,-17.41
2026-02-04,15.789999961853027,16.5,15.789999961853027,15.829999923706056,336900,0.0,0.0,0.0,23.02,18.25,-2.48,-5.34,-14.3
2026-02-05,12.520000457763672,13.779999732971191,12.520000457763672,13.18000030517578,417800,0.0,0.0,0.0,19.85,18.78,-15.22,-18.9,-26.59
2026-02-06,13.0,13.699999809265137,12.994999885559082,13.359999656677246,116400,0.0,0.0,0.0,18.97,18.84,-10.5,-15.66,-23.33
2026-02-09,13.279999732971191,13.859999656677246,13.210000038146973,13.65999984741211,70100,0.0,0.0,0.0,21.01,19.57,-4.65,-11.83,-19.46
2026-02-10,13.579999923706056,13.93000030517578,13.517999649047852,13.880000114440918,79300,0.0,0.0,0.0,24.36,21.16,-0.73,-8.65,-16.48
2026-02-11,13.890000343322754,14.3100004196167,13.800000190734863,14.071999549865724,49300,0.0,0.0,0.0,28.05,23.46,3.24,-5.75,-13.87
2026-02-12,13.970000267028809,14.0,13.239999771118164,13.56999969482422,78500,0.0,0.0,0.0,26.69,24.54,-1.01,-7.23,-15.41
2026-02-13,13.350000381469728,14.109999656677246,13.350000381469728,13.949999809265137,42900,0.0,0.0,0.0,29.77,26.28,0.89,-2.97,-11.71
2026-02-17,14.050000190734863,14.5,13.861000061035156,14.34000015258789,51300,0.0,0.0,0.0,35.09,29.22,2.7,1.38,-8.07
2026-02-18,14.40999984741211,14.720000267028809,14.359999656677246,14.498000144958496,35300,0.0,0.0,0.0,53.36,37.27,2.92,3.31,-6.26
2026-02-19,14.220000267028809,14.300000190734863,13.850000381469728,14.048999786376951,43800,0.0,0.0,0.0,55.94,43.49,-0.23,1.39,-8.11
2026-02-20,13.928000450134276,14.585000038146973,13.928000450134276,14.369999885559082,69600,0.0,0.0,0.0,62.9,49.96,0.9,2.83,-4.92
2026-02-23,14.59000015258789,14.59000015258789,13.739999771118164,13.845999717712402,70600,0.0,0.0,0.0,55.58,51.84,-2.63,-1.27,-7.27
2026-02-24,14.25,15.010000228881836,14.229999542236328,14.75100040435791,70300,0.0,0.0,0.0,65.51,56.39,3.13,4.38,-0.42
2026-02-25,14.850000381469728,14.970000267028809,14.579999923706056,14.949999809265137,33800,0.0,0.0,0.0,75.88,62.89,3.87,4.99,1.58
2026-02-26,14.984999656677246,15.18000030517578,14.75,14.888999938964844,32300,0.0,0.0,0.0,78.62,68.13,2.25,3.96,1.8
2026-02-27,14.460000038146973,14.460000038146973,14.0600004196167,14.218999862670898,27200,0.0,0.0,0.0,63.5,66.59,-2.15,-1.16,-1.98
2026-03-02,13.25,14.135000228881836,13.170000076293944,13.97700023651123,62300,0.0,0.0,0.0,55.72,62.96,-3.99,-2.86,-2.82
2026-03-03,13.470000267028809,13.550000190734863,13.029999732971191,13.399999618530272,38300,0.0,0.0,0.0,42.88,56.27,-6.21,-6.26,-5.76
2026-03-04,13.579999923706056,13.68000030517578,13.25,13.609999656677246,22000,0.0,0.0,0.0,37.58,50.04,-2.92,-4.2,-3.61
2026-03-05,13.600000381469728,13.760000228881836,13.100000381469728,13.319000244140623,40200,0.0,0.0,0.0,29.53,43.2,-2.82,-5.76,-4.83
2026-03-06,12.859999656677246,13.286999702453612,12.699999809265137,13.074999809265137,42700,0.0,0.0,0.0,24.73,37.05,-2.98,-6.63,-6.54
2026-03-09,12.859999656677246,13.550000190734863,12.479999542236328,13.529999732971191,50900,0.0,0.0,0.0,29.45,34.51,1.07,-3.16,-3.34
2026-03-10,12.899999618530272,13.25,12.399999618530272,12.927000045776367,133300,0.0,0.0,0.0,25.95,31.66,-2.75,-6.26,-7.41
2026-03-11,13.289999961853027,13.5,12.739999771118164,12.770000457763672,47900,0.0,0.0,0.0,23.29,28.87,-2.7,-5.91,-8.17
2026-03-12,12.65999984741211,12.859999656677246,12.09000015258789,12.210000038146973,41800,0.0,0.0,0.0,17.48,25.07,-5.37,-8.22,-11.6
2026-03-13,12.15999984741211,12.5600004196167,11.821000099182127,11.916000366210938,55500,0.0,0.0,0.0,13.29,21.14,-5.96,-8.85,-13.21
2026-03-16,12.210000038146973,12.279999732971191,11.779999732971191,11.869999885559082,67300,0.0,0.0,0.0,10.37,17.55,-3.8,-7.72,-12.89
2026-03-17,12.579999923706056,12.68000030517578,12.199999809265137,12.239999771118164,99400,0.0,0.0,0.0,14.66,16.59,0.32,-3.98,-9.47
2026-03-18,12.239999771118164,12.4399995803833,11.960000038146973,12.029999732971191,80300,0.0,0.0,0.0,14.48,15.89,-0.19,-4.44,-10.21
2026-03-19,11.829999923706056,12.399999618530272,11.829999923706056,12.175000190734863,37200,0.0,0.0,0.0,17.09,16.29,1.07,-2.4,-8.48
2026-03-20,12.170000076293944,12.43000030517578,11.899999618530272,11.979999542236328,81100,0.0,0.0,0.0,15.27,15.95,-0.66,-3.11,-9.13
2026-03-23,12.460000038146973,12.600000381469728,11.491999626159668,11.654999732971191,49300,0.0,0.0,0.0,12.89,14.93,-3.0,-4.29,-10.86
2026-03-24,11.58899974822998,11.760000228881836,11.449999809265137,11.673999786376951,48900,0.0,0.0,0.0,13.89,14.58,-1.92,-3.14,-9.65
2026-03-25,12.029999732971191,12.244999885559082,11.9399995803833,11.9399995803833,36700,0.0,0.0,0.0,22.54,17.23,0.46,-0.24,-6.5
2026-03-26,11.729999542236328,12.33899974822998,11.640000343322754,12.02400016784668,52600,0.0,0.0,0.0,30.58,21.68,1.43,0.62,-4.78
2026-03-27,11.84000015258789,11.899999618530272,11.329999923706056,11.395000457763672,47600,0.0,0.0,0.0,21.99,21.79,-2.92,-4.23,-8.74
2026-03-30,11.380000114440918,11.609999656677246,11.25,11.329999923706056,23500,0.0,0.0,0.0,16.64,20.07,-2.94,-4.34,-8.29
2026-03-31,11.710000038146973,11.710000038146973,11.144000053405762,11.640000343322754,41100,0.0,0.0,0.0,22.45,20.86,-0.22,-1.22,-5.1
2026-04-01,11.800000190734863,11.901000022888184,11.329999923706056,11.390000343322754,39500,0.0,0.0,0.0,20.6,20.77,-1.43,-2.82,-6.29
2026-04-02,11.079999923706056,11.329999923706056,10.81999969482422,11.3149995803833,19500,0.0,0.0,0.0,23.0,21.52,-0.87,-2.74,-6.13
2026-04-06,11.300000190734863,11.364999771118164,10.800000190734863,11.111000061035156,20300,0.0,0.0,0.0,22.07,21.7,-2.17,-3.78,-7.07
2026-04-07,10.970000267028809,10.984999656677246,10.460000038146973,10.79800033569336,25600,0.0,0.0,0.0,20.71,21.37,-4.02,-5.79,-8.64
2026-04-08,11.68000030517578,11.68000030517578,11.100000381469728,11.4399995803833,33600,0.0,0.0,0.0,31.19,24.64,2.04,0.01,-2.6
2026-04-09,11.359999656677246,11.59000015258789,11.329999923706056,11.449999809265137,30000,0.0,0.0,0.0,43.69,30.99,2.02,0.53,-1.96
2026-04-10,11.670000076293944,11.93000030517578,11.470000267028809,11.494999885559082,56000,0.0,0.0,0.0,52.6,38.2,2.1,1.4,-1.27
2026-04-13,11.43000030517578,12.06999969482422,11.210000038146973,12.0649995803833,88800,0.0,0.0,0.0,68.3,48.23,5.37,5.8,3.55
2026-04-14,12.260000228881836,12.369999885559082,12.050000190734863,12.343000411987305,69100,0.0,0.0,0.0,78.39,58.28,4.97,7.29,5.73
2026-04-15,12.470000267028809,12.635000228881836,12.291000366210938,12.40999984741211,79100,0.0,0.0,0.0,82.15,66.24,3.83,7.15,6.22
2026-04-16,12.229999542236328,12.890000343322754,12.199999809265137,12.652999877929688,245400,0.0,0.0,0.0,84.85,72.44,3.77,8.07,8.01
2026-04-17,13.0,13.121000289916992,12.65999984741211,12.989999771118164,190000,0.0,0.0,0.0,88.26,77.71,3.98,9.38,10.51
2026-04-20,13.079999923706056,13.409000396728516,12.949999809265137,13.279999732971191,255300,0.0,0.0,0.0,90.31,81.91,4.28,9.82,12.35
2026-04-21,13.350000381469728,13.350000381469728,12.75,12.821999549865724,144800,0.0,0.0,0.0,84.64,82.82,-0.07,4.29,7.95
2026-04-22,13.0,13.199000358581545,12.852999687194824,12.899999618530272,149300,0.0,0.0,0.0,82.05,82.56,-0.22,3.69,8.04
2026-04-23,13.0600004196167,13.079999923706056,12.210000038146973,12.519000053405762,90800,0.0,0.0,0.0,74.54,79.89,-2.97,-0.23,4.6
2026-04-24,14.68000030517578,15.800000190734863,14.31999969482422,15.359999656677246,1066600,0.0,0.0,0.0,79.12,79.63,14.83,18.75,26.57
2026-04-27,16.889999389648438,17.809999465942383,14.920000076293944,15.600000381469728,4007600,0.0,0.0,0.0,72.95,77.4,12.72,17.4,26.36
2026-04-28,14.5,15.84000015258789,14.329999923706056,15.539999961853027,1023300,0.0,0.0,0.0,68.48,74.43,8.04,14.2,23.77
2026-04-29,15.8100004196167,17.030000686645508,15.779999732971191,16.079999923706055,3378700,0.0,0.0,0.0,68.69,72.51,7.06,15.07,25.84
2026-04-30,20.19499969482422,23.3799991607666,18.3799991607666,21.850000381469727,2866100,0.0,0.0,0.0,74.56,73.19,29.4,46.7,64.27
2026-05-01,21.670000076293945,21.81999969482422,19.75,21.200000762939453,1302900,0.0,0.0,0.0,76.53,74.31,17.43,34.9,53.68
2026-05-04,21.354999542236328,22.0,18.780000686645508,19.13999938964844,1219800,0.0,0.0,0.0,71.7,73.44,2.01,17.42,34.82
2026-05-05,18.959999084472656,23.38999938964844,18.299999237060547,23.280000686645508,2876400,0.0,0.0,0.0,80.81,75.9,14.62,34.2,57.08
2026-05-06,25.21999931335449,25.950000762939453,23.670000076293945,24.76000022888184,2348800,0.0,0.0,0.0,83.79,78.53,12.31,33.6,59.88
2026-05-07,24.27499961853028,32.779998779296875,23.489999771118164,27.3700008392334,8316800,0.0,0.0,0.0,79.42,78.83,18.23,36.73,68.09
2026-05-08,30.0,34.130001068115234,28.89999961853028,31.76000022888184,7201300,0.0,0.0,0.0,82.29,79.98,25.72,46.64,83.63
2026-05-11,35.47999954223633,40.0,35.22999954223633,37.08000183105469,4078300,0.0,0.0,0.0,84.18,81.38,28.53,55.76,99.93
2026-05-12,34.599998474121094,34.599998474121094,25.850000381469727,28.530000686645508,5418200,0.0,0.0,0.0,71.83,78.2,-4.58,13.64,47.39
2026-05-13,30.100000381469727,30.89999961853028,27.6200008392334,29.299999237060547,3962600,0.0,0.0,0.0,64.78,73.73,-4.89,10.87,45.04
2026-05-14,27.950000762939453,28.190000534057617,25.56999969482422,25.709999084472656,2822100,0.0,0.0,0.0,54.57,67.34,-15.64,-4.11,23.29
2026-05-15,25.8799991607666,27.5,25.43000030517578,25.940000534057617,1861200,0.0,0.0,0.0,48.12,60.93,-11.5,-4.94,20.65
2026-05-18,27.450000762939453,28.3700008392334,23.959999084472656,26.520000457763672,1340300,0.0,0.0,0.0,38.2,53.35,-2.5,-5.37,19.66
2026-05-19,24.520000457763672,25.97800064086914,23.239999771118164,24.489999771118164,1515500,0.0,0.0,0.0,27.95,44.89,-7.21,-12.99,7.67
2026-05-20,24.93000030517578,26.420000076293945,24.07999992370605,26.190000534057617,2383300,0.0,0.0,0.0,24.5,38.09,1.63,-7.42,11.87
2026-05-21,25.89999961853028,29.1200008392334,24.90999984741211,28.959999084472656,2008600,0.0,0.0,0.0,27.71,34.63,9.61,1.8,19.51
2026-05-22,29.25,37.310001373291016,29.200000762939453,35.720001220703125,3912500,0.0,0.0,0.0,48.04,39.1,25.88,23.84,41.46
2026-05-26,36.68000030517578,41.61000061035156,34.970001220703125,38.880001068115234,3330200,0.0,0.0,0.0,60.41,46.2,26.04,33.96,47.19
2026-05-27,37.77999877929688,38.41999816894531,31.15999984741211,34.06999969482422,2867700,0.0,0.0,0.0,59.92,50.78,3.99,15.19,24.61
2026-05-28,34.880001068115234,38.66999816894531,33.41999816894531,36.900001525878906,2001600,0.0,0.0,0.0,64.74,55.43,5.71,21.63,30.01
2026-05-29,39.20000076293945,41.900001525878906,38.18000030517578,39.25,2813300,0.0,0.0,0.0,71.76,60.87,6.18,23.85,34.18
2026-06-01,33.650001525878906,35.03499984741211,31.64999961853028,32.380001068115234,3426400,0.0,0.0,0.0,64.16,61.97,-10.79,0.14,8.62
2026-06-02,33.02000045776367,36.81999969482422,31.530000686645508,35.68000030517578,2688900,0.0,0.0,0.0,64.47,62.8,0.07,7.3,16.45
2026-06-03,34.150001525878906,39.83000183105469,33.37099838256836,38.27999877929688,2328700,0.0,0.0,0.0,69.21,64.94,4.88,10.54,21.96
2026-06-04,35.45000076293945,37.560001373291016,34.13999938964844,36.290000915527344,1197500,0.0,0.0,0.0,64.75,64.88,-0.24,1.82,13.53
2026-06-05,34.61000061035156,35.0,28.200000762939453,28.200000762939453,2318900,0.0,0.0,0.0,43.17,57.64,-17.46,-20.71,-11.89
2026-06-08,29.40999984741211,29.8700008392334,27.957000732421875,28.75,1788600,0.0,0.0,0.0,30.67,48.65,-14.03,-17.55,-9.75
2026-06-09,28.34000015258789,29.22800064086914,22.14999961853028,25.479999542236328,3722300,0.0,0.0,0.0,26.07,41.12,-18.85,-24.0,-18.53
2026-06-10,24.049999237060547,25.39999961853028,21.739999771118164,21.959999084472656,1495800,0.0,0.0,0.0,17.74,33.33,-21.95,-32.05,-29.04
2026-06-11,21.82999992370605,24.82999992370605,21.82999992370605,24.690000534057617,1186900,0.0,0.0,0.0,17.26,27.98,-4.36,-20.6,-19.62
2026-06-12,24.25,27.59000015258789,23.96999931335449,26.75,1454500,0.0,0.0,0.0,20.74,25.56,4.8,-10.37,-13.06
2026-06-15,28.799999237060547,30.51099967956543,27.989999771118164,29.07999992370605,1689500,0.0,0.0,0.0,27.35,26.16,13.63,-1.48,-5.97
2026-06-16,30.38500022888184,31.770000457763672,27.239999771118164,27.3700008392334,1796900,0.0,0.0,0.0,30.1,27.47,5.39,-4.58,-11.62
2026-06-17,28.600000381469727,29.136999130249023,26.950000762939453,26.950000762939453,1074600,0.0,0.0,0.0,33.16,29.37,-0.07,-2.18,-13.32
2026-06-18,28.979999542236328,31.200000762939453,27.5,30.309999465942383,3176000,0.0,0.0,0.0,50.59,36.44,7.9,12.45,-3.16
2026-06-22,29.829999923706055,32.2400016784668,27.450000762939453,29.209999084472656,3796000,0.0,0.0,0.0,57.44,43.44,2.19,7.97,-6.71
2026-06-23,25.315000534057617,25.790000915527344,23.010000228881836,24.479999542236328,2572300,0.0,0.0,0.0,46.99,44.63,-11.51,-8.07,-20.39
2026-06-24,24.1299991607666,24.1299991607666,21.3799991607666,22.799999237060547,4755500,0.0,0.0,0.0,35.69,41.65,-14.77,-13.51,-23.86
2026-06-25,27.899999618530273,27.899999618530273,23.40999984741211,24.579999923706055,4400100,0.0,0.0,0.0,33.61,38.97,-6.45,-7.67,-16.59
2026-06-26,23.68000030517578,25.5,20.1200008392334,20.719999313354492,1842800,0.0,0.0,0.0,24.06,34.0,-14.94,-20.99,-27.71
