date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-05-27,9.758539525228178,9.787932454829022,9.680157756703002,9.689955711364746,58189907,0.0,0.0,0.0
2025-05-28,9.78793289477618,9.80752880498046,9.729147032932188,9.738944053649902,32181740,0.0,0.0,0.0
2025-05-29,9.836920929475914,9.866313857988288,9.78793209236572,9.85651683807373,64400020,0.0,0.0,0.0
2025-06-02,9.77813486375898,9.797730773811123,9.68015811665152,9.72914695739746,19924770,0.0,0.0,0.0
2025-06-03,9.807528666424746,9.905505412908708,9.807528666424746,9.827123641967772,21577800,0.0,0.0,0.0
2025-06-04,9.954493713632564,10.032875480323815,9.954493713632564,9.97408962249756,19512100,0.0,0.0,0.0
2025-06-05,10.013280677878424,10.042673607296544,9.97408979385947,9.993684768676758,10577830,0.0,0.0,0.0
2025-06-06,9.974090215816094,9.993685191462353,9.915303420108485,9.93489933013916,7539253,0.0,0.0,0.0
2025-06-09,9.983887174322035,10.032876014709473,9.964292198797708,10.032876014709473,7837210,0.0,0.0,0.0
2025-06-10,10.091662312237272,10.297414684207371,10.091662312237272,10.287616729736328,22119240,0.0,0.0,0.0
2025-06-11,10.4051894187407,10.4051894187407,10.356200580588558,10.395391464233398,11479280,0.0,0.0,0.0
2025-06-12,10.385594729292674,10.48357147390297,10.356200864963627,10.424785614013672,11158880,0.0,0.0,0.0
2025-06-13,10.356200940254276,10.454178619961274,10.336605964943518,10.434582710266112,12578380,0.0,0.0,0.0
2025-06-16,10.395391331877011,10.493369006933822,10.375796357496265,10.48357105255127,8681299,0.0,0.0,0.0
2025-06-17,10.56195318308137,10.581549092522256,10.493369368807045,10.522762298583984,12470250,0.0,0.0,0.0
2025-06-18,10.512964533745263,10.58154928364274,10.50316751323226,10.5423583984375,18871670,0.0,0.0,0.0
2025-06-19,10.542357940452485,10.561952915011648,10.473773193534496,10.493369102478027,11268290,0.0,0.0,0.0
2025-06-20,10.503167459814774,10.571751274979032,10.346403919791095,10.434582710266112,11602450,0.0,0.0,0.0
2025-06-23,10.307213034785178,10.434582710266112,10.287617125090016,10.434582710266112,11016040,0.0,0.0,0.0
2025-06-24,10.581549222730558,10.640335083007812,10.581549222730558,10.640335083007812,9326433,0.0,0.0,0.0
2025-06-25,10.75790786743164,10.767705822390582,10.718716981980291,10.75790786743164,22964280,0.0,0.0,0.0
2025-06-26,10.77750314598892,10.797099054758847,10.679525470908006,10.689323425292969,8163657,0.0,0.0,0.0
2025-06-27,10.757907140975975,10.757907140975975,10.659930401155943,10.679525375366213,8677754,0.0,0.0,0.0
2025-06-30,10.738312626042047,10.767705555806756,10.689323786844612,10.728514671325684,8068570,0.0,0.0,0.0
2025-07-01,10.806896133518228,10.855884971325043,10.777503204587882,10.797099113464355,9953617,0.0,0.0,0.0
2025-07-02,10.777503470554551,10.826492309570312,10.757907561194491,10.826492309570312,7470296,0.0,0.0,0.0
2025-07-03,10.924469449308138,10.983256245135374,10.885278563551454,10.973458290100098,8545421,0.0,0.0,0.0
2025-07-04,11.012648908809131,11.05183979361547,10.924469184398774,10.94406509399414,13384680,0.0,0.0,0.0
2025-07-07,10.93426691161546,10.93426691161546,10.8068963050498,10.816694259643556,16080050,0.0,0.0,0.0
2025-07-08,10.797099246335568,10.92446891806262,10.777503337217944,10.914671897888184,15356390,0.0,0.0,0.0
2025-07-09,10.914672158026203,11.14981746673584,10.914672158026203,11.14981746673584,20479450,0.0,0.0,0.0
2025-07-10,11.159615592357133,11.24779438368477,11.140019682472492,11.16941261291504,20473140,0.0,0.0,0.0
2025-07-11,11.189008083766206,11.189008083766206,11.081233386782786,11.120424270629885,18297540,0.0,0.0,0.0
2025-07-14,11.091030253564249,11.091030253564249,10.99305351249374,11.002850532531738,18348780,0.0,0.0,0.0
2025-07-15,11.032244981260218,11.17921056785736,11.032244981260218,11.16941261291504,15271420,0.0,0.0,0.0
2025-07-16,11.247794436122431,11.365368027209572,11.247794436122431,11.277188301086426,24838110,0.0,0.0,0.0
2025-07-17,11.345771522483613,11.355569476957996,11.23799682641848,11.316378593444824,13377490,0.0,0.0,0.0
2025-07-18,11.40455857930746,11.55152416229248,11.394760624605954,11.55152416229248,27875660,0.0,0.0,0.0
2025-07-21,11.551524298559588,11.580917228626443,11.43395164390775,11.46334457397461,32432300,0.0,0.0,0.0
2025-07-22,11.473142825428884,11.580917528050142,11.257592485801949,11.286986351013184,30873070,0.0,0.0,0.0
2025-07-23,11.384962405996784,11.43395124398434,11.296782684496057,11.316378593444824,26108760,0.0,0.0,0.0
2025-07-24,11.404558619138012,11.4731424335193,11.365367734579506,11.453546524047852,20962360,0.0,0.0,0.0
2025-07-25,11.463344211586907,11.4829401206016,11.375164489789531,11.424153327941896,13862260,0.0,0.0,0.0
2025-07-28,11.473142393449216,11.55152416229248,11.433951509027583,11.55152416229248,15270000,0.0,0.0,0.0
2025-07-29,11.531929323309813,11.531929323309813,11.35556987413986,11.46334457397461,21900830,0.0,0.0,0.0
2025-07-30,11.512333604381888,11.541726534935654,11.384962992803024,11.482940673828123,18516840,0.0,0.0,0.0
2025-07-31,11.5907146487703,11.816062927246094,11.5907146487703,11.816062927246094,38510350,0.0,0.0,0.0
2025-08-01,11.610310632382008,11.874848861255696,11.600512677953704,11.825860023498535,57805700,0.0,0.0,0.0
2025-08-04,11.757276306126084,11.757276306126084,11.600512771545905,11.629905700683594,56007400,0.0,0.0,0.0
2025-08-05,11.776872404726914,11.884647102889671,11.76707445006183,11.855254173278809,37321620,0.0,0.0,0.0
2025-08-06,11.845456027932654,11.865051002563009,11.80626514428758,11.835658073425291,23428940,0.0,0.0,0.0
2025-08-07,12.051208362890511,12.198173942502784,12.00221952489163,12.13938808441162,35220540,0.0,0.0,0.0
2025-08-08,12.266759218315856,12.423522759163378,12.247163308517711,12.403926849365234,50654070,0.0,0.0,0.0
2025-08-11,12.423522751067908,12.619477176999622,12.345140980695223,12.609679222106934,69637120,0.0,0.0,0.0
2025-08-12,12.678262443381398,12.678262443381398,12.580285702199724,12.648869514465332,73782620,0.0,0.0,0.0
2025-08-13,12.786038493913702,12.92320612295636,12.648869930486647,12.795836448669434,129095700,0.0,0.0,0.0
2025-08-14,12.864420167436313,12.913409006465931,12.717453650347451,12.786038398742676,83444930,0.0,0.0,0.0
2025-08-15,12.79583612435076,12.893812866271606,12.717453422675966,12.864419937133787,64985030,0.0,0.0,0.0
2025-08-18,12.864420646254809,13.158352756988403,12.864420646254809,13.148554801940918,117181100,0.0,0.0,0.0
2025-08-19,13.256329010904498,13.305317849934118,12.786038398742676,12.786038398742676,263553500,0.0,0.0,0.0
2025-08-20,12.58028569899124,12.629274536761764,12.227566814550956,12.237364768981934,216399000,0.0,0.0,0.0
2025-08-21,12.345141177595902,12.511702675890556,12.345141177595902,12.42352294921875,88664880,0.0,0.0,0.0
2025-08-22,12.51170238855707,12.52149940899662,12.374533824174978,12.394128799438477,41031240,0.0,0.0,0.0
2025-08-25,12.727251148451892,12.835026777327585,12.69785821984232,12.737049102783203,83141260,0.0,0.0,0.0
2025-08-26,12.717453820366568,12.805633544921877,12.609679120568076,12.805633544921877,59073500,0.0,0.0,0.0
2025-08-27,12.942802062215527,13.109363555908203,12.88401526793042,13.109363555908203,79759380,0.0,0.0,0.0
2025-08-28,13.030981521292231,13.119161243733384,12.952599753429956,13.079970359802246,76163150,0.0,0.0,0.0
2025-08-29,13.246532114000194,13.373901788525538,13.21713824967798,13.315115928649902,119606100,0.0,0.0,0.0
2025-09-01,13.275925294666122,13.295520270199937,12.737049918912184,12.82522964477539,238932100,0.0,0.0,0.0
2025-09-02,12.962396951786632,12.962396951786632,12.570488107088654,12.688060760498049,134503400,0.0,0.0,0.0
2025-09-03,12.64886938257013,12.776239985724084,12.64886938257013,12.737049102783203,47125800,0.0,0.0,0.0
2025-09-04,12.923205563156303,12.933003517487611,12.717453194120584,12.737049102783203,66807490,0.0,0.0,0.0
2025-09-05,12.933004242434432,13.030981922470856,12.893813357296745,13.021183967590332,94719900,0.0,0.0,0.0
2025-09-08,13.177947370587166,13.177947370587166,13.070172671179597,13.109363555908203,64452960,0.0,0.0,0.0
2025-09-09,13.207340240478516,13.275924989229992,13.158352335578822,13.207340240478516,69653720,0.0,0.0,0.0
2025-09-10,13.373902045710404,13.569857407422536,13.354307070169838,13.55026149749756,93996010,0.0,0.0,0.0
2025-09-11,13.72662077617485,13.805002546117445,13.51107044164051,13.53066635131836,142317100,0.0,0.0,0.0
2025-09-12,13.70702508277809,13.70702508277809,13.432688883650297,13.45228385925293,107709100,0.0,0.0,0.0
2025-09-15,13.44248617170564,13.44248617170564,13.187744960819256,13.275924682617188,105354800,0.0,0.0,0.0
2025-09-16,13.3347104837103,13.471879043072684,13.30531755469849,13.3739013671875,63075580,0.0,0.0,0.0
2025-09-17,13.40329555699438,13.432688486721997,13.256329039587529,13.305317878723145,48191690,0.0,0.0,0.0
2025-09-18,13.37390146201088,13.59924974439082,13.33471057825581,13.589451789855955,63711290,0.0,0.0,0.0
2025-09-19,13.71682235723059,13.71682235723059,13.442486171713602,13.481677055358888,71377470,0.0,0.0,0.0
2025-09-22,13.51107044164051,13.569857236289655,13.481677511508137,13.53066635131836,38370980,0.0,0.0,0.0
2025-09-23,13.68743006381917,13.707025039359737,13.520868566994505,13.55026149749756,69014590,0.0,0.0,0.0
2025-09-24,13.53066639299597,13.550261368349776,13.285723127574776,13.43268871307373,61178920,0.0,0.0,0.0
2025-09-25,13.403295288060376,13.452283191828675,13.246531753479337,13.275924682617188,61878280,0.0,0.0,0.0
2025-09-26,13.197543557539126,13.2073405781389,12.864420563151954,12.93300437927246,119934600,0.0,0.0,0.0
2025-09-30,13.060374617429442,13.305317878723145,13.050576662725442,13.305317878723145,59371560,0.0,0.0,0.0
2025-10-01,13.39349760229038,13.481677325857614,13.256329039587529,13.305317878723145,43369480,0.0,0.0,0.0
2025-10-02,13.618845045938608,13.618845045938608,13.43268857723022,13.520868301391602,80899900,0.0,0.0,0.0
2025-10-03,13.569857304250617,13.7462158203125,13.569857304250617,13.7462158203125,86592760,0.0,0.0,0.0
2025-10-07,13.99115900905234,14.020552873554234,13.71682281439213,13.73641872406006,63535800,0.0,0.0,0.0
2025-10-08,13.618845040475115,13.746215649281083,13.579654155795158,13.7266206741333,36387790,0.0,0.0,0.0
2025-10-09,13.86378793732001,13.893181800842283,13.7756091499063,13.893181800842283,54576580,0.0,0.0,0.0
2025-10-13,13.471879006875268,13.677631378173828,13.39349724013147,13.677631378173828,86495440,0.0,0.0,0.0
2025-10-14,13.85399072078686,13.912776578229254,13.422890072415658,13.462080955505373,66269050,0.0,0.0,0.0
2025-10-15,13.56005921517218,13.844193363421406,13.462081536030627,13.834395408630373,59155930,0.0,0.0,0.0
2025-10-16,13.932372722369644,14.030349464557178,13.873585929549623,14.000956535339355,53326590,0.0,0.0,0.0
2025-10-17,13.932372915335236,14.010754683924612,13.765811423486715,13.814800262451172,44504470,0.0,0.0,0.0
2025-10-20,13.912776642647332,14.049945201288615,13.834394876104987,13.981361389160156,28220750,0.0,0.0,0.0
2025-10-21,14.13812578000054,14.226305506306607,14.089136939343348,14.177316665649414,54270350,0.0,0.0,0.0
2025-10-22,14.049945335431204,14.177315940874683,13.981361522647935,14.098934173583984,44602450,0.0,0.0,0.0
2025-10-23,14.000956307502197,14.098933982479714,13.96176542438806,14.079338073730469,30270940,0.0,0.0,0.0
2025-10-27,14.402663497437104,14.481045265866292,14.33407968365766,14.432056427001951,37036990,0.0,0.0,0.0
2025-10-28,14.49084286052473,14.804369926452637,14.49084286052473,14.804369926452637,50046880,0.0,0.0,0.0
2025-10-29,15.029718208009792,15.088504065687438,14.91214555827014,15.010122299194336,72544730,0.0,0.0,0.0
