date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,73.55000305175781,73.5999984741211,73.3499984741211,73.5,3527239,0.0,0.0,0.0
2024-04-25,72.80000305175781,72.80000305175781,72.3499984741211,72.44999694824219,739588,0.0,0.0,0.0
2024-04-26,73.4000015258789,73.8499984741211,73.4000015258789,73.8499984741211,1666364,0.0,0.0,0.0
2024-04-29,74.19999694824219,74.5,74.19999694824219,74.44999694824219,1047540,0.0,0.0,0.0
2024-04-30,74.5,74.5,74.19999694824219,74.25,1400207,0.0,0.0,0.0
2024-05-02,73.0999984741211,73.0999984741211,72.9000015258789,72.94999694824219,1493100,0.0,0.0,0.0
2024-05-03,73.75,73.75,73.5,73.5999984741211,1654957,0.0,0.0,0.0
2024-05-06,74.44999694824219,74.44999694824219,74.3499984741211,74.4000015258789,2113337,0.0,0.0,0.0
2024-05-07,75.0,75.3499984741211,75.0,75.25,3399841,0.0,0.0,0.0
2024-05-08,75.30000305175781,75.44999694824219,75.25,75.25,1050579,0.0,0.0,0.0
2024-05-09,75.25,75.44999694824219,75.1500015258789,75.30000305175781,3272996,0.0,0.0,0.0
2024-05-10,75.5999984741211,75.6500015258789,75.44999694824219,75.44999694824219,2483113,0.0,0.0,0.0
2024-05-13,75.5999984741211,76.0,75.5999984741211,76.0,1905998,0.0,0.0,0.0
2024-05-14,75.9000015258789,75.9000015258789,75.5999984741211,75.5999984741211,6075121,0.0,0.0,0.0
2024-05-15,76.0,76.30000305175781,75.94999694824219,76.0,2402855,0.0,0.0,0.0
2024-05-16,76.94999694824219,77.05000305175781,76.80000305175781,76.9000015258789,2151744,0.0,0.0,0.0
2024-05-17,76.9000015258789,77.0999984741211,76.69999694824219,77.0,1472872,0.0,0.0,0.0
2024-05-20,77.05000305175781,77.1500015258789,76.9000015258789,77.0999984741211,411477,0.0,0.0,0.0
2024-05-21,77.69999694824219,77.69999694824219,77.44999694824219,77.5999984741211,619401,0.0,0.0,0.0
2024-05-22,77.8499984741211,77.9000015258789,77.75,77.80000305175781,2537763,0.0,0.0,0.0
2024-05-23,78.19999694824219,78.4000015258789,78.05000305175781,78.30000305175781,1594537,0.0,0.0,0.0
2024-05-24,77.69999694824219,77.69999694824219,77.25,77.3499984741211,3963250,0.0,0.0,0.0
2024-05-27,78.0,78.0,77.75,77.8499984741211,739404,0.0,0.0,0.0
2024-05-28,77.94999694824219,78.25,77.94999694824219,78.1500015258789,3132876,0.0,0.0,0.0
2024-05-29,78.30000305175781,78.30000305175781,78.1500015258789,78.19999694824219,781602,0.0,0.0,0.0
2024-05-30,77.9000015258789,77.9000015258789,77.6500015258789,77.6500015258789,2094300,0.0,0.0,0.0
2024-05-31,77.19999694824219,77.4000015258789,77.1500015258789,77.25,1531012,0.0,0.0,0.0
2024-06-03,77.55000305175781,78.0,77.30000305175781,77.5,2451782,0.0,0.0,0.0
2024-06-04,77.55000305175781,77.69999694824219,77.5,77.55000305175781,920498,0.0,0.0,0.0
2024-06-05,77.80000305175781,77.94999694824219,77.75,77.80000305175781,2868042,0.0,0.0,0.0
2024-06-06,79.1500015258789,79.25,79.0,79.05000305175781,2712269,0.0,0.0,0.0
2024-06-07,79.0,79.1500015258789,78.94999694824219,79.05000305175781,2278280,0.0,0.0,0.0
2024-06-11,79.30000305175781,79.55000305175781,79.30000305175781,79.3499984741211,2313860,0.0,0.0,0.0
2024-06-12,80.0,80.30000305175781,79.9000015258789,80.19999694824219,2794991,0.0,0.0,0.0
2024-06-13,81.44999694824219,81.55000305175781,81.19999694824219,81.4000015258789,10058748,0.0,0.0,0.0
2024-06-14,81.4000015258789,81.8499984741211,81.4000015258789,81.75,1846691,0.0,0.0,0.0
2024-06-17,82.0,82.1500015258789,81.8499984741211,82.0,4935623,0.0,0.0,0.0
2024-06-18,83.05000305175781,83.1500015258789,82.9000015258789,83.1500015258789,5139788,0.0,0.0,0.0
2024-06-19,83.25,83.30000305175781,83.0999984741211,83.25,2300298,0.0,0.0,0.0
2024-06-20,83.30000305175781,83.5999984741211,83.30000305175781,83.5999984741211,1468325,0.0,0.0,0.0
2024-06-21,82.55000305175781,82.5999984741211,81.94999694824219,82.1500015258789,15264350,0.0,0.0,0.0
2024-06-24,82.25,82.25,81.5999984741211,81.75,11322646,0.0,0.0,0.0
2024-06-25,81.05000305175781,81.30000305175781,80.9000015258789,81.30000305175781,4186418,0.0,0.0,0.0
2024-06-26,82.0999984741211,82.44999694824219,82.0999984741211,82.44999694824219,2658033,0.0,0.0,0.0
2024-06-27,82.4000015258789,82.4000015258789,82.0999984741211,82.30000305175781,3684937,0.0,0.0,0.0
2024-06-28,82.8499984741211,83.19999694824219,82.8499984741211,82.94999694824219,2707729,0.0,0.0,0.0
2024-07-01,82.5,82.69999694824219,82.30000305175781,82.69999694824219,4341352,0.0,0.0,0.0
2024-07-02,82.9000015258789,83.0,82.75,83.0,4146852,0.0,0.0,0.0
2024-07-03,83.8499984741211,84.44999694824219,83.8499984741211,84.44999694824219,3992053,0.0,0.0,0.0
2024-07-04,85.0,85.0999984741211,84.55000305175781,84.6500015258789,3069678,0.0,0.0,0.0
2024-07-05,84.44999694824219,84.55000305175781,84.25,84.4000015258789,2771071,0.0,0.0,0.0
2024-07-08,84.94999694824219,85.19999694824219,84.94999694824219,85.05000305175781,5093014,0.0,0.0,0.0
2024-07-09,85.6500015258789,86.0999984741211,85.6500015258789,86.0,3564751,0.0,0.0,0.0
2024-07-10,86.05000305175781,86.1500015258789,85.94999694824219,86.05000305175781,3068922,0.0,0.0,0.0
2024-07-11,86.5999984741211,86.75,86.55000305175781,86.69999694824219,4967217,0.0,0.0,0.0
2024-07-12,84.6500015258789,84.69999694824219,84.3499984741211,84.5,4365648,0.0,0.0,0.0
2024-07-15,85.30000305175781,85.80000305175781,85.25,85.80000305175781,3936668,0.0,0.0,0.0
2024-07-16,85.9000015258789,86.05000305175781,85.80000305175781,85.94999694824219,1376438,0.0,0.0,0.0
2024-07-17,85.69999694824219,85.69999694824219,85.1500015258789,85.1500015258789,2772623,0.0,0.0,0.0
2024-07-18,83.55000305175781,83.55000305175781,83.0999984741211,83.0999984741211,7099960,0.0,0.0,0.0
2024-07-19,83.0,83.30000305175781,83.0,83.25,1252716,0.0,0.0,0.0
2024-07-22,82.80000305175781,82.9000015258789,82.30000305175781,82.80000305175781,4855350,0.0,0.0,0.0
2024-07-23,83.19999694824219,83.55000305175781,83.19999694824219,83.44999694824219,1516082,0.0,0.0,0.0
2024-07-26,79.8499984741211,80.19999694824219,79.69999694824219,80.19999694824219,3508357,0.0,0.0,0.0
2024-07-29,80.94999694824219,81.1500015258789,80.80000305175781,81.1500015258789,1867176,0.0,0.0,0.0
2024-07-30,80.5999984741211,80.6500015258789,80.1500015258789,80.5999984741211,821220,0.0,0.0,0.0
2024-07-31,80.25,80.55000305175781,80.0999984741211,80.19999694824219,1210591,0.0,0.0,0.0
2024-08-01,82.5999984741211,82.5999984741211,82.0,82.3499984741211,2272878,0.0,0.0,0.0
2024-08-02,79.4000015258789,79.5,78.6500015258789,78.80000305175781,4235366,0.0,0.0,0.0
2024-08-05,76.19999694824219,76.30000305175781,74.4000015258789,74.5999984741211,4642811,0.0,0.0,0.0
2024-08-06,76.19999694824219,77.0,76.19999694824219,76.55000305175781,3868155,0.0,0.0,0.0
2024-08-07,76.19999694824219,77.19999694824219,76.0,77.05000305175781,2866313,0.0,0.0,0.0
2024-08-08,75.0999984741211,75.5,74.94999694824219,75.0999984741211,1864611,0.0,0.0,0.0
2024-08-09,77.19999694824219,77.25,76.5,76.75,1412923,0.0,0.0,0.0
2024-08-12,77.25,77.5999984741211,77.19999694824219,77.5,1407630,0.0,0.0,0.0
2024-08-13,77.69999694824219,77.80000305175781,77.5,77.5999984741211,1425179,0.0,0.0,0.0
2024-08-14,79.5,79.5,78.94999694824219,79.05000305175781,1605202,0.0,0.0,0.0
2024-08-15,79.4000015258789,79.6500015258789,79.1500015258789,79.44999694824219,1092816,0.0,0.0,0.0
2024-08-16,81.1500015258789,81.5,81.1500015258789,81.30000305175781,3196157,0.0,0.0,0.0
2024-08-19,81.30000305175781,81.30000305175781,80.30000305175781,80.3499984741211,2378580,0.0,0.0,0.0
2024-08-20,81.30000305175781,81.44999694824219,81.0999984741211,81.30000305175781,2648846,0.0,0.0,0.0
2024-08-21,81.19999694824219,81.19999694824219,80.8499984741211,81.19999694824219,1539736,0.0,0.0,0.0
2024-08-22,81.3499984741211,81.5999984741211,81.3499984741211,81.5,773425,0.0,0.0,0.0
2024-08-23,80.6500015258789,80.8499984741211,80.5,80.8499984741211,722875,0.0,0.0,0.0
2024-08-26,80.94999694824219,81.05000305175781,80.69999694824219,80.9000015258789,1805433,0.0,0.0,0.0
2024-08-27,80.0999984741211,80.30000305175781,79.94999694824219,80.25,1179000,0.0,0.0,0.0
2024-08-28,80.30000305175781,80.5999984741211,80.30000305175781,80.5999984741211,368934,0.0,0.0,0.0
2024-08-29,79.0999984741211,79.1500015258789,78.9000015258789,79.05000305175781,2095669,0.0,0.0,0.0
2024-08-30,79.5999984741211,79.94999694824219,79.5999984741211,79.94999694824219,785884,0.0,0.0,0.0
2024-09-02,80.69999694824219,80.75,80.5999984741211,80.6500015258789,1110432,0.0,0.0,0.0
2024-09-03,80.69999694824219,80.9000015258789,80.5999984741211,80.6500015258789,583593,0.0,0.0,0.0
2024-09-04,78.05000305175781,78.25,77.80000305175781,77.94999694824219,2405272,0.0,0.0,0.0
2024-09-05,78.3499984741211,78.5999984741211,77.94999694824219,78.05000305175781,1238032,0.0,0.0,0.0
2024-09-06,77.69999694824219,77.8499984741211,77.4000015258789,77.55000305175781,2106091,0.0,0.0,0.0
2024-09-09,76.25,76.69999694824219,76.1500015258789,76.55000305175781,1530699,0.0,0.0,0.0
2024-09-10,77.30000305175781,77.30000305175781,76.94999694824219,77.0999984741211,953636,0.0,0.0,0.0
2024-09-11,77.80000305175781,77.9000015258789,77.19999694824219,77.19999694824219,923479,0.0,0.0,0.0
2024-09-12,79.3499984741211,79.9000015258789,79.3499984741211,79.8499984741211,2483405,0.0,0.0,0.0
2024-09-13,80.4000015258789,80.4000015258789,80.0,80.0999984741211,2359558,0.0,0.0,0.0
2024-09-16,80.3499984741211,80.3499984741211,80.0,80.0,818539,0.0,0.0,0.0
2024-09-18,80.0,80.25,79.8499984741211,79.94999694824219,730986,0.0,0.0,0.0
2024-09-19,80.0,80.94999694824219,80.0,80.80000305175781,2511411,0.0,0.0,0.0
2024-09-20,81.5,81.5,81.19999694824219,81.25,2311316,0.0,0.0,0.0
2024-09-23,81.5999984741211,82.0999984741211,81.5999984741211,81.94999694824219,1216666,0.0,0.0,0.0
2024-09-24,81.8499984741211,82.05000305175781,81.69999694824219,81.8499984741211,1032507,0.0,0.0,0.0
2024-09-25,81.8499984741211,81.8499984741211,81.5999984741211,81.69999694824219,1292222,0.0,0.0,0.0
2024-09-26,82.5,82.80000305175781,82.44999694824219,82.75,1371821,0.0,0.0,0.0
2024-09-27,82.55000305175781,82.55000305175781,81.94999694824219,82.1500015258789,1386212,0.0,0.0,0.0
2024-09-30,81.55000305175781,81.69999694824219,81.25,81.30000305175781,1488583,0.0,0.0,0.0
2024-10-01,81.75,82.55000305175781,81.75,82.30000305175781,1270987,0.0,0.0,0.0
2024-10-04,81.6500015258789,82.05000305175781,81.6500015258789,81.9000015258789,1050599,0.0,0.0,0.0
2024-10-07,83.19999694824219,83.3499984741211,82.9000015258789,82.94999694824219,2353503,0.0,0.0,0.0
2024-10-08,82.25,82.3499984741211,81.9000015258789,82.0999984741211,1992464,0.0,0.0,0.0
2024-10-09,83.25,83.4000015258789,83.0,83.05000305175781,1214151,0.0,0.0,0.0
2024-10-11,83.8499984741211,84.05000305175781,83.80000305175781,83.8499984741211,1453547,0.0,0.0,0.0
2024-10-14,84.0,84.0,83.8499984741211,83.94999694824219,1997980,0.0,0.0,0.0
2024-10-15,84.5,84.9000015258789,84.4000015258789,84.80000305175781,1763895,0.0,0.0,0.0
2024-10-16,83.80000305175781,83.8499984741211,83.6500015258789,83.75,2100200,0.0,0.0,0.0
2024-10-17,83.6500015258789,83.6500015258789,83.3499984741211,83.5,1550301,0.0,0.0,0.0
2024-10-18,83.5999984741211,83.80000305175781,83.44999694824219,83.75,1691757,0.0,0.0,0.0
2024-10-21,83.94999694824219,84.0999984741211,83.5,83.55000305175781,1935323,0.0,0.0,0.0
2024-10-22,84.0,84.0,83.75,83.9000015258789,464475,0.0,0.0,0.0
2024-10-23,83.9000015258789,84.19999694824219,83.9000015258789,84.0999984741211,609515,0.0,0.0,0.0
2024-10-24,83.5,83.5,83.25,83.25,1280902,0.0,0.0,0.0
2024-10-25,83.80000305175781,83.8499984741211,83.55000305175781,83.5999984741211,498682,0.0,0.0,0.0
