date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-03-09,375.760009765625,395.3599853515625,374.1600036621094,394.3699951171875,16338100,0.0,0.0,0.0
2026-03-10,394.0,403.8800048828125,394.0,397.3299865722656,13687700,0.0,0.0,0.0
2026-03-11,400.010009765625,404.3900146484375,398.69000244140625,401.0299987792969,6024900,0.0,0.0,0.0
2026-03-12,395.4599914550781,396.05999755859375,386.739990234375,388.1300048828125,9845200,0.0,0.0,0.0
2026-03-13,392.32000732421875,396.3299865722656,386.07000732421875,387.3299865722656,7636100,0.0,0.0,0.0
2026-03-16,395.1400146484375,399.4800109863281,392.6400146484375,393.9200134277344,10317600,0.0,0.0,0.0
2026-03-17,397.1600036621094,397.6099853515625,393.2200012207031,396.8800048828125,6646300,0.0,0.0,0.0
2026-03-18,396.9599914550781,399.69000244140625,393.4700012207031,393.6700134277344,8372400,0.0,0.0,0.0
2026-03-19,384.0,397.5299987792969,381.44000244140625,394.9200134277344,12674800,0.0,0.0,0.0
2026-03-20,394.1099853515625,395.7300109863281,380.8699951171875,384.739990234375,12846800,0.0,0.0,0.0
2026-03-23,393.3599853515625,399.2799987792969,389.44000244140625,391.3599853515625,12742300,0.0,0.0,0.0
2026-03-24,388.0299987792969,396.8800048828125,387.6199951171875,394.5899963378906,6177200,0.0,0.0,0.0
2026-03-25,398.3599853515625,402.5,395.739990234375,399.0199890136719,7388700,0.0,0.0,0.0
2026-03-26,391.9200134277344,392.67999267578125,380.29998779296875,380.8399963378906,14806200,0.0,0.0,0.0
2026-03-27,377.7900085449219,381.30999755859375,373.010009765625,374.25,11811400,0.0,0.0,0.0
2026-03-30,377.6199951171875,379.239990234375,359.8599853515625,362.5299987792969,12198200,0.0,0.0,0.0
2026-03-31,368.739990234375,383.5,368.1000061035156,383.3999938964844,13834900,0.0,0.0,0.0
2026-04-01,388.2550048828125,396.6199951171875,386.3999938964844,391.9700012207031,10611988,0.0,0.0,0.0
