date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-04-14,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2026-04-15,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2026-04-16,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2026-04-17,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2026-04-20,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0.0,0.0,0.0
2026-04-21,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0.0,0.0,0.0
2026-04-22,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,0,0.0,0.0,0.0
2026-04-23,10.449999809265137,12.989999771118164,10.449999809265137,12.539999961853027,116519363,0.0,0.0,0.0
2026-04-24,10.300000190734863,11.329999923706056,10.15999984741211,10.890000343322754,169650125,0.0,0.0,0.0
2026-04-27,10.15999984741211,10.170000076293944,10.050000190734863,10.050000190734863,218431110,0.0,0.0,0.0
2026-04-28,10.050000190734863,10.0600004196167,10.010000228881836,10.010000228881836,59046715,0.0,0.0,0.0
2026-04-29,9.899999618530272,9.90999984741211,9.84000015258789,9.890000343322754,81997134,0.0,0.0,0.0
2026-04-30,9.970000267028809,10.010000228881836,9.9399995803833,9.9399995803833,55117600,0.0,0.0,0.0
2026-05-04,10.130000114440918,10.15999984741211,10.079999923706056,10.100000381469728,42615640,0.0,0.0,0.0
2026-05-05,10.130000114440918,10.149999618530272,10.119999885559082,10.149999618530272,23401639,0.0,0.0,0.0
2026-05-06,10.260000228881836,10.380000114440918,10.260000228881836,10.380000114440918,35321443,0.0,0.0,0.0
2026-05-07,10.4399995803833,10.4399995803833,10.3100004196167,10.329999923706056,36587632,0.0,0.0,0.0
2026-05-08,10.149999618530272,10.149999618530272,10.09000015258789,10.119999885559082,39659404,0.0,0.0,0.0
2026-05-11,10.15999984741211,10.1899995803833,10.100000381469728,10.109999656677246,28153895,0.0,0.0,0.0
2026-05-12,10.130000114440918,10.130000114440918,10.079999923706056,10.100000381469728,29240537,0.0,0.0,0.0
2026-05-13,10.0600004196167,10.06999969482422,10.020000457763672,10.050000190734863,20385002,0.0,0.0,0.0
2026-05-14,10.06999969482422,10.09000015258789,10.020000457763672,10.020000457763672,16119037,0.0,0.0,0.0
2026-05-15,10.239999771118164,10.300000190734863,10.149999618530272,10.15999984741211,33379829,0.0,0.0,0.0
2026-05-18,10.09000015258789,10.100000381469728,10.020000457763672,10.0600004196167,11645105,0.0,0.0,0.0
2026-05-19,10.029999732971191,10.029999732971191,9.979999542236328,9.979999542236328,17950990,0.0,0.0,0.0
2026-05-20,10.0,10.0,9.960000038146973,9.970000267028809,8787745,0.0,0.0,0.0
2026-05-21,10.0600004196167,10.119999885559082,10.0600004196167,10.119999885559082,13713159,0.0,0.0,0.0
2026-05-22,10.15999984741211,10.1899995803833,10.140000343322754,10.170000076293944,12771005,0.0,0.0,0.0
2026-05-25,10.289999961853027,10.3100004196167,10.239999771118164,10.260000228881836,24617790,0.0,0.0,0.0
