date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2026-01-26,36.99100591693991,37.33279037475586,36.9617074454334,37.33279037475586,89376380,0.0,0.0,0.0,50.0,50.0
2026-01-27,37.47927385334877,37.75270143635604,37.47927385334877,37.60622024536133,89822793,0.0,0.0,0.0,50.0,50.0
2026-01-28,37.79176259887051,37.879650566142104,37.61598666432734,37.71363830566406,55331192,0.0,0.0,0.0,50.0,50.0
2026-01-29,37.664813304762625,37.664813304762625,37.27419928057141,37.36208724975586,56257617,0.0,0.0,0.0,50.0,50.0
2026-01-30,37.08865791853503,37.08865791853503,36.61992334671759,36.69804763793945,83636801,0.0,0.0,0.0,50.0,50.0
2026-02-02,36.40508741468221,36.45391696215673,36.131659829647845,36.278141021728516,84567947,0.0,0.0,0.0,50.0,50.0
2026-02-03,36.68828254084681,36.85429480752357,36.52227399934151,36.74687576293945,35952190,0.0,0.0,0.0,50.0,50.0
2026-02-04,36.6980497478191,36.96170993292338,36.53203748201373,36.95194625854492,28599526,0.0,0.0,0.0,50.0,50.0
2026-02-05,36.7078129102514,36.903119921639735,36.61992494138522,36.66875076293945,36181641,0.0,0.0,0.0,43.58,47.86
2026-02-06,36.561333404414455,36.71757827568741,36.21954891262099,36.63945770263672,39114504,0.0,0.0,0.0,38.73,44.82
2026-02-09,37.264435620837794,37.30349776830645,37.049597534931635,37.13748550415039,66449128,0.0,0.0,0.0,45.0,44.88
2026-02-10,37.45974332385038,37.51833282096246,37.3816190274723,37.44021224975586,73816311,0.0,0.0,0.0,58.45,49.4
2026-02-11,37.48903725158439,37.860120200912476,37.48903725158439,37.79176330566406,119730309,0.0,0.0,0.0,70.98,56.6
2026-02-23,38.05542886562094,38.582752976849434,38.05542886562094,38.211673736572266,99724641,0.0,0.0,0.0,75.61,62.93
2026-02-24,38.348386684146455,38.826884961080516,38.309324535980394,38.78782653808594,87779792,0.0,0.0,0.0,83.24,69.7
2026-02-25,38.87571527571776,39.35421356209045,38.87571527571776,39.11008071899414,84947316,0.0,0.0,0.0,86.23,75.21
2026-02-26,39.11007893186115,39.41280498452929,39.01242728915344,39.34444808959961,57127391,0.0,0.0,0.0,90.11,80.18
2026-03-02,38.602280897435506,39.071015471992375,38.602280897435506,38.963600158691406,71484582,0.0,0.0,0.0,88.72,83.02
2026-03-03,38.90501011859555,39.05149131487497,38.211673736572266,38.211673736572266,88593355,0.0,0.0,0.0,75.53,80.53
2026-03-04,37.59645599073718,37.64528181192464,36.81523167622367,36.85429382324219,167482841,0.0,0.0,0.0,50.86,70.64
2026-03-05,37.59645462036133,37.84058744257147,37.225371687553974,37.59645462036133,53267764,0.0,0.0,0.0,43.93,61.73
2026-03-06,37.40115060621082,37.830826791744826,37.205843587801866,37.72340774536133,35583137,0.0,0.0,0.0,40.94,54.8
2026-03-09,36.40508527102872,36.69804763793945,35.64339205747179,36.69804763793945,147432305,0.0,0.0,0.0,36.62,48.74
2026-03-10,37.57692608128779,37.58669348093068,36.75663959434488,36.99100875854492,46986922,0.0,0.0,0.0,36.33,44.61
2026-03-11,37.35232293742751,37.801526449954146,37.35232293742751,37.73316955566406,44233813,0.0,0.0,0.0,42.7,43.97
2026-03-12,37.64528256926351,37.84058958311387,37.430448206682414,37.62575149536133,26637056,0.0,0.0,0.0,47.75,45.23
2026-03-13,37.29372857975911,37.742935803755906,37.29372857975911,37.59645462036133,30569167,0.0,0.0,0.0,50.93,47.13
2026-03-16,37.74293650585268,37.99683300659888,37.67457961237596,37.8991813659668,36694731,0.0,0.0,0.0,65.91,53.39
2026-03-17,37.98707196740296,38.26049956027489,37.98707196740296,38.211673736572266,31768548,0.0,0.0,0.0,76.65,61.14
2026-03-18,38.4948616027832,38.651110185100265,38.42650471060511,38.4948616027832,31581402,0.0,0.0,0.0,82.7,68.33
2026-03-19,38.15308036036297,38.28003048161907,37.948009666529586,37.9675407409668,47005479,0.0,0.0,0.0,80.89,72.52
2026-03-20,37.96753790476139,38.06518954448124,37.65504818745235,37.8601188659668,36494222,0.0,0.0,0.0,73.34,72.79
2026-03-23,36.9910076006701,37.205841958859715,36.91288330665834,37.078895568847656,107079651,0.0,0.0,0.0,52.08,65.89
2026-03-24,37.44020977082836,37.46950451744479,36.873819835102545,37.14725112915039,48257492,0.0,0.0,0.0,39.85,57.21
2026-03-25,37.64528114802845,37.85035182850208,37.54762950737567,37.67457962036133,30704534,0.0,0.0,0.0,41.58,52.0
2026-03-26,37.69410679133623,37.938239616992995,37.64528097123914,37.65504837036133,29805940,0.0,0.0,0.0,42.37,48.79
2026-03-27,37.34255944965559,37.54763013354913,37.17654718757174,37.528099060058594,50474140,0.0,0.0,0.0,40.52,46.03
2026-03-30,36.9226496481322,37.0398323606211,36.727342643869854,36.961708068847656,95247991,0.0,0.0,0.0,31.07,41.05
2026-03-31,36.76640651659218,36.7761701909368,36.18048547628575,36.258609771728516,144688569,0.0,0.0,0.0,21.96,34.68
2026-04-01,36.99100873970762,37.293731075396295,36.88358969471945,37.21561050415039,48393643,0.0,0.0,0.0,32.95,34.1
2026-04-02,37.615987692092986,37.615987692092986,36.81523229070485,36.93241500854492,138790121,0.0,0.0,0.0,36.22,34.81
2026-04-07,37.186315403695886,37.283967048122086,37.03006681233963,37.17654800415039,72664375,0.0,0.0,0.0,43.04,37.55
2026-04-08,37.928475929150075,38.20190350173069,37.80152581680709,38.104251861572266,83107345,0.0,0.0,0.0,60.41,45.17
2026-04-09,38.162845611572266,38.18237295973852,38.04565917154668,38.162845611572266,38161127,0.0,0.0,0.0,72.97,54.44
2026-04-10,38.367917075239745,38.64134465719191,38.367917075239745,38.48509979248047,48771639,0.0,0.0,0.0,79.86,62.91
2026-04-13,38.475335138526226,38.67063842056408,38.280028131317046,38.5925178527832,46305474,0.0,0.0,0.0,85.53,70.45
2026-04-14,38.93430416288264,39.18820440181394,38.92454048838751,39.031959533691406,68350641,0.0,0.0,0.0,88.62,76.51
2026-04-15,39.27609084208455,39.59834424026422,39.26632344279863,39.30538558959961,80349212,0.0,0.0,0.0,88.9,80.64
2026-04-16,39.578811995765285,39.92060018240361,39.578811995765285,39.84247589111328,54748478,0.0,0.0,0.0,91.76,84.35
2026-04-17,39.842477389573155,40.233091410373156,39.83271371538028,40.018253326416016,68231538,0.0,0.0,0.0,92.27,86.99
2026-04-20,40.34050883560314,40.604172730300434,40.34050883560314,40.49675369262695,71242287,0.0,0.0,0.0,93.57,89.18
2026-04-21,40.62370042220636,40.99478335772221,40.62370042220636,40.98501968383789,75701776,0.0,0.0,0.0,95.6,91.32
2026-04-22,41.014315902408214,41.61000061035156,40.98502115453277,41.61000061035156,143623428,0.0,0.0,0.0,97.07,93.24
2026-04-23,41.90999984741211,41.9900016784668,40.20000076293945,40.650001525878906,172748186,1.0,0.0,0.0,86.01,90.83
2026-04-24,,,,,66835706,0.0,0.0,0.0,74.0,85.22
