date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,30.310904848207915,30.626474380493164,30.310904848207915,30.626474380493164,17367222,0.0,0.0,0.0
2024-04-25,30.41609220086628,30.44845909445128,30.24617063956035,30.35135841369629,17223405,0.0,0.0,0.0
2024-04-26,30.47273564816199,30.61838359660687,30.47273564816199,30.49700927734375,11808233,0.0,0.0,0.0
2024-04-29,30.74784254195346,31.071505277065715,30.74784254195346,31.0229549407959,18476451,0.0,0.0,0.0
2024-04-30,31.022958349545235,31.08768905167422,30.91776748607407,31.00677490234375,7182144,0.0,0.0,0.0
2024-05-02,30.82875936566216,31.071507981462968,30.699294877684267,31.03104782104492,13062542,0.0,0.0,0.0
2024-05-03,31.298072107495425,31.35471263176703,31.095783638903377,31.111967086791992,11792828,0.0,0.0,0.0
2024-05-06,31.32234595237605,31.47608716504143,31.289979056375223,31.459903717041016,21983838,0.0,0.0,0.0
2024-05-07,31.52462920714467,31.678370394376152,31.32234077062037,31.53272247314453,19078891,0.0,0.0,0.0
2024-05-08,31.476085463615565,31.613640134167984,31.45990201648994,31.573183059692383,13517659,0.0,0.0,0.0
2024-05-09,31.57318102435718,31.6217313626043,31.45989998845729,31.492263793945312,10458902,0.0,0.0,0.0
2024-05-10,31.49227003181149,31.63791798872551,31.370898792168035,31.589370727539062,13198046,0.0,0.0,0.0
2024-05-13,31.613644358132284,31.678378155284,31.500363299794124,31.589370727539062,16581244,0.0,0.0,0.0
2024-05-14,31.71074114039851,31.83211546355475,31.670284061572183,31.76738166809082,16330849,0.0,0.0,0.0
2024-05-15,31.7754738379194,32.03440283747379,31.7754738379194,31.799747467041016,22543684,0.0,0.0,0.0
2024-05-16,31.96157776077647,32.09913243662293,31.96157776077647,32.0424919128418,24932077,0.0,0.0,0.0
2024-05-17,32.04249331676136,32.12341055904906,31.921122083345573,31.969669342041016,14438482,0.0,0.0,0.0
2024-05-20,31.977756718587447,32.123404641196515,31.89683949120652,32.09103775024414,18697108,0.0,0.0,0.0
2024-05-21,32.09103903676644,32.09103903676644,31.82401989239616,31.96157455444336,10689550,0.0,0.0,0.0
2024-05-22,32.123405204079965,32.42279123394388,32.123405204079965,32.39851760864258,39563407,0.0,0.0,0.0
2024-05-23,32.39851758720605,32.48752499548751,32.20431932489407,32.37424087524414,22070580,0.0,0.0,0.0
2024-05-24,32.3418794855335,32.47134397451695,32.16386465567742,32.44706726074219,17787367,0.0,0.0,0.0
2024-05-27,32.62508146708024,33.10248233983472,32.62508146708024,32.964927673339844,37384778,0.0,0.0,0.0
2024-05-28,32.98110432822881,33.09438844204028,32.92446381466132,33.02156448364258,15982540,0.0,0.0,0.0
2024-05-29,33.01347702101081,33.01347702101081,32.81928182226556,32.84355545043945,14922725,0.0,0.0,0.0
2024-05-30,32.44707097794125,32.61699564712391,32.3742470016279,32.39043045043945,20695485,0.0,0.0,0.0
2024-05-31,32.39852050834764,32.616992415642905,32.309513092041016,32.309513092041016,19559969,0.0,0.0,0.0
