date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,21.285849527719837,21.549899229446893,21.25177938457665,21.51582908630371,5373280,0.0,0.0,0.0
2024-04-25,21.294364167893136,21.481753987703414,21.294364167893136,21.40509414672852,5278844,0.0,0.0,0.0
2024-04-26,21.40509228581377,21.558411954434277,21.379540090797637,21.464717864990234,9096760,0.0,0.0,0.0
2024-04-29,21.720254701099265,21.933198374639453,21.677666616243744,21.916162490844727,13241230,0.0,0.0,0.0
2024-04-30,22.02689167412749,22.06947975427165,21.941713889208053,21.958749771118164,10222712,0.0,0.0,0.0
2024-05-02,21.958746833778772,22.086512681751618,21.87356906025325,22.060958862304688,8488967,0.0,0.0,0.0
2024-05-03,22.21428184467931,22.333529770631436,22.09503391872719,22.11206817626953,8977350,0.0,0.0,0.0
2024-05-06,22.342048460128808,22.580545944653352,22.33353051875673,22.53795623779297,14262280,0.0,0.0,0.0
2024-05-07,22.665721018308822,22.70830909543581,22.4953654605389,22.572025299072266,9870863,0.0,0.0,0.0
2024-05-08,22.48685159654221,22.6146174757152,22.350567775473507,22.580547332763672,6876099,0.0,0.0,0.0
2024-05-09,22.57202626309312,22.57202626309312,22.29945865872504,22.3420467376709,11656045,0.0,0.0,0.0
2024-05-10,22.367601150962624,22.444260994796046,22.23131734517679,22.42722511291504,6059357,0.0,0.0,0.0
2024-05-13,22.48684900553756,22.48684900553756,22.231317276634734,22.29094123840332,8570150,0.0,0.0,0.0
2024-05-14,22.299458380870803,22.359082340504514,22.21428059940934,22.33352851867676,5920400,0.0,0.0,0.0
2024-05-15,22.350566864013672,22.503886562621386,22.34204892246533,22.350566864013672,7783801,0.0,0.0,0.0
2024-05-16,22.444261063158716,22.648686772460128,22.444261063158716,22.56350898742676,6288700,0.0,0.0,0.0
2024-05-17,22.572029390867968,22.580547332763672,22.469815712750798,22.580547332763672,9449914,0.0,0.0,0.0
2024-05-20,22.580544038084994,22.60609786004361,22.37611833630926,22.529438018798828,16027430,0.0,0.0,0.0
2024-05-21,22.5294398951587,22.5294398951587,22.38463814126222,22.4612979888916,8040809,0.0,0.0,0.0
2024-05-22,22.48684811206256,22.657203674316406,22.48684811206256,22.657203674316406,8206422,0.0,0.0,0.0
2024-05-23,22.65720204599828,22.69979012118552,22.50388237591474,22.665719985961918,7313638,0.0,0.0,0.0
2024-05-24,22.61461559791721,22.66572324504774,22.48684972935322,22.6486873626709,5368060,0.0,0.0,0.0
2024-05-27,22.699794913727917,23.066058286337636,22.699794913727917,23.0319881439209,7717410,0.0,0.0,0.0
2024-05-28,23.083092531842123,23.159752377628944,22.972360921425096,23.049020767211918,9853600,0.0,0.0,0.0
2024-05-29,23.066055783795854,23.066055783795854,22.87866595925641,22.946807861328125,8047300,0.0,0.0,0.0
2024-05-30,22.71682929992676,22.77645326369953,22.623133571351737,22.71682929992676,20836083,0.0,0.0,0.0
2024-05-31,22.742380376626123,22.85311034959676,22.691272735595703,22.691272735595703,10058061,0.0,0.0,0.0
2024-06-03,22.750903048183133,22.91274070739746,22.682761132403115,22.91274070739746,17607369,0.0,0.0,0.0
2024-06-04,22.895700454711918,22.91273633656501,22.708310628221195,22.895700454711918,12526387,0.0,0.0,0.0
2024-06-05,22.89569858739535,23.00643018577837,22.77645067341147,22.96384048461914,12303684,0.0,0.0,0.0
2024-06-06,23.074573275035306,23.210857076523308,23.023467255635072,23.134197235107425,12518323,0.0,0.0,0.0
2024-06-07,23.13419941997385,23.15975324440288,23.02346943004381,23.142717361450195,7030273,0.0,0.0,0.0
2024-06-11,23.083092629004845,23.279000402559717,23.006432782895345,23.25344657897949,11352095,0.0,0.0,0.0
2024-06-12,23.33862532033877,23.55156898498535,23.261965471095504,23.55156898498535,10243792,0.0,0.0,0.0
2024-06-13,23.72192247267199,23.883760098415078,23.64526263019532,23.74747467041016,16347004,0.0,0.0,0.0
2024-06-14,23.70488662649606,23.83265248927096,23.63674472470737,23.815616607666016,10872192,0.0,0.0,0.0
2024-06-17,23.81561695930564,23.977454587679976,23.76451093836731,23.951902389526367,12627207,0.0,0.0,0.0
2024-06-18,24.045594655298725,24.0967022969676,23.94338262122296,24.088184356689453,27930305,0.0,0.0,0.0
2024-06-19,24.315433502197266,24.50772052991439,24.306693031203363,24.315433502197266,21325508,0.72,0.0,0.0
2024-06-20,24.315433502197266,24.332914444185075,24.19307024243137,24.315433502197266,16729609,0.0,0.0,0.0
2024-06-21,24.19306873102349,24.297951042249288,24.12314663451487,24.14936637878418,15989486,0.0,0.0,0.0
2024-06-24,23.93086164505045,23.93086164505045,23.73857628013939,23.80849838256836,20480190,0.0,0.0,0.0
2024-06-25,23.721094131521905,23.948341369628903,23.48510808974578,23.948341369628903,12653952,0.0,0.0,0.0
2024-06-26,23.96582252185456,24.140628604112248,23.939601109393603,24.04448509216309,11002118,0.0,0.0,0.0
2024-06-27,23.922122531188485,24.009523907787187,23.834719487515382,23.95708274841309,7037798,0.0,0.0,0.0
2024-06-28,23.95707975277425,24.096923938335078,23.90463859995749,23.983301162719727,8742077,0.0,0.0,0.0
2024-07-01,24.02700284628513,24.079444001286078,23.948340280246576,23.97456169128418,7982876,0.0,0.0,0.0
2024-07-02,23.974564821214592,24.0357464545488,23.74731756377719,23.834720611572266,11013815,0.0,0.0,0.0
2024-07-03,23.88716095618525,24.044486103419032,23.79975791138044,23.80849838256836,8477189,0.0,0.0,0.0
2024-07-04,23.80849938268789,23.983305479640578,23.747317748876807,23.79975891113281,19177826,0.0,0.0,0.0
2024-07-05,23.834717795893862,23.904639892454888,23.7910154436218,23.825977325439453,10588427,0.0,0.0,0.0
2024-07-08,23.825978840690915,23.825978840690915,23.67739416766497,23.76479721069336,17579588,0.0,0.0,0.0
2024-07-09,23.773537288449837,23.904641017286544,23.642431892538767,23.703615188598636,21492197,0.0,0.0,0.0
2024-07-10,23.738577277321724,23.860940544943904,23.70361705817588,23.79975891113281,8038427,0.0,0.0,0.0
2024-07-11,23.84345854414988,24.166847619359576,23.84345854414988,24.000782012939453,11141819,0.0,0.0,0.0
2024-07-12,23.87841948072572,24.12314766247161,23.83471879369847,24.04448509216309,8112444,0.0,0.0,0.0
2024-07-15,24.04448409314147,24.14062760109598,23.93085964427264,24.053224563598636,8633202,0.0,0.0,0.0
2024-07-16,24.053224563598636,24.149366404478855,24.00952221131282,24.053224563598636,7540455,0.0,0.0,0.0
2024-07-17,24.053225562983403,24.149367407858215,24.00952320888181,24.04448509216309,6767701,0.0,0.0,0.0
2024-07-18,23.860938837808323,24.140628906337028,23.808497679304228,24.12314796447754,8451316,0.0,0.0,0.0
2024-07-19,24.105667244722238,24.11440771573251,23.651172754634143,23.76479721069336,16983823,0.0,0.0,0.0
2024-07-22,23.75605410711451,23.75605410711451,23.214156634049356,23.397703170776367,19237077,0.0,0.0,0.0
2024-07-23,23.57250979268756,23.72983493412136,23.57250979268756,23.703615188598636,7119438,0.0,0.0,0.0
2024-07-26,23.23163877874577,23.49384622529561,23.23163877874577,23.485107421875,10020970,0.0,0.0,0.0
2024-07-29,23.668652301045032,23.992043041059173,23.4414050694005,23.485107421875,9432452,0.0,0.0,0.0
2024-07-30,23.47636725158838,23.47636725158838,23.065573468446427,23.336523056030277,17163570,0.0,0.0,0.0
2024-07-31,23.301560368185296,23.55502900579466,23.240378743127657,23.537548065185547,5774815,0.0,0.0,0.0
2024-08-01,23.83471988845753,23.852200830901094,23.65991379817078,23.791017532348636,7242675,0.0,0.0,0.0
2024-08-02,23.5113277721174,23.52006824283752,23.266601260251328,23.415185928344727,15555337,0.0,0.0,0.0
2024-08-05,22.8732909521292,23.021875636715347,21.74579511019764,21.772016525268555,32412973,0.0,0.0,0.0
2024-08-06,22.2439886147516,22.471234175877907,21.53602551906258,22.27020835876465,22730253,0.0,0.0,0.0
2024-08-07,22.30516936777746,22.78588354938915,22.235247274687136,22.715961456298828,14332595,0.0,0.0,0.0
2024-08-08,22.427534224793146,22.76840424470746,22.287690028568072,22.54115867614746,11702900,0.0,0.0,0.0
2024-08-09,23.170459243995303,23.249121818476127,22.908250106701075,22.99565315246582,8700829,0.0,0.0,0.0
2024-08-12,23.24911829555948,23.4064434206818,23.19667714287677,23.301559448242188,8708692,0.0,0.0,0.0
2024-08-13,23.476365914678738,23.476365914678738,23.275338436321864,23.362741470336918,4769741,0.0,0.0,0.0
2024-08-14,23.537547465136168,23.70361306254067,23.493845114727502,23.60746955871582,5561678,0.0,0.0,0.0
2024-08-15,23.502586877736636,23.69487389596445,23.450145721435547,23.450145721435547,9080883,0.0,0.0,0.0
2024-08-16,23.76479934519784,23.83472145248593,23.633695602416992,23.633695602416992,5761618,0.0,0.0,0.0
2024-08-19,23.659910712132007,23.729832805711656,23.60746955871582,23.60746955871582,5615862,0.0,0.0,0.0
2024-08-20,23.712353689676643,23.78227578863521,23.62495231628418,23.62495231628418,5931428,0.0,0.0,0.0
2024-08-21,23.563771108607963,23.624954409307215,23.5025894749832,23.58999252319336,9014285,0.0,0.0,0.0
2024-08-22,23.61621272907486,23.62495320015597,23.45014711268242,23.502588272094727,6583676,0.0,0.0,0.0
2024-08-23,23.4239251252383,23.50258769596567,23.29282139638413,23.476367950439453,6848013,0.0,0.0,0.0
2024-08-26,23.59873017803099,23.77353625358686,23.581249237060547,23.581249237060547,5999455,0.0,0.0,0.0
2024-08-27,23.581250537276617,23.668653579873755,23.476368219819555,23.651172637939453,4930988,0.0,0.0,0.0
2024-08-28,23.68613473023957,23.747316360473636,23.60747215791737,23.747316360473636,5465271,0.0,0.0,0.0
2024-08-29,23.616211242111675,23.747314965924872,23.52006773334733,23.694873809814453,9195586,0.0,0.0,0.0
2024-08-30,23.77353888578977,23.91338309488828,23.77353888578977,23.852201461791992,10672562,0.0,0.0,0.0
2024-09-02,24.096927864135296,24.096927864135296,23.922123437242742,23.965824127197266,31573912,0.0,0.0,0.0
2024-09-03,24.03574623136918,24.04448670277497,23.913382965836945,23.965824127197266,33713294,0.0,0.0,0.0
2024-09-04,23.40644412882992,23.61621041298131,22.78588407952544,23.441404342651367,61631310,0.0,0.0,0.0
2024-09-05,23.53754875998689,23.74731505226553,23.423924309747854,23.450145721435547,23751761,0.0,0.0,0.0
2024-09-06,23.485109203723063,23.65991362566085,23.336524528185016,23.598731994628903,20494165,0.0,0.0,0.0
2024-09-09,23.39770396438029,23.56376789958229,23.2928199873968,23.52006721496582,34810375,0.0,0.0,0.0
2024-09-10,23.61621555668449,23.70361861088619,23.415189698972817,23.51133155822754,26777458,0.0,0.0,0.0
2024-09-11,23.59873047840018,23.59873047840018,23.40644512650071,23.43266487121582,25024285,0.0,0.0,0.0
2024-09-12,23.729834631184872,24.05322538078973,23.52006833430915,23.62495231628418,24096636,0.0,0.0,0.0
2024-09-13,23.677391960834644,23.70361337142153,23.59872939614821,23.686132431030277,16159083,0.0,0.0,0.0
2024-09-16,23.72983632512367,23.75605773925781,23.686135635307892,23.75605773925781,32736578,0.0,0.0,0.0
2024-09-18,23.782277968022647,23.90464290271932,23.75605822043189,23.79975891113281,40741343,0.0,0.0,0.0
2024-09-19,23.85382597099984,23.93493092124106,23.799756577117364,23.835803985595703,35800063,0.82,0.0,0.0
2024-09-20,23.9709778863848,23.99801172340853,23.718651188208216,23.727663040161133,30062977,0.0,0.0,0.0
2024-09-23,23.745686814324472,23.916908564266432,23.73667496234489,23.826791763305664,12693699,0.0,0.0,0.0
2024-09-24,23.844813575240394,23.970977783203125,23.77272047876241,23.970977783203125,10412918,0.0,0.0,0.0
2024-09-25,24.04307156963004,24.187257766723636,24.034059717457307,24.187257766723636,10056304,0.0,0.0,0.0
2024-09-26,24.24132790226192,24.277375312055227,24.18725850640706,24.20528221130371,13293347,0.0,0.0,0.0
2024-09-27,24.277374267578125,24.37650120257481,24.2593505634569,24.277374267578125,14065308,0.0,0.0,0.0
2024-09-30,24.27737561889909,24.322433162875107,24.11516571044922,24.11516571044922,16997806,0.0,0.0,0.0
2024-10-01,24.133188178805412,24.16923386837195,24.016035820335347,24.034059524536133,16344432,0.0,0.0,0.0
2024-10-04,24.01603612255698,24.09714107364612,23.93493117146784,23.94394302368164,17894869,0.0,0.0,0.0
2024-10-07,24.10615113507302,24.187256080137068,23.970976799577915,23.998010635375977,15172640,0.0,0.0,0.0
2024-10-08,23.998011620110493,23.998011620110493,23.799756034504775,23.970977783203125,16347648,0.0,0.0,0.0
2024-10-09,24.025047104473536,24.06109451202293,23.835803371344195,23.871849060058597,18371957,0.0,0.0,0.0
2024-10-11,23.88086429707303,23.96196925672085,23.79074748426042,23.907899856567383,20388090,0.0,0.0,0.0
2024-10-14,23.907898007456087,23.907898007456087,23.790745644210052,23.862838745117188,12401722,0.0,0.0,0.0
2024-10-15,23.943942227460752,24.025047175852865,23.898884686725136,23.970977783203125,14680219,0.0,0.0,0.0
2024-10-16,23.92591956501273,23.97999067885093,23.835804479619224,23.89888572692871,15160499,0.0,0.0,0.0
2024-10-17,23.93493136239692,24.169234365319564,23.93493136239692,24.09714126586914,11708956,0.0,0.0,0.0
2024-10-18,24.286387164503555,24.286387164503555,24.142200963000523,24.20528221130371,12195523,0.0,0.0,0.0
2024-10-21,24.331444336002225,24.331444336002225,24.16923443208193,24.196269989013672,13813482,0.0,0.0,0.0
2024-10-22,24.196268948738037,24.30440773414561,24.11516400026485,24.26836204528809,8989688,0.0,0.0,0.0
2024-10-23,24.286387287828948,24.32243297897019,24.223304320370325,24.25935173034668,8008089,0.0,0.0,0.0
2024-10-24,24.24132691555808,24.28638617596565,24.16022196565948,24.23231506347656,10121614,0.0,0.0,0.0
2024-10-25,24.32243285546176,24.32243285546176,24.18725850640706,24.20528221130371,8545966,0.0,0.0,0.0
2024-10-28,24.223304197365263,24.29539729811678,24.18725850640706,24.20528221130371,10949985,0.0,0.0,0.0
2024-10-29,24.187256026195417,24.19626787771965,23.916907355808128,24.04306983947754,17560063,0.0,0.0,0.0
2024-10-30,24.06109532648734,24.12417657299908,23.943942966821208,23.989002227783203,13319753,0.0,0.0,0.0
2024-11-01,23.790744724997776,23.88086152735859,23.520396036750377,23.835803985595703,24137411,0.0,0.0,0.0
2024-11-04,23.94394555039128,23.970981109885635,23.84481688441389,23.907899856567383,12046874,0.0,0.0,0.0
2024-11-05,23.844816207885746,23.952956723959744,23.79975866217544,23.844816207885746,13879626,0.0,0.0,0.0
2024-11-06,23.88086232660869,23.90789788387228,23.78173366881063,23.80876922607422,14126003,0.0,0.0,0.0
2024-11-07,23.7997552246686,23.94394141271834,23.736673982251208,23.85382461547852,10227694,0.0,0.0,0.0
2024-11-08,23.916909859923862,24.01603679939923,23.808769349145614,23.862838745117188,11824078,0.0,0.0,0.0
2024-11-11,23.844813748429804,23.862837452388963,23.68260556930244,23.826791763305664,16468120,0.0,0.0,0.0
2024-11-12,23.745687970360063,23.781733661198214,23.49336125915264,23.511384963989254,33332050,0.0,0.0,0.0
2024-11-13,23.430280257184418,23.50237335845312,23.367199008428692,23.466327667236328,20677723,0.0,0.0,0.0
2024-11-14,23.4933606286261,23.4933606286261,23.250045776367188,23.250045776367188,25092204,0.0,0.0,0.0
2024-11-15,23.358186351714423,23.484348844882213,23.3221389429036,23.34917449951172,9643360,0.0,0.0,0.0
2024-11-18,23.34917443147305,23.430279382226026,23.250045776367188,23.250045776367188,13436973,0.0,0.0,0.0
2024-11-19,23.29510241007844,23.457312293290705,23.268066856598107,23.37620735168457,9367140,0.0,0.0,0.0
2024-11-20,23.43027877807617,23.43027877807617,23.43027877807617,23.43027877807617,6960,0.0,0.0,0.0
2024-11-21,23.34016277163478,23.43027957530682,23.25004596796274,23.403244018554688,9172884,0.0,0.0,0.0
2024-11-22,23.457312293290705,23.52039353257661,23.37620735168457,23.37620735168457,10983998,0.0,0.0,0.0
2024-11-25,23.448301202796333,23.610511091270705,23.448301202796333,23.54742813110352,7600289,0.0,0.0,0.0
2024-11-26,23.529407557081687,23.565453246216705,23.36719765888655,23.48434829711914,12197146,0.0,0.0,0.0
2024-11-27,23.49336131735628,23.49336131735628,23.29510572016755,23.313129425048828,16914845,0.0,0.0,0.0
2024-11-28,23.31312923543596,23.421268026173887,23.132895625759303,23.159931182861328,21646710,0.0,0.0,0.0
2024-11-29,23.1238829085244,23.15993031664554,22.943649305588742,23.08783721923828,16062153,0.0,0.0,0.0
2024-12-02,23.1779504837222,23.38521962648989,23.1779504837222,23.340160369873047,12145588,0.0,0.0,0.0
2024-12-03,23.58347482412064,23.59248667530072,23.31312616405771,23.331148147583008,28077020,0.0,0.0,0.0
2024-12-04,23.439291056805477,23.439291056805477,23.304116712853077,23.39423179626465,22180523,0.0,0.0,0.0
2024-12-05,23.44830285245268,23.484348541963502,23.42126729619328,23.43929100036621,14267823,0.0,0.0,0.0
2024-12-06,23.44830322265625,23.520396321651152,23.43027951819876,23.44830322265625,15684126,0.0,0.0,0.0
2024-12-09,23.529404769334946,23.53841662025973,23.39422872429788,23.41225242614746,30310099,0.0,0.0,0.0
2024-12-10,23.42126717064084,23.556441513543135,23.38522148132324,23.38522148132324,16113034,0.0,0.0,0.0
2024-12-11,23.38522252573883,23.41225636422564,23.29510572016755,23.313129425048828,22566314,0.0,0.0,0.0
2024-12-12,23.466326430831625,23.466326430831625,23.37620962928509,23.38522148132324,22812439,0.0,0.0,0.0
2024-12-13,23.385222584132997,23.385222584132997,23.204988972540384,23.268070220947266,36642868,0.0,0.0,0.0
2024-12-16,23.331150973748045,23.37621023510659,23.204988479614254,23.204988479614254,33481258,0.0,0.0,0.0
2024-12-17,23.214273367947914,23.251400433194203,23.06576156616211,23.06576156616211,45979514,0.75,0.0,0.0
2024-12-18,23.05647673958972,23.14001483990998,23.00078526284292,23.121450424194336,12460294,0.0,0.0,0.0
2024-12-19,22.92652740307439,23.000783289165,22.75016900970921,22.8893985748291,19227914,0.0,0.0,0.0
2024-12-20,22.852272605983853,22.86155304308745,22.74088788634004,22.796579360961918,16373659,0.0,0.0,0.0
2024-12-23,22.880119227384835,23.08432426745606,22.880119227384835,23.047195434570312,8688869,0.0,0.0,0.0
2024-12-24,23.06575813309895,23.13073181540964,23.01934709544841,23.02862930297852,7715129,0.0,0.0,0.0
2024-12-25,23.047193377395285,23.102884851352734,22.926528222087477,22.98221969604492,8423212,0.0,0.0,0.0
