date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,85.82975548959551,87.35561635423484,85.82975548959551,87.16488647460938,4315196,0.0,0.0,0.0
2024-04-25,86.2588906314744,86.30657673339087,85.59132885990972,85.78205871582031,4120009,0.0,0.0,0.0
2024-04-26,86.87877915625668,87.59402707567023,86.78341422217716,87.11719512939453,4592394,0.0,0.0,0.0
2024-04-29,87.64171863899057,88.73843363890389,87.64171863899057,88.45233154296875,4081007,0.0,0.0,0.0
2024-04-30,88.59537734237054,88.97684435572569,88.4046401977539,88.4046401977539,2593321,0.0,0.0,0.0
2024-05-02,87.92780809211952,87.92780809211952,87.06951640845948,87.26024627685547,3619537,0.0,0.0,0.0
2024-05-03,88.69073967311694,88.69073967311694,87.35560880350734,87.73707580566406,2331077,0.0,0.0,0.0
2024-05-06,88.69073510236063,89.4536690673556,88.69073510236063,88.97683715820312,4983080,0.0,0.0,0.0
2024-05-07,89.3583044952477,89.5967204701826,88.97684475605438,89.40599060058594,2818237,0.0,0.0,0.0
2024-05-08,89.35830957457323,89.78746271937695,89.11989358608623,89.73977661132812,2383876,0.0,0.0,0.0
2024-05-09,89.7397664797454,90.07354737076774,89.54903662084055,89.64440155029297,2445694,0.0,0.0,0.0
2024-05-10,90.0735475932614,90.5503795175791,89.69208787450945,90.35964965820312,2787913,0.0,0.0,0.0
2024-05-13,91.217953940043,91.55173485151352,90.93185185828077,90.9795379638672,4509173,0.0,0.0,0.0
2024-05-14,90.8841656444213,91.6947784423828,90.78879344099722,91.6947784423828,2690743,0.0,0.0,0.0
2024-05-15,92.1716182725522,93.64979296617616,92.1716182725522,92.98223114013672,4232415,0.0,0.0,0.0
2024-05-16,94.12661731525972,94.69882143520564,93.31600451317314,93.5544204711914,7812350,0.0,0.0,0.0
2024-05-17,93.55442824292034,93.64979317887423,93.1252823931886,93.2683334350586,3381637,0.0,0.0,0.0
2024-05-20,93.36370591407824,93.45907085773692,92.2669908723066,93.1252899169922,5298248,0.0,0.0,0.0
2024-05-21,93.07759857177734,93.2206496171584,92.55308777321808,93.07759857177734,2494702,0.0,0.0,0.0
2024-05-22,93.22065257546888,94.93725062275992,93.22065257546888,94.88956451416016,3972285,0.0,0.0,0.0
2024-05-23,95.2710340747216,95.65250112597164,94.9372531333324,95.55712890625,5244033,0.0,0.0,0.0
2024-05-24,94.88955199111538,95.41407001297512,94.41272007156203,95.2710189819336,3466220,0.0,0.0,0.0
2024-05-27,95.84323122144497,96.84458132366234,95.84323122144497,96.4154281616211,5851429,0.0,0.0,0.0
2024-05-28,96.41541814303775,96.74919905046724,96.22468827475753,96.46310424804688,4204315,0.0,0.0,0.0
2024-05-29,96.27236946295994,96.27236946295994,95.27102671613449,95.41407775878906,5485832,0.0,0.0,0.0
2024-05-30,94.0789438690042,94.4127247741412,93.7451629638672,93.7451629638672,8385195,0.0,0.0,0.0
2024-05-31,93.93589504926634,94.41272700383114,92.98223114013672,92.98223114013672,7892789,0.0,0.0,0.0
2024-06-03,94.41272746117993,94.88955941805456,93.5544284836299,94.55577850341795,7152802,0.0,0.0,0.0
2024-06-04,94.36504111234592,94.36504111234592,93.07759628727254,93.2683334350586,6423501,0.0,0.0,0.0
2024-06-05,93.36369592863537,94.41272474844244,92.79149905200222,94.17430877685548,4539336,0.0,0.0,0.0
2024-06-06,96.74920435211251,97.5121384187968,96.41542342639258,97.08299255371094,9709787,0.0,0.0,0.0
2024-06-07,96.79689031022376,96.79689031022376,96.17700729148508,96.36774444580078,3280232,0.0,0.0,0.0
2024-06-11,96.70152032975486,97.2737172111152,96.4631043561982,96.6061553955078,5780287,0.0,0.0,0.0
2024-06-12,96.60616077468902,98.46580256162744,96.60616077468902,98.37043762207033,6083668,0.0,0.0,0.0
2024-06-13,99.896288637172,100.75458756035188,99.08567581701011,99.70555877685548,7841447,0.0,0.0,0.0
2024-06-14,99.657875260378,100.37312316894533,99.08567838869976,100.37312316894533,5827803,0.0,0.0,0.0
2024-06-17,100.325439453125,100.75459257400895,99.8962936081192,100.325439453125,5835511,0.0,0.0,0.0
2024-06-18,101.46984345287152,102.28045633696316,101.46984345287152,101.99435424804688,5302669,0.0,0.0,0.0
2024-06-19,102.51887314984587,105.47522989713086,102.51887314984587,105.14144897460938,12362822,0.0,0.0,0.0
2024-06-20,105.14144902817615,105.80901087355926,104.9030330439853,105.7136459350586,7049615,0.0,0.0,0.0
2024-06-21,104.80766545941482,105.47522728794402,104.37851233317896,104.9030303955078,12920208,0.0,0.0,0.0
2024-06-24,103.85400863517351,103.94937357777556,102.56656372034928,102.61424255371094,9365865,0.0,0.0,0.0
2024-06-25,101.94667299414634,102.61423481791368,100.94532298261714,102.47118377685548,8143243,0.0,0.0,0.0
2024-06-26,103.23412058791294,103.90168242963122,102.9003396670538,103.4248504638672,9175322,0.0,0.0,0.0
2024-06-27,102.51886768649412,103.37716663857992,102.42350275312414,103.23411560058594,5173515,0.0,0.0,0.0
2024-06-28,103.2341207457915,104.56925170714833,103.13875580766852,104.14009857177734,5587062,0.0,0.0,0.0
2024-07-01,104.18779001200689,105.09376788436848,104.1401039025652,104.33084106445312,6888546,0.0,0.0,0.0
2024-07-02,103.99705474646774,104.42620060572897,103.18643458316348,103.56790161132812,5963331,0.0,0.0,0.0
2024-07-03,104.90302265016902,104.90302265016902,104.14008866599852,104.75997161865234,5678415,0.0,0.0,0.0
2024-07-04,106.42889439705476,107.52560938475791,106.42889439705476,107.43024444580078,8582513,0.0,0.0,0.0
2024-07-05,107.47791302689048,107.71632898948418,107.09645330744276,107.19181823730467,7106343,0.0,0.0,0.0
2024-07-08,107.28718889344935,110.815742417816,107.28718889344935,110.24354553222656,14045771,0.0,0.0,0.0
2024-07-09,110.24354563918182,111.72172759794358,109.19451680193708,110.3865966796875,16996375,0.0,0.0,0.0
2024-07-10,110.00512726009345,110.91111231291546,109.05146337873002,110.8634262084961,10714018,0.0,0.0,0.0
2024-07-11,112.5800198162935,113.81977844930752,112.0555017911752,113.39063262939452,14894726,0.0,0.0,0.0
2024-07-12,111.24489553891668,111.34026047386855,110.0051295569078,110.24354553222656,20722548,0.0,0.0,0.0
2024-07-15,111.57867138657764,111.57867138657764,109.9574457383204,110.05281066894533,12671696,0.0,0.0,0.0
2024-07-16,110.4685736452518,111.95684638687104,110.13250520546994,110.6125946044922,17003147,0.783,0.0,0.0
2024-07-17,110.37254861783616,110.42056048741163,108.8842758935729,109.17232513427734,11703957,0.0,0.0,0.0
2024-07-18,106.6758640208522,107.29998171068418,105.76369708419368,106.96392059326172,15892598,0.0,0.0,0.0
2024-07-19,106.0517488662442,106.24378902763569,104.65949249267578,104.65949249267578,12300768,0.0,0.0,0.0
2024-07-22,104.41944695847609,104.41944695847609,101.20284936786032,101.39488220214844,19837798,0.0,0.0,0.0
2024-07-23,103.50727479992904,104.32342529296876,103.0751899561438,104.32342529296876,9831441,0.0,0.0,0.0
2024-07-26,99.71457282196084,100.86679184556787,99.47452810774062,100.62674713134766,21571505,0.0,0.0,0.0
2024-07-29,101.77895510442592,102.45107734941062,101.01080911680084,101.4428939819336,8044747,0.0,0.0,0.0
2024-07-30,100.53072677752506,101.77896226382424,99.7625880614501,101.5389175415039,10312144,0.0,0.0,0.0
2024-07-31,100.72275986562867,101.73094323310572,100.33868687181614,101.4428939819336,6378222,0.0,0.0,0.0
2024-08-01,103.7953287567764,103.987368915719,102.4990888176418,103.2672348022461,6836760,0.0,0.0,0.0
2024-08-02,100.33868543299012,100.53071826435118,98.3223114013672,98.3223114013672,20967751,0.0,0.0,0.0
2024-08-05,93.47340406058456,93.47340406058456,89.82472904147444,89.96875,50711263,0.0,0.0,0.0
2024-08-06,93.52141513752296,95.63380553459268,90.59286691262004,93.66544342041016,44483198,0.0,0.0,0.0
2024-08-07,95.00968634820512,97.69818983406856,94.91366993633484,97.45814514160156,16546398,0.0,0.0,0.0
2024-08-08,95.87384853179958,96.83402729992092,94.96168163231737,95.72982025146484,14885257,0.0,0.0,0.0
2024-08-09,98.85040389034177,99.2824887428965,97.79420868229046,98.61035919189452,9207170,0.0,0.0,0.0
2024-08-12,99.61855961434934,100.77077134953488,99.37851489238705,99.9066162109375,8417268,0.0,0.0,0.0
2024-08-13,100.81877396654772,100.81877396654772,100.00262345193512,100.24266815185548,5824171,0.0,0.0,0.0
2024-08-14,101.77895510442592,102.11501622691829,101.20284927649864,101.4428939819336,8870255,0.0,0.0,0.0
2024-08-15,101.39487707245677,101.63492176596426,100.67474299193422,100.86678314208984,7000594,0.0,0.0,0.0
2024-08-16,102.73913418914744,103.21922360124628,102.49908948309805,103.0751953125,9776099,0.0,0.0,0.0
2024-08-19,103.1232066970424,103.69931252372425,102.88316199212636,103.17121124267578,4974769,0.0,0.0,0.0
2024-08-20,103.45926772716432,104.03537355333587,103.0751947345223,103.21922302246094,5009201,0.0,0.0,0.0
2024-08-21,102.7391312902114,102.7391312902114,101.97098532229442,102.0189971923828,5324519,0.0,0.0,0.0
2024-08-22,102.01899922898409,102.49908863712048,101.34687698782632,101.58692169189452,2914289,0.0,0.0,0.0
2024-08-23,100.91478368263024,101.77894601009658,100.72275086567431,101.7309341430664,4194063,0.0,0.0,0.0
2024-08-26,102.307062991002,103.02719715379484,101.53891695378957,101.68294525146484,6310200,0.0,0.0,0.0
2024-08-27,101.15483798277266,101.4908991071839,100.8187768583614,101.29886627197266,3554139,0.0,0.0,0.0
2024-08-28,101.49089287270812,102.6911163330078,100.96279894552586,102.6911163330078,3814004,0.0,0.0,0.0
2024-08-29,100.81878337454287,101.87497868763568,100.53072677752506,101.5389175415039,5901082,0.0,0.0,0.0
2024-08-30,101.77896226382424,102.25905170846494,101.5389175415039,101.5389175415039,4588136,0.0,0.0,0.0
2024-09-02,102.21103264397566,102.35506093235324,101.34687756487622,101.4428939819336,5119245,0.0,0.0,0.0
2024-09-03,101.97098910470773,102.06701284844628,100.96280572570085,101.15483856201172,4352750,0.0,0.0,0.0
2024-09-04,96.64199984309064,97.60217866453102,95.63380915034504,96.30593872070312,30222878,0.0,0.0,0.0
2024-09-05,97.36213190708986,98.17828242299574,96.545981391184,96.7380142211914,6690210,0.0,0.0,0.0
2024-09-06,97.02607252614418,98.32231246582204,96.54598311696104,98.08226776123048,6464982,0.0,0.0,0.0
2024-09-09,95.87385288829944,96.54598245187547,95.63380818536147,96.49797058105467,15073740,0.0,0.0,0.0
2024-09-10,97.21810459819916,97.3141210141672,96.11389750060918,96.54598236083984,6550810,0.0,0.0,0.0
2024-09-11,96.64199984309064,96.8340326771455,96.30593872070312,96.30593872070312,5688269,0.0,0.0,0.0
2024-09-12,99.18647456120996,100.0986415056082,98.80240156993274,99.8585968017578,6698537,0.0,0.0,0.0
2024-09-13,100.81877396654772,100.81877396654772,99.71456688179754,100.24266815185548,4538394,0.0,0.0,0.0
2024-09-16,100.2906786709727,100.8187799724905,100.09864582982983,100.62674713134766,5300424,0.0,0.0,0.0
2024-09-18,100.33868669851432,100.57873140353468,99.28249146154128,99.76258087158205,4586707,0.0,0.0,0.0
2024-09-19,99.76258218479992,101.15483856201172,99.47452560475044,101.15483856201172,4424447,0.0,0.0,0.0
2024-09-20,102.6911255259415,103.26723869892524,102.35506439208984,102.35506439208984,7852780,0.0,0.0,0.0
2024-09-23,102.83514452441736,103.0271846732488,102.45107155233713,102.73912811279295,4191398,0.0,0.0,0.0
2024-09-24,102.73913141411052,103.79532662708294,102.21103014483288,103.74732208251952,5912298,0.0,0.0,0.0
2024-09-25,104.947545792768,105.47563973753168,104.89953392252454,105.4276351928711,7287202,0.0,0.0,0.0
2024-09-26,105.9077290325617,106.62786316290392,105.9077290325617,106.14777374267578,8893328,0.0,0.0,0.0
2024-09-27,106.72388066005576,107.39600292493228,105.81170635705676,105.90773010253906,7065700,0.0,0.0,0.0
2024-09-30,104.61147937950744,104.94754782655862,103.21922302246094,103.21922302246094,12665256,0.0,0.0,0.0
2024-10-01,103.26723489363484,103.60329601510298,102.83515002981888,103.21922302246094,7047038,0.0,0.0,0.0
2024-10-04,103.69931243186774,104.13138997010064,102.78714548422803,103.21922302246094,6902566,0.0,0.0,0.0
2024-10-07,104.32342723891205,105.71568355738582,104.32342723891205,105.5716552734375,10678866,0.0,0.0,0.0
2024-10-08,105.28360815082247,105.3796245668602,104.275417468469,105.09156799316406,10061297,0.0,0.0,0.0
2024-10-09,106.38780984200294,106.91590376616124,106.29178610526267,106.3397979736328,7600288,0.0,0.0,0.0
2024-10-11,106.91591101689096,108.45219567634744,106.77188272759564,108.16414642333984,9175558,0.0,0.0,0.0
2024-10-14,108.69223980192322,108.78826354466187,107.39599985636482,108.30817413330078,11459670,0.0,0.0,0.0
2024-10-15,108.980294624061,110.61259566617058,108.9322827534648,110.37255096435548,9499063,0.0,0.0,0.0
2024-10-16,108.40418138882524,109.98847777753888,107.82807560899732,108.64422607421876,16306146,0.0,0.0,0.0
2024-10-17,109.65240896272635,109.65240896272635,107.97209617102163,108.69223022460938,8934675,0.0,0.0,0.0
2024-10-18,112.10087186731567,112.53294938539348,110.85263653085126,111.28472137451172,16562479,0.0,0.0,0.0
2024-10-21,112.14888995124086,112.48495107565635,111.3807439592199,111.5727767944336,8589462,0.0,0.0,0.0
2024-10-22,111.2847225199952,111.2847225199952,109.98848262683664,110.99666595458984,10948630,0.0,0.0,0.0
2024-10-23,110.75663200781884,110.85264843041166,109.98849330149274,110.32455444335938,12407223,0.0,0.0,0.0
2024-10-24,110.42056604229892,110.7086226230773,109.46038720714849,109.65242004394533,10556928,0.0,0.0,0.0
2024-10-25,109.8924538774426,110.5645833908818,109.8924538774426,110.4205551147461,4748862,0.0,0.0,0.0
2024-10-28,111.18870930044224,111.4767585485386,109.79644562843612,110.27653503417967,16149092,0.0,0.0,0.0
2024-10-29,108.98029647116653,109.12432475981328,107.25197165857116,108.26016235351562,26116189,0.0,0.0,0.0
2024-10-30,108.64423758998794,109.31635985009854,107.58804232742136,107.73206329345705,15395446,0.0,0.0,0.0
2024-11-01,105.33161118244504,107.4440089328348,104.17939955538364,107.20396423339844,22034360,0.0,0.0,0.0
2024-11-04,107.54001905629212,108.78825435057136,107.3479862382103,108.64422607421876,9174086,0.0,0.0,0.0
2024-11-05,108.06812643806272,109.41237089222072,107.82808173902268,108.93228149414062,11218887,0.0,0.0,0.0
2024-11-06,109.12432541173834,111.380744195408,108.93228525053432,109.8444595336914,16033982,0.0,0.0,0.0
2024-11-07,109.74843888784676,111.38073990448976,109.4603823199296,110.80463409423828,13295992,0.0,0.0,0.0
2024-11-08,111.81282043457033,112.24490529805377,111.71680401787944,111.81282043457033,10957131,0.0,0.0,0.0
2024-11-11,111.7648158890164,111.81282043457033,110.61259691197688,111.81282043457033,12282635,0.0,0.0,0.0
2024-11-12,109.94047109398812,110.18051579069989,109.17232513427734,109.17232513427734,23345159,0.0,0.0,0.0
2024-11-13,108.88427907592656,109.12432377965408,108.40418966847147,108.4521942138672,12635345,0.0,0.0,0.0
2024-11-14,108.21214593208497,108.21214593208497,107.15595073572368,107.5880355834961,14095161,0.0,0.0,0.0
2024-11-15,108.16414032933277,108.50020143503268,107.3959943800906,107.8280792236328,9154630,0.0,0.0,0.0
2024-11-18,107.6828974546502,107.7796895933864,106.61816915901824,106.8601531982422,16562756,0.9,0.0,0.0
2024-11-19,107.1021280449496,108.36044051005368,106.86014402649502,107.87647247314452,8548471,0.0,0.0,0.0
2024-11-20,107.63449096679688,107.63449096679688,107.63449096679688,107.63449096679688,105997,0.0,0.0,0.0
2024-11-21,106.56975918568084,107.00533484540688,106.08579115360712,106.3761749267578,15293772,0.0,0.0,0.0
2024-11-22,107.3925086502554,108.5056366557782,107.3925086502554,108.070068359375,7718147,0.0,0.0,0.0
2024-11-25,109.23158445344342,109.328376583872,107.77968034271596,107.87647247314452,11840830,0.0,0.0,0.0
2024-11-26,106.95693508829304,106.95693508829304,105.9889990241456,106.3761749267578,16442053,0.0,0.0,0.0
2024-11-27,106.182593944321,106.37618560744772,105.02107350462818,105.06947326660156,14483798,0.0,0.0,0.0
2024-11-28,105.06946815943036,105.21465266875975,104.2467165544758,104.82748413085938,13851843,0.0,0.0,0.0
2024-11-29,104.24671544087728,105.31145106302895,103.61756288112672,104.77908325195312,10442498,0.0,0.0,0.0
2024-12-02,105.89220956235415,107.63449009085195,105.84380980402103,107.58609771728516,7103918,0.0,0.0,0.0
2024-12-03,109.86074193675763,109.86074193675763,108.69922162789656,108.84440612792967,9426647,0.0,0.0,0.0
2024-12-04,109.18319287010162,109.7155532836914,108.94120884989728,109.7155532836914,6558572,0.0,0.0,0.0
2024-12-05,109.86074776645032,110.39311557737491,109.76395563303667,110.19952392578124,7102177,0.0,0.0,0.0
2024-12-06,110.24792421128528,110.44150847903688,109.47357237074598,109.86074829101562,9057870,0.0,0.0,0.0
2024-12-09,110.15113407546325,110.29631858652724,109.86075028380206,109.9575424194336,5746969,0.0,0.0,0.0
2024-12-10,109.95753982886583,110.3447157470368,109.27998751064148,109.47357177734376,7147870,0.0,0.0,0.0
2024-12-11,108.40884199769592,109.2799859549878,108.11845821700985,108.31204986572266,10309955,0.0,0.0,0.0
2024-12-12,109.1831888878788,109.86074116583217,109.0863893755146,109.52196502685548,6109045,0.0,0.0,0.0
2024-12-13,109.5703633875038,110.10273119554265,109.13479509712027,109.81234741210938,4957695,0.0,0.0,0.0
2024-12-16,110.68348997208842,111.119065641707,110.05433003915024,110.10272979736328,8613720,0.0,0.0,0.0
