date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-01-09,49.70000076293945,50.20000076293945,49.630001068115234,50.099998474121094,2740781,0.0,0.0,0.0
2026-01-12,51.20000076293945,53.79999923706055,51.099998474121094,52.0,7122382,0.0,0.0,0.0
2026-01-13,53.75,53.75,53.150001525878906,53.400001525878906,4228841,0.0,0.0,0.0
2026-01-14,53.04999923706055,53.04999923706055,52.70000076293945,52.75,3745532,0.0,0.0,0.0
2026-01-15,53.75,54.04999923706055,53.70000076293945,53.95000076293945,4094390,0.0,0.0,0.0
2026-01-16,54.349998474121094,54.79999923706055,54.099998474121094,54.75,3843390,0.0,0.0,0.0
2026-01-19,55.25,55.29999923706055,54.70000076293945,54.849998474121094,4429706,0.0,0.0,0.0
2026-01-20,55.04999923706055,55.95000076293945,55.04999923706055,55.849998474121094,3980082,0.0,0.0,0.0
2026-01-21,55.25,56.0,55.25,55.650001525878906,4488297,0.0,0.0,0.0
2026-01-22,55.45000076293945,55.45000076293945,54.79999923706055,55.400001525878906,3126783,0.0,0.0,0.0
2026-01-23,56.29999923706055,57.599998474121094,56.29999923706055,56.95000076293945,4673592,0.0,0.0,0.0
2026-01-26,57.20000076293945,57.20000076293945,56.400001525878906,56.75,3467777,0.0,0.0,0.0
2026-01-27,55.45000076293945,55.45000076293945,54.099998474121094,54.849998474121094,5368241,0.0,0.0,0.0
2026-01-28,57.0,57.29999923706055,56.75,56.79999923706055,4315080,0.0,0.0,0.0
2026-01-29,58.29999923706055,58.95000076293945,58.099998474121094,58.95000076293945,4607441,0.0,0.0,0.0
2026-01-30,57.75,57.849998474121094,56.95000076293945,57.79999923706055,4920394,0.0,0.0,0.0
2026-02-02,56.70000076293945,56.70000076293945,54.79999923706055,55.75,5381033,0.0,0.0,0.0
2026-02-03,55.70000076293945,56.099998474121094,55.04999923706055,55.79999923706055,3834278,0.0,0.0,0.0
2026-02-04,57.0,57.599998474121094,56.599998474121094,57.599998474121094,3610540,0.0,0.0,0.0
2026-02-05,55.0,55.650001525878906,54.75,55.04999923706055,5432329,0.0,0.0,0.0
2026-02-06,52.25,52.29999923706055,51.25,51.95000076293945,5693180,0.0,0.0,0.0
2026-02-09,54.54999923706055,55.400001525878906,54.54999923706055,55.150001525878906,4075331,0.0,0.0,0.0
2026-02-10,56.099998474121094,56.5,56.04999923706055,56.25,2773520,0.0,0.0,0.0
2026-02-11,55.599998474121094,55.599998474121094,55.099998474121094,55.150001525878906,3589450,0.0,0.0,0.0
2026-02-23,54.75,54.75,53.900001525878906,54.099998474121094,4297373,0.0,0.0,0.0
2026-02-24,54.29999923706055,54.5,54.150001525878906,54.45000076293945,2043505,0.0,0.0,0.0
2026-02-25,55.20000076293945,55.5,55.04999923706055,55.400001525878906,1940301,0.0,0.0,0.0
2026-02-26,55.29999923706055,55.349998474121094,55.0,55.349998474121094,1738306,0.0,0.0,0.0
2026-03-02,54.5,55.70000076293945,54.45000076293945,55.349998474121094,2273582,0.0,0.0,0.0
2026-03-03,57.599998474121094,58.099998474121094,56.54999923706055,56.650001525878906,4289139,0.0,0.0,0.0
2026-03-04,56.349998474121094,56.349998474121094,54.599998474121094,55.0,3364915,0.0,0.0,0.0
2026-03-05,57.150001525878906,57.29999923706055,56.25,56.900001525878906,2656184,0.0,0.0,0.0
2026-03-06,56.0,56.0,55.349998474121094,56.0,1422098,0.0,0.0,0.0
2026-03-09,53.900001525878906,53.900001525878906,52.349998474121094,53.25,2457089,0.0,0.0,0.0
2026-03-10,55.650001525878906,55.650001525878906,55.0,55.45000076293945,1516222,0.0,0.0,0.0
2026-03-11,55.54999923706055,56.04999923706055,55.54999923706055,56.0,1473877,0.0,0.0,0.0
2026-03-12,56.349998474121094,56.400001525878906,55.900001525878906,56.04999923706055,1611460,0.0,0.0,0.0
2026-03-13,55.5,56.400001525878906,55.5,56.25,957339,0.0,0.0,0.0
2026-03-16,56.25,56.349998474121094,55.95000076293945,56.150001525878906,880652,0.0,0.0,0.0
2026-03-17,56.599998474121094,56.75,56.099998474121094,56.099998474121094,971360,0.0,0.0,0.0
2026-03-18,57.400001525878906,57.70000076293945,57.400001525878906,57.650001525878906,2101545,0.0,0.0,0.0
2026-03-19,57.0,57.20000076293945,56.650001525878906,56.75,1719801,0.0,0.0,0.0
2026-03-20,57.5,57.599998474121094,57.099998474121094,57.25,1380214,0.0,0.0,0.0
2026-03-23,56.20000076293945,56.25,55.599998474121094,55.849998474121094,1225013,0.0,0.0,0.0
2026-03-24,57.79999923706055,58.25,57.349998474121094,57.95000076293945,3446849,0.0,0.0,0.0
2026-03-25,58.099998474121094,58.650001525878906,58.099998474121094,58.599998474121094,1767598,0.0,0.0,0.0
2026-03-26,61.349998474121094,61.95000076293945,60.79999923706055,61.0,3819947,0.0,0.0,0.0
2026-03-27,59.54999923706055,60.400001525878906,59.04999923706055,60.29999923706055,3275505,0.0,0.0,0.0
2026-03-30,57.25,57.29999923706055,56.099998474121094,57.25,3929100,0.0,0.0,0.0
2026-03-31,55.20000076293945,55.45000076293945,54.5,54.5,4176506,0.0,0.0,0.0
2026-04-01,56.95000076293945,57.45000076293945,56.849998474121094,57.45000076293945,3019916,0.0,0.0,0.0
2026-04-02,59.79999923706055,60.20000076293945,58.150001525878906,58.20000076293945,2632030,0.0,0.0,0.0
2026-04-07,62.5,63.25,62.5,63.0,3540515,0.0,0.0,0.0
2026-04-08,65.0,67.4000015258789,65.0,67.4000015258789,4248738,0.0,0.0,0.0
2026-04-09,,,,,3189706,0.0,0.0,0.0
