date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-06-05,76.75,77.3499984741211,75.69999694824219,77.1500015258789,427000,0.0,0.0,0.0
2024-06-06,80.05000305175781,80.75,79.69999694824219,80.30000305175781,846000,0.0,0.0,0.0
2024-06-07,79.94999694824219,80.19999694824219,79.6500015258789,79.94999694824219,216001,0.0,0.0,0.0
2024-06-11,80.0999984741211,80.80000305175781,79.55000305175781,79.55000305175781,519151,0.0,0.0,0.0
2024-06-12,79.8499984741211,81.5,79.8499984741211,81.4000015258789,426000,0.0,0.0,0.0
2024-06-13,83.4000015258789,84.5,82.69999694824219,83.5999984741211,489120,0.0,0.0,0.0
2024-06-14,83.4000015258789,84.69999694824219,83.0999984741211,84.6500015258789,293200,0.0,0.0,0.0
2024-06-17,84.55000305175781,85.19999694824219,84.30000305175781,84.5999984741211,281000,0.0,0.0,0.0
2024-06-18,86.19999694824219,87.1500015258789,86.05000305175781,87.05000305175781,515001,0.0,0.0,0.0
2024-06-19,88.6500015258789,90.8000030517578,88.5999984741211,90.4000015258789,1085020,0.0,0.0,0.0
2024-06-20,90.4000015258789,92.3000030517578,90.4000015258789,92.3000030517578,532087,0.0,0.0,0.0
2024-06-21,90.6500015258789,91.75,90.1500015258789,91.1500015258789,495144,0.0,0.0,0.0
2024-06-24,89.5,89.5,87.19999694824219,87.4000015258789,920630,0.0,0.0,0.0
2024-06-25,86.6500015258789,87.75,85.0,87.6500015258789,868027,0.0,0.0,0.0
2024-06-26,88.55000305175781,89.5,87.5999984741211,88.5,501229,0.0,0.0,0.0
2024-06-27,86.9000015258789,88.0999984741211,86.6500015258789,88.0999984741211,259326,0.0,0.0,0.0
2024-06-28,88.30000305175781,90.3000030517578,88.0,89.4000015258789,443326,0.0,0.0,0.0
2024-07-01,89.8499984741211,90.6999969482422,89.0999984741211,89.44999694824219,580000,0.0,0.0,0.0
2024-07-02,88.6500015258789,89.3499984741211,87.3499984741211,88.1500015258789,600871,0.0,0.0,0.0
2024-07-03,90.0999984741211,90.75,89.4000015258789,90.75,363449,0.0,0.0,0.0
2024-07-04,93.1500015258789,94.3000030517578,93.1500015258789,94.3000030517578,609153,0.0,0.0,0.0
2024-07-05,94.5,94.6999969482422,93.6500015258789,93.75,380001,0.0,0.0,0.0
2024-07-08,93.9499969482422,97.1999969482422,93.75,96.6999969482422,656060,0.0,0.0,0.0
2024-07-09,96.8499984741211,98.0999984741211,94.4000015258789,96.25,1037051,0.0,0.0,0.0
2024-07-10,96.0500030517578,97.3000030517578,95.0,97.3000030517578,804082,0.0,0.0,0.0
2024-07-11,99.25,100.5999984741211,98.6500015258789,100.3000030517578,1187310,0.0,0.0,0.0
2024-07-12,96.75,97.5,95.5999984741211,95.9000015258789,1209269,0.0,0.0,0.0
2024-07-15,96.9499969482422,97.1500015258789,95.25,96.0,599000,0.0,0.0,0.0
2024-07-16,96.5,98.5999984741211,96.1999969482422,96.9000015258789,815200,0.0,0.0,0.0
2024-07-17,96.25,96.8499984741211,94.8499984741211,95.4000015258789,893650,0.0,0.0,0.0
2024-07-18,91.25,92.5999984741211,90.5999984741211,92.3499984741211,958167,0.0,0.0,0.0
2024-07-19,90.5999984741211,90.6999969482422,88.19999694824219,88.44999694824219,1780130,0.0,0.0,0.0
2024-07-22,87.6500015258789,87.6500015258789,83.0,84.3499984741211,2700620,0.0,0.0,0.0
2024-07-23,86.5,88.1500015258789,86.5,88.1500015258789,892000,0.0,0.0,0.0
2024-07-26,81.1500015258789,82.69999694824219,81.0,82.4000015258789,2084432,0.0,0.0,0.0
2024-07-29,84.9000015258789,84.94999694824219,82.5999984741211,83.05000305175781,927120,0.0,0.0,0.0
2024-07-30,81.5999984741211,83.6500015258789,80.0999984741211,83.4000015258789,1144200,0.0,0.0,0.0
2024-07-31,82.1500015258789,84.0,81.6500015258789,83.30000305175781,763020,0.0,0.0,0.0
2024-08-01,86.4000015258789,86.5,84.9000015258789,86.1500015258789,836033,0.0,0.0,0.0
2024-08-02,81.0999984741211,82.0,78.5,78.5,2903819,0.0,0.0,0.0
2024-08-05,69.3499984741211,69.5,63.29999923706055,63.34999847412109,5300559,0.0,0.0,0.0
2024-08-06,69.94999694824219,71.30000305175781,63.70000076293945,69.0999984741211,4581070,0.0,0.0,0.0
2024-08-07,70.5999984741211,74.94999694824219,70.05000305175781,74.44999694824219,2815500,0.0,0.0,0.0
2024-08-08,71.80000305175781,73.4000015258789,70.25,71.4000015258789,2403600,0.0,0.0,0.0
2024-08-09,75.05000305175781,76.80000305175781,74.4000015258789,75.6500015258789,2419689,0.0,0.0,0.0
2024-08-12,77.0,78.94999694824219,76.9000015258789,77.5999984741211,1535400,0.0,0.0,0.0
2024-08-13,78.55000305175781,78.6500015258789,77.4000015258789,77.94999694824219,1090000,0.0,0.0,0.0
2024-08-14,80.0,80.80000305175781,79.1500015258789,79.5999984741211,1946456,0.0,0.0,0.0
2024-08-15,80.0,80.4000015258789,78.94999694824219,79.05000305175781,1196300,0.0,0.0,0.0
2024-08-16,82.25,82.80000305175781,81.80000305175781,82.30000305175781,1384045,0.0,0.0,0.0
2024-08-19,82.5,83.3499984741211,82.05000305175781,82.30000305175781,988000,0.0,0.0,0.0
2024-08-20,83.5,83.75,82.5,82.6500015258789,846599,0.0,0.0,0.0
2024-08-21,82.05000305175781,82.25,81.1500015258789,81.55000305175781,739079,0.0,0.0,0.0
2024-08-22,81.5,81.69999694824219,80.1500015258789,80.55000305175781,543047,0.0,0.0,0.0
