date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2024-09-18,8.179710639927514,8.179710639927514,8.071304237251091,8.100870132446289,4977377,0.0,0.0,0.0,49.77,37.65,-1.2,-1.05,-6.19
2024-09-19,8.169854938815293,8.228985786437988,8.130434687017809,8.228985786437988,2592014,0.0,0.0,0.0,58.18,44.5,-0.33,0.77,-4.15
2024-09-20,8.45565233451247,8.475362931119056,8.416232081152273,8.426087379455566,9285900,0.0,0.0,0.0,70.01,53.0,1.64,3.0,-1.36
2024-09-23,8.426087185667484,8.495072392498022,8.426087185667484,8.485217094421387,3612733,0.0,0.0,0.0,79.41,61.8,2.04,3.25,-0.28
2024-09-24,8.426086794039525,8.435942091658106,8.268405791553882,8.307826042175293,5457437,0.0,0.0,0.0,74.96,66.19,-0.02,0.66,-1.93
2024-09-25,8.32753648463254,8.396522634629884,8.317681186082492,8.357101440429688,2713412,0.0,0.0,0.0,72.46,68.28,-0.05,0.93,-1.02
2024-09-26,8.554202937602188,8.593623188657146,8.50492738882026,8.583767890930176,8150600,0.0,0.0,0.0,81.01,72.52,1.8,2.87,1.94
2024-09-27,8.633043622748449,8.840000180138068,8.633043622748449,8.830144882202148,10213517,0.0,0.0,0.0,86.91,77.32,3.73,5.1,4.97
2024-09-30,8.554202964880563,8.633043467241892,8.514782713699898,8.573912620544434,6254000,0.0,0.0,0.0,79.74,78.12,0.51,1.79,2.26
2024-10-01,8.623188748588952,8.721739853085449,8.623188748588952,8.692173957824707,3217100,0.0,0.0,0.0,79.55,78.6,0.98,2.76,3.92
2024-10-04,8.67246356687683,8.67246356687683,8.603477423626464,8.623188018798828,6685026,0.0,0.0,0.0,73.72,76.97,-0.43,1.32,3.29
2024-10-07,8.751304935887173,8.751304935887173,8.613333575554206,8.652753829956055,4842064,0.0,0.0,0.0,71.56,75.17,-0.25,1.16,3.51
2024-10-08,8.6527531922624,8.6527531922624,8.53449243777248,8.554203033447266,2871400,0.0,0.0,0.0,64.37,71.57,-0.75,-0.14,2.16
2024-10-09,8.642899471245343,8.692174084357902,8.63304417268163,8.652753829956055,3593555,0.0,0.0,0.0,64.3,69.15,0.21,0.82,3.0
2024-10-11,8.672463539552188,8.672463539552188,8.62318799162944,8.63304328918457,1716100,0.0,0.0,0.0,55.61,64.64,0.11,0.21,2.35
2024-10-14,8.652753095313122,8.652753095313122,8.583767890930176,8.583767890930176,1898190,0.0,0.0,0.0,44.14,57.8,-0.37,-0.63,1.47
2024-10-15,8.711884004712678,8.899129963612218,8.711884004712678,8.8695650100708,10597995,0.0,0.0,0.0,60.2,58.6,2.44,2.34,4.28
2024-10-16,8.514782988651293,8.55420324110488,8.426087185667484,8.485217094421387,9625600,0.0,0.0,0.0,44.3,53.84,-1.85,-1.7,-0.37
2024-10-17,8.435942888977081,8.435942888977081,8.33739178318259,8.357101440429688,6269321,0.0,0.0,0.0,30.7,46.12,-2.66,-2.94,-1.87
2024-10-18,8.337391825118642,8.376812079664116,8.25855131602769,8.347247123718262,6496801,0.0,0.0,0.0,25.08,39.11,-2.13,-2.67,-2.0
2024-10-21,8.3866670569266,8.485217219587813,8.3866670569266,8.445796966552734,3926450,0.0,0.0,0.0,26.47,34.9,-0.65,-1.31,-1.04
2024-10-22,8.327535821190144,8.327535821190144,8.219130365335104,8.26840591430664,7325601,0.0,0.0,0.0,20.06,29.95,-1.34,-2.95,-3.14
2024-10-23,8.219130822973824,8.219130822973824,8.091014764455537,8.120579719543457,10421100,0.0,0.0,0.0,14.59,24.83,-2.25,-4.2,-4.7
2024-10-24,8.120579719543457,8.140290316170722,8.071304167828274,8.120579719543457,4691218,0.0,0.0,0.0,11.71,20.46,-1.69,-3.59,-4.5
2024-10-25,8.120579845688711,8.120579845688711,8.051594636127621,8.081159591674805,7235380,0.0,0.0,0.0,8.97,16.63,-1.54,-3.43,-4.83
2024-10-28,8.189565371134242,8.28811552873391,8.189565371134242,8.278260231018066,6032890,0.0,0.0,0.0,21.01,18.09,1.28,-0.71,-2.47
2024-10-29,8.317681186082492,8.386667336079835,8.317681186082492,8.357101440429688,8637077,0.0,0.0,0.0,37.49,24.56,2.02,0.86,-1.41
2024-10-30,8.623188073324341,8.662608324065422,8.58376782258326,8.603477478027344,14522847,0.0,0.0,0.0,55.1,34.74,3.8,3.68,1.64
2024-11-01,8.37681137016168,8.37681137016168,8.26840591430664,8.26840591430664,5604516,0.0,0.0,0.0,48.56,39.35,-0.59,-0.25,-2.15
2024-11-04,8.24869519631672,8.347246292796704,8.24869519631672,8.307826042175293,1178350,0.0,0.0,0.0,46.35,41.68,-0.66,0.27,-1.46
2024-11-05,8.307826715918257,8.435942775790947,8.307826715918257,8.396522521972656,2719000,0.0,0.0,0.0,49.72,44.36,0.12,1.4,-0.27
2024-11-06,8.475362408527298,8.623188114549842,8.475362408527298,8.593623161315918,8032246,0.0,0.0,0.0,62.72,50.48,1.89,3.38,2.11
2024-11-07,8.534492369363768,8.603477573966702,8.475362462519234,8.573912620544434,3361100,0.0,0.0,0.0,70.31,57.09,1.73,2.58,1.86
2024-11-08,8.603477767844135,8.61333306582462,8.514782905578613,8.514782905578613,4089515,0.0,0.0,0.0,69.79,61.32,0.44,1.4,1.24
2024-11-11,8.514782809307288,8.544347763061523,8.455651961945884,8.544347763061523,5903085,0.0,0.0,0.0,70.33,64.33,0.23,1.19,1.65
2024-11-12,8.514783311887825,8.514783311887825,8.386667251586914,8.386667251586914,2747482,0.0,0.0,0.0,58.0,62.22,-1.6,-0.8,-0.11
2024-11-13,8.376811328470653,8.39652192390234,8.278260231018066,8.278260231018066,2680100,0.0,0.0,0.0,41.3,55.24,-2.14,-2.0,-1.05
2024-11-14,8.179709924199974,8.189565221736032,8.022028923034668,8.022028923034668,8921562,0.0,0.0,0.0,27.53,46.01,-3.92,-4.37,-3.85
2024-11-15,8.081159690099163,8.100870287272677,8.022029778284626,8.051594734191895,2589346,0.0,0.0,0.0,19.99,37.34,-2.48,-3.77,-3.32
2024-11-18,8.051593930424932,8.051593930424932,7.98260872691023,8.002318382263184,2739000,0.0,0.0,0.0,14.36,29.68,-1.79,-4.01,-3.71
2024-11-19,8.022029750221515,8.10087025893376,8.022029750221515,8.061450004577637,2469124,0.0,0.0,0.0,13.74,24.36,-0.27,-2.91,-2.78
2024-11-20,8.012173652648926,8.012173652648926,8.012173652648926,8.012173652648926,18000,0.0,0.0,0.0,10.72,19.82,-0.22,-2.82,-3.22
2024-11-21,7.972753973727273,7.992463630426102,7.903768765501911,7.982609272003174,2351835,0.0,0.0,0.0,11.25,16.96,-0.49,-2.48,-3.5
2024-11-22,8.061450004577637,8.150145811842163,8.061450004577637,8.061450004577637,1925000,0.0,0.0,0.0,16.1,16.67,0.47,-0.97,-2.51
2024-11-25,8.160000043130715,8.199420296871327,8.09101483404789,8.100870132446289,1830121,0.0,0.0,0.0,24.07,19.14,0.71,0.06,-2.04
2024-11-26,7.982609099581623,7.982609099581623,7.864347872457642,7.884057998657227,12700658,0.0,0.0,0.0,18.01,18.76,-1.55,-2.01,-4.44
2024-11-27,7.903768567071445,7.933333521303924,7.884057971014493,7.893913269042969,2804820,0.0,0.0,0.0,14.95,17.49,-1.14,-1.42,-4.05
2024-11-28,7.884058445277091,8.110724674449365,7.824928063328693,8.041739463806152,8277350,0.0,0.0,0.0,29.26,21.41,0.57,0.41,-1.92
2024-11-29,7.953043335669697,8.012174185163536,7.9136230826247935,7.9924635887146,1883750,0.0,0.0,0.0,34.42,25.75,0.12,-0.14,-2.35
2024-12-02,7.992463785180266,8.09101489014153,7.992463785180266,8.081159591674805,4923500,0.0,0.0,0.0,45.75,32.42,1.28,0.87,-1.13
2024-12-03,8.34724680389152,8.465507562996759,8.34724680389152,8.445796966552734,9165267,0.0,0.0,0.0,62.81,42.55,4.38,4.92,3.3
2024-12-04,8.396521868592965,8.396521868592965,8.278260176487702,8.29797077178955,1982600,0.0,0.0,0.0,66.49,50.53,1.54,2.72,1.67
2024-12-05,8.32753572488941,8.32753572488941,8.278260176487702,8.29797077178955,1602831,0.0,0.0,0.0,68.94,56.67,0.91,2.32,1.84
2024-12-06,8.199420198181707,8.199420198181707,8.100870034942835,8.1304349899292,2951560,0.0,0.0,0.0,61.86,58.4,-1.46,0.17,0.02
2024-12-09,8.081158828545206,8.081158828545206,8.022028923034668,8.022028923034668,4668085,0.0,0.0,0.0,51.5,56.1,-2.63,-1.07,-0.99
2024-12-10,8.041739337660898,8.100870188608253,8.031884039194173,8.081159591674805,2510169,0.0,0.0,0.0,47.66,53.29,-1.04,-0.58,-0.07
2024-12-11,8.022029483388003,8.022029483388003,7.972753932118633,7.9924635887146,3030000,0.0,0.0,0.0,36.54,47.7,-1.39,-1.79,-0.99
2024-12-12,8.130435144155436,8.150145741088885,8.07130429320808,8.081159591674805,2638397,0.0,0.0,0.0,31.69,42.37,0.24,-0.75,0.07
2024-12-13,8.061450061048788,8.061450061048788,8.012174507795205,8.041739463806152,1456000,0.0,0.0,0.0,25.79,36.84,-0.02,-1.29,-0.41
2024-12-16,8.0713044198171,8.130435271692,8.041739463806152,8.041739463806152,2627100,0.0,0.0,0.0,22.62,32.1,-0.07,-1.25,-0.44
2024-12-17,8.061449379978576,8.071303737914345,7.933333328284326,7.953042984008789,4422794,0.0,0.0,0.0,16.75,26.98,-0.86,-1.74,-1.47
2024-12-18,7.953042780135169,8.022028923034668,7.9234778273799,8.022028923034668,2062703,0.0,0.0,0.0,23.07,25.68,-0.07,-0.55,-0.62
2024-12-19,7.893913200108251,7.933333452024963,7.864347776207483,7.913622856140137,6172100,0.0,0.0,0.0,21.13,24.16,-1.01,-1.42,-1.92
2024-12-20,7.755941867828369,7.824927543818005,7.736231741820826,7.755941867828369,7777350,0.0,0.0,0.0,15.67,21.33,-2.28,-2.94,-3.7
2024-12-23,7.834782448195028,7.903768594783287,7.824927620058474,7.884057998657227,2002538,0.0,0.0,0.0,22.35,21.67,-0.27,-1.16,-1.97
2024-12-24,7.884058088938329,7.884058088938329,7.834782537911872,7.854492664337158,2025631,0.0,0.0,0.0,24.43,22.59,-0.4,-1.25,-2.32
2024-12-25,7.834782635226055,7.854492761896157,7.805217680184146,7.824927806854248,2718475,0.0,0.0,0.0,23.78,22.99,-0.28,-1.42,-2.65
2024-12-26,7.844637691317609,7.913622897569772,7.844637691317609,7.903768539428711,2036310,0.0,0.0,0.0,30.02,25.33,0.75,-0.2,-1.58
2024-12-27,7.9628980370514,8.041738537231877,7.9628980370514,8.031883239746094,5521548,0.0,0.0,0.0,49.43,33.36,1.67,1.43,-0.01
2024-12-30,8.022029128676724,8.022029128676724,7.923478030495632,7.953042984008789,1988000,0.0,0.0,0.0,56.61,41.11,0.5,0.55,-0.91
2024-12-31,7.953043108056848,7.953043108056848,7.903768498050665,7.913622856140137,1419333,0.0,0.0,0.0,57.09,46.44,-0.15,0.1,-1.08
2025-01-02,7.933333452024963,7.933333452024963,7.893913200108251,7.913622856140137,1099500,0.0,0.0,0.0,57.42,50.1,-0.37,0.24,-0.84
2025-01-03,7.972753676213631,8.012173927993244,7.913622828617741,7.923478126525879,1933500,0.0,0.0,0.0,54.94,51.71,-0.3,0.35,-0.48
2025-01-06,7.972753973727273,8.051594480228536,7.962898675451372,7.982609272003174,2060500,0.0,0.0,0.0,60.63,54.69,0.57,0.81,0.35
2025-01-07,8.337391671318729,8.475363029609237,8.337391671318729,8.396522521972656,18667999,0.0,0.0,0.0,69.83,59.73,4.62,5.35,5.31
2025-01-08,8.366956093625388,8.603477601465352,8.366956093625388,8.564057350158691,10478920,0.0,0.0,0.0,78.16,65.87,5.0,6.51,7.09
2025-01-09,8.52463754292957,8.544348139536156,8.426087379455566,8.426087379455566,4722200,0.0,0.0,0.0,77.1,69.62,2.03,4.01,5.08
2025-01-10,8.554203185402224,8.603477795758629,8.47536268100844,8.504927635192871,3943500,0.0,0.0,0.0,80.11,73.11,1.55,4.21,5.78
2025-01-13,8.495072743447535,8.495072743447535,8.357101384233616,8.376811981201172,4109870,0.0,0.0,0.0,76.09,74.11,-0.91,2.21,3.97
2025-01-14,8.337391370083642,8.337391370083642,8.179710360507595,8.189565658569336,4395970,0.0,0.0,0.0,64.62,70.94,-2.65,-0.36,1.55
2025-01-15,8.091015017059735,8.110724674449365,8.022029806416523,8.041739463806152,4143500,0.0,0.0,0.0,49.27,63.72,-3.2,-2.31,-0.34
2025-01-16,8.169855243195343,8.189565839754902,8.1304349899292,8.1304349899292,2261003,0.0,0.0,0.0,41.56,56.33,-1.43,-1.49,0.7
2025-01-17,8.179710291583355,8.209275245666504,8.130434741542809,8.209275245666504,1398760,0.0,0.0,0.0,38.44,50.37,0.24,-0.88,1.49
2025-01-20,8.278260176487702,8.35710067798927,8.268405818689692,8.29797077178955,1764200,0.0,0.0,0.0,41.45,47.4,1.52,-0.19,2.24
2025-01-21,8.317680977825294,8.45565233451247,8.278260724465097,8.426087379455566,2298118,0.0,0.0,0.0,50.8,48.53,2.49,1.32,3.47
2025-01-22,8.633043771769,8.80058008015983,8.633043771769,8.780869483947754,11442794,0.0,0.0,0.0,66.35,54.47,4.92,5.31,7.22
2025-02-03,8.189565896085272,8.219130851274993,8.110724449157715,8.110724449157715,8241500,0.0,0.0,0.0,48.03,52.32,-3.04,-2.36,-1.14
2025-02-04,8.23884032499152,8.288115875781122,8.15999981966934,8.169855117797852,3983281,0.0,0.0,0.0,38.35,47.67,-2.24,-1.25,-0.58
2025-02-05,8.19941989270017,8.248695442410261,8.19941989270017,8.228985786437988,1049279,0.0,0.0,0.0,34.43,43.25,-1.37,-0.36,0.02
2025-02-06,8.406376589514213,8.495072392498022,8.406376589514213,8.485217094421387,2929316,0.0,0.0,0.0,41.05,42.52,1.56,2.38,2.81
2025-02-07,8.534492342148248,8.662608393040092,8.534492342148248,8.583767890930176,2700610,0.0,0.0,0.0,50.22,45.09,3.22,2.89,3.58
2025-02-10,8.58376782258326,8.623188073324341,8.573912524934762,8.603477478027344,1833000,0.0,0.0,0.0,57.29,49.15,2.25,2.55,3.39
2025-02-11,8.603477573966702,8.623188169483495,8.564057322786036,8.573912620544434,1021100,0.0,0.0,0.0,60.57,52.96,0.93,1.75,2.63
2025-02-12,8.534492644951609,8.534492644951609,8.455652140044435,8.485217094421387,2529500,0.0,0.0,0.0,58.48,54.8,-0.71,0.48,1.26
2025-02-13,8.633043370972839,8.642898668621338,8.59362312023176,8.603477478027344,2263420,0.0,0.0,0.0,68.75,59.45,0.39,1.67,2.55
2025-02-14,8.623188141985134,8.623188141985134,8.583767890930176,8.583767890930176,2158530,0.0,0.0,0.0,73.94,64.28,0.16,1.67,2.3
2025-02-17,8.682319474008919,8.751304682249515,8.682319474008919,8.73159408569336,2496551,0.0,0.0,0.0,81.43,70.0,1.58,2.67,3.87
2025-02-18,8.790724507391738,8.88927560566703,8.790724507391738,8.8695650100708,6232050,0.0,0.0,0.0,86.26,75.42,2.48,3.44,5.29
2025-02-19,8.879420130557268,8.928695678710938,8.84985423775332,8.928695678710938,3900250,0.0,0.0,0.0,90.84,80.56,2.12,3.28,5.64
2025-02-20,9.096231627481592,9.106086925720858,8.99768146464786,9.046957015991213,5490419,0.0,0.0,0.0,90.86,83.99,2.43,3.98,6.5
2025-02-21,9.046956795058527,9.125797299341365,8.987825946919926,9.115942001342772,4476878,0.0,0.0,0.0,93.42,87.14,1.98,4.13,6.64
2025-02-24,9.096231529888216,9.096231529888216,9.056811277207068,9.07652187347412,1855850,0.0,0.0,0.0,93.16,89.14,0.77,3.12,5.6
2025-02-25,9.037101439591764,9.037101439591764,8.830144882202148,8.830144882202148,3375157,0.0,0.0,0.0,77.26,85.18,-1.88,0.03,2.36
2025-02-26,8.741449637323461,8.741449637323461,8.613333575554206,8.652753829956055,4669352,0.0,0.0,0.0,55.75,75.37,-3.26,-2.16,0.1
2025-02-27,8.751304780299952,8.771014437223961,8.682319571286438,8.70202922821045,2059125,0.0,0.0,0.0,42.94,64.56,-1.95,-1.71,0.51
2025-03-03,8.317680578641506,8.317680578641506,8.228985717727456,8.248695373535156,12660552,0.0,0.0,0.0,29.36,52.82,-5.21,-6.48,-4.44
2025-03-04,8.051594428283423,8.169855187272356,7.992463578862474,8.150145530700684,8673483,0.0,0.0,0.0,24.21,43.29,-4.3,-6.98,-5.6
2025-03-05,8.13043517244214,8.18956602359522,8.071304321289062,8.071304321289062,6847959,0.0,0.0,0.0,18.46,35.01,-3.51,-7.04,-6.46
2025-03-06,8.071304167828274,8.140290316170722,8.041739212740353,8.120579719543457,4355280,0.0,0.0,0.0,16.07,28.7,-1.67,-5.59,-5.83
2025-03-07,8.031884039194173,8.110724547221986,8.02202968058044,8.081159591674805,2565281,0.0,0.0,0.0,13.39,23.6,-0.65,-4.98,-6.07
2025-03-10,8.130434865136762,8.228985966715966,8.091014612475671,8.169855117797852,2210278,0.0,0.0,0.0,14.59,20.59,0.63,-2.86,-4.81
2025-03-11,8.031883914426722,8.120579719543457,7.923478452535699,8.120579719543457,6330676,0.0,0.0,0.0,17.48,19.56,0.1,-2.33,-5.11
2025-03-12,8.081159619790075,8.120579873941129,8.051594664140032,8.071304321289062,3022681,0.0,0.0,0.0,17.47,18.86,-0.51,-2.03,-5.41
2025-03-13,8.189565783696994,8.219130738480985,8.140290232488365,8.150145530700684,3971278,0.0,0.0,0.0,30.81,22.84,0.39,-0.47,-4.3
2025-03-14,8.189565617121847,8.209275273292626,8.15014536492734,8.199419975280762,1738900,0.0,0.0,0.0,50.65,32.11,0.7,0.75,-3.49
2025-03-17,8.288115406029815,8.337390954026592,8.288115406029815,8.317680358886719,3718268,0.0,0.0,0.0,65.51,43.24,1.78,2.12,-1.95
2025-03-18,8.416232178955308,8.455652432773599,8.396522521972656,8.396522521972656,5281382,0.0,0.0,0.0,73.3,53.26,2.06,2.77,-0.82
2025-03-19,8.376811300848079,8.376811300848079,8.278260203720464,8.288115501403809,1991026,0.0,0.0,0.0,71.71,59.41,0.21,1.18,-1.76
2025-03-20,8.307825946994093,8.357100554816643,8.307825946994093,8.337390899658203,766273,0.0,0.0,0.0,73.73,64.19,0.36,1.51,-0.83
2025-03-21,8.288115694207745,8.288115694207745,8.219130488525382,8.228985786437988,2214276,0.0,0.0,0.0,68.29,65.55,-1.02,0.01,-1.64
2025-03-24,8.16000000104257,8.16000000104257,8.100870090663127,8.110724449157715,2588509,0.0,0.0,0.0,50.4,60.5,-1.95,-1.35,-2.47
2025-03-25,8.179710696636066,8.189565995102791,8.041739337660898,8.081159591674805,3404581,0.0,0.0,0.0,36.78,52.6,-1.56,-1.67,-2.24
2025-03-26,8.140290190941034,8.179710443736147,8.130434892779014,8.15999984741211,1998000,0.0,0.0,0.0,34.04,46.41,-0.29,-0.81,-0.89
2025-03-27,7.992463630426102,8.012174226977905,7.9530433771754705,7.982609272003174,6757000,0.0,0.0,0.0,24.66,39.16,-1.6,-2.77,-2.64
2025-03-28,7.874202498471604,7.884057796281659,7.785507167813431,7.795361995697021,11949099,0.0,0.0,0.0,16.93,31.75,-2.87,-4.58,-4.4
2025-03-31,7.558840711211731,7.568695539387151,7.41101452916861,7.420869827270508,11159601,0.0,0.0,0.0,11.63,25.04,-5.92,-8.16,-8.53
2025-04-01,7.391304465151268,7.420869889779526,7.35188421226458,7.401159763336182,8330300,0.0,0.0,0.0,9.38,19.82,-4.53,-7.26,-8.35
2025-04-02,7.401159854006572,7.401159854006572,7.371594429016113,7.371594429016113,4296300,0.0,0.0,0.0,6.96,15.53,-2.93,-6.56,-8.32
2025-04-07,5.913043634345042,6.169275750731375,5.90318833605642,6.021449565887451,15170485,0.0,0.0,0.0,6.36,12.48,-16.39,-21.36,-24.12
2025-04-08,6.336811542510986,6.445217473201645,6.297391289519198,6.336811542510986,10557179,0.0,0.0,0.0,10.56,11.84,-8.3,-15.15,-19.26
2025-04-09,6.188985777628333,6.188985777628333,6.001739342500925,6.051014423370361,5697500,0.0,0.0,0.0,9.21,10.96,-8.82,-16.68,-21.84
2025-04-10,6.721159423849812,6.770434502998599,6.652173749129755,6.731014251708984,9734500,0.0,0.0,0.0,19.22,13.72,3.52,-5.56,-12.27
2025-04-11,6.504347665027384,6.701449394226074,6.484637539100162,6.701449394226074,4940458,0.0,0.0,0.0,26.25,17.89,5.23,-4.01,-11.87
2025-04-14,6.967536414859435,6.997101369150477,6.898550738302874,6.977391242980957,5376323,0.0,0.0,0.0,39.0,24.93,6.37,1.4,-7.53
2025-04-15,6.977391215357717,6.997101341449207,6.93797096317474,6.987246513366699,2199912,0.0,0.0,0.0,49.81,33.22,4.45,2.75,-6.65
2025-04-16,6.849275259733582,6.849275259733582,6.65217399597168,6.65217399597168,4940999,0.0,0.0,0.0,49.87,38.77,-2.32,-1.06,-10.13
2025-04-17,6.691593973219769,6.7605796476594175,6.691593973219769,6.740869522094727,1307000,0.0,0.0,0.0,58.77,45.44,-1.04,1.26,-7.9
2025-04-18,6.809855109762144,6.859130661409574,6.75072472974112,6.770434856414795,1243947,0.0,0.0,0.0,64.92,51.93,-0.81,2.63,-6.52
