date,open,high,low,close,volume,dividends,stock_splits
2024-09-05,157.66704800329148,160.29676690333105,156.47787831209507,158.26646423339844,5600000,0.85,0.0
2024-09-06,157.33835666906936,157.77341736682445,151.91456259784286,152.9393768310547,10703000,0.0,0.0
2024-09-09,155.7431019774263,156.98061507536488,153.30675636403964,155.43373107910156,7494900,0.0,0.0
2024-09-10,154.68929185549828,156.68091412776653,152.44629004247972,156.3135223388672,7918100,0.0,0.0
2024-09-11,156.97096409615514,161.3602663900411,153.96419030759066,161.03155517578125,8275400,0.0,0.0
2024-09-12,160.37411861080037,160.789838977075,157.49302009792956,159.5039825439453,6039200,0.0,0.0
2024-09-13,160.30641976235387,162.71377680761688,159.94870555067058,162.16268920898438,4049900,0.0,0.0
2024-09-16,159.45564977169977,161.7856607882482,158.35348914908292,161.07989501953125,6510000,0.0,0.0
2024-09-17,163.27452748288482,163.87394367706796,160.56746233598582,163.10049438476562,5828000,0.0,0.0
2024-09-18,163.89329784492605,166.69703517058747,162.1337001871257,162.7137908935547,5877600,0.0,0.0
2024-09-19,168.63065131941153,170.93165910375578,166.76471894138544,168.14724731445312,10900000,0.0,0.0
2024-09-20,166.95807211269394,167.32546386514534,158.84655376583615,163.31320190429688,27546400,0.0,0.0
2024-09-23,162.8298012050751,164.33801932114122,159.86170832329256,160.4514617919922,9810000,0.0,0.0
2024-09-24,161.86300081398196,163.73861077806518,160.47079487147403,161.40859985351562,9666800,0.0,0.0
2024-09-25,160.760830732564,162.99415481986222,160.25808644919252,162.68478393554688,5095500,0.0,0.0
2024-09-26,169.1043797472035,169.91649487346766,161.24422650116267,166.92906188964844,8475000,0.0,0.0
2024-09-27,167.25779720242087,167.69285788629833,164.19301737078214,164.48306274414062,5880700,0.0,0.0
2024-09-30,165.68187955168645,166.51333500829196,162.1820393692005,164.40570068359375,8099700,0.0,0.0
2024-10-01,164.16402337356843,164.63774991563594,158.63387969149724,160.27745056152344,8277600,0.0,0.0
2024-10-02,160.6351375128275,164.11565208838348,159.66832954765297,162.73312377929688,4484600,0.0,0.0
2024-10-03,160.44178102890956,163.90295536108093,160.161413206257,163.31320190429688,6260200,0.0,0.0
2024-10-04,166.82271156178732,167.06441354470724,160.95418033537905,163.29385375976562,6586500,0.0,0.0
2024-10-07,162.07571905913963,163.11987364032953,160.23878945939103,161.39895629882812,4359300,0.0,0.0
2024-10-08,159.38796074845246,162.15303210193784,158.22779414784236,160.81883239746094,7843500,0.0,0.0
2024-10-09,160.44176408040494,164.64738424215915,159.20425117924347,164.57003784179688,5486500,0.0,0.0
2024-10-10,161.67929261231646,163.14884485663737,159.84236337115445,162.92648315429688,5048000,0.0,0.0
2024-10-11,162.42375214871277,164.77308862546445,161.33125433316056,164.33802795410156,3801400,0.0,0.0
2024-10-14,165.6528823890206,172.9329455898886,165.2274845004073,172.1304931640625,9933600,0.0,0.0
2024-10-15,171.33772899928402,173.86109867643162,167.01609570448733,168.31161499023438,12910400,0.0,0.0
2024-10-16,168.82401518010752,168.87235853255893,164.57006570614294,165.78823852539062,6495700,0.0,0.0
2024-10-17,169.79079848369307,169.79079848369307,165.3434910001538,165.42083740234375,6093200,0.0,0.0
2024-10-18,166.3973300841486,166.8517310369343,163.79661413166187,165.246826171875,6432700,0.0,0.0
2024-10-21,164.00931656891757,164.52172365384794,160.55781951094653,163.4002227783203,7297700,0.0,0.0
2024-10-22,163.40022073476817,167.72185383273288,162.64611164742183,167.4318084716797,7313000,0.0,0.0
2024-10-23,163.71928097246874,166.90975066967312,158.8465746139231,161.0702362060547,9788200,0.0,0.0
2024-10-24,161.07991252754874,163.3325773721583,160.03575791594932,162.5204620361328,4933400,0.0,0.0
2024-10-25,164.6280709726371,167.43180837240908,164.17367001613118,164.618408203125,5496600,0.0,0.0
2024-10-28,163.7966119782254,167.40280174016192,163.7482686270566,166.50367736816406,5024600,0.0,0.0
2024-10-29,166.48434480912957,170.7093060585321,165.57554287329947,170.15821838378906,6427700,0.0,0.0
2024-10-30,164.27999656929757,166.03959402810565,161.96932627879008,162.05633544921875,8819700,0.0,0.0
2024-10-31,162.05636568431325,162.21105851770403,156.70025541096246,157.3673553466797,10261200,0.0,0.0
2024-11-01,157.66705090594138,160.5674749150595,157.36734278537028,159.78436279296875,6498100,0.0,0.0
2024-11-04,159.58132967710128,161.94034361006078,158.20846405677494,159.6973419189453,4949800,0.0,0.0
2024-11-05,159.5233231105304,162.0273523387996,158.79821709639165,160.4031219482422,5373200,0.0,0.0
2024-11-06,163.6322409673114,172.52687090842392,163.07149060169473,167.24810791015625,17661900,0.0,0.0
2024-11-07,174.28648390311338,176.05574432976056,165.9332632959238,167.1707763671875,23586300,0.0,0.0
2024-11-08,166.37796304795506,167.7315029192997,163.1488282980491,165.2371368408203,10736600,0.0,0.0
2024-11-11,164.3573650430368,165.12113689545137,160.5771421064902,162.70411682128906,7829500,0.0,0.0
2024-11-12,161.50529538116746,161.77600046785156,156.48755900274554,157.98611450195312,8483300,0.0,0.0
2024-11-13,157.38666714333834,157.53169719409811,154.44757732716272,155.0953369140625,7921700,0.0,0.0
2024-11-14,157.54137845337416,159.43632883854406,156.49722392509537,158.52752685546875,7012600,0.0,0.0
2024-11-15,157.58970371139384,158.87556011931727,154.30256241834155,155.1726837158203,9737000,0.0,0.0
2024-11-18,157.20300276420366,159.6586888441094,156.62291200400122,159.03993225097656,7814200,0.0,0.0
2024-11-19,158.5855133353959,160.71248796180384,157.25131358916144,159.24295043945312,6176800,0.0,0.0
2024-11-20,158.55651285790574,158.74987150848807,147.87328144963783,149.14947509765625,14483000,0.0,0.0
2024-11-21,150.00992719459367,151.73084418986696,148.49203161040745,150.2999725341797,10685800,0.0,0.0
2024-11-22,149.65221454995373,151.6728546264736,148.62740035690788,151.58583068847656,5709300,0.0,0.0
2024-11-25,153.66448942988856,154.3509149537864,152.0015782348572,153.54847717285156,9189800,0.0,0.0
2024-11-26,154.4475818566543,156.1104928383638,150.90906094773854,151.72117614746094,9489900,0.0,0.0
2024-11-27,151.72116251974884,152.41726541479204,149.3331604867449,151.20875549316406,6337900,0.0,0.0
2024-11-29,152.86202404722064,156.15884309589725,152.51397255304482,153.26808166503906,6112000,0.0,0.0
2024-12-02,153.1230470760258,157.94740928091696,153.1230470760258,157.6186981201172,9812700,0.0,0.0
2024-12-03,156.1395003192445,158.42116791090646,155.96548195108593,157.18365478515625,6961400,0.0,0.0
2024-12-04,159.0205871226841,159.52333144941684,156.85494648873467,157.91842651367188,6721600,0.0,0.0
2024-12-05,158.01558804555384,159.82325823947522,155.4304225843404,155.8774871826172,7279800,0.85,0.0
2024-12-06,155.87749362678022,155.87749362678022,152.8161234952748,155.02224731445312,9918400,0.0,0.0
2024-12-09,153.04936063920383,158.34602415865945,153.0396473237184,156.2176513671875,9481200,0.0,0.0
2024-12-10,156.246812671237,156.9465569821447,151.64987841190077,152.05807495117188,8683600,0.0,0.0
2024-12-11,152.86470548030138,155.94553191353603,152.55371625704572,155.333251953125,7081800,0.0,0.0
2024-12-12,154.2058894107576,154.97367142196092,152.5051248706239,153.78799438476562,5796100,0.0,0.0
2024-12-13,153.78798977124396,155.18746352265646,152.21355770298447,154.06982421875,8886700,0.0,0.0
2024-12-16,153.7102380152189,154.2447669608264,149.6867157793113,153.4478302001953,9951100,0.0,0.0
2024-12-17,152.08724439443097,155.47904565379483,152.08724439443097,153.4770050048828,7187400,0.0,0.0
2024-12-18,153.79771621643852,156.62584839598918,148.0345608880634,148.7440185546875,10295200,0.0,0.0
2024-12-19,149.69644031880674,151.09592899787748,145.83813313507355,146.16856384277344,8414800,0.0,0.0
2024-12-20,145.3716587199627,150.22127341900722,145.22586998177357,148.58853149414062,17347100,0.0,0.0
2024-12-23,151.28057974034397,154.22533087204488,150.20180849599384,153.78799438476562,8863200,0.0,0.0
2024-12-24,154.17675097571512,154.91536345853262,153.10769293394762,154.87649536132812,2839600,0.0,0.0
2024-12-26,152.97161154605814,155.0708444174111,152.92303013853223,154.06982421875,3846900,0.0,0.0
2024-12-27,152.76753535247823,153.31177764207078,151.14452179976817,152.81613159179688,7232500,0.0,0.0
2024-12-30,150.86264829373476,151.73733597259985,149.47288801513722,150.23094177246094,5356000,0.0,0.0
2024-12-31,150.3670469845802,151.45553171234596,148.89953526557517,149.29798889160156,4423300,0.0,0.0
2025-01-02,150.64886430629477,153.0785280319401,148.49132173156252,149.31741333007812,5009100,0.0,0.0
2025-01-03,151.04731203843892,153.98234956947766,150.1434843743857,153.38951110839844,5885800,0.0,0.0
2025-01-06,154.84731748516103,161.008940622711,154.84731748516103,155.35269165039062,9599800,0.0,0.0
2025-01-07,157.44221731910534,158.85141938476698,154.7695870868366,156.0038604736328,7666000,0.0,0.0
2025-01-08,155.54708086658124,155.6831414474478,152.52457847851798,154.6043701171875,7731900,0.0,0.0
2025-01-10,153.26317508088565,153.82685880885265,151.17367034178366,152.5634307861328,6236800,0.0,0.0
2025-01-13,150.8529618788342,152.9424667413224,150.44478015437332,152.709228515625,5714700,0.0,0.0
2025-01-14,155.63455613674694,156.4800744608426,152.15527551935887,155.04171752929688,6476500,0.0,0.0
2025-01-15,157.53938661857384,160.79512679738076,157.52965847374114,159.78439331054688,9284000,0.0,0.0
2025-01-16,160.6979549086639,161.17415947886502,156.7424554872984,156.8882293701172,7188900,0.0,0.0
2025-01-17,160.72711256692006,160.95063746774633,158.5112605314085,159.93017578125,8097500,0.0,0.0
2025-01-21,161.32966108010913,163.93425330951254,160.69795448357925,162.56393432617188,7380500,0.0,0.0
2025-01-22,163.58439854623663,167.24832059050985,163.45805129316176,165.45037841796875,7281700,0.0,0.0
2025-01-23,165.58646217813302,169.473924496074,164.61459659864778,169.45448303222656,7172300,0.0,0.0
2025-01-24,170.1736442304963,170.27082187666238,167.10254588544566,167.26776123046875,5825800,0.0,0.0
2025-01-27,167.25805139118737,167.3552290393733,162.57365276161863,166.36392211914062,15632600,0.0,0.0
2025-01-28,165.43094313349454,168.6089474042287,165.03247472775766,166.72352600097656,8720200,0.0,0.0
2025-01-29,166.72351103965505,168.60893227371452,165.43092828816592,166.87901306152344,5118900,0.0,0.0
2025-01-30,167.49127231110776,168.65750777531463,166.159821515508,167.09280395507812,6010600,0.0,0.0
2025-01-31,167.65651552673918,171.81609876623187,167.44270392596695,168.064697265625,7800500,0.0,0.0
2025-02-03,164.12864082180562,167.72453999637762,163.3317040400869,165.45037841796875,7447100,0.0,0.0
2025-02-04,163.75930776028144,168.9004688201844,163.75930776028144,168.17156982421875,5457900,0.0,0.0
2025-02-05,168.13272612851134,172.0201880043151,165.11993724296738,170.91226196289062,15197800,0.0,0.0
2025-02-06,163.11790278952265,164.7214897703629,160.74654858475822,164.5562744140625,16293500,0.0,0.0
2025-02-07,165.05191123485474,166.4805546334221,161.38797433428135,163.23452758789062,7841700,0.0,0.0
2025-02-10,164.9547187065147,166.96648730653905,164.2452610801417,166.5388641357422,6237700,0.0,0.0
2025-02-11,164.87696196087052,167.8411544467957,164.35216116098854,167.15113830566406,6588100,0.0,0.0
2025-02-12,164.7797914539302,166.12095570260172,163.50665007601856,165.49896240234375,5505700,0.0,0.0
2025-02-13,165.401792541183,167.51073890586864,164.70204819176308,167.306640625,6362200,0.0,0.0
2025-02-14,167.74398445980967,167.95779604753716,166.22786188424485,167.38438415527344,4691300,0.0,0.0
2025-02-18,168.3854165773595,168.8324812466352,166.42225888179922,168.75473022460938,7292600,0.0,0.0
2025-02-19,169.0948624231022,171.5342391827796,168.47286917448585,170.29025268554688,6849600,0.0,0.0
2025-02-20,171.04831220835794,171.42733912518554,168.03552350471043,168.81301879882812,6316400,0.0,0.0
2025-02-21,170.05699776258618,170.4943342118312,160.56188380438527,160.7756805419922,12531900,0.0,0.0
2025-02-24,161.24220600559852,161.90306741654706,156.46062960397362,156.56753540039062,9827800,0.0,0.0
2025-02-25,157.1117509204007,158.73476422247427,154.95420872734778,156.6841278076172,8244900,0.0,0.0
2025-02-26,157.2769751315377,159.5219817710121,156.4022873979253,157.5393829345703,9161900,0.0,0.0
2025-02-27,157.77264115933022,158.657042320316,149.76447895820172,150.09490966796875,10807200,0.0,0.0
2025-02-28,150.73633885941274,152.88415322266127,149.08415571292613,152.7480926513672,10149500,0.0,0.0
2025-03-03,154.51691725342542,155.57624719951832,148.2289456281151,149.29798889160156,9601900,0.0,0.0
2025-03-04,150.90154269670126,152.77723577427514,147.09183216159948,150.1143341064453,8956800,0.0,0.0
2025-03-05,150.678027352827,154.6723953301512,148.72458294883305,154.03097534179688,6786900,0.0,0.0
2025-03-06,150.5817831973485,154.26547642790098,150.56223690569448,152.46759033203125,7808100,0.85,0.0
2025-03-07,151.66635714371213,158.11526111854968,151.66635714371213,157.52899169921875,8727600,0.0,0.0
2025-03-10,153.74760515600403,155.61386592178405,149.1161182495412,151.43185424804688,10139900,0.0,0.0
2025-03-11,151.30482945019503,152.6532252298266,147.40617218927792,149.5948944091797,8692900,0.0,0.0
2025-03-12,150.67948046348505,152.2916989465015,148.4419000031845,149.3017578125,7117400,0.0,0.0
2025-03-13,149.1063496992814,152.06697905382916,146.97625132157393,148.46145629882812,5861700,0.0,0.0
2025-03-14,150.04436038464115,153.35674836465554,150.02481409449996,152.99522399902344,5309400,0.0,0.0
2025-03-17,152.0376575264511,155.08622263251914,151.8813170314091,154.33384704589844,5781000,0.0,0.0
2025-03-18,154.33385217100482,156.07309923511582,152.35032866632258,152.71185302734375,6898400,0.0,0.0
2025-03-19,152.848659054018,156.83525266146754,151.51002882722594,154.6367645263672,5871000,0.0,0.0
2025-03-20,154.38270531428034,155.47705896067396,152.93659300876732,154.33384704589844,5089300,0.0,0.0
2025-03-21,151.4318654326725,153.81600617050043,150.04437686922975,153.22975158691406,10949300,0.0,0.0
2025-03-24,156.33692984360027,157.31403565512278,155.16440585166356,156.41510009765625,6033400,0.0,0.0
2025-03-25,156.21968215552596,157.7732768199481,155.77020692138137,156.48348999023438,3978200,0.0,0.0
2025-03-26,155.79952375384144,157.12838829729128,153.25905750658126,154.7637939453125,5960300,0.0,0.0
2025-03-27,154.58791957955597,155.60410308033,152.1842326829601,154.35340881347656,6102000,0.0,0.0
2025-03-28,153.32744376450546,154.03096114894285,148.09015596338926,149.22360229492188,8918000,0.0,0.0
2025-03-31,147.3573318213033,150.32774197411564,144.4944188185275,150.09323120117188,8613600,0.0,0.0
2025-04-01,148.9011575960362,149.8098737754814,146.81991739650684,149.54605102539062,5708900,0.0,0.0
2025-04-02,147.33777336528465,151.90087045835708,146.92739072860348,150.55245971679688,5377200,0.0,0.0
2025-04-03,143.6345521065983,144.02538846147525,135.38777679741477,136.22808837890625,16465000,0.0,0.0
2025-04-04,131.26439369447144,132.74959873151604,123.77976690910674,124.54190826416016,19018600,0.0,0.0
2025-04-07,121.73761023157078,134.05891518738437,118.03438574317587,126.75016784667967,17938300,0.0,0.0
2025-04-08,128.1278828330332,132.19263145562144,118.9528529059582,121.8060073852539,14965900,0.0,0.0
2025-04-09,122.2945603295094,141.54354079280506,121.34676655087364,140.3026123046875,21242600,0.0,0.0
2025-04-10,133.87324448006703,135.87631411539328,126.32998740217523,131.322998046875,14898800,0.0,0.0
2025-04-11,130.93219048929814,137.42993875502322,128.10835503706377,136.06199645996094,10955300,0.0,0.0
2025-04-14,139.48185115122237,139.8336098310641,133.69738667895382,136.00335693359375,6930300,0.0,0.0
2025-04-15,136.26716082254487,137.6155564842206,134.86989198691796,135.42684936523438,6346800,0.0,0.0
2025-04-16,130.61950414181229,134.16640318283254,128.77277466372985,132.63235473632812,10417200,0.0,0.0
2025-04-17,134.23478253825638,134.98714317396357,132.60301784849034,133.53126525878906,7135900,0.0,0.0
2025-04-21,131.6454553952227,133.42379504205198,130.3068252697078,133.02317810058594,8128300,0.0,0.0
2025-04-22,133.61921382155444,135.915418340952,133.36517168918633,135.56365966796875,8228000,0.0,0.0
2025-04-23,139.31575282819514,140.58599340547605,136.5798534870021,137.24429321289062,9073500,0.0,0.0
2025-04-24,139.511180525306,144.43580265705543,138.73927341718357,143.8397674560547,8810600,0.0,0.0
2025-04-25,142.73561063495907,145.78417582285448,142.73561063495907,145.15882873535156,5145600,0.0,0.0
2025-04-28,144.78751800258456,145.88188654415688,142.1102578797926,144.24034118652344,5743500,0.0,0.0
2025-04-29,143.3023389998505,144.86569932101827,142.18843899360613,143.51730346679688,6692000,0.0,0.0
2025-04-30,141.8757524108726,145.4421973564299,140.58598056930722,145.06112670898438,10851900,0.0,0.0
2025-05-01,135.61251246818557,135.7786335806843,131.7822593787903,132.11448669433594,22836600,0.0,0.0
2025-05-02,134.69402728723134,138.17252120865797,134.1468355689436,136.60914611816406,13185600,0.0,0.0
2025-05-05,135.13371974007575,137.54717198411674,135.12393914114023,136.24761962890625,7165300,0.0,0.0
2025-05-06,134.6647458320397,137.57651731588209,134.31298710242123,136.69711303710938,6957900,0.0,0.0
2025-05-07,137.16610065818284,141.3871894591409,137.03907214826933,140.99635314941406,10196400,0.0,0.0
2025-05-08,142.3056914974663,144.12310892503464,140.5957563068303,141.77806091308594,8489100,0.0,0.0
2025-05-09,142.32523796118394,143.61500989648442,141.2895081728263,141.85621643066406,6217100,0.0,0.0
2025-05-12,150.55246302426556,150.8260514547301,146.3997633860951,148.6373291015625,11414600,0.0,0.0
2025-05-13,148.52985750614965,149.7805518234135,147.50390827314817,147.8751983642578,10160900,0.0,0.0
2025-05-14,148.4516817694301,149.7610149143487,146.98602302271155,149.47764587402344,6971200,0.0,0.0
2025-05-15,148.2367301129159,149.8782607295558,146.74174449564885,149.11611938476562,6941200,0.0,0.0
2025-05-16,149.37016085437574,149.55581334434817,147.83611248096176,149.00863647460938,6668000,0.0,0.0
2025-05-19,147.10327516325071,150.2984151733871,146.67334624329956,150.18115234375,7241100,0.0,0.0
2025-05-20,149.53627510465395,150.36682105415815,148.4516869975078,150.29843139648438,5269500,0.0,0.0
2025-05-21,150.06392072140827,152.55554366212996,147.3768795893354,147.84588623046875,9684500,0.0,0.0
2025-05-22,147.92404802321764,148.1097005126847,143.84951858344823,143.99607849121094,9539100,0.0,0.0
2025-05-23,140.1365320581291,143.13625444902107,138.52431322168744,142.05166625976562,8994600,0.0,0.0
2025-05-27,144.17195787673455,145.9307512267082,143.07758928705616,145.22723388671875,9788800,0.0,0.0
2025-05-28,145.41291087502984,146.06757005546532,143.98632966476293,144.22084045410156,7032300,0.0,0.0
2025-05-29,146.42908324009656,147.05443038755928,143.86907068477302,144.94387817382812,5980700,0.0,0.0
2025-05-30,144.61164668084024,144.6311929699026,140.1951246481037,141.87574768066406,13755600,0.0,0.0
2025-06-02,141.48492014341213,143.83974865510072,141.17223913679493,143.2730255126953,6419500,0.0,0.0
2025-06-03,143.35117938054,146.35088603399657,142.17864064918766,145.53012084960938,6164100,0.0,0.0
2025-06-04,146.56586652465398,146.6147247953857,144.00585416038098,145.6376190185547,7143800,0.0,0.0
2025-06-05,146.2667157172111,147.52492279873024,144.4973573216337,145.04782104492188,5605500,0.89,0.0
2025-06-06,147.2496977575743,148.0262416176794,146.51246630852003,146.69923400878906,5794700,0.0,0.0
2025-06-09,149.22545878848024,153.46207938924235,148.5963552769821,152.76417541503906,10589400,0.0,0.0
2025-06-10,153.530918070991,156.7943883432643,152.42999050911754,156.42086791992188,9068400,0.0,0.0
2025-06-11,157.27604392059038,159.3796104080678,155.01519778942944,156.764892578125,8859900,0.0,0.0
2025-06-12,156.2930645196803,156.89268002125718,155.2609375088989,155.9981689453125,5689400,0.0,0.0
2025-06-13,153.67835266416117,154.49422395169177,151.81070561975022,152.0859375,8446400,0.0,0.0
2025-06-16,154.35660520423784,155.75242828555042,152.99027018105764,154.19932556152344,8686300,0.0,0.0
2025-06-17,153.98307130167785,154.89724610971965,151.76155257300508,151.8303680419922,7146900,0.0,0.0
2025-06-18,152.36116717267748,153.4424459715724,150.54265691972125,151.01449584960938,6708700,0.0,0.0
2025-06-20,151.6042667333135,152.47911409503624,148.06556487647384,148.7438201904297,15501900,0.0,0.0
2025-06-23,148.65535049040113,150.90637232792528,147.1317357748696,150.5328369140625,6860700,0.0,0.0
2025-06-24,152.09575549165538,153.63903382616118,151.525628049552,153.05908203125,7692700,0.0,0.0
2025-06-25,153.4424485880782,153.86512076275488,151.95814630255646,153.27532958984375,5280100,0.0,0.0
2025-06-26,153.83562612253718,155.72293679649133,153.2556743266943,155.49685668945312,6278200,0.0,0.0
2025-06-27,155.94902448881192,158.357325959794,154.8874243697742,155.8408966064453,22100300,0.0,0.0
2025-06-30,155.69346128559317,157.13843621473808,155.1135094430148,156.54864501953125,7988200,0.0,0.0
2025-07-01,155.52634518434894,158.8979430907933,155.29042572481168,156.68624877929688,8942300,0.0,0.0
2025-07-02,156.96148002471716,160.01853363862676,156.0964720078796,159.55654907226562,8916400,0.0,0.0
2025-07-03,160.26426623182425,161.1686165936432,159.33044281363195,159.4484100341797,4280800,0.0,0.0
2025-07-07,158.36714913769765,158.74068454655765,154.88742322020286,155.3985595703125,7187400,0.0,0.0
2025-07-08,156.7550610431798,159.07488318468472,155.90970174587687,156.7353973388672,6879100,0.0,0.0
