date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2026-03-25,19.23591609126936,19.39159356057496,19.23591609126936,19.34294319152832,887951,0.0,0.0,0.0,52.01,55.08
2026-03-26,19.3624031752712,19.518080643259207,19.245646002191094,19.26510429382324,632512,0.0,0.0,0.0,56.47,55.54
2026-03-27,18.90510156958272,19.16780800281403,18.856451199083285,19.148347854614254,653552,0.0,0.0,0.0,55.59,55.56
2026-03-30,18.78834311013588,18.87591192388796,18.671585929014395,18.846723556518555,1084951,0.0,0.0,0.0,45.08,52.06
2026-03-31,18.74942472811458,18.759154802542696,18.27266221606845,18.311580657958984,1763496,0.0,0.0,0.0,31.09,45.07
2026-04-01,18.92456119354184,19.128887176513672,18.90510104588114,19.128887176513672,1558309,0.0,0.0,0.0,43.64,44.6
2026-04-02,19.31375474348511,19.381863404037876,18.759153529473384,18.836992263793945,2953889,0.0,0.0,0.0,44.2,44.46
2026-04-07,19.14834891628738,19.167809065566114,18.96348120978336,19.08024024963379,1936010,0.0,0.0,0.0,51.08,46.67
2026-04-08,19.59592035472872,20.08241293041372,19.59592035472872,20.053224563598636,3012819,0.0,0.0,0.0,66.85,53.4
2026-04-09,20.14079369529407,20.150521913838872,20.00457450998177,20.10187339782715,3370953,0.0,0.0,0.0,77.04,61.28
2026-04-10,20.335390087426305,20.452149126716723,20.315929938240902,20.442419052124023,2206059,0.0,0.0,0.0,84.54,69.03
2026-04-13,20.42295853222182,20.52998749497675,20.41322845780574,20.50079727172852,2320025,0.0,0.0,0.0,89.26,75.78
2026-04-14,20.821881033978485,20.958100211671905,20.78296259451024,20.91917991638184,2539209,0.0,0.0,0.0,92.36,81.3
2026-04-15,21.152697297486164,21.444593960935872,21.152697297486164,21.24999618530273,2825086,0.0,0.0,0.0,92.49,85.03
2026-04-16,21.3959424828906,21.55161995301941,21.347293969408536,21.53215980529785,3051350,0.0,0.0,0.0,94.76,88.28
2026-04-17,21.50297160137251,21.65864907267298,21.483511453504494,21.60999870300293,5124661,0.0,0.0,0.0,95.91,90.82
2026-04-20,21.889999389648438,21.950000762939453,21.690000534057617,21.850000381469727,4378325,0.6,0.0,0.0,95.85,92.5
2026-04-21,21.989999771118164,22.190000534057617,21.93000030517578,22.079999923706055,5423048,0.0,0.0,0.0,95.56,93.52
2026-04-22,22.149999618530273,22.389999389648438,22.1200008392334,22.299999237060547,4839424,0.0,0.0,0.0,95.59,94.21
2026-04-23,22.690000534057617,22.8799991607666,21.709999084472656,22.0,3234580,0.0,0.0,0.0,85.17,91.2
2026-04-24,22.3700008392334,22.729999542236328,22.299999237060547,22.729999542236328,2293655,0.0,0.0,0.0,87.73,90.04
