date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2024-11-28,103.0999984741211,103.1999969482422,102.6999969482422,103.1999969482422,307035,0.0,0.0,0.0,81.47,70.94,0.69,1.95,3.14
2024-11-29,103.0999984741211,103.5999984741211,102.9000015258789,103.5999984741211,112034,0.0,0.0,0.0,86.9,76.26,0.58,2.06,3.0
2024-12-02,104.0,104.0,103.5999984741211,103.6999969482422,517008,0.0,0.0,0.0,89.14,80.55,0.47,1.72,2.56
2024-12-03,104.5,104.8499984741211,104.4499969482422,104.8000030517578,244237,0.0,0.0,0.0,92.46,84.52,1.02,2.28,3.05
2024-12-04,104.6999969482422,104.75,104.5,104.75,237005,0.0,0.0,0.0,94.13,87.73,0.71,1.8,2.63
2024-12-05,105.25,105.4000015258789,105.0999984741211,105.25,642047,0.0,0.0,0.0,94.82,90.09,0.79,1.74,2.87
2024-12-06,104.8000030517578,104.9499969482422,104.5999984741211,104.6500015258789,306090,0.0,0.0,0.0,90.22,90.13,0.02,0.8,2.13
2024-12-09,105.3000030517578,105.4499969482422,105.1999969482422,105.3000030517578,252005,0.0,0.0,0.0,91.66,90.64,0.33,1.17,2.65
2024-12-10,104.1999969482422,104.1999969482422,103.9499969482422,104.0500030517578,244253,0.0,0.0,0.0,77.47,86.25,-0.72,-0.21,1.37
2024-12-11,103.8000030517578,103.8000030517578,103.6500015258789,103.6999969482422,154100,0.0,0.0,0.0,62.1,78.2,-0.85,-0.58,0.95
2024-12-12,105.0,105.1500015258789,104.8499984741211,104.9499969482422,227000,0.0,0.0,0.0,65.73,74.04,0.4,0.45,2.04
2024-12-13,104.4499969482422,104.4499969482422,104.1500015258789,104.1999969482422,113000,0.0,0.0,0.0,54.0,67.36,-0.23,-0.32,1.15
2024-12-16,104.0500030517578,104.25,104.0,104.1500015258789,135000,0.0,0.0,0.0,45.26,60.0,-0.06,-0.41,0.86
2024-12-17,104.5,104.8000030517578,104.5,104.5999984741211,126000,0.0,0.0,0.0,47.77,55.92,0.27,0.04,1.05
2024-12-18,103.9000015258789,104.1999969482422,103.8000030517578,104.1500015258789,168100,0.0,0.0,0.0,41.1,50.98,-0.25,-0.33,0.43
2024-12-19,97.8499984741211,98.4000015258789,97.75,98.0,893352,0.0,0.0,0.0,28.48,43.48,-4.87,-5.56,-5.42
2024-12-20,97.0500030517578,97.0999984741211,96.5,96.9000015258789,478266,0.0,0.0,0.0,20.53,35.83,-4.59,-5.92,-6.29
2024-12-23,99.9000015258789,100.75,99.9000015258789,100.75,594029,0.0,0.0,0.0,30.07,33.91,-0.13,-1.75,-2.48
2024-12-24,100.9499969482422,100.9499969482422,100.6999969482422,100.8499984741211,238000,0.0,0.0,0.0,36.81,34.88,0.72,-1.35,-2.32
2024-12-25,102.8499984741211,103.1500015258789,102.8000030517578,103.1500015258789,239505,0.0,0.0,0.0,51.24,40.33,3.22,0.96,-0.08
2024-12-26,102.8000030517578,103.25,102.8000030517578,103.0999984741211,182035,0.0,0.0,0.0,60.67,47.11,2.13,1.09,-0.13
2024-12-27,102.8000030517578,102.8000030517578,102.3499984741211,102.5,110063,0.0,0.0,0.0,64.54,52.92,0.42,0.67,-0.65
2024-12-30,100.5999984741211,100.5999984741211,100.1999969482422,100.1999969482422,285477,0.0,0.0,0.0,59.05,54.96,-1.73,-1.2,-2.72
2024-12-31,98.0999984741211,98.6500015258789,98.0999984741211,98.3000030517578,274047,0.0,0.0,0.0,48.25,52.73,-3.1,-2.47,-4.26
2025-01-02,97.8499984741211,98.5999984741211,97.8000030517578,98.5999984741211,154001,0.0,0.0,0.0,42.54,49.33,-1.93,-1.63,-3.68
2025-01-03,97.6500015258789,97.8000030517578,97.5,97.5999984741211,259053,0.0,0.0,0.0,28.94,42.53,-1.85,-2.59,-4.3
2025-01-06,99.5,99.5999984741211,99.3000030517578,99.5999984741211,386029,0.0,0.0,0.0,31.47,38.84,0.75,-0.86,-2.1
2025-01-07,100.5500030517578,100.5500030517578,100.0,100.0,353070,0.0,0.0,0.0,35.47,37.72,1.19,-0.39,-1.45
2025-01-08,98.4499969482422,98.9000015258789,98.4000015258789,98.75,427000,0.0,0.0,0.0,30.89,35.44,-0.16,-1.43,-2.42
2025-01-09,98.25,98.3000030517578,98.0,98.1999969482422,69000,0.0,0.0,0.0,25.0,31.96,-0.64,-1.49,-2.7
2025-01-10,97.5500030517578,98.3000030517578,97.5500030517578,98.3000030517578,29000,0.0,0.0,0.0,25.27,29.73,-0.68,-0.91,-2.28
2025-01-13,95.4000015258789,95.5,94.5999984741211,94.9499969482422,414000,0.0,0.0,0.0,18.81,26.09,-3.15,-3.56,-5.18
2025-01-14,96.5500030517578,96.6500015258789,96.3000030517578,96.5500030517578,337023,0.0,0.0,0.0,23.46,25.21,-0.82,-1.56,-3.21
2025-01-15,96.1999969482422,96.3000030517578,96.0999984741211,96.1999969482422,150035,0.0,0.0,0.0,24.6,25.01,-0.66,-1.71,-3.15
2025-01-16,99.6500015258789,99.8000030517578,99.4000015258789,99.5,377010,0.0,0.0,0.0,43.85,31.29,2.47,1.57,0.4
2025-01-17,98.9000015258789,99.4499969482422,98.9000015258789,99.4499969482422,178033,0.0,0.0,0.0,56.41,39.66,2.18,1.32,0.28
2025-01-20,100.5500030517578,100.9000015258789,100.5500030517578,100.8000030517578,417099,0.0,0.0,0.0,70.41,49.91,2.34,2.57,1.44
2025-01-21,99.9499969482422,101.0500030517578,99.9499969482422,100.9000015258789,378097,0.0,0.0,0.0,79.5,59.77,1.54,2.58,1.53
2025-01-22,102.6500015258789,103.0,102.5999984741211,102.9499969482422,378116,0.0,0.0,0.0,86.13,68.56,2.21,4.22,3.49
2025-02-03,98.6999969482422,99.0,98.0,98.3499984741211,364204,0.0,0.0,0.0,72.3,69.81,-2.13,-0.45,-0.9
2025-02-04,101.3000030517578,101.3499984741211,99.5,99.9499969482422,317508,0.0,0.0,0.0,66.8,68.81,-0.64,1.0,0.88
2025-02-05,101.1999969482422,101.4000015258789,100.6999969482422,100.75,277173,0.0,0.0,0.0,67.0,68.2,0.17,1.22,1.77
2025-02-06,102.5999984741211,102.9499969482422,102.4499969482422,102.9499969482422,148057,0.0,0.0,0.0,77.67,71.36,1.94,2.77,3.85
2025-02-07,102.8499984741211,103.0,102.6500015258789,102.6500015258789,106010,0.0,0.0,0.0,82.78,75.16,1.7,1.81,3.32
2025-02-10,101.75,101.75,101.4499969482422,101.75,93010,0.0,0.0,0.0,80.18,76.84,0.14,0.69,2.25
2025-02-11,102.0,102.0,101.6500015258789,101.9000015258789,278029,0.0,0.0,0.0,79.46,77.71,-0.1,0.6,2.18
2025-02-12,102.4000015258789,102.5500030517578,102.25,102.25,46000,0.0,0.0,0.0,81.3,78.91,-0.05,0.8,2.4
2025-02-13,102.25,102.3499984741211,102.1500015258789,102.3499984741211,57000,0.0,0.0,0.0,83.2,80.34,0.17,0.75,2.38
2025-02-14,103.8499984741211,104.1999969482422,103.6500015258789,104.0500030517578,784177,0.0,0.0,0.0,87.74,82.81,1.55,2.32,3.8
2025-02-17,103.6999969482422,104.1999969482422,103.6999969482422,104.1999969482422,63021,0.0,0.0,0.0,91.83,85.81,1.21,1.88,3.64
2025-02-18,104.0999984741211,104.25,104.0500030517578,104.1999969482422,64535,0.0,0.0,0.0,93.95,88.53,0.76,1.46,3.34
2025-02-19,104.4000015258789,104.5,104.3000030517578,104.3499984741211,87051,0.0,0.0,0.0,94.33,90.46,0.5,1.25,3.01
2025-02-20,104.4000015258789,104.4000015258789,104.0500030517578,104.0500030517578,225000,0.0,0.0,0.0,91.3,90.74,-0.12,0.85,2.33
2025-02-21,103.8000030517578,103.8000030517578,103.5,103.5999984741211,307000,0.0,0.0,0.0,83.68,88.39,-0.46,0.32,1.52
2025-02-24,100.8000030517578,101.25,100.8000030517578,101.25,152205,0.0,0.0,0.0,59.84,78.87,-2.16,-1.91,-0.87
2025-02-25,99.5999984741211,99.8000030517578,99.5,99.75,277000,0.0,0.0,0.0,41.56,66.43,-2.78,-3.16,-2.35
2025-02-26,98.9499969482422,99.1500015258789,98.6999969482422,99.0999984741211,329000,0.0,0.0,0.0,30.0,54.29,-2.41,-3.5,-2.91
2025-02-27,98.1999969482422,98.9000015258789,98.0999984741211,98.9000015258789,164626,0.0,0.0,0.0,24.17,44.25,-1.61,-3.37,-3.01
2025-03-03,98.1500015258789,98.75,98.0500030517578,98.75,204080,0.0,0.0,0.0,19.73,36.08,-0.8,-3.01,-2.95
2025-03-04,95.5500030517578,95.8000030517578,95.0999984741211,95.8000030517578,389000,0.0,0.0,0.0,15.64,29.26,-2.7,-5.13,-5.73
2025-03-05,94.0,94.1500015258789,93.4000015258789,93.6500015258789,625050,0.0,0.0,0.0,11.18,23.24,-3.69,-6.28,-7.56
2025-03-06,94.4000015258789,94.5999984741211,94.25,94.5500030517578,202000,0.0,0.0,0.0,11.14,19.2,-1.85,-4.44,-6.39
2025-03-07,91.8499984741211,92.25,91.75,91.9000015258789,309000,0.0,0.0,0.0,7.95,15.45,-3.19,-5.96,-8.51
2025-03-10,91.25,91.6500015258789,91.0999984741211,91.4499969482422,526000,0.0,0.0,0.0,6.64,12.52,-2.16,-5.24,-8.45
2025-03-11,86.05000305175781,87.9000015258789,85.55000305175781,87.80000305175781,740000,0.0,0.0,0.0,9.94,11.66,-4.43,-7.74,-11.49
2025-03-12,86.5,86.6500015258789,86.25,86.4000015258789,449000,0.0,0.0,0.0,8.75,10.69,-4.45,-7.92,-12.21
2025-03-13,87.0999984741211,87.1500015258789,86.0,86.0999984741211,268000,0.0,0.0,0.0,7.22,9.53,-2.96,-6.95,-11.79
2025-03-14,85.6500015258789,86.0,85.55000305175781,85.80000305175781,435379,0.0,0.0,0.0,5.63,8.23,-1.95,-5.94,-11.35
2025-03-17,87.19999694824219,87.3499984741211,87.05000305175781,87.19999694824219,314000,0.0,0.0,0.0,9.83,8.76,0.62,-3.18,-9.11
2025-03-18,89.0,89.1500015258789,88.5,88.5999984741211,682084,0.0,0.0,0.0,17.79,11.77,2.05,-0.83,-6.89
2025-03-19,87.80000305175781,87.9000015258789,87.5,87.69999694824219,303060,0.0,0.0,0.0,22.55,15.37,0.71,-1.18,-7.03
2025-03-20,89.80000305175781,90.1999969482422,89.75,90.0999984741211,229025,0.0,0.0,0.0,39.9,23.54,2.53,2.03,-3.76
2025-03-21,89.0,89.05000305175781,88.5,88.69999694824219,259000,0.0,0.0,0.0,49.18,32.09,0.27,0.81,-4.47
2025-03-24,90.0,90.0999984741211,89.8499984741211,90.0999984741211,154068,0.0,0.0,0.0,65.4,43.19,1.19,2.56,-2.26
2025-03-25,91.9000015258789,91.9000015258789,91.5500030517578,91.5500030517578,259065,0.0,0.0,0.0,75.1,53.83,2.14,3.77,-0.16
