date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,10.645914285698424,10.869005526548596,10.645914285698424,10.860081672668455,1709451,0.0,0.0,0.0
2024-04-25,10.779769201587944,10.779769201587944,10.681609357322742,10.699456214904783,2335805,0.0,0.0,0.0
2024-04-26,10.797615653838518,10.922546195453275,10.797615653838518,10.877927780151367,2143000,0.0,0.0,0.0
2024-04-29,10.949318325791229,11.03855431001942,10.949318325791229,11.011783599853516,2144158,0.0,0.0,0.0
2024-04-30,11.029630147920402,11.038554001401383,10.985012582566496,10.993935585021973,1181710,0.0,0.0,0.0
2024-05-02,10.958242026699484,10.958242026699484,10.842234473888444,10.895776748657228,1398172,0.0,0.0,0.0
2024-05-03,10.976088138688814,11.029629554643742,10.877927457729005,10.88685131072998,1501369,0.0,0.0,0.0
2024-05-06,11.020708732481312,11.074250159026333,10.985014164442756,11.00286102294922,1477514,0.0,0.0,0.0
2024-05-07,11.038553986344246,11.083172402662797,10.967164860644766,11.020707130432127,1258119,0.0,0.0,0.0
2024-05-08,11.020708150105028,11.101020285678558,11.002860441516075,11.092097282409668,1263565,0.0,0.0,0.0
2024-05-09,11.109943199996971,11.136713909589837,11.056401780811251,11.065324783325195,1311503,0.0,0.0,0.0
2024-05-10,11.109944139973036,11.109944139973036,11.011784295810552,11.092097282409668,1376537,0.0,0.0,0.0
2024-05-13,11.199180980866627,11.199180980866627,11.083173428115192,11.092097282409668,1147093,0.0,0.0,0.0
2024-05-14,11.10994440784422,11.181333541870115,11.083173695340909,11.181333541870115,1347900,0.0,0.0,0.0
2024-05-15,11.24379909021343,11.377653496824673,11.24379909021343,11.270569801330566,2119835,0.0,0.0,0.0
2024-05-16,11.377652608336764,11.46688943979274,11.315187336932878,11.341958045959473,2280492,0.0,0.0,0.0
2024-05-17,11.341958368985711,11.359805225169902,11.297339951986965,11.33303451538086,1094445,0.0,0.0,0.0
2024-05-20,11.3241114110677,11.368729831018753,11.225951567995844,11.31518840789795,1762393,0.0,0.0,0.0
2024-05-21,11.31518840789795,11.350882973653675,11.270569987946898,11.31518840789795,1170072,0.0,0.0,0.0
2024-05-22,11.41334667613411,11.529354211589672,11.377652115303588,11.502583503723145,4888049,0.0,0.0,0.0
2024-05-23,11.582897186279297,11.600744894609432,11.484737343540267,11.582897186279297,2956466,0.0,0.0,0.0
2024-05-24,11.493661197705338,11.591821040444366,11.484737343540267,11.582897186279297,1441752,0.0,0.0,0.0
2024-05-27,11.6275149809166,11.814911653179632,11.6275149809166,11.770293235778809,3096757,0.0,0.0,0.0
2024-05-28,11.814912796020508,11.82383665056897,11.779218228852269,11.814912796020508,1434608,0.0,0.0,0.0
2024-05-29,11.823836260275897,11.823836260275897,11.752447128295898,11.752447128295898,1711059,0.0,0.0,0.0
2024-05-30,11.645362989328108,11.645362989328108,11.565050006135586,11.59182071685791,2078120,0.0,0.0,0.0
2024-05-31,11.600743255471771,11.636437816062974,11.431194305419922,11.431194305419922,4236571,0.0,0.0,0.0
2024-06-03,11.538278536210866,11.689980638698168,11.538278536210866,11.636438369750977,4893609,0.0,0.0,0.0
2024-06-04,11.61859201836796,11.636438874774583,11.466889909296755,11.475812911987305,4038501,0.0,0.0,0.0
2024-06-05,11.48473683594699,11.573973671602504,11.422271561603452,11.547202110290527,2133136,0.0,0.0,0.0
2024-06-06,11.743522950857894,11.80598822686494,11.725676093866834,11.761370658874512,3037210,0.0,0.0,0.0
2024-06-07,11.734599864139456,11.74352371873127,11.672134584047996,11.716753005981444,1845125,0.0,0.0,0.0
2024-06-11,11.734598585479644,11.788140856170678,11.707827875646892,11.725675582885742,3125599,0.0,0.0,0.0
2024-06-12,11.698904046320608,11.904148424865983,11.698904046320608,11.895224571228027,2823317,0.0,0.0,0.0
2024-06-13,11.975538201557404,12.13616417165202,11.975538201557404,12.073698043823242,3122809,0.0,0.0,0.0
2024-06-14,12.100469656315632,12.207553353147116,12.073698093838582,12.17185878753662,2276969,0.0,0.0,0.0
2024-06-17,12.17185899110291,12.234324269209573,12.154011282486383,12.189705848693848,1704644,0.0,0.0,0.0
2024-06-18,12.25217049737252,12.386025752043178,12.243247494548244,12.37710189819336,2556736,0.0,0.0,0.0
2024-06-19,12.493109585946067,12.734048536453006,12.475261878045307,12.716200828552246,5404912,0.0,0.0,0.0
2024-06-20,12.778665614091604,12.858978594513912,12.725124194493745,12.850054740905762,3298301,0.0,0.0,0.0
2024-06-21,12.760817527770996,12.805435940485054,12.671580702342878,12.760817527770996,4657392,0.0,0.0,0.0
2024-06-24,12.707276452246653,12.707276452246653,12.475261365227484,12.484185218811035,5607772,0.0,0.0,0.0
2024-06-25,12.332482604090352,12.475260851444869,12.216475065358436,12.448490142822266,3854767,0.0,0.0,0.0
2024-06-26,12.475262366651204,12.626964485647012,12.475262366651204,12.58234691619873,2745993,0.0,0.0,0.0
2024-06-27,12.493110092653495,12.58234693372554,12.466339380742117,12.555575370788574,2247763,0.0,0.0,0.0
2024-06-28,12.67158349979855,12.725125777080828,12.58234750569559,12.662659645080566,6202900,0.0,0.0,0.0
2024-07-01,12.680507354516534,12.760820344927136,12.644812786670224,12.662659645080566,3057713,0.0,0.0,0.0
2024-07-02,12.662659377839786,12.680507086899084,12.546652673056778,12.573423385620115,8259631,0.0,0.0,0.0
2024-07-03,12.698354641219806,12.76082077532694,12.6448132131573,12.65373706817627,5070947,0.0,0.0,0.0
2024-07-04,12.778665684790736,12.930367792866509,12.769742682158736,12.921443939208984,5030066,0.0,0.0,0.0
2024-07-05,12.966062356471069,12.992833917443637,12.903597082919466,12.921443939208984,5437257,0.0,0.0,0.0
2024-07-08,12.966062434634882,13.242695942507025,12.948215578237775,13.189153671264648,11219851,0.0,0.0,0.0
2024-07-09,13.30516077224869,13.376549897504882,13.09991724989352,13.224847793579102,17431517,0.0,0.0,0.0
2024-07-10,13.215925490356891,13.331932186766208,13.153459364183936,13.305161476135254,13680062,0.0,0.0,0.0
2024-07-11,13.474712067870923,13.920894575402734,13.465788213474143,13.822733879089355,18659950,0.0,0.0,0.0
2024-07-12,13.653183262673734,13.813808367417206,13.483633453578603,13.742419242858888,17863925,0.0,0.0,0.0
2024-07-15,13.78703822766622,14.01012946387773,13.769191371302574,13.876275062561035,13616789,0.0,0.0,0.0
2024-07-16,13.163265151501026,13.300383023522706,13.126700559982302,13.144983291625977,59519633,0.37,0.0,0.0
2024-07-17,13.154124907037108,13.17240676725904,12.99872517219179,13.035289764404297,21040701,0.0,0.0,0.0
2024-07-18,12.889030778002573,12.898171271791268,12.706206953931025,12.797618865966797,20570040,0.0,0.0,0.0
2024-07-19,12.74277091074114,12.74277091074114,12.541666109092391,12.559947967529297,19959438,0.0,0.0,0.0
2024-07-22,12.541666680076426,12.55080717382674,12.121173455661122,12.212584495544434,16776370,0.0,0.0,0.0
2024-07-23,12.431973447985373,12.514243125915527,12.3771261242633,12.514243125915527,13054005,0.0,0.0,0.0
2024-07-26,12.157737731933594,12.203443686578964,12.029761233280276,12.157737731933594,15004990,0.0,0.0,0.0
2024-07-29,12.39540953743268,12.39540953743268,12.157739241187388,12.16688060760498,6598640,0.0,0.0,0.0
2024-07-30,12.121174326704,12.230868105507865,11.993197815548491,12.194303512573242,11033754,0.0,0.0,0.0
2024-07-31,12.13945484284632,12.267431339828471,12.102890253961217,12.20344352722168,5908909,0.0,0.0,0.0
2024-08-01,12.52338354056387,12.55080676445754,12.340560594991778,12.43197250366211,5386105,0.0,0.0,0.0
2024-08-02,12.185162182336155,12.240009507784183,11.892645437996435,11.90178680419922,22013779,0.0,0.0,0.0
2024-08-05,11.42644618303463,11.42644618303463,10.868835923139258,10.877976417541504,20876129,0.0,0.0,0.0
2024-08-06,11.243622383746008,11.335033423362836,10.740858614663363,11.188775062561035,15681005,0.0,0.0,0.0
