date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2024-07-29,25.21587269439925,25.409275120906663,25.21587269439925,25.36322784423828,985000,0.0,0.0,0.0,16.74,27.65
2024-07-30,25.142193683055723,25.142193683055723,24.967212642552724,25.105356216430664,708226,0.0,0.0,0.0,13.15,22.81
2024-07-31,24.847488056619586,24.87511747529128,24.75539175097152,24.865907669067383,788413,0.0,0.0,0.0,9.66,18.43
2024-08-01,25.980268976634164,26.044737622939333,25.78686830749165,25.96185111999512,912000,0.0,0.0,0.0,22.73,19.86
2024-08-02,24.75539063108972,24.75539063108972,23.73312677875496,23.862060546875,2717759,0.0,0.0,0.0,16.48,18.74
2024-08-05,22.581929047158564,22.581929047158564,21.172860274609125,21.301794052124023,1423156,0.0,0.0,0.0,11.73,16.4
2024-08-06,22.480623153395232,22.977942168567026,22.213545789262632,22.75691032409668,3756429,0.0,0.0,0.0,16.92,16.57
2024-08-07,22.756909652756963,22.89505499062333,22.47141268390897,22.88584518432617,419221,0.0,0.0,0.0,23.0,18.72
2024-08-08,21.89121097306636,22.01093495286685,21.771485236674742,21.826744079589844,1193145,0.0,0.0,0.0,19.81,19.08
2024-08-09,23.11608572748618,23.19897222992004,22.84900660706797,22.987150192260746,1022080,0.0,0.0,0.0,25.62,21.26
2024-08-12,23.25422939874744,23.25422939874744,22.93189319437729,23.03319931030273,241360,0.0,0.0,0.0,29.81,24.11
2024-08-13,23.13450544563822,23.13450544563822,23.06082874942817,23.12529563903809,105050,0.0,0.0,0.0,33.23,27.15
2024-08-14,23.94494889098988,23.990996166990005,23.88969180847153,23.908109664916992,629604,0.0,0.0,0.0,47.6,33.97
2024-08-15,23.90810897140685,24.00020527732662,23.834432277989222,23.944948196411133,383037,0.0,0.0,0.0,64.42,44.12
2024-08-16,24.902746138123923,24.96721302314361,24.8198596412155,24.948793411254883,885576,0.0,0.0,0.0,76.09,54.77
2024-08-19,25.050101901426643,25.050101901426643,24.74618530273437,24.74618530273437,416900,0.0,0.0,0.0,80.97,63.5
2024-08-20,25.07772874941172,25.07772874941172,24.93958516478981,24.967214584350582,255100,0.0,0.0,0.0,86.2,71.07
2024-08-21,24.91195461111429,24.91195461111429,24.4422667961005,24.65408706665039,361197,0.0,0.0,0.0,84.46,75.53
2024-08-22,24.893536702286845,25.050099892487047,24.893536702286845,25.022470474243164,134000,0.0,0.0,0.0,88.78,79.95
2024-08-23,24.51594346404661,24.56199073791504,24.40542754753514,24.56199073791504,305265,0.0,0.0,0.0,84.0,81.3
2024-08-26,24.70013427734375,24.86590727355533,24.70013427734375,24.70013427734375,211000,0.0,0.0,0.0,79.21,80.6
2024-08-27,24.451477186037582,24.451477186037582,24.20281942387384,24.35938262939453,263092,0.0,0.0,0.0,66.88,76.03
2024-08-28,24.45147642168564,24.46989603507488,24.405429144803545,24.44226837158203,276333,0.0,0.0,0.0,53.71,68.59
2024-08-29,23.954157232712745,23.954157232712745,23.30027506263172,23.70549774169922,508301,0.0,0.0,0.0,43.41,60.19
2024-08-30,24.000205948632875,24.13834953308105,23.9909961421242,24.13834953308105,403006,0.0,0.0,0.0,44.65,55.01
2024-09-02,24.589619374563643,24.663296064365703,24.525150733969845,24.552780151367188,232076,0.0,0.0,0.0,53.63,54.55
2024-09-03,24.488314737603623,24.58962085088529,24.488314737603623,24.5251522064209,163100,0.0,0.0,0.0,59.09,56.06
2024-09-04,22.802958661878943,23.03319854930915,22.70165254930055,22.79374885559082,1435639,0.0,0.0,0.0,40.81,50.98
2024-09-05,23.189762051822367,23.189762051822367,22.904265079452664,22.91347312927246,277274,0.0,0.0,0.0,30.47,44.14
2024-09-06,22.885845139253902,22.885845139253902,22.554299139573097,22.70165252685547,885255,0.0,0.0,0.0,22.64,36.98
2024-09-09,21.99251516198708,22.149078369140625,21.9188384619496,22.149078369140625,435261,0.0,0.0,0.0,17.89,30.61
2024-09-10,22.37931558634262,22.4253646162004,22.222752398007938,22.23196220397949,332320,0.0,0.0,0.0,15.73,25.65
2024-09-11,22.39773522398093,22.5082511391755,22.324058532714844,22.324058532714844,284028,0.0,0.0,0.0,15.41,22.24
2024-09-12,23.484466926999623,23.567353421386887,23.40158043261236,23.558143615722656,246135,0.0,0.0,0.0,30.18,24.89
2024-09-13,23.55814550176056,23.56735530816212,23.44762958153282,23.466049194335938,222400,0.0,0.0,0.0,39.43,29.73
2024-09-16,23.76996503767636,23.76996503767636,23.622611653030305,23.64103126525879,195000,0.0,0.0,0.0,57.3,38.92
2024-09-18,23.53972752099706,23.53972752099706,23.30948761476816,23.43842315673828,141000,0.0,0.0,0.0,65.56,47.8
2024-09-19,23.43842148861437,23.659451572072363,23.43842148861437,23.60419273376465,192000,0.0,0.0,0.0,74.06,56.55
2024-09-20,23.9449482191393,24.129140831153663,23.90810899410005,24.037044525146484,1072320,0.0,0.0,0.0,81.32,64.81
2024-09-23,24.037046349246708,24.037046349246708,23.93574022929189,23.990997314453125,189018,0.0,0.0,0.0,85.13,71.58
2024-09-24,23.944947478428546,23.944947478428546,23.84364136929534,23.88969039916992,72336,0.0,0.0,0.0,85.66,76.28
2024-09-25,23.972579193117628,24.11072278279488,23.972579193117628,24.055465698242188,288400,0.0,0.0,0.0,87.45,80.0
2024-09-26,24.58961976237896,24.95800321719925,24.405427156673376,24.948793411254883,802350,0.0,0.0,0.0,91.44,83.81
2024-09-27,25.11456723193306,25.12377703818064,24.764601620888502,24.819860458374023,534207,0.0,0.0,0.0,88.71,85.45
2024-09-30,24.525153467735706,24.525153467735706,24.33175279416889,24.42384910583496,239999,0.0,0.0,0.0,79.62,83.5
2024-10-01,24.40542864752965,24.49752495600833,24.40542864752965,24.46068572998047,76000,0.0,0.0,0.0,73.3,80.1
2024-10-04,24.03704450676413,24.35017089299453,24.03704450676413,24.267284393310547,133096,0.0,0.0,0.0,59.89,73.37
2024-10-07,24.3685875485666,24.755390609175155,24.3685875485666,24.552780151367188,303695,0.0,0.0,0.0,58.4,68.38
2024-10-08,24.55278127838984,24.57120089083356,24.37779847335629,24.54357147216797,74550,0.0,0.0,0.0,57.16,64.64
2024-10-09,24.93037378396836,24.9580032017844,24.589619747191627,24.62645721435547,202037,0.0,0.0,0.0,57.04,62.1
2024-10-11,24.68171468963164,24.893536716440035,24.68171468963164,24.7922306060791,197000,0.0,0.0,0.0,61.19,61.8
2024-10-14,24.911955312974296,25.13298715244333,24.911955312974296,24.939584732055664,329510,0.0,0.0,0.0,68.24,63.95
2024-10-15,25.28955034359644,25.713192682584964,25.28034229318873,25.676353454589844,971272,0.0,0.0,0.0,78.1,68.66
2024-10-16,24.7001346879259,24.7001346879259,24.47910460816665,24.63566780090332,902000,0.0,0.0,0.0,63.97,67.1
2024-10-17,24.635667818897176,24.635667818897176,24.359380658144044,24.40542793273925,578025,0.0,0.0,0.0,49.97,61.39
2024-10-18,24.727763798107706,24.727763798107706,24.46068469052809,24.51594352722168,226120,0.0,0.0,0.0,37.17,53.32
2024-10-21,24.77381183890392,24.77381183890392,24.43305778503418,24.43305778503418,364000,0.0,0.0,0.0,26.59,44.41
2024-10-22,24.433058480190823,24.4606861435879,24.39621925354004,24.39621925354004,252082,0.0,0.0,0.0,18.64,35.82
2024-10-23,24.41463929900925,24.49752580384961,24.40542949218354,24.42384910583496,350999,0.0,0.0,0.0,14.01,28.55
2024-10-24,24.36858868478418,24.40542790969831,24.304121797775373,24.313331604003903,211120,0.0,0.0,0.0,9.56,22.22
2024-10-25,24.35017119811046,24.39621847336036,24.35017119811046,24.387008666992188,191999,0.0,0.0,0.0,8.33,17.59
2024-10-28,24.66329942457687,24.764603788987483,24.66329942457687,24.7553939819336,384301,0.0,0.0,0.0,37.58,24.25
2024-10-29,24.552780151367188,24.6540862585666,24.515942684761576,24.552780151367188,342120,0.0,0.0,0.0,42.7,30.4
2024-10-30,25.14219439049169,25.14219439049169,24.773810930921545,24.83827781677246,483000,0.0,0.0,0.0,49.71,36.84
2024-11-01,23.65945091685085,23.66866072298042,23.31869511642061,23.50288772583008,903000,0.0,0.0,0.0,36.51,36.73
2024-11-04,23.50288737958937,23.71470764767613,23.45683834961994,23.52130699157715,303547,0.0,0.0,0.0,28.04,33.83
2024-11-05,23.475259413813443,23.475259413813443,23.346325635104805,23.401582717895508,270703,0.0,0.0,0.0,20.21,29.29
2024-11-06,23.76075517809926,24.147558251072542,23.714707904222564,24.00941467285156,334080,0.0,0.0,0.0,26.1,28.23
2024-11-07,24.248866274006456,24.7922325802428,24.248866274006456,24.74618530273437,679823,0.0,0.0,0.0,43.49,33.32
2024-11-08,25.09614914621888,25.09614914621888,24.81986196834646,24.97642517089844,590243,0.0,0.0,0.0,59.3,41.98
2024-11-11,24.86590695098291,24.86590695098291,24.681714345005947,24.81064987182617,416004,0.0,0.0,0.0,66.81,50.25
2024-11-12,24.6448776251344,24.6448776251344,24.359380658144044,24.40542793273925,473200,0.0,0.0,0.0,64.4,54.97
2024-11-13,24.285703198743622,24.285703198743622,23.852851102202884,24.165977478027344,324000,0.0,0.0,0.0,58.82,56.25
2024-11-14,23.93573912994928,23.93573912994928,23.751548269007827,23.76996612548828,324832,0.0,0.0,0.0,47.29,53.27
2024-11-15,23.769965822060737,23.77917562847889,23.62261243255217,23.65024185180664,318647,0.0,0.0,0.0,37.31,47.95
2024-11-18,23.281858706260767,23.281858706260767,23.088456281934857,23.217390060424805,269081,0.0,0.0,0.0,27.02,40.97
2024-11-19,23.30027731196861,23.47526012882497,23.245020227494887,23.45684051513672,387160,0.0,0.0,0.0,24.13,35.36
2024-11-20,23.373952865600582,23.373952865600582,23.373952865600582,23.373952865600582,4896,0.0,0.0,0.0,20.82,30.51
2024-11-21,23.263436459804325,23.263436459804325,23.088453668382,23.16213035583496,210000,0.0,0.0,0.0,15.26,25.43
2024-11-22,23.502886903345825,23.908107819320488,23.46604768011676,23.862060546875,645122,0.0,0.0,0.0,26.74,25.87
2024-11-25,23.852853393080903,23.852853393080903,23.65024291256689,23.68708038330078,661000,0.0,0.0,0.0,34.5,28.74
2024-11-26,23.668660683601512,23.668660683601512,23.55814476682152,23.64103126525879,356000,0.0,0.0,0.0,44.74,34.08
2024-11-27,23.5581462662747,23.5581462662747,23.346325981937703,23.38316345214844,248785,0.0,0.0,0.0,41.81,36.65
2024-11-28,23.30948650126771,23.30948650126771,23.070036799437304,23.12529563903809,291732,0.0,0.0,0.0,30.07,34.46
2024-11-29,23.116083891073288,23.272647076944825,23.116083891073288,23.263437271118164,89012,0.0,0.0,0.0,27.74,32.22
2024-12-02,23.281859950238985,23.43842315673828,23.281859950238985,23.43842315673828,189000,0.0,0.0,0.0,33.15,32.53
2024-12-03,23.944947062359915,24.29491090037136,23.944947062359915,24.18439674377441,962204,0.0,0.0,0.0,52.42,39.16
2024-12-04,24.18439788916616,24.18439788916616,23.944948196411133,23.944948196411133,721984,0.0,0.0,0.0,58.76,45.69
2024-12-05,24.083092581338004,24.119931807572662,24.01862569201834,24.046255111694336,358163,0.0,0.0,0.0,65.74,52.37
2024-12-06,23.83443192388514,23.83443192388514,23.64103126525879,23.64103126525879,600261,0.0,0.0,0.0,59.36,54.7
2024-12-09,23.76075627380741,24.08309247558124,23.76075627380741,23.908109664916992,616341,0.0,0.0,0.0,62.38,57.26
2024-12-10,23.86206060874652,23.86206060874652,23.76075450119476,23.81601333618164,661998,0.0,0.0,0.0,61.89,58.81
2024-12-11,23.327905311442827,23.66866111755371,23.26343842405208,23.66866111755371,791000,0.0,0.0,0.0,56.88,58.17
2024-12-12,23.760755950659817,23.760755950659817,23.585774898966303,23.6962890625,271500,0.0,0.0,0.0,51.91,56.08
2024-12-13,23.696289083813795,23.89890131145941,23.696289083813795,23.78838539123535,229022,0.0,0.0,0.0,51.57,54.58
2024-12-16,23.99099551644547,24.202817547438794,23.99099551644547,24.12914085388184,1445983,0.0,0.0,0.0,65.1,58.09
2024-12-17,24.497524197649582,24.681715052314058,24.497524197649582,24.54357147216797,811489,0.0,0.0,0.0,73.49,63.22
2024-12-18,24.359382264571902,24.359382264571902,24.17518964086225,24.28570556640625,235140,0.0,0.0,0.0,73.02,66.49
2024-12-19,23.4752582833446,23.484468089464706,23.337114704724748,23.410791397094727,1067310,0.0,0.0,0.0,52.14,61.7
2024-12-20,23.272650082972262,23.272650082972262,23.0424101773392,23.070037841796875,648150,0.0,0.0,0.0,35.32,52.91
2024-12-23,23.300276234280584,23.705498933724613,23.300276234280584,23.65024185180664,969033,0.0,0.0,0.0,35.91,47.24
2024-12-24,23.95415804796245,24.12914085388184,23.95415804796245,24.12914085388184,821619,0.0,0.0,0.0,46.04,46.84
2024-12-25,24.38700951300634,24.38700951300634,24.16597942227532,24.35017204284668,975045,0.0,0.0,0.0,57.28,50.32
2024-12-26,24.350172822412013,24.38701029375102,24.30412378749941,24.35938262939453,461089,0.0,0.0,0.0,64.97,55.2
2024-12-27,24.340961063786832,24.340961063786832,24.09230156496938,24.175188064575195,319534,0.0,0.0,0.0,66.35,58.92
2024-12-30,24.17518847635048,24.17518847635048,24.04625469991905,24.11072158813477,274347,0.0,0.0,0.0,70.71,62.85
2024-12-31,23.935738780473457,23.935738780473457,23.668661421201,23.78838539123535,226205,0.0,0.0,0.0,65.64,63.78
2025-01-02,23.723918481678904,23.73312828807187,23.622612367947216,23.6962890625,227515,0.0,0.0,0.0,59.97,62.51
2025-01-03,23.71470832824707,23.77917521546349,23.66866105354704,23.71470832824707,560110,0.0,0.0,0.0,52.69,59.24
2025-01-06,23.871272146419184,24.387009014243738,23.82522487051361,24.36858940124512,1595341,0.0,0.0,0.0,67.66,62.04
2025-01-07,24.78301967394218,24.94879266278581,24.78301967394218,24.80143928527832,1230037,0.0,0.0,0.0,74.73,66.27
2025-01-08,24.62645877440696,24.69092566347072,24.52515265925477,24.64487838745117,340342,0.0,0.0,0.0,75.52,69.35
2025-01-09,24.571200908630058,24.571200908630058,24.2764941356807,24.313331604003903,1165311,0.0,0.0,0.0,67.71,68.8
2025-01-10,24.23044708823033,24.35938262939453,24.23044708823033,24.35938262939453,206014,0.0,0.0,0.0,63.66,67.09
2025-01-13,24.02783391278074,24.05546333063324,23.834431500994988,23.93573760986328,359566,0.0,0.0,0.0,50.31,61.49
2025-01-14,23.94495039834974,24.083093991637384,23.94495039834974,24.064674377441406,204100,0.0,0.0,0.0,44.65,55.88
2025-01-15,23.86206051257497,24.037043309479824,23.86206051257497,24.00020408630371,289077,0.0,0.0,0.0,38.4,50.05
2025-01-16,24.37779851402757,24.626458012659945,24.313331626957904,24.40542793273925,294061,0.0,0.0,0.0,42.81,47.64
2025-01-17,24.497525455158744,24.54357273204084,24.34096225453221,24.44226837158203,360080,0.0,0.0,0.0,46.72,47.33
2025-01-20,24.77381257108121,25.0501015014938,24.77381257108121,24.90274810791016,467407,0.0,0.0,0.0,60.44,51.7
2025-01-21,24.86590924579485,24.98563322111529,24.644879152178707,24.97642517089844,322540,0.0,0.0,0.0,71.61,58.34
2025-01-22,25.142194489019417,25.234290793420588,25.1145668273127,25.206663131713867,618450,0.0,0.0,0.0,80.41,65.7
2025-02-03,24.073882430641618,24.073882430641618,23.30027625668241,23.42000198364257,1385999,0.0,0.0,0.0,55.67,62.36
2025-02-04,23.55814713507723,23.66866306296718,23.43842315673828,23.43842315673828,326525,0.0,0.0,0.0,39.5,54.74
2025-02-05,23.78838613421961,23.78838613421961,23.5489364300812,23.6134033203125,202544,0.0,0.0,0.0,31.73,47.07
2025-02-06,23.917319922236548,24.027835845947266,23.908110115544737,24.027835845947266,373739,0.0,0.0,0.0,33.69,42.61
2025-02-07,24.027836905640545,24.129143027127327,24.00020748434658,24.064674377441406,343161,0.0,0.0,0.0,35.64,40.28
2025-02-10,23.963367501541747,23.963367501541747,23.82522392272949,23.82522392272949,310446,0.0,0.0,0.0,32.8,37.79
2025-02-11,24.009415517785605,24.07388240611804,23.963368242288425,23.97257804870605,344136,0.0,0.0,0.0,33.46,36.35
2025-02-12,24.00020408630371,24.11992980503524,24.00020408630371,24.00020408630371,244254,0.0,0.0,0.0,34.37,35.69
2025-02-13,24.04625498117625,24.14755933958973,24.03704517466758,24.13834953308105,152077,0.0,0.0,0.0,55.88,42.42
2025-02-14,24.14755826098678,24.36858833754928,24.13834845488948,24.331750869750977,399711,0.0,0.0,0.0,69.27,51.37
2025-02-17,24.396219234769777,24.396219234769777,24.258075648117646,24.304122924804688,227300,0.0,0.0,0.0,75.89,59.54
2025-02-18,24.30412257750375,24.36858946658079,24.258075301474715,24.32254219055176,136583,0.0,0.0,0.0,79.63,66.24
2025-02-19,24.50673331255649,24.66329650072979,24.50673331255649,24.58041000366211,343000,0.0,0.0,0.0,83.12,71.86
2025-02-20,24.81986160444548,24.958005191356268,24.81986160444548,24.90274810791016,508100,0.0,0.0,0.0,87.12,76.95
2025-02-21,24.95800399780273,24.97642361026757,24.86590769206948,24.95800399780273,498001,0.0,0.0,0.0,90.81,81.57
2025-02-24,24.294913221059105,24.488315648464123,24.267285557566257,24.44226837158203,138580,0.0,0.0,0.0,75.63,79.59
2025-02-25,24.119932488291667,24.119932488291667,23.852853360325778,23.917320251464844,176400,0.0,0.0,0.0,52.33,70.51
2025-02-26,23.66866109497053,23.677869144653908,23.530515757446807,23.57656478881836,576316,0.0,0.0,0.0,35.95,58.99
2025-02-27,24.00020687402837,24.00020687402837,23.66866260988732,23.733129501342773,113156,0.0,0.0,0.0,28.64,48.87
2025-03-03,23.060827926227763,23.18976170084506,22.87663531398225,22.93189239501953,1236734,0.0,0.0,0.0,19.97,39.24
2025-03-04,22.45299236640104,22.45299236640104,22.18591501853226,22.278011322021484,1090999,0.0,0.0,0.0,14.41,30.96
2025-03-05,22.27801387279924,22.379318237304688,22.27801387279924,22.379318237304688,127003,0.0,0.0,0.0,11.92,24.61
2025-03-06,22.56351123023913,22.655607545762408,22.37931859919257,22.45299530029297,85900,0.0,0.0,0.0,11.14,20.12
2025-03-07,22.093819138449245,22.11223875081826,21.974095171232484,21.983304977416992,590056,0.0,0.0,0.0,7.55,15.93
2025-03-10,22.18591696743556,22.1951267742526,21.9740966804168,22.139869689941406,442700,0.0,0.0,0.0,7.61,13.16
2025-03-11,21.42152014829628,21.42152014829628,20.90578327277276,21.375471115112305,564599,0.0,0.0,0.0,10.13,12.15
2025-03-12,21.37547157988507,21.37547157988507,21.10839420797488,21.172861099243164,495933,0.0,0.0,0.0,9.63,11.31
2025-03-13,21.63334093589981,21.63334093589981,21.357053756713867,21.357053756713867,398676,0.0,0.0,0.0,13.01,11.87
2025-03-14,21.35705217960874,21.614919726049187,21.35705217960874,21.568872451782227,375000,0.0,0.0,0.0,21.3,15.02
2025-03-17,21.835949378411,21.92804568173919,21.835949378411,21.86357879638672,171113,0.0,0.0,0.0,32.45,20.83
2025-03-18,22.05698124760188,22.278011322021484,22.05698124760188,22.278011322021484,284451,0.0,0.0,0.0,47.77,29.81
2025-03-19,22.103029965272142,22.19512627477898,22.01093365576531,22.158287048339844,308025,0.0,0.0,0.0,62.27,40.63
2025-03-20,22.46220291665976,22.46220291665976,22.425365447998047,22.425365447998047,294039,0.0,0.0,0.0,74.06,51.77
2025-03-21,22.333268027806312,22.333268027806312,22.17670484147146,22.204334259033203,154611,0.0,0.0,0.0,77.18,60.24
2025-03-24,22.10303081027059,22.121450424194336,22.05698353205229,22.121450424194336,178050,0.0,0.0,0.0,76.4,65.63
2025-03-25,22.222753222290333,22.51746175453874,22.222753222290333,22.425365447998047,272136,0.0,0.0,0.0,81.62,70.96
2025-03-26,22.471413070850183,22.48062287730592,22.39773637579524,22.406946182250977,409035,0.0,0.0,0.0,84.57,75.5
2025-03-27,22.084607732715085,22.084607732715085,21.780691177002154,21.872787475585938,183033,0.0,0.0,0.0,60.55,70.51
