date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2024-06-19,18.343665290659107,18.460219356526284,18.298837856129893,18.41539192199707,8685546,0.0,0.0,0.0,93.88,91.44
2024-06-20,18.433324078801267,18.487119058751464,18.41539412887509,18.47815322875977,6877660,0.0,0.0,0.0,95.62,92.83
2024-06-21,18.36159391683671,18.41538888145817,18.29883483483507,18.34366226196289,8282598,0.0,0.0,0.0,92.23,92.63
2024-06-24,18.27194283304713,18.280908663173275,18.09263136069608,18.13745880126953,14318300,0.0,0.0,0.0,81.82,89.03
2024-06-25,18.065734801935697,18.11056395487816,17.9222849326345,18.09263229370117,7620625,0.0,0.0,0.0,66.62,81.56
2024-06-26,18.110560081053062,18.26297574834124,18.110560081053062,18.2360782623291,12988796,0.0,0.0,0.0,64.02,75.71
2024-06-27,18.146425567174788,18.15539139776328,18.04780314075872,18.09263229370117,8948301,0.0,0.0,0.0,53.45,68.29
2024-06-28,18.155389771575805,18.28090796845729,18.12849228221956,18.271942138671875,9838851,0.0,0.0,0.0,56.27,64.29
2024-07-01,18.32573814956975,18.549878776658225,18.31677231927934,18.487119674682617,10905623,0.0,0.0,0.0,67.51,65.36
2024-07-02,18.8278126754319,18.962296709673527,18.487119674682617,18.487119674682617,248374956,0.0,0.0,0.0,63.11,64.61
2024-07-03,18.639532945033704,18.648497064100862,18.307804107666016,18.307804107666016,169706787,0.0,0.0,0.0,54.43,61.22
2024-07-04,18.379534446735704,18.442293559042177,18.32574116619552,18.361602783203125,92662665,0.0,0.0,0.0,50.37,57.6
2024-07-05,18.424352894905013,18.505043631325293,18.379525468030067,18.39745712280273,74620985,0.0,0.0,0.0,48.81,54.67
2024-07-08,18.433326043793564,18.47815519853085,18.370566937218765,18.45125770568848,106246618,0.0,0.0,0.0,47.24,52.2
2024-07-09,18.53194776950889,18.630570196123543,18.415395391738475,18.58574104309082,102721064,0.0,0.0,0.0,51.1,51.83
2024-07-10,18.66642595521329,18.684357610803502,18.540907786195387,18.63953018188477,79243218,0.0,0.0,0.0,54.5,52.72
2024-07-11,18.74711640474502,18.82780714359353,18.711254804177223,18.80987548828125,89726631,0.0,0.0,0.0,61.9,55.78
2024-07-12,18.75608252310756,18.75608252310756,18.56780355952391,18.63953018188477,151200140,0.0,0.0,0.0,58.16,56.58
2024-07-15,18.77401776368228,18.77401776368228,18.64849786063897,18.66642951965332,154752034,0.0,0.0,0.0,61.76,58.31
2024-07-16,18.72109034098201,18.72109034098201,18.62999153137207,18.62999153137207,71088450,0.33,0.0,0.0,61.38,59.33
2024-07-17,18.629987998374265,18.702868074800257,18.584436864609216,18.602657318115234,34017353,0.0,0.0,0.0,57.84,58.83
2024-07-18,18.44779176437361,18.493341172456105,18.265590656846552,18.475122451782227,59845822,0.0,0.0,0.0,50.98,56.21
2024-07-19,18.456902451903584,18.456902451903584,18.24737238936258,18.283811569213867,50544551,0.0,0.0,0.0,36.08,49.5
2024-07-22,18.265585924486867,18.265585924486867,17.746315161448702,17.882965087890625,84504026,0.0,0.0,0.0,28.27,42.42
2024-07-23,17.99228655496284,18.192706336622035,17.99228655496284,18.15626716613769,35055197,0.0,0.0,0.0,31.48,38.78
2024-07-26,17.819200784214438,18.001401901245117,17.673440585629347,18.001401901245117,40321680,0.0,0.0,0.0,30.92,36.16
2024-07-29,18.21092915025737,18.25648029126253,17.910298570016742,17.919408798217773,36320607,0.0,0.0,0.0,28.06,33.46
2024-07-30,17.855637758108443,17.955846786499023,17.627887280932566,17.955846786499023,36822098,0.0,0.0,0.0,28.71,31.88
2024-07-31,17.855640109845453,17.974069609031833,17.791870245852902,17.92852020263672,19554460,0.0,0.0,0.0,28.46,30.74
2024-08-01,18.138044357299805,18.174485260651284,18.037833610681137,18.138044357299805,18837672,0.0,0.0,0.0,38.62,33.37
2024-08-02,17.68254720188062,17.800978425029186,17.51856657758154,17.536787033081055,74951300,0.0,0.0,0.0,26.4,31.04
2024-08-05,16.826203054720658,16.835313281467542,16.03363244132065,16.124732971191406,112197809,0.0,0.0,0.0,18.96,27.01
2024-08-06,16.67133315749926,16.807984825057588,15.942532372646118,16.534683227539062,82599202,0.0,0.0,0.0,21.17,25.07
2024-08-07,16.63489420200212,17.181495666503906,16.580234576831387,17.181495666503906,26762198,0.0,0.0,0.0,31.96,27.36
2024-08-08,16.944637287023795,17.154167326778996,16.90819637353677,16.99018669128418,20569257,0.0,0.0,0.0,36.4,30.38
2024-08-09,17.318144571480325,17.46390472169263,17.2725934385402,17.354583740234375,23528137,0.0,0.0,0.0,45.35,35.37
2024-08-12,17.509457512605813,17.636998971973956,17.500347284251063,17.591447830200195,18662574,0.0,0.0,0.0,54.86,41.87
2024-08-13,17.68254955769209,17.70077001561908,17.55500982740017,17.60055923461914,10637244,0.0,0.0,0.0,61.34,48.36
2024-08-14,17.782757245555555,17.901186726284333,17.764536790797834,17.846527099609375,17718405,0.0,0.0,0.0,73.29,56.67
2024-08-15,17.873853784001223,17.90118272242709,17.746312366821858,17.755422592163086,16559169,0.0,0.0,0.0,79.72,64.35
2024-08-16,18.003180722260403,18.04905968567901,17.929773330688477,17.929773330688477,22152000,0.14,0.0,0.0,84.59,71.1
2024-08-19,17.97565087856964,18.214225319933828,17.94812245258411,18.177520751953125,25857312,0.0,0.0,0.0,88.98,77.06
2024-08-20,18.324331490816963,18.333507630792703,18.14999008178711,18.14999008178711,9805406,0.0,0.0,0.0,88.36,80.82
2024-08-21,18.131640528868584,18.131640528868584,18.003178050226694,18.049057006835938,9579347,0.0,0.0,0.0,83.3,81.65
2024-08-22,18.058232398609555,18.06740853958452,17.948120457080012,17.975648880004883,7190853,0.0,0.0,0.0,74.55,79.28
2024-08-23,17.856357309287027,18.012348175048828,17.792126085179742,18.012348175048828,12371573,0.0,0.0,0.0,69.28,75.95
2024-08-26,18.09493938810418,18.2234036412293,17.984829171334464,18.00318145751953,11576640,0.0,0.0,0.0,60.77,70.89
2024-08-27,17.984825542256402,18.067409063254694,17.929770444980868,18.030704498291016,7210990,0.0,0.0,0.0,56.66,66.15
2024-08-28,18.07658520449561,18.08575959556655,17.94812097729272,18.030704498291016,11541086,0.0,0.0,0.0,52.46,61.58
2024-08-29,17.93894535283299,18.122464682598206,17.883890253971444,18.08576011657715,12518595,0.0,0.0,0.0,53.05,58.74
2024-08-30,18.14081786683457,18.19587296843123,18.12246558291232,18.15917015075684,7508779,0.0,0.0,0.0,57.97,58.48
2024-09-02,18.205045171471813,18.269276401132256,18.11328552188414,18.14999008178711,8919631,0.0,0.0,0.0,63.65,60.2
2024-09-03,18.149993107114,18.15916924861926,18.03988115922086,18.08576011657715,19549843,0.0,0.0,0.0,62.94,61.12
2024-09-04,17.35168735284625,17.810483954984267,17.195696438112517,17.61779022216797,30515497,0.0,0.0,0.0,55.07,59.1
2024-09-05,17.74625010314217,17.801305197261495,17.54438025792472,17.56273078918457,12875749,0.0,0.0,0.0,48.11,55.44
2024-09-06,17.562733659931645,17.70954843502763,17.452623453694738,17.65449333190918,8738790,0.0,0.0,0.0,46.32,52.4
2024-09-09,17.452625385700095,17.498504351682577,17.397568526316675,17.461801528930664,16910833,0.0,0.0,0.0,39.14,47.98
2024-09-10,17.58108647320555,17.599438758187134,17.269104629199525,17.333335876464844,14733139,0.0,0.0,0.0,30.37,42.11
2024-09-11,17.314988318537416,17.3516911446405,17.250755310058594,17.250755310058594,11757928,0.0,0.0,0.0,21.95,35.39
2024-09-12,17.56273386545782,17.571910007779973,17.443447515610206,17.48932647705078,11039066,0.0,0.0,0.0,23.75,31.51
2024-09-13,17.562735669338355,17.571911812603,17.461801593768044,17.480152130126953,8947159,0.0,0.0,0.0,25.68,29.57
2024-09-16,17.516851652478127,17.53520393371582,17.443444277697225,17.53520393371582,7774665,0.0,0.0,0.0,35.53,31.55
2024-09-18,17.574030453564323,17.574030453564323,17.379892432464302,17.389137268066406,13788140,0.142,0.0,0.0,32.06,31.72
2024-09-19,17.38914011289306,17.56478849152457,17.37065220193636,17.527809143066406,7483950,0.0,0.0,0.0,41.5,34.98
2024-09-20,17.59252849508005,17.694218208541745,17.47234733834404,17.481592178344727,14990669,0.0,0.0,0.0,45.02,38.33
2024-09-23,17.51856787743147,17.58327998064024,17.500078201293945,17.500078201293945,8202925,0.0,0.0,0.0,48.75,41.8
2024-09-24,17.50007846030616,17.56479056447271,17.41687667972843,17.546300888061523,8734760,0.0,0.0,0.0,54.72,46.11
2024-09-25,17.731194301168063,17.869863349079584,17.731194301168063,17.85137367248535,16031446,0.0,0.0,0.0,68.58,53.6
2024-09-26,17.95306412692955,18.054755579240805,17.925329613588524,17.971553802490234,9768172,0.0,0.0,0.0,75.0,60.73
2024-09-27,18.110221187993623,18.13795569880066,17.999284908037822,18.01777458190918,7959721,0.0,0.0,0.0,78.11,66.52
2024-09-30,17.962307967513432,17.990040716042337,17.82363893505168,17.842126846313477,8958148,0.0,0.0,0.0,72.56,68.53
2024-10-01,17.888351032649002,17.906840707183214,17.805149260517467,17.842126846313477,5429081,0.0,0.0,0.0,68.85,68.64
2024-10-04,17.758926211822025,17.832884914696677,17.703458947938564,17.721948623657227,10278854,0.0,0.0,0.0,60.0,65.76
2024-10-07,17.842126827257676,17.9068406880583,17.777414729729465,17.823638916015625,7828111,0.0,0.0,0.0,58.81,63.44
2024-10-08,17.8051485671161,17.823638240930247,17.620255355519273,17.731191635131836,8450491,0.0,0.0,0.0,53.73,60.21
2024-10-09,17.814395238978015,17.832884914696677,17.703458947938564,17.721948623657227,9796423,0.0,0.0,0.0,42.37,54.26
2024-10-11,17.740438881850277,17.85137341325953,17.740438881850277,17.805150985717773,10012400,0.0,0.0,0.0,40.15,49.56
2024-10-14,17.83288575916373,17.85137367248535,17.758927052786802,17.85137367248535,4968257,0.0,0.0,0.0,41.65,46.92
2024-10-15,17.9345760345459,17.99004330285182,17.89759844343284,17.9345760345459,10903093,0.0,0.0,0.0,56.1,49.98
2024-10-16,17.823639763632464,17.971553640237502,17.786660412844952,17.95306396484375,8629321,0.0,0.0,0.0,67.4,55.79
2024-10-17,18.035934065829142,18.063866744301613,17.99868812655367,18.017311096191406,5537484,0.139,0.0,0.0,74.77,62.11
2024-10-18,18.063864059672408,18.129042667733582,17.970751001306205,17.98006248474121,8429019,0.0,0.0,0.0,73.42,65.88
2024-10-21,18.091799993770948,18.203534252187147,18.07317702537357,18.15697860717773,12364989,0.0,0.0,0.0,79.62,70.46
2024-10-22,18.17560291086401,18.17560291086401,18.04524389848947,18.129045486450195,8442058,0.0,0.0,0.0,81.45,74.12
2024-10-23,18.12904555434247,18.138357039260104,18.007999802381526,18.0266227722168,5287613,0.0,0.0,0.0,74.9,74.38
2024-10-24,18.008001080867437,18.008001080867437,17.896265029907227,17.896265029907227,8266878,0.0,0.0,0.0,60.23,69.66
2024-10-25,17.952134705957278,17.989378873869903,17.905577276086056,17.93351173400879,3889845,0.0,0.0,0.0,51.89,63.74
2024-10-28,17.970756092268424,18.008002036559912,17.89626597966982,17.94282341003418,6899598,0.0,0.0,0.0,47.08,58.19
2024-10-29,17.859013181046496,17.859013181046496,17.5889855433764,17.691410064697266,15627378,0.0,0.0,0.0,36.94,51.11
2024-10-30,17.737973673238137,17.74728515899858,17.579681967279214,17.607616424560547,10116618,0.0,0.0,0.0,26.12,42.78
2024-11-01,17.263103089696383,17.570375064950625,17.19792267895855,17.5517520904541,18131651,0.0,0.0,0.0,29.14,38.23
2024-11-04,17.45863482627857,17.54243641552344,17.300343132814277,17.328277587890625,18323042,0.0,0.0,0.0,23.87,33.45
2024-11-05,17.300342176785453,17.38414376139939,17.253786530215077,17.281719207763672,11638136,0.0,0.0,0.0,18.89,28.59
2024-11-06,17.291031647788827,17.36552175200825,17.281720162763378,17.328277587890625,9740996,0.0,0.0,0.0,17.95,25.05
2024-11-07,17.365516754360822,17.495875731216742,17.365516754360822,17.467941284179688,5768017,0.0,0.0,0.0,23.08,24.39
2024-11-08,17.57037559626191,17.626242745456253,17.421393571769247,17.477262496948242,7734413,0.0,0.0,0.0,26.88,25.22
2024-11-11,17.477254482022254,17.477254482022254,17.30033985205635,17.45863151550293,7731112,0.0,0.0,0.0,31.07,27.17
2024-11-12,17.337589911449392,17.34689962094093,17.160675239377714,17.169986724853516,16732218,0.0,0.0,0.0,21.24,25.19
2024-11-13,17.16067491735829,17.29103215960482,17.12342897615401,17.253787994384766,5252872,0.0,0.0,0.0,22.8,24.4
2024-11-14,17.24447504113168,17.24447504113168,17.04893741842298,17.076871871948242,7710697,0.0,0.0,0.0,16.81,21.87
2024-11-15,17.076871871948242,17.16067345653996,17.04893741842298,17.076871871948242,7154553,0.0,0.0,0.0,12.82,18.85
2024-11-18,17.053450414796714,17.053450414796714,16.894159879079055,16.90353012084961,8796382,0.115,0.0,0.0,8.97,15.56
2024-11-19,16.959746199812074,17.10029622228315,16.90352654826174,17.006595611572266,5432779,0.0,0.0,0.0,11.1,14.07
2024-11-20,16.978492736816406,16.978492736816406,16.978492736816406,16.978492736816406,15062,0.0,0.0,0.0,11.24,13.13
2024-11-21,16.959748444820505,17.0534490679348,16.931637721728997,17.044078826904297,4912347,0.0,0.0,0.0,16.06,14.11
2024-11-22,17.10966895489358,17.175258855790272,17.10966895489358,17.14714813232422,4810726,0.0,0.0,0.0,29.34,19.18
2024-11-25,17.24084550502132,17.28769670196182,17.21273657404744,17.222105026245117,5392015,0.0,0.0,0.0,47.1,28.49
2024-11-26,17.184628088448875,17.20336856965977,17.08155722897959,17.128408432006836,3727296,0.0,0.0,0.0,51.24,36.07
2024-11-27,17.137777957014915,17.137777957014915,16.912895766255538,16.922266006469727,5497342,0.0,0.0,0.0,36.54,36.23
2024-11-28,16.89415840465762,16.89415840465762,16.678646437125234,16.78171730041504,7139909,0.0,0.0,0.0,30.0,34.15
2024-11-29,16.67864434110358,16.89415628155237,16.575575277957288,16.875415802001953,5929871,0.0,0.0,0.0,34.04,34.12
2024-12-02,16.978486131515357,17.090925430987728,16.978486131515357,17.062814712524414,5645037,0.0,0.0,0.0,45.5,37.91
2024-12-03,17.044081749455597,17.184631814631807,16.91290013972556,16.931640625,112388036,0.0,0.0,0.0,47.0,40.94
2024-12-04,16.903526693299305,17.13777732849121,16.903526693299305,17.13777732849121,48843627,0.0,0.0,0.0,57.65,46.51
2024-12-05,17.128404639569638,17.193994522094727,17.100293923977347,17.193994522094727,20573439,0.0,0.0,0.0,67.38,53.47
2024-12-06,17.175257847843426,17.25021798549636,17.109667950795938,17.128408432006836,11873294,0.0,0.0,0.0,72.23,59.72
2024-12-09,17.137776199331512,17.184625608406915,17.072184524559397,17.119035720825195,14803596,0.0,0.0,0.0,75.01,64.82
2024-12-10,17.128408868772365,17.2314779436792,17.072187423706055,17.072187423706055,10082380,0.0,0.0,0.0,74.54,68.06
2024-12-11,16.96911868585101,17.0534490679348,16.96911868585101,17.044078826904297,9909603,0.0,0.0,0.0,72.84,69.65
2024-12-12,17.090927905394825,17.147147563270433,17.062817182861668,17.072187423706055,9621884,0.0,0.0,0.0,64.78,68.03
2024-12-13,17.025339688649826,17.034709930419922,16.912898574599573,17.034709930419922,8396978,0.0,0.0,0.0,55.8,63.95
2024-12-16,17.053451656720107,17.100301081793823,16.819200956969507,16.828569412231445,12308038,0.0,0.0,0.0,37.92,55.28
2024-12-17,16.850143383357786,16.981493163341696,16.803233898030633,16.91581916809082,14356967,0.023,0.0,0.0,33.68,48.08
2024-12-18,16.9158207369133,17.075315507092647,16.8970562252493,17.03778648376465,13226806,0.0,0.0,0.0,39.94,45.37
2024-12-19,16.897060225778585,16.98149875877583,16.85014893551192,16.9439697265625,8798899,0.0,0.0,0.0,37.58,42.77
2024-12-20,16.934583838628974,16.99087737488261,16.86890983581543,16.86890983581543,9703910,0.0,0.0,0.0,30.17,38.57
2024-12-23,16.981494738254973,17.075315507092647,16.981494738254973,17.03778648376465,8747055,0.0,0.0,0.0,42.85,40.0
2024-12-24,17.094078197610788,17.15975398831313,17.065933219649246,17.075315475463867,6455602,0.0,0.0,0.0,54.0,44.66
2024-12-25,17.103458563526093,17.150369837415592,17.02840231478502,17.04716682434082,3569714,0.0,0.0,0.0,58.81,49.38
2024-12-26,17.084691967100373,17.159749996155345,17.084691967100373,17.1409854888916,6232949,0.0,0.0,0.0,70.78,56.51
2024-12-27,17.140989319196095,17.150371574924513,17.10346029628242,17.122224807739258,4740678,0.0,0.0,0.0,77.01,63.35
2024-12-30,17.112840818303994,17.112840818303994,17.03778456956292,17.04716682434082,4435580,0.0,0.0,0.0,72.55,66.42
2024-12-31,16.9908788694298,17.084697859140277,16.915822603971904,17.065935134887695,4635747,0.0,0.0,0.0,71.6,68.14
2025-01-02,17.065933259185268,17.112842748884724,16.990877001976745,17.028404235839844,6071409,0.0,0.0,0.0,66.01,67.43
2025-01-03,17.05655288696289,17.112844638715195,17.00964160260053,17.05655288696289,10035354,0.0,0.0,0.0,63.24,66.04
2025-01-06,17.1503693295289,17.309864077065708,17.1503693295289,17.26295280456543,21724600,0.0,0.0,0.0,71.53,67.87
2025-01-07,17.366159413528056,17.431833419156586,17.31924813130593,17.394306182861328,14346721,0.0,0.0,0.0,78.59,71.44
2025-01-08,17.394304305540768,17.413067026922167,17.356775283813477,17.356775283813477,8974586,0.0,0.0,0.0,80.88,74.59
2025-01-09,17.338009592468794,17.338009592468794,17.0096378326416,17.0096378326416,6088718,0.0,0.0,0.0,59.98,69.72
2025-01-10,17.0096437536265,17.084700028615302,16.915824752002557,16.934587478637695,5675476,0.0,0.0,0.0,41.2,60.21
2025-01-13,16.859528297833222,16.859528297833222,16.531158269779976,16.596832275390625,7704427,0.0,0.0,0.0,29.9,50.11
2025-01-14,16.596830052444457,16.718795790888038,16.587447797259227,16.700031280517578,5003897,0.0,0.0,0.0,26.18,42.13
2025-01-15,16.70941563806614,16.737562407163228,16.606214397008333,16.6155948638916,3495546,0.0,0.0,0.0,20.58,34.95
2025-01-16,16.80323407892761,16.906437095136972,16.80323407892761,16.83138084411621,7777404,0.0,0.0,0.0,24.83,31.57
2025-01-17,16.85581603097238,16.85581603097238,16.771254940135123,16.79004669189453,4597553,0.026,0.0,0.0,26.13,29.76
2025-01-20,16.82762378969716,16.921580730653915,16.808832043089893,16.874601364135742,7130423,0.0,0.0,0.0,30.4,29.98
2025-01-21,16.893396239891874,16.98735319825219,16.893396239891874,16.959165573120117,4592678,0.0,0.0,0.0,37.95,32.63
2025-01-22,17.00614289114626,17.1282856677834,17.00614289114626,17.0907039642334,11446978,0.0,0.0,0.0,56.54,40.6
2025-02-03,16.743067433333877,16.996750707676533,16.714881597571424,16.968563079833984,7185680,0.0,0.0,0.0,62.11,47.77
2025-02-04,16.996744549227262,17.053117992406413,16.921579360961914,16.921579360961914,7158528,0.0,0.0,0.0,62.0,52.51
2025-02-05,17.024931537005422,17.19405186028613,17.024931537005422,17.12828254699707,7647603,0.0,0.0,0.0,70.94,58.65
2025-02-06,17.231635231078332,17.27861279965474,17.156470046108456,17.19405174255371,6032222,0.0,0.0,0.0,75.62,64.31
2025-02-07,17.212847837907002,17.250431335932042,17.175266131961784,17.24103546142578,7697273,0.0,0.0,0.0,81.53,70.05
2025-02-10,17.156470046108456,17.19405174255371,17.118886557583835,17.19405174255371,6011892,0.0,0.0,0.0,82.68,74.26
2025-02-11,17.25981984415466,17.30679740455668,17.194048750681155,17.231632232666016,7552400,0.0,0.0,0.0,84.22,77.58
2025-02-12,17.297405637721006,17.36317495471866,17.19405282982213,17.222240447998047,6257300,0.0,0.0,0.0,82.24,79.13
2025-02-13,17.259823307403867,17.438339506414735,17.259823307403867,17.428943634033203,13357129,0.0,0.0,0.0,87.72,82.0
2025-02-14,17.42894156601399,17.457129179814007,17.33498643750568,17.372568130493164,6572963,0.0,0.0,0.0,86.55,83.52
2025-02-17,17.41954807994882,17.541690826416016,17.41954807994882,17.541690826416016,12241758,0.0,0.0,0.0,91.04,86.02
2025-02-18,17.575565287633395,17.64142632544915,17.537929383408002,17.594383239746094,8539972,0.026,0.0,0.0,91.02,87.69
2025-02-19,17.641429599375705,17.754335538426478,17.641429599375705,17.707290649414062,10267923,0.0,0.0,0.0,91.55,88.98
2025-02-20,17.72610471139803,17.79196574696971,17.67906162729787,17.73551368713379,11364537,0.0,0.0,0.0,91.57,89.84
2025-02-21,17.735513019229963,17.914279962319902,17.735513019229963,17.904870986938477,12968877,0.0,0.0,0.0,93.94,91.21
2025-02-24,17.86723651095419,18.008367563778606,17.829602401004408,17.998958587646484,12751435,0.0,0.0,0.0,95.58,92.66
2025-02-25,17.886056332457887,18.074230491029947,17.857829401111577,18.00836944580078,9864145,0.0,0.0,0.0,94.36,93.23
2025-02-26,18.00836944580078,18.01777842291622,17.87664735534245,18.00836944580078,4550097,0.0,0.0,0.0,93.27,93.24
2025-02-27,18.027184251584863,18.055411178001343,17.839008331298828,17.839008331298828,4322322,0.0,0.0,0.0,83.54,90.01
2025-03-03,17.68846919669509,17.76373920965461,17.547338146718324,17.632017135620117,4644517,0.0,0.0,0.0,61.54,80.52
2025-03-04,17.415615788562473,17.73551378706623,17.35916372840847,17.697877883911133,10995153,0.0,0.0,0.0,56.81,72.62
2025-03-05,17.754331116670077,17.87664420848196,17.69787726391514,17.848417282104492,10761551,0.0,0.0,0.0,60.68,68.64
2025-03-06,17.933099693800873,17.989553557344543,17.904874556607954,17.95191764831543,15898132,0.0,0.0,0.0,68.09,68.45
2025-03-07,17.81078351038421,17.82019248602062,17.726104524235108,17.76373863220215,3290664,0.0,0.0,0.0,64.25,67.05
2025-03-10,17.773148160272587,17.782557136201454,17.622608134568047,17.64142608642578,4311766,0.0,0.0,0.0,55.99,63.37
2025-03-11,17.302709195937496,17.415615106401674,17.15216917837097,17.406206130981445,7660242,0.0,0.0,0.0,46.7,57.81
2025-03-12,17.406208012698347,17.556748046539166,17.387390059823556,17.415616989135742,5873386,0.0,0.0,0.0,40.86,52.16
2025-03-13,17.53792882721217,17.58497370600194,17.23684878127218,17.255666732788086,5129379,0.0,0.0,0.0,31.36,45.23
2025-03-14,17.25566525209348,17.265074227044057,17.076898317189467,17.133350372314453,5946980,0.0,0.0,0.0,22.97,37.81
2025-03-17,17.21803116802109,17.293301180984837,17.15217013100014,17.170988082885742,8100288,0.0,0.0,0.0,18.75,31.45
2025-03-18,17.270864602810395,17.431041815705143,17.270864602810395,17.421619415283203,7390860,0.026,0.0,0.0,25.09,29.33
2025-03-19,17.449886202326834,17.49699640617912,17.299131393432617,17.299131393432617,3187530,0.0,0.0,0.0,26.69,28.45
2025-03-20,17.38393072090573,17.506418325842958,17.38393072090573,17.49699592590332,4788963,0.0,0.0,0.0,37.64,31.51
2025-03-21,17.496998339434377,17.506420740673736,17.431043327898127,17.45931053161621,4209543,0.0,0.0,0.0,50.18,37.74
2025-03-24,17.496995702573095,17.52526290203121,17.346240899741176,17.355663299560547,2923501,0.0,0.0,0.0,51.74,42.41
