date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2024-05-09,9.08143670371901,9.117689907823204,9.027056465390434,9.063309669494627,200109700,0.0,0.0,0.0,50.0,50.0
2024-05-10,9.03611971231024,9.04518236480688,8.918296586408536,8.954549789428711,98943500,0.0,0.0,0.0,50.0,50.0
2024-05-13,8.981739065816242,9.008928750754713,8.909232663083992,8.936422348022461,58610770,0.0,0.0,0.0,50.0,50.0
2024-05-14,8.972675506395573,9.036119256740673,8.936422305203159,9.027055740356444,56858820,0.0,0.0,0.0,50.0,50.0
2024-05-15,9.045185931827383,9.090502669559651,9.027059755341408,9.036123275756836,49872610,0.0,0.0,0.0,50.0,50.0
2024-05-16,9.09049912807404,9.144879365036232,9.081436475534128,9.099562644958496,63587030,0.0,0.0,0.0,50.0,50.0
2024-05-17,9.099562873598826,9.099562873598826,9.017992948278245,9.063309669494627,47786700,0.0,0.0,0.0,50.0,50.0
2024-05-20,9.07237148284912,9.099561164735006,9.008927739322854,9.07237148284912,39942940,0.0,0.0,0.0,50.0,50.0
2024-05-21,9.081434998259216,9.099561164735006,9.03611828555314,9.07237148284912,26576010,0.0,0.0,0.0,56.41,52.14
2024-05-22,9.108627059655657,9.190196990966797,9.099563541877831,9.190196990966797,41953960,0.0,0.0,0.0,70.94,58.4
2024-05-23,9.199260678199805,9.280830618677658,9.163007467359058,9.244577407836914,38130270,0.0,0.0,0.0,77.37,64.73
2024-05-24,9.181134504951794,9.26270444542965,9.163007467359058,9.244577407836914,41998390,0.0,0.0,0.0,81.41,70.29
2024-05-27,9.353334587986184,9.54366411108332,9.353334587986184,9.453031539916992,62730930,0.0,0.0,0.0,81.96,74.18
2024-05-28,9.507413112644524,9.543666322379933,9.462096384389085,9.51647663116455,48702660,0.0,0.0,0.0,86.28,78.21
2024-05-29,9.525538787756458,9.552728475084354,9.471158548756089,9.498348236083984,47396510,0.0,0.0,0.0,87.52,81.31
2024-05-30,9.36239844293705,9.471158050875934,9.335208757038462,9.425841331481934,44209450,0.0,0.0,0.0,83.9,82.17
2024-05-31,9.471159361852722,9.48928639785724,9.344273567199709,9.344273567199709,53015380,0.0,0.0,0.0,75.82,80.06
2024-06-03,9.416779982528473,9.416779982528473,9.33521004919745,9.344273567199709,47076080,0.0,0.0,0.0,68.54,76.22
2024-06-04,9.33520793914795,9.371461138617972,9.289891223724306,9.33520793914795,45862900,0.0,0.0,0.0,60.42,70.95
2024-06-05,9.344271455101568,9.371461138617972,9.31708090724071,9.33520793914795,32612150,0.0,0.0,0.0,55.01,65.64
2024-06-06,9.389588014540983,9.434904733383366,9.298955441200736,9.416778564453123,40923350,0.0,0.0,0.0,52.77,61.35
2024-06-07,9.407715365698708,9.443968569128693,9.380525679212358,9.43490505218506,20688880,0.0,0.0,0.0,53.57,58.76
2024-06-11,9.425840990657044,9.48022122483244,9.389587789321617,9.453031539916992,28446530,0.0,0.0,0.0,56.4,57.97
2024-06-12,9.453031610944388,9.552727699279783,9.443968094456304,9.552727699279783,26222700,0.0,0.0,0.0,70.93,62.29
2024-06-13,9.634299046742758,9.779311874664309,9.634299046742758,9.670552253723145,56493940,0.0,0.0,0.0,73.22,65.93
2024-06-14,9.661487260162993,9.670550776609856,9.625234058720045,9.64336109161377,36497450,0.0,0.0,0.0,72.88,68.25
2024-06-17,9.625235843253632,9.69774225958233,9.607109671343787,9.688678741455078,29394390,0.0,0.0,0.0,75.75,70.75
2024-06-18,9.733993915418262,9.806500320184004,9.724930398736412,9.79743766784668,40584470,0.0,0.0,0.0,83.24,74.91
2024-06-19,9.833691481938454,9.933387578606853,9.833691481938454,9.87900733947754,64457090,0.0,0.0,0.0,85.97,78.6
2024-06-20,9.897132346923708,9.897132346923708,9.851815634321422,9.869942665100098,42538300,0.0,0.0,0.0,86.82,81.34
2024-06-21,9.82462862710968,9.851818316335288,9.779311902170573,9.81556510925293,40544440,0.0,0.0,0.0,83.99,82.22
2024-06-24,9.761186022128438,9.770248675911027,9.652425533290728,9.688678741455078,52508990,0.0,0.0,0.0,72.66,79.04
