date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2024-07-04,240.0500030517578,241.1999969482422,240.0,240.8000030517578,21000,0.0,0.0,0.0,76.11,66.2,3.63,4.74,7.78
2024-07-05,241.1000061035156,241.4499969482422,241.1000061035156,241.25,13002,0.0,0.0,0.0,83.77,72.06,2.98,4.63,7.15
2024-07-08,246.5,249.75,246.5,249.0,3000,0.0,0.0,0.0,88.16,77.42,4.59,6.85,9.54
2024-07-09,246.6999969482422,246.8999938964844,246.6499938964844,246.6499938964844,61012,0.0,0.0,0.0,87.88,80.91,1.86,4.88,7.53
2024-07-10,246.0,249.3500061035156,244.75,248.75,13000,0.0,0.0,0.0,90.5,84.11,1.41,4.81,7.52
2024-07-11,253.6499938964844,258.6000061035156,253.6499938964844,257.20001220703125,163000,0.0,0.0,0.0,92.22,86.81,3.47,6.96,10.14
2024-07-12,249.3500061035156,250.5500030517578,245.8999938964844,245.8999938964844,232019,0.0,0.0,0.0,81.71,85.11,-1.44,1.66,4.67
2024-07-15,249.1499938964844,249.1499938964844,245.3999938964844,246.3999938964844,459000,0.0,0.0,0.0,73.54,81.25,-1.04,1.18,4.25
2024-07-16,248.0,253.3999938964844,247.3999938964844,249.1999969482422,124000,0.0,0.0,0.0,65.51,76.0,-0.12,1.38,4.86
2024-07-17,247.3999938964844,248.5,244.0,244.0,125001,0.0,0.0,0.0,49.2,67.07,-1.83,-1.18,2.43
2024-07-18,234.8000030517578,237.25,233.1999969482422,235.5500030517578,163001,0.0,0.0,0.0,35.88,56.67,-3.55,-4.4,-1.09
2024-07-19,231.5,231.5,227.3999938964844,228.0500030517578,353000,0.0,0.0,0.0,24.62,45.99,-5.23,-6.94,-4.11
2024-07-22,224.5500030517578,225.0,214.5500030517578,216.6000061035156,1041000,0.0,0.0,0.0,17.96,36.65,-7.7,-10.43,-8.77
2024-07-23,222.1000061035156,225.9499969482422,222.1000061035156,225.9499969482422,48000,0.0,0.0,0.0,20.6,31.3,-1.77,-5.76,-4.85
2024-07-26,209.8500061035156,211.6999969482422,209.0,211.25,17001,0.0,0.0,0.0,15.42,26.01,-5.47,-10.49,-10.74
2024-07-29,217.75,217.75,213.4499969482422,213.4499969482422,18000,0.0,0.0,0.0,13.62,21.88,-2.56,-7.85,-9.58
2024-07-30,208.3500061035156,214.8999938964844,206.6000061035156,214.1999969482422,16039,0.0,0.0,0.0,14.5,19.42,-0.97,-6.24,-8.92
2024-07-31,211.75,215.0,211.75,214.3000030517578,17000,0.0,0.0,0.0,15.79,18.21,-0.71,-4.86,-8.57
2024-08-01,222.1999969482422,222.1999969482422,220.8000030517578,221.5500030517578,10000,0.0,0.0,0.0,26.78,21.07,3.07,-0.42,-5.38
2024-08-02,208.6000061035156,210.5,201.75,201.75,136012,0.0,0.0,0.0,17.86,20.0,-5.3,-7.57,-13.26
2024-08-05,178.0500030517578,178.0500030517578,161.39999389648438,161.39999389648438,494029,0.0,0.0,0.0,11.9,17.3,-20.35,-23.45,-29.4
2024-08-06,180.8500061035156,184.6000061035156,164.8000030517578,178.6999969482422,747000,0.0,0.0,0.0,16.87,17.16,-8.61,-13.22,-20.75
2024-08-07,181.3000030517578,191.8999938964844,180.0,190.1499938964844,134000,0.0,0.0,0.0,27.01,20.44,-0.29,-6.45,-14.56
2024-08-08,183.6000061035156,187.1499938964844,180.0,183.1999969482422,488000,0.0,0.0,0.0,29.96,23.61,0.09,-7.94,-16.49
2024-08-09,192.3999938964844,196.3000030517578,190.1499938964844,193.3999938964844,642100,0.0,0.0,0.0,37.52,28.25,6.63,-1.93,-10.72
2024-08-12,198.25,201.0,197.75,198.75,141000,0.0,0.0,0.0,45.49,33.99,5.25,1.54,-6.99
2024-08-13,201.0,201.0,198.3999938964844,200.0,21000,0.0,0.0,0.0,51.49,39.82,3.57,2.92,-5.39
2024-08-14,204.8000030517578,206.3000030517578,202.75,203.8999938964844,741000,0.0,0.0,0.0,63.18,47.61,4.11,5.49,-2.56
2024-08-15,205.3500061035156,205.3500061035156,202.6999969482422,202.75,89000,0.0,0.0,0.0,72.82,56.01,1.5,5.93,-2.03
2024-08-16,210.0500030517578,211.9499969482422,210.0500030517578,210.6499938964844,43036,0.0,0.0,0.0,80.96,64.33,3.66,9.55,2.62
2024-08-19,210.6999969482422,212.8000030517578,210.25,210.5500030517578,79000,0.0,0.0,0.0,85.02,71.22,2.42,6.77,3.2
2024-08-20,213.5500030517578,213.5500030517578,211.5500030517578,211.5500030517578,174000,0.0,0.0,0.0,88.03,76.82,1.77,5.52,4.11
2024-08-21,209.5500030517578,209.5500030517578,208.0,209.0,15000,0.0,0.0,0.0,85.54,79.73,0.05,3.27,3.05
2024-08-22,208.4499969482422,208.4499969482422,206.0,206.6999969482422,12000,0.0,0.0,0.0,75.91,78.45,-1.43,0.96,2.4
2024-08-23,203.75,207.1999969482422,202.4499969482422,207.1999969482422,131002,0.0,0.0,0.0,69.97,75.62,-0.86,0.53,2.75
2024-08-26,210.5,212.1000061035156,208.3999938964844,208.3999938964844,17000,0.0,0.0,0.0,64.51,71.92,-0.08,0.64,3.47
2024-08-27,205.6000061035156,208.0,205.0500030517578,208.0,11001,0.0,0.0,0.0,59.67,67.84,0.07,0.06,3.43
2024-08-28,208.0,211.8999938964844,208.0,211.8999938964844,129000,0.0,0.0,0.0,68.16,67.95,1.66,1.55,5.44
2024-08-29,205.6999969482422,207.8000030517578,203.8999938964844,207.8000030517578,74000,0.0,0.0,0.0,61.51,65.8,-0.41,-0.66,3.75
2024-08-30,210.1999969482422,210.6999969482422,210.1999969482422,210.3000030517578,4000,0.0,0.0,0.0,64.58,65.39,0.49,0.55,4.78
2024-09-02,211.1999969482422,211.1999969482422,208.0,208.4499969482422,114000,0.0,0.0,0.0,63.78,64.85,-0.4,-0.23,2.65
2024-09-03,208.4499969482422,209.3500061035156,206.0,206.6000061035156,20000,0.0,0.0,0.0,56.85,62.19,-1.15,-0.88,1.05
2024-09-04,186.0500030517578,192.0,183.8500061035156,186.6499938964844,220010,0.0,0.0,0.0,41.21,55.19,-8.49,-9.48,-8.63
2024-09-05,191.5,193.0,187.0,187.9499969482422,48000,0.0,0.0,0.0,32.31,47.57,-6.02,-8.01,-8.1
2024-09-06,187.6999969482422,192.8000030517578,187.6999969482422,192.5,16000,0.0,0.0,0.0,31.82,42.32,-2.0,-5.1,-5.86
2024-09-09,183.8999938964844,187.3500061035156,182.8999938964844,187.3500061035156,64000,0.0,0.0,0.0,26.33,36.99,-2.53,-6.67,-8.12
2024-09-10,189.6000061035156,190.0,184.75,185.6000061035156,134000,0.0,0.0,0.0,20.73,31.57,-1.28,-6.5,-8.66
2024-09-11,186.6499938964844,188.0,185.5500030517578,185.5500030517578,114000,0.0,0.0,0.0,16.94,26.69,-1.19,-5.27,-8.27
2024-09-12,195.1000061035156,199.1000061035156,193.9499969482422,198.0500030517578,237000,0.0,0.0,0.0,29.14,27.51,4.34,1.62,-1.97
2024-09-13,199.0,200.0500030517578,199.0,200.0500030517578,13000,0.0,0.0,0.0,41.04,32.02,4.56,3.19,-0.72
2024-09-16,200.6499938964844,200.8500061035156,200.0500030517578,200.8500061035156,7000,0.0,0.0,0.0,60.69,41.58,3.52,4.01,-0.09
2024-09-18,200.8500061035156,200.8500061035156,197.4499969482422,197.6999969482422,8000,0.0,0.0,0.0,67.95,50.37,0.64,2.85,-1.31
2024-09-19,198.6000061035156,204.4499969482422,197.8000030517578,204.4499969482422,17000,0.0,0.0,0.0,78.63,59.79,2.11,5.38,2.17
2024-09-20,210.75,210.75,207.5500030517578,207.6999969482422,72000,0.0,0.0,0.0,82.1,67.23,2.75,5.98,3.77
2024-09-23,209.1999969482422,210.1999969482422,208.8999938964844,209.4499969482422,24000,0.0,0.0,0.0,86.4,73.62,2.66,5.96,4.59
2024-09-24,209.1000061035156,212.4499969482422,207.8000030517578,212.4499969482422,8010,0.0,0.0,0.0,90.93,79.39,2.96,6.13,5.98
2024-09-25,218.5,219.1000061035156,217.5500030517578,218.6999969482422,41000,0.0,0.0,0.0,93.43,84.07,3.87,7.47,8.8
2024-09-26,222.5500030517578,223.3999938964844,221.0,221.3999938964844,15000,0.0,0.0,0.0,93.05,87.06,3.49,6.92,9.89
2024-09-27,221.5500030517578,222.1999969482422,221.3500061035156,222.1999969482422,10000,0.0,0.0,0.0,93.82,89.32,2.47,6.06,9.89
2024-09-30,217.25,217.25,210.6499938964844,210.6499938964844,54042,0.0,0.0,0.0,79.51,86.05,-2.96,0.05,4.17
2024-10-01,210.5,211.0,209.6000061035156,209.6000061035156,3005,0.0,0.0,0.0,68.37,80.15,-3.19,-0.87,3.62
2024-10-04,210.8000030517578,211.3500061035156,210.1499938964844,211.3500061035156,5000,0.0,0.0,0.0,53.57,71.29,-1.72,-0.68,4.37
2024-10-07,214.3000030517578,218.1000061035156,214.25,217.6000061035156,29000,0.0,0.0,0.0,56.65,66.41,1.55,1.63,6.64
2024-10-08,214.5,214.6000061035156,211.0,213.8500061035156,264000,0.0,0.0,0.0,50.7,61.17,0.58,-0.41,4.14
2024-10-09,218.8500061035156,219.25,216.0,216.0,13000,0.0,0.0,0.0,49.26,57.2,1.09,0.29,4.59
2024-10-11,219.3000030517578,222.3500061035156,219.3000030517578,220.8000030517578,9000,0.0,0.0,0.0,59.89,58.1,2.26,2.12,6.05
2024-10-14,219.6000061035156,222.0,218.6499938964844,222.0,158003,0.0,0.0,0.0,72.35,62.85,1.81,2.52,5.7
2024-10-15,225.1000061035156,228.5,225.1000061035156,227.8000030517578,67000,0.0,0.0,0.0,80.33,68.67,3.5,4.89,7.39
2024-10-16,220.25,225.5500030517578,219.8999938964844,221.8500061035156,15000,0.0,0.0,0.0,75.16,70.84,0.07,2.16,4.0
2024-10-17,222.3999938964844,225.0500030517578,222.3999938964844,224.1000061035156,155003,0.0,0.0,0.0,75.45,72.37,0.35,2.57,4.46
2024-10-18,234.9499969482422,235.8000030517578,232.5,232.5,15000,0.0,0.0,0.0,79.2,74.65,3.04,5.31,7.59
2024-10-21,235.5,235.5,232.4499969482422,232.5,11000,0.0,0.0,0.0,81.69,77.0,2.09,4.31,6.73
2024-10-22,229.6499938964844,231.1000061035156,229.6499938964844,231.1000061035156,4000,0.0,0.0,0.0,79.88,77.96,1.18,3.05,5.44
2024-10-23,229.1999969482422,229.1999969482422,228.1000061035156,228.3500061035156,7000,0.0,0.0,0.0,72.11,76.01,-0.59,1.17,3.7
2024-10-24,227.8500061035156,227.8999938964844,225.5,225.8999938964844,8000,0.0,0.0,0.0,62.16,71.39,-1.81,-0.35,2.2
2024-10-25,227.6999969482422,228.5500030517578,226.5500030517578,228.5500030517578,8000,0.0,0.0,0.0,59.58,67.45,-0.32,0.48,3.02
2024-10-28,232.1000061035156,232.1000061035156,226.5500030517578,226.5500030517578,234000,0.0,0.0,0.0,53.66,62.86,-0.68,-0.6,1.94
2024-10-29,221.5500030517578,221.5500030517578,214.8000030517578,219.4499969482422,390000,0.0,0.0,0.0,43.15,56.29,-2.8,-3.36,-1.21
2024-10-30,221.6499938964844,222.6999969482422,218.3500061035156,218.6999969482422,260000,0.0,0.0,0.0,34.96,49.18,-2.29,-3.56,-1.47
2024-11-01,208.1000061035156,217.0,208.1000061035156,216.4499969482422,332000,0.0,0.0,0.0,33.46,43.94,-2.47,-4.23,-2.61
2024-11-04,217.0,221.1000061035156,217.0,220.8500061035156,23000,0.0,0.0,0.0,40.02,42.63,0.2,-1.77,-0.88
2024-11-05,217.75,224.0,217.75,221.1999969482422,675022,0.0,0.0,0.0,44.87,43.38,0.85,-1.12,-0.94
2024-11-06,223.25,228.1499938964844,222.4499969482422,225.3000030517578,588000,0.0,0.0,0.0,53.8,46.85,2.18,0.97,0.72
2024-11-07,226.3999938964844,230.5500030517578,226.1999969482422,229.8500061035156,59000,0.0,0.0,0.0,66.08,53.26,3.2,2.94,2.39
2024-11-08,234.3500061035156,234.3500061035156,231.5500030517578,231.5500030517578,36000,0.0,0.0,0.0,73.83,60.12,2.57,3.44,2.79
2024-11-11,231.3500061035156,231.3500061035156,227.1000061035156,230.8999938964844,50000,0.0,0.0,0.0,78.17,66.14,1.38,3.04,2.27
2024-11-12,223.6999969482422,224.0,220.0,220.0,39110,0.0,0.0,0.0,67.23,66.5,-3.31,-1.53,-2.51
2024-11-13,218.4499969482422,219.8000030517578,217.8000030517578,217.8999938964844,14000,0.0,0.0,0.0,57.26,63.42,-3.6,-2.41,-3.23
2024-11-14,217.3999938964844,217.3999938964844,213.0,214.1000061035156,108000,0.0,0.0,0.0,39.89,55.58,-3.94,-3.91,-4.76
2024-11-15,217.1999969482422,218.5500030517578,214.8500061035156,216.9499969482422,118001,0.0,0.0,0.0,32.76,47.97,-1.37,-2.65,-3.33
2024-11-18,214.0500030517578,214.0500030517578,211.6000061035156,212.1999969482422,111010,0.0,0.0,0.0,22.72,39.55,-1.86,-4.41,-5.02
2024-11-19,213.0,219.5,212.8000030517578,217.3999938964844,133049,0.0,0.0,0.0,23.64,34.25,0.78,-1.9,-2.36
2024-11-20,215.3000030517578,215.3000030517578,215.3000030517578,215.3000030517578,0,0.0,0.0,0.0,21.18,29.9,0.05,-2.41,-2.96
2024-11-21,210.75,213.4499969482422,210.75,212.1000061035156,84000,0.0,0.0,0.0,16.31,25.37,-1.25,-3.08,-4.05
2024-11-22,217.3500061035156,220.1999969482422,216.6000061035156,218.9499969482422,120000,0.0,0.0,0.0,31.5,27.41,1.75,0.63,-0.8
2024-11-25,222.1499938964844,223.6000061035156,220.75,220.75,11000,0.0,0.0,0.0,46.94,33.92,1.78,1.93,0.19
2024-11-26,214.6499938964844,215.0500030517578,212.1000061035156,213.3000030517578,186000,0.0,0.0,0.0,37.91,35.25,-1.29,-1.2,-2.9
2024-11-27,211.8000030517578,213.0500030517578,207.0,207.0,84000,0.0,0.0,0.0,25.27,31.92,-3.46,-3.63,-5.5
2024-11-28,206.0,206.6000061035156,203.0500030517578,206.3000030517578,83000,0.0,0.0,0.0,22.12,28.66,-3.26,-3.61,-5.55
2024-11-29,200.8999938964844,207.6999969482422,200.8999938964844,207.6999969482422,164022,0.0,0.0,0.0,24.73,27.35,-1.57,-2.53,-4.72
2024-12-02,211.25,215.5500030517578,211.25,215.0500030517578,52000,0.0,0.0,0.0,37.27,30.65,2.47,0.78,-1.21
2024-12-03,220.3000030517578,221.6499938964844,219.1000061035156,220.25,80000,0.0,0.0,0.0,53.26,38.19,4.26,3.08,1.2
2024-12-04,221.0,223.8999938964844,221.0,223.8999938964844,11000,0.0,0.0,0.0,68.84,48.41,4.31,4.37,2.91
2024-12-05,223.8999938964844,224.8000030517578,223.1499938964844,224.25,77000,0.0,0.0,0.0,78.46,58.42,2.76,3.94,3.2
2024-12-06,224.8500061035156,225.3000030517578,222.0,222.9499969482422,110000,0.0,0.0,0.0,82.43,66.43,0.75,3.15,2.81
2024-12-09,223.6000061035156,224.0,223.3500061035156,223.3500061035156,20000,0.0,0.0,0.0,85.62,72.82,0.18,3.21,3.17
2024-12-10,224.1000061035156,225.0,219.8999938964844,220.75,52000,0.0,0.0,0.0,84.2,76.62,-1.03,1.66,1.95
2024-12-11,216.8500061035156,217.9499969482422,215.5,216.6499938964844,6000,0.0,0.0,0.0,77.65,76.96,-2.23,-0.67,0.09
2024-12-12,220.8500061035156,222.3999938964844,220.3000030517578,220.3000030517578,45000,0.0,0.0,0.0,73.24,75.72,-0.23,0.36,1.63
2024-12-13,218.8500061035156,220.1999969482422,217.6999969482422,220.1999969482422,92000,0.0,0.0,0.0,64.81,72.08,-0.02,-0.26,1.51
2024-12-16,223.3500061035156,223.3999938964844,217.9499969482422,217.9499969482422,56000,0.0,0.0,0.0,51.54,65.24,-0.56,-1.4,0.34
2024-12-17,222.1499938964844,222.1499938964844,220.1999969482422,220.3000030517578,24000,0.0,0.0,0.0,50.69,60.39,0.56,-0.34,1.35
2024-12-18,218.5500030517578,222.1499938964844,217.6999969482422,220.5500030517578,12000,0.0,0.0,0.0,50.97,57.25,0.31,-0.08,1.34
2024-12-19,214.5,215.9499969482422,213.3500061035156,215.9499969482422,17010,0.0,0.0,0.0,41.42,51.97,-1.39,-1.79,-0.86
2024-12-20,213.3500061035156,213.6499938964844,210.6499938964844,212.5500030517578,24000,0.0,0.0,0.0,32.03,45.32,-2.26,-2.88,-2.28
2024-12-23,216.3999938964844,221.3999938964844,216.3500061035156,221.3999938964844,26000,0.0,0.0,0.0,49.45,46.7,1.49,1.25,1.78
2024-12-24,224.0,224.0,221.75,221.75,18000,0.0,0.0,0.0,60.69,51.36,1.52,1.37,1.74
2024-12-25,224.0,224.0500030517578,223.1000061035156,223.6499938964844,274000,0.0,0.0,0.0,72.8,58.51,2.1,1.91,2.22
2024-12-26,224.3999938964844,224.3999938964844,223.6499938964844,223.8000030517578,7000,0.0,0.0,0.0,80.41,65.81,1.44,1.82,1.88
2024-12-27,223.6000061035156,224.1999969482422,223.4499969482422,224.1999969482422,43000,0.0,0.0,0.0,86.45,72.69,0.56,1.81,1.68
2024-12-30,222.4499969482422,222.4499969482422,221.1000061035156,221.1000061035156,6010,0.0,0.0,0.0,82.97,76.12,-0.81,0.26,0.14
2024-12-31,218.75,219.6499938964844,217.0,219.1999969482422,34010,0.0,0.0,0.0,76.04,76.09,-1.43,-0.55,-0.7
2025-01-02,216.8000030517578,216.8000030517578,212.0,212.0,35829,0.0,0.0,0.0,53.97,68.72,-3.66,-3.44,-3.7
2025-01-03,218.1499938964844,219.3000030517578,216.0,217.1499938964844,22000,0.0,0.0,0.0,49.82,62.42,-0.72,-1.15,-1.2
2025-01-06,223.1000061035156,228.6999969482422,222.8500061035156,228.3999938964844,42000,0.0,0.0,0.0,65.95,63.59,4.02,3.22,3.79
2025-01-07,234.5500030517578,234.6000061035156,231.6999969482422,231.6999969482422,86000,0.0,0.0,0.0,73.02,66.74,4.52,4.23,5.09
2025-01-08,228.6000061035156,228.6000061035156,226.1999969482422,226.4499969482422,13000,0.0,0.0,0.0,69.99,67.82,1.48,1.65,2.58
2025-01-09,224.4499969482422,224.4499969482422,219.0500030517578,219.0500030517578,49000,0.0,0.0,0.0,57.06,64.24,-2.45,-1.46,-0.83
2025-01-10,219.3500061035156,219.3500061035156,217.0,218.3999938964844,28000,0.0,0.0,0.0,47.48,58.65,-2.85,-1.52,-1.08
2025-01-13,215.9499969482422,215.9499969482422,207.0,207.6000061035156,231000,0.0,0.0,0.0,32.38,49.89,-5.91,-5.68,-5.7
2025-01-14,209.1000061035156,212.0,209.1000061035156,211.8500061035156,95000,0.0,0.0,0.0,27.44,42.41,-2.22,-3.34,-3.64
2025-01-15,209.8500061035156,209.9499969482422,207.8500061035156,207.8500061035156,39000,0.0,0.0,0.0,19.32,34.71,-2.39,-4.68,-5.19
2025-01-16,215.8999938964844,219.0500030517578,215.8500061035156,217.4499969482422,118000,0.0,0.0,0.0,25.5,31.64,2.27,-0.52,-0.74
2025-01-17,218.8000030517578,218.8000030517578,215.0,218.1999969482422,134000,0.0,0.0,0.0,30.53,31.27,2.64,-0.23,-0.45
2025-01-20,221.0,223.3500061035156,220.6499938964844,222.1000061035156,42150,0.0,0.0,0.0,43.65,35.4,3.07,1.85,1.11
2025-01-21,221.25,223.1000061035156,220.8000030517578,222.8000030517578,24000,0.0,0.0,0.0,59.28,43.36,2.35,2.59,1.39
2025-01-22,226.5500030517578,228.75,226.5500030517578,228.0500030517578,128000,0.0,0.0,0.0,71.78,52.84,2.85,4.93,3.64
2025-02-03,210.6999969482422,211.6000061035156,207.3000030517578,209.1000061035156,63000,0.0,0.0,0.0,51.07,52.25,-4.98,-3.35,-4.66
2025-02-04,212.8500061035156,213.0,210.0,210.0,97000,0.0,0.0,0.0,38.25,47.58,-3.85,-2.55,-3.95
2025-02-05,216.3500061035156,219.5500030517578,216.3500061035156,218.6499938964844,46000,0.0,0.0,0.0,43.13,46.1,0.43,0.94,0.14
2025-02-06,220.8999938964844,221.25,220.0,220.0500030517578,12000,0.0,0.0,0.0,48.57,46.92,1.33,1.21,0.8
2025-02-07,221.1499938964844,223.3999938964844,221.1499938964844,223.3999938964844,6005,0.0,0.0,0.0,57.4,50.41,3.31,2.02,2.24
2025-02-10,219.0500030517578,219.6000061035156,218.1499938964844,219.1999969482422,32000,0.0,0.0,0.0,56.76,52.53,0.43,0.02,0.15
2025-02-11,222.25,222.25,221.6999969482422,221.6999969482422,13000,0.0,0.0,0.0,60.22,55.09,0.5,1.0,1.19
2025-02-12,223.6999969482422,224.6000061035156,220.6999969482422,221.0500030517578,12000,0.0,0.0,0.0,61.51,57.23,-0.01,0.75,1.06
2025-02-13,221.25,222.75,221.25,222.75,37000,0.0,0.0,0.0,70.78,61.75,0.51,1.53,2.05
2025-02-14,219.0500030517578,219.3999938964844,217.6000061035156,217.9499969482422,94000,0.0,0.0,0.0,65.34,62.94,-1.17,-0.2,0.04
2025-02-17,221.1000061035156,224.6999969482422,221.1000061035156,224.6999969482422,15000,0.0,0.0,0.0,76.89,67.59,1.39,2.16,3.01
2025-02-18,225.25,226.3000030517578,225.25,226.3000030517578,2000,0.0,0.0,0.0,84.59,73.26,1.69,2.13,3.55
2025-02-19,226.4499969482422,226.6499938964844,225.75,225.75,17000,0.0,0.0,0.0,86.41,77.64,1.01,1.56,2.87
2025-02-20,225.75,225.75,225.75,225.75,0,0.0,0.0,0.0,87.63,80.97,0.74,1.3,2.55
2025-02-21,227.9499969482422,228.3000030517578,227.9499969482422,228.3000030517578,4000,0.0,0.0,0.0,91.75,84.57,0.95,2.22,3.23
2025-02-24,224.3500061035156,224.8500061035156,223.3999938964844,224.6999969482422,15000,0.0,0.0,0.0,83.29,84.14,-0.65,0.36,1.43
2025-02-25,219.6000061035156,220.3500061035156,217.5,219.6000061035156,28005,0.0,0.0,0.0,62.01,76.76,-2.32,-1.83,-0.9
2025-02-26,217.5500030517578,221.8999938964844,216.8000030517578,221.8999938964844,38000,0.0,0.0,0.0,56.12,69.88,-0.96,-0.84,0.14
2025-02-27,218.0,218.0,217.0,217.25,20010,0.0,0.0,0.0,38.72,59.49,-2.29,-2.67,-1.83
2025-03-03,209.1000061035156,210.0,207.5,209.1499938964844,87004,0.0,0.0,0.0,28.46,49.15,-4.29,-5.93,-5.09
2025-03-04,201.8999938964844,207.9499969482422,201.6999969482422,207.4499969482422,51005,0.0,0.0,0.0,26.18,41.49,-3.54,-5.97,-5.82
2025-03-05,210.1000061035156,212.6999969482422,210.1000061035156,212.6999969482422,109000,0.0,0.0,0.0,31.24,38.07,-0.46,-2.99,-3.5
2025-03-06,212.1999969482422,212.1999969482422,209.75,210.1999969482422,172000,0.0,0.0,0.0,31.48,35.87,-0.54,-3.45,-4.45
2025-03-07,207.3500061035156,208.75,205.3999938964844,206.3500061035156,128003,0.0,0.0,0.0,27.68,33.14,-1.35,-4.36,-5.91
2025-03-10,203.8500061035156,205.0500030517578,202.0,204.3500061035156,78003,0.0,0.0,0.0,22.83,29.7,-1.85,-4.23,-6.41
2025-03-11,193.1000061035156,197.5500030517578,190.0,196.6999969482422,175018,0.0,0.0,0.0,22.22,27.21,-4.54,-6.58,-9.45
2025-03-12,197.6000061035156,202.3999938964844,197.5,199.0,89000,0.0,0.0,0.0,25.53,26.65,-2.12,-4.56,-7.91
2025-03-13,203.9499969482422,203.9499969482422,195.4499969482422,195.4499969482422,126003,0.0,0.0,0.0,25.02,26.11,-2.46,-5.06,-9.01
2025-03-14,196.0500030517578,196.1999969482422,194.3500061035156,195.3500061035156,28000,0.0,0.0,0.0,24.54,25.58,-1.42,-4.09,-8.48
2025-03-17,198.5,201.1000061035156,198.25,198.25,25000,0.0,0.0,0.0,28.47,26.55,0.66,-2.14,-6.69
2025-03-18,201.1000061035156,201.1000061035156,199.8500061035156,200.25,10000,0.0,0.0,0.0,34.37,29.15,1.31,-0.8,-5.2
2025-03-19,199.3999938964844,199.3999938964844,195.75,195.8500061035156,26018,0.0,0.0,0.0,33.31,30.54,-0.6,-2.16,-6.61
2025-03-20,200.1499938964844,203.1000061035156,199.8999938964844,202.6000061035156,51000,0.0,0.0,0.0,50.12,37.07,2.09,1.6,-2.86
2025-03-21,201.0,201.1999969482422,199.3999938964844,199.5,26003,0.0,0.0,0.0,56.11,43.41,0.11,0.39,-3.74
2025-03-24,201.5500030517578,201.5500030517578,198.0500030517578,198.0500030517578,10003,0.0,0.0,0.0,50.25,45.69,-0.6,-0.03,-3.73
2025-03-25,202.0,202.75,200.1999969482422,201.5500030517578,33000,0.0,0.0,0.0,58.5,49.96,1.02,1.49,-1.48
2025-03-26,202.3500061035156,202.3500061035156,201.8000030517578,201.8000030517578,4002,0.0,0.0,0.0,67.38,55.77,0.55,1.48,-0.93
2025-03-27,195.5,196.1000061035156,194.0500030517578,194.6999969482422,28003,0.0,0.0,0.0,47.32,52.95,-2.22,-2.06,-3.77
