date,open,high,low,close,volume,dividends,stock_splits
2024-06-04,171.85958824102724,172.42492310208857,170.480982952228,172.3654022216797,26879600,0.0,0.0
2024-06-05,173.76382171770578,175.20193253730815,172.50422811140098,173.97210693359375,22068500,0.0,0.0
2024-06-06,174.45811286491957,175.69786641038863,174.3093484929474,175.28131103515625,23251000,0.0,0.0
2024-06-07,175.59868809544102,176.4119585188029,172.8712304058679,173.02992248535156,19661400,0.0,0.0
2024-06-10,173.7349014501534,175.81014466476933,171.54049500356726,173.7746124267578,23726700,0.2,0.0
2024-06-11,174.97607487552963,175.59169348463175,172.54337230776866,175.3732452392578,21540600,0.0,0.0
2024-06-12,176.99174796777623,179.13650434238232,174.8668546571235,176.5349884033203,27864700,0.0,0.0
2024-06-13,174.8668444097431,175.49240210344783,173.64553119205647,173.92355346679688,20913300,0.0,0.0
2024-06-14,172.99018739624864,175.8101362841722,172.92067425165644,175.5420379638672,18063600,0.0,0.0
2024-06-17,174.2214424940307,177.10096546528715,173.57602172386774,175.98887634277344,19618500,0.0,0.0
2024-06-18,175.88958192240335,176.13781719186318,172.87104771224654,173.8540496826172,21869900,0.0,0.0
2024-06-20,174.1320835908328,176.03852876935733,173.7547762588124,175.05552673339844,20160100,0.0,0.0
2024-06-21,175.75057482727152,179.57340412547137,175.36332840403423,178.3620147705078,57759000,0.0,0.0
2024-06-24,178.88826202454848,179.61310474396652,177.40877441541713,177.95489501953125,18298000,0.0,0.0
2024-06-25,178.35205317535076,182.9890857129205,178.15346801046124,182.73092651367188,23130200,0.0,0.0
2024-06-26,181.3408244497642,183.20754327614856,181.19187420519867,182.58200073242188,19839000,0.0,0.0
2024-06-27,182.87989825318604,184.7367085522993,182.7210391800813,184.10122680664065,18848900,0.0,0.0
2024-06-28,183.01890751714416,183.82318736943728,180.67556595744807,180.8642120361328,29156600,0.0,0.0
2024-07-01,181.73798367721864,182.58198955820285,180.0202000494524,181.69827270507807,16006100,0.0,0.0
2024-07-02,180.76493422110232,184.26009121150625,180.27838761712013,183.9324188232422,17372500,0.0,0.0
2024-07-03,183.545146815405,184.77638393795385,182.7011409192061,184.50830078125,10242100,0.0,0.0
2024-07-05,184.54803142014995,189.512736865488,184.48845737897847,189.25457763671875,20967500,0.0,0.0
2024-07-08,188.5595174000676,188.82761575155533,186.45448702073384,187.69566345214844,21035900,0.0,0.0
2024-07-09,188.96660951335545,190.0092006499996,187.3878368741653,187.64599609375,15121400,0.0,0.0
2024-07-10,187.8148056046968,190.3964585608689,187.6956575193925,189.8304748535156,15952500,0.0,0.0
2024-07-11,188.50987272919213,189.51273777959943,183.77353946919203,184.2600860595703,25625800,0.0,0.0
2024-07-12,183.7735195365285,185.78918852634607,183.18768799095287,183.7635955810547,22898400,0.0,0.0
2024-07-15,183.61465170436625,186.9112231651524,183.61465170436625,185.2132873535156,16474000,0.0,0.0
2024-07-16,186.03743905754484,187.34811338839907,182.0755987428797,182.6217193603516,18290700,0.0,0.0
2024-07-17,181.6784348799773,182.2543425380115,178.6300984203773,179.74220275878906,20734100,0.0,0.0
2024-07-18,180.64574423979403,181.21172786784336,175.22429500298105,176.43568420410156,25315700,0.0,0.0
2024-07-19,177.61730362532302,179.0173390205859,175.87965675110726,176.40591430664062,18881900,0.0,0.0
2024-07-22,179.3152104096892,181.41031651236528,178.95775104592673,180.38758850097656,24100300,0.0,0.0
2024-07-23,180.76491875098247,182.31390434397235,180.258509125605,180.5067443847656,36352700,0.0,0.0
2024-07-24,172.37457678491225,174.9462905344622,170.60714288242724,171.4114227294922,49585200,0.0,0.0
2024-07-25,171.30219882616154,172.19583973492487,166.0098210682456,166.09918212890625,44852000,0.0,0.0
2024-07-26,165.9701020997129,166.90346917641645,162.90191767605657,165.8211669921875,41336900,0.0,0.0
2024-07-29,167.63824201341453,169.22693862858085,166.80417515412134,168.3332977294922,20293800,0.0,0.0
2024-07-30,169.0383014663059,170.02130347692145,167.25100442280618,169.0879364013672,18959700,0.0,0.0
2024-07-31,172.01708265341986,173.01994748286455,168.80987271813396,170.32907104492188,25729100,0.0,0.0
2024-08-01,169.0482167160951,172.82139580223534,167.6878923021726,169.5546112060547,24531400,0.0,0.0
2024-08-02,165.26510279286998,167.32048278839775,163.50759297707282,165.48355102539062,29130100,0.0,0.0
2024-08-05,154.4023257364845,163.26928160754815,153.83634209310054,158.1258544921875,53630700,0.0,0.0
2024-08-06,158.20527443608682,159.43652659885458,155.30588884415857,157.172607421875,49004600,0.0,0.0
2024-08-07,160.11173013870962,161.82951376084208,157.3513554761563,157.8180389404297,25138600,0.0,0.0
2024-08-08,159.37695589283803,162.5345161798724,159.07908571101373,160.88623046875,25578800,0.0,0.0
2024-08-09,158.88049573069213,162.6338117767747,157.93720474099763,162.51466369628906,28602300,0.0,0.0
2024-08-12,163.1898651801224,163.73597062856854,160.69757348531624,161.14439392089844,15895300,0.0,0.0
2024-08-13,162.25649966122157,163.56717396094234,161.819603177622,163.00120544433594,18551700,0.0,0.0
2024-08-14,161.25361460284535,162.06783350679044,156.5967339743886,159.23794555664062,40591100,0.0,0.0
2024-08-15,159.36705153563673,160.49900381900557,158.48333453503372,160.16140747070312,31524300,0.0,0.0
2024-08-16,160.33017441375463,163.89482874364478,159.99257813121338,161.80966186523438,24208600,0.0,0.0
2024-08-19,164.1132970310061,165.5133475605536,163.1004929084528,165.4934844970703,22416200,0.0,0.0
2024-08-20,165.72185564699794,167.44957853320707,165.642433695725,165.9998779296875,18341500,0.0,0.0
2024-08-21,163.98421986679392,165.6722318912375,163.50761237161458,164.67929077148438,22902000,0.0,0.0
2024-08-22,166.07930514645545,166.406977492495,162.15719125168386,162.64373779296875,22493300,0.0,0.0
2024-08-23,163.55725630307884,165.00694179876172,162.67353934579646,164.45089721679688,13955700,0.0,0.0
2024-08-26,165.20550875294475,166.36724776645642,163.29906407812496,164.987060546875,14190400,0.0,0.0
2024-08-27,164.6693476557718,165.26511837355503,163.29909924659626,163.5175323486328,11821900,0.0,0.0
2024-08-28,163.87496740248727,164.431027060309,160.38975012916,161.700439453125,16407400,0.0,0.0
2024-08-29,163.15014011129165,164.798425876507,159.11880190681103,160.63800048828125,19699800,0.0,0.0
2024-08-30,161.472070186267,162.50473737235887,160.54864227379994,162.22671508789062,22123800,0.0,0.0
2024-09-03,160.57841450941874,160.707501683565,155.37539838425428,156.2491912841797,38945300,0.0,0.0
2024-09-04,155.55413584223268,157.8776140734706,154.85908019413716,155.34561157226562,19353800,0.0,0.0
2024-09-05,155.19668368087028,158.32444181781332,154.87893528354047,156.1300506591797,18688700,0.0,0.0
2024-09-06,156.18962872176218,156.71588626121135,149.48727669749047,149.8546600341797,37912100,0.0,0.0
2024-09-09,151.63437166613713,152.51926120186218,146.37475041538113,147.856201171875,39260500,0.2,0.0
2024-09-10,149.58620426686707,150.4015036061094,147.48831800096144,147.80648803710938,31118800,0.0,0.0
2024-09-11,149.05925855823048,150.63018908340467,146.673043809541,150.29214477539062,29607700,0.0,0.0
2024-09-12,152.91699025153633,153.931138367879,151.7735836501272,153.8018798828125,29621500,0.0,0.0
2024-09-13,154.53759521680126,157.47067000170316,154.31887229884703,156.5559539794922,29591200,0.0,0.0
2024-09-16,156.4068176480649,157.3414231577179,155.7009025392383,157.1525115966797,18379800,0.0,0.0
2024-09-17,158.107008079676,159.628222536102,157.47068317745328,158.40528869628906,20715600,0.0,0.0
2024-09-18,158.9421720163007,159.57849687987786,157.6894117080279,158.8924560546875,23677300,0.0,0.0
2024-09-19,162.77008449382728,162.8496118323656,160.41368126049775,161.20909118652344,26587700,0.0,0.0
2024-09-20,162.5612924555598,162.78996770160265,161.1295575441582,162.65077209472656,40896400,0.0,0.0
2024-09-23,163.4063921236461,164.53984621775962,160.7417714288647,160.92074584960938,24150900,0.0,0.0
2024-09-24,162.09397212944717,162.28288368359324,159.7674107357338,161.35821533203125,23332100,0.0,0.0
2024-09-25,160.54293101542476,161.87523384572484,160.37390888064178,160.5628204345703,18869200,0.0,0.0
2024-09-26,162.7004790534292,163.13795527115403,161.34828673099906,161.7957000732422,20319300,0.0,0.0
2024-09-27,161.87525844392792,164.74866551423864,161.69629915796872,163.0087127685547,21101300,0.0,0.0
2024-09-30,162.38232355982177,165.19606207708327,162.32265529939457,164.89779663085938,20413900,0.0,0.0
2024-10-01,166.72722798963838,168.18878935347016,163.63508311957565,166.03125,28338100,0.0,0.0
2024-10-02,165.46452779504156,166.5582184121097,163.7842281975384,164.90774536132812,17760200,0.0,0.0
2024-10-03,163.4660733087808,165.6832659184552,162.9788810936898,164.90774536132812,15073100,0.0,0.0
2024-10-04,167.09510397311843,167.26412612073125,164.5299148711692,166.10084533691406,19047400,0.0,0.0
2024-10-07,166.7570727731855,167.5127039344141,161.81560574950586,162.04428100585938,22463100,0.0,0.0
2024-10-08,162.99875730912473,163.78421492779364,161.93489332497202,163.4362335205078,23072700,0.0,0.0
2024-10-09,162.5115774919813,163.89359644421285,158.8228863013817,160.9307098388672,31181800,0.0,0.0
2024-10-10,159.94638493252756,162.13376610989224,159.4790821511072,161.14944458007812,14144100,0.0,0.0
2024-10-11,161.19915249290503,162.9589793006072,160.3142629412503,162.3027801513672,15344300,0.0,0.0
2024-10-14,162.70048027253844,165.27560646204375,162.4618527416689,164.01290893554688,19016100,0.0,0.0
2024-10-15,164.83814757105517,166.71729595706415,163.6848189785555,164.5100555419922,20247200,0.0,0.0
2024-10-16,163.5853584728,164.8480710827429,162.7999008914352,164.2117462158203,16406000,0.0,0.0
2024-10-17,164.77847983302945,165.4148047545223,161.82553046438127,161.9945526123047,21453400,0.0,0.0
2024-10-18,162.25307524146882,163.76435267205474,162.14370618061358,162.48175048828125,19757700,0.0,0.0
2024-10-21,162.01444125458505,163.5555451703661,161.68633408506915,163.12802124023438,20946500,0.0,0.0
2024-10-22,162.04426180421996,164.81825178422423,162.04426180421996,164.19186401367188,16568100,0.0,0.0
2024-10-23,163.81405642655295,164.86798338254357,161.00030251118483,161.84542846679688,18280500,0.0,0.0
2024-10-24,161.8951051202547,162.3922343449053,160.08554746036015,161.78573608398438,22412500,0.0,0.0
2024-10-25,162.73030140529735,164.63927607521566,162.48173675810202,164.3211212158203,19828900,0.0,0.0
2024-10-28,167.78114595500233,167.78114595500233,163.00870143582344,165.76280212402344,32138600,0.0,0.0
2024-10-29,166.76700909757434,169.4018037804766,166.1306841303376,168.705810546875,42169000,0.0,0.0
2024-10-30,179.64261737988735,180.97493529169347,173.06063100562596,173.45834350585938,68890800,0.0,0.0
2024-10-31,172.13600066532192,175.80481742033143,170.01822493850247,170.12759399414062,44769000,0.0,0.0
2024-11-01,169.0935675366594,171.33064938867685,167.91039737420323,170.30654907226562,31796500,0.0,0.0
2024-11-04,168.95436679599575,169.7497767581588,167.04539198951443,168.26834106445312,21492700,0.0,0.0
2024-11-05,168.45722424913848,169.55091475770118,167.87061532690117,168.7654571533203,18242100,0.0,0.0
2024-11-06,172.8021647148181,175.92413641911588,172.50388407123629,175.49659729003906,33695500,0.0,0.0
2024-11-07,176.3914145518733,180.0403416420051,176.17267645525013,179.7122344970703,25352900,0.0,0.0
2024-11-08,179.612801825818,179.86136646447602,177.0575652294279,177.32601928710938,22006200,0.0,0.0
2024-11-11,177.5547178158643,179.5134086393181,177.44534875364968,179.31455993652344,17450400,0.0,0.0
2024-11-12,178.787601775427,181.442270610524,178.36006265722634,180.57725524902344,25134900,0.0,0.0
2024-11-13,179.423911961303,179.9210412566759,177.51492211643085,177.8529815673828,23184000,0.0,0.0
2024-11-14,177.2564251654299,177.79333331489727,173.3191695348543,174.57192993164062,31007500,0.0,0.0
2024-11-15,172.73255057874763,173.1402002652983,170.236966835199,171.4996795654297,32504600,0.0,0.0
2024-11-18,172.4243223269658,174.4327289205199,171.90730361382492,174.2935333251953,20135300,0.0,0.0
2024-11-19,172.72260407260163,177.8430297605378,172.56351905656155,177.0973358154297,23434900,0.0,0.0
2024-11-20,176.32182739630647,176.65987170014589,172.78226898861567,174.96963500976562,18997100,0.0,0.0
2024-11-21,172.90156244724747,173.13025284582125,162.7601278802168,166.66757202148438,59734400,0.0,0.0
2024-11-22,164.89779453956643,165.5042928911672,162.9589781366054,163.8140411376953,38604600,0.0,0.0
2024-11-25,165.13641317917185,167.6618386099698,164.65917328191838,166.6874542236328,33135300,0.0,0.0
2024-11-26,166.66758166120195,168.84501052303654,166.61786569467208,168.14901733398438,20486700,0.0,0.0
2024-11-27,168.0297170852908,168.5069570042289,167.0553478258637,168.25839233398438,19266500,0.0,0.0
2024-11-29,167.53258236969043,168.4572356311654,166.20027942100947,167.97999572753906,14257200,0.0,0.0
2024-12-02,167.80101718271035,171.0920105058346,167.60216850996696,170.50540161132812,23789100,0.0,0.0
2024-12-03,170.50541009739786,171.68856506902026,169.86908521024029,170.35626220703125,22248700,0.0,0.0
2024-12-04,170.1673520843779,173.90577410275552,170.0778724521122,173.36886596679688,31615100,0.0,0.0
2024-12-05,174.35320380974355,175.04918185581036,171.3406012044101,171.64881896972656,21356200,0.0,0.0
2024-12-06,171.0423185605895,174.07481055205204,170.8732964064665,173.70693969726562,21462400,0.0,0.0
2024-12-09,173.1594882756702,175.44889212655548,172.85090205616515,174.56298828125,25389600,0.2,0.0
2024-12-10,182.00855531536865,185.502397306232,180.21683563214248,184.31787109375,54813000,0.0,0.0
2024-12-11,184.4572441868518,194.7098490277896,183.99936950512352,194.5008087158203,67894100,0.0,0.0
2024-12-12,194.1026332379752,194.2817976089121,190.8277801088796,191.07662963867188,34817500,0.0,0.0
2024-12-13,190.13098313312,191.8430690578737,188.7672926142497,188.94647216796875,25143500,0.0,0.0
2024-12-16,191.9824373683128,198.08423292115103,191.73358782946704,195.7550048828125,44934900,0.0,0.0
2024-12-17,196.3422712265007,200.4930793963414,194.082713332717,194.52069091796875,43504000,0.0,0.0
2024-12-18,194.3215957893709,196.09340298706192,186.8760231165697,187.5329742431641,34166100,0.0,0.0
2024-12-19,190.7481544210868,192.14170577082703,187.51311039837407,187.6425018310547,32265200,0.0,0.0
2024-12-20,184.9250632184404,192.00234452424112,184.36764269628745,190.52915954589844,63462900,0.0,0.0
2024-12-23,191.733584504118,194.20218282242337,189.2749498878787,193.73434448242188,25675000,0.0,0.0
2024-12-24,193.94335970742864,195.20751953125,192.88824016493567,195.20751953125,10403300,0.0,0.0
2024-12-26,194.25194880473947,195.8445919686037,193.48550314170072,194.69989013671875,12046600,0.0,0.0
2024-12-27,194.05286442098583,194.42117206113832,189.77264937982267,191.87294006347656,18891400,0.0,0.0
2024-12-30,188.9265638700057,191.66390866604783,188.24968525874627,190.3599395751953,14264700,0.0,0.0
2024-12-31,190.200686332056,191.07664159206533,187.6425057152429,188.4288787841797,17466900,0.0,0.0
2025-01-02,189.7726449747486,191.11643850843905,186.63714698089748,188.55825805664065,20370800,0.0,0.0
2025-01-03,190.489329030918,192.32087307336823,189.1057262831341,190.9073944091797,18596200,0.0,0.0
2025-01-06,193.0873348986171,197.3078286539653,192.95794346331456,195.9640350341797,29563600,0.0,0.0
2025-01-07,196.2029332360376,200.0750314967655,193.7044893056301,194.59039306640625,26487200,0.0,0.0
2025-01-08,191.683825506133,195.38669258245943,191.4946974309445,193.0574645996093,24864800,0.0,0.0
2025-01-10,193.40587493046604,195.6156601682069,189.4342306110514,191.15626525878903,26665200,0.0,0.0
2025-01-13,189.19533519391976,190.3002125683441,186.4977995025927,190.1309967041016,21823700,0.0,0.0
2025-01-14,190.3599316953501,191.0965165438372,187.44340746260227,188.7872009277344,17174900,0.0,0.0
2025-01-15,192.20141470890871,195.4563707355863,190.977079303644,194.6501007080078,21776000,0.0,0.0
2025-01-16,193.2465827004133,194.5804124827484,191.92270143099617,192.02224731445312,17815400,0.0,0.0
2025-01-17,195.6255822249555,196.32235783888785,192.85837679493184,195.0980224609375,27735100,0.0,0.0
2025-01-21,198.15390588987137,201.3590737795005,196.9594160260543,197.1385955810547,29971300,0.0,0.0
2025-01-22,198.14394994474472,199.5574134711185,196.62099201618707,197.4571228027344,26200600,0.0,0.0
2025-01-23,197.22817603032425,199.37823954000908,194.301703229126,197.06890869140625,26951400,0.0,0.0
2025-01-24,197.18839021308668,199.9754930323733,197.08884431729592,199.28868103027344,23877500,0.0,0.0
2025-01-27,191.5245367578076,195.97396712425268,189.8522601854155,190.9272918701172,41728900,0.0,0.0
2025-01-28,191.8629920734772,194.5804247512124,189.80251062684363,194.40126037597656,24157900,0.0,0.0
2025-01-29,194.66006109436609,195.8843965743092,192.5398581602494,194.51075744628903,18218300,0.0,0.0
2025-01-30,197.08882990069444,200.4731774700257,196.7603466948981,199.94561767578125,24354700,0.0,0.0
2025-01-31,201.0704225036096,204.5344037474068,200.87134591508243,203.0811309814453,32001100,0.0,0.0
2025-02-03,199.76644678798675,202.8123625387659,199.17916555521708,200.303955078125,27838300,0.0,0.0
2025-02-04,202.4540365472158,206.09719755510824,201.8767037764101,205.43028259277344,43856400,0.0,0.0
2025-02-05,190.1907258827333,191.86298743209488,187.16470709545555,190.44952392578125,70373900,0.0,0.0
2025-02-06,188.62795003909463,191.21599131294843,187.85154069465264,190.71829223632807,29297400,0.0,0.0
2025-02-07,190.17080550398344,190.3001969256679,182.39674895869484,184.4870758056641,49315000,0.0,0.0
2025-02-10,186.4878479252447,187.33392723255807,185.00469922620795,185.6118927001953,23105600,0.0,0.0
2025-02-11,184.17851963260875,186.0797337562697,183.4319710154344,184.4671936035156,21239500,0.0,0.0
2025-02-12,182.37685574217417,184.25815769470228,180.9932528796119,182.7650604248047,22072600,0.0,0.0
2025-02-13,183.47178484763324,185.42275661553663,182.2972071930808,185.2834014892578,21402500,0.0,0.0
2025-02-14,184.208378132258,185.54220800020585,183.4717932262479,184.37759399414065,20448400,0.0,0.0
2025-02-18,184.7458813741661,185.10422527431425,180.90364435146645,182.9243011474609,29916700,0.0,0.0
2025-02-19,183.22292953180167,184.6065322377559,182.7451275237452,184.4174041748047,19549400,0.0,0.0
2025-02-20,183.9495944004591,184.4572420256199,181.879164276778,183.710693359375,20441500,0.0,0.0
2025-02-21,184.2979471354832,184.48707519951907,178.25588873059436,178.83322143554688,35199200,0.0,0.0
2025-02-24,181.15250613186583,182.27729565940143,178.06676593885825,178.42510986328125,29854200,0.0,0.0
2025-02-25,177.2206855678133,177.91747644578498,173.8861107726199,174.6127471923828,41913400,0.0,0.0
2025-02-26,174.26436286262216,175.26970953461128,170.79041782229913,171.93511962890625,35431300,0.0,0.0
2025-02-27,173.1893356179125,173.75670468511518,167.16717356296937,167.72459411621094,39991000,0.0,0.0
2025-02-28,167.90374066525882,169.82486685567105,166.00254187779413,169.4963836669922,48130600,0.0,0.0
2025-03-03,171.13879690224084,172.57217267061702,165.1664079930538,166.24143981933594,40770500,0.0,0.0
2025-03-04,165.47499722472898,172.49254217135646,165.03701959982106,170.13345336914062,45388000,0.0,0.0
2025-03-05,169.73529012314535,172.98028249678805,168.2820021982634,172.22378540039062,30954900,0.0,0.0
2025-03-06,169.7452376648565,174.0055403400316,169.715376936786,171.55686950683594,28302000,0.0,0.0
2025-03-07,170.4718800246714,174.1648138078256,169.48644558654738,173.05992126464844,27385800,0.0,0.0
2025-03-10,167.6785699397653,167.87789100205225,163.12436954047675,165.2968292236328,43604000,0.2,0.0
2025-03-11,164.34014854098334,166.17378667553444,160.81237268027317,163.47314453125,39587400,0.0,0.0
2025-03-12,166.0043948548276,167.06072965689114,162.96493090148982,166.53256225585938,28372400,0.0,0.0
2025-03-13,165.4662354123983,165.55593597038603,161.54982298434425,162.19757080078125,31756200,0.0,0.0
2025-03-14,162.70583694230132,165.91471168879448,161.88866309227078,164.9181671142578,31995900,0.0,0.0
2025-03-17,164.4597537744784,165.72536967150563,163.10445251309577,163.72230529785156,31184300,0.0,0.0
2025-03-18,163.11441622190455,163.6824539546305,156.1784741770312,160.1148223876953,42074800,0.0,0.0
2025-03-19,161.20102488744715,165.29682318848322,160.44365657902026,163.32366943359375,34275600,0.0,0.0
2025-03-20,161.0117117252994,164.32023175461748,160.4038189359583,162.23745727539062,28138500,0.0,0.0
2025-03-21,160.65294731947398,163.67247597151626,160.33404577702316,163.42333984375,36625800,0.0,0.0
2025-03-24,166.49272355185173,167.73840437615397,164.5693844519754,167.10060119628906,30879100,0.0,0.0
2025-03-25,168.3960847024039,170.04039224469534,167.7383768915496,169.9706268310547,24174400,0.0,0.0
2025-03-26,168.41602720143118,169.0239199788623,164.27039826701778,164.48963928222656,28901600,0.0,0.0
2025-03-27,164.06113851285755,164.84840203770966,161.44022141043914,161.6793975830078,24508300,0.0,0.0
2025-03-28,159.9354404969839,161.26084657481337,153.0991442674789,153.79672241210938,48669300,0.0,0.0
2025-03-31,152.58093987828155,155.00253588696825,150.13940872047658,154.10565185546875,54603500,0.0,0.0
2025-04-01,153.0891615011919,157.55369181763876,153.0891615011919,156.52725219726562,30672900,0.0,0.0
2025-04-02,154.61387643325034,157.86262130532444,154.1654344397735,156.49734497070312,25041700,0.0,0.0
2025-04-03,150.5878246808448,152.2520520017812,149.87031149736717,150.1991729736328,46883400,0.0,0.0
2025-04-04,147.49855413182192,150.54799324363788,144.8776522919314,145.09689331054688,62259500,0.0,0.0
2025-04-07,141.06087632952463,152.3218321659185,140.04439668677543,146.24290466308594,76794100,0.0,0.0
2025-04-08,150.69745588802078,151.7139355045659,142.5357542501846,144.19998168945312,52200200,0.0,0.0
2025-04-09,143.9209605893895,158.99868434001036,143.41272834835817,158.16159057617188,70406200,0.0,0.0
2025-04-10,155.99906254121734,157.17499290712513,149.41190307502956,152.29193115234375,48022000,0.0,0.0
2025-04-11,152.37164602184413,157.1251674838408,152.29193584419684,156.5970001220703,33636200,0.0,0.0
2025-04-14,159.44710369836886,161.16116127961118,157.015532933999,158.52032470703125,30333000,0.0,0.0
2025-04-15,158.58016077482426,159.09835306326136,154.67370742979892,155.7698974609375,27551500,0.0,0.0
2025-04-16,152.57096991980188,155.35132240030543,150.98645259897873,152.8001708984375,28187400,0.0,0.0
2025-04-17,153.75685420118594,154.14550597318726,147.98686786207978,150.63768005371094,33046600,0.0,0.0
2025-04-21,148.3655699603778,148.43532017759705,145.59517709463205,147.1597442626953,26049100,0.0,0.0
2025-04-22,148.3755226432022,151.6641228147109,148.02672595604838,150.9466094970703,26971800,0.0,0.0
2025-04-23,155.07229801307963,156.98566172409713,153.27851478210604,154.81320190429688,31128800,0.0,0.0
2025-04-24,155.6104249592094,159.03854063446718,155.2516683139833,158.7296142578125,45894000,0.0,0.0
2025-04-25,164.49961422965615,165.52605388757996,160.4835257508864,161.40036010742188,56034000,0.0,0.0
2025-04-28,161.86871096281394,162.58622419769722,158.05195902405725,160.0550079345703,29745800,0.0,0.0
2025-04-29,159.76601814888411,160.18456500527563,156.97569056687874,159.6065673828125,26809000,0.0,0.0
2025-04-30,157.43410788690483,158.71965890557,154.86302105563792,158.25128173828125,34981100,0.0,0.0
2025-05-01,159.8955762805081,161.39039316416392,158.3609043039561,160.74264526367188,30203200,0.0,0.0
2025-05-02,162.84534306658284,164.39995007912242,161.3106559960053,163.46319580078125,25715000,0.0,0.0
2025-05-05,162.436752596043,164.81849332954616,162.15772135408076,163.642578125,21341800,0.0,0.0
2025-05-06,161.6096198520829,164.23053675483612,160.63301049910467,162.66595458984375,21277200,0.0,0.0
2025-05-07,163.5130310359637,164.42985019413678,147.32914212449143,150.85691833496094,127490100,0.0,0.0
2025-05-08,154.46440047734652,155.39117958130052,152.37165090458322,153.74688720703125,57498700,0.0,0.0
2025-05-09,153.6372746936992,154.5142387821615,151.67408067225014,152.22218322753906,32435300,0.0,0.0
2025-05-12,156.94582603657074,158.5502635684621,155.71010516777588,157.9124755859375,44138800,0.0,0.0
2025-05-13,158.24129609505388,160.01515931291138,155.62039437316713,158.97874450683594,42382100,0.0,0.0
2025-05-14,159.4072742222668,166.4229412214118,159.0584775444673,164.79856872558594,48755900,0.0,0.0
2025-05-15,165.26694125278715,165.6356730691148,161.80893051621783,163.39344787597656,33146700,0.0,0.0
2025-05-16,167.15039440077075,168.76480673115492,165.04768502743335,165.61572265625,42846900,0.0,0.0
2025-05-19,163.94152401470697,166.06416858529283,163.65253281131433,165.96450805664062,30426100,0.0,0.0
2025-05-20,165.8548915457752,167.91774593119885,162.337090725838,163.41336059570312,46607700,0.0,0.0
2025-05-21,163.1243721968136,172.54171471286378,162.9948165454298,167.9775390625,73416000,0.0,0.0
2025-05-22,171.25618084668935,176.15917803179707,170.12012070875053,170.27955627441406,74864400,0.0,0.0
2025-05-23,168.47580548761593,169.3727046333075,167.30985028367255,167.88784790039062,35211400,0.0,0.0
2025-05-27,169.5720138436325,172.5716072803838,169.41256307598843,172.3025360107422,37995700,0.0,0.0
2025-05-28,172.56165823831284,174.66436785084326,171.31597754856884,171.76441955566406,34784000,0.0,0.0
2025-05-29,173.39874848808273,173.81729536660228,170.04039828273065,171.26614379882812,29317300,0.0,0.0
