date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-01-23,40.52826921533181,40.57516536397994,40.43447691803555,40.5095100402832,2274857,0.0,0.0,0.0
2026-01-26,40.52826991829499,40.70648029537446,40.34068174250195,40.56578826904297,2734323,0.0,0.0,0.0
2026-01-27,40.565787565429034,40.603305915526256,40.26564792054484,40.5095100402832,3487591,0.0,0.0,0.0
2026-01-28,41.59751421409553,41.79448374924263,41.59751421409553,41.72882843017578,5145362,0.0,0.0,0.0
2026-01-29,41.75696549432289,41.75696549432289,41.30675605774689,41.635032653808594,3355895,0.0,0.0,0.0
2026-01-30,40.800270089100046,40.800270089100046,40.00302486336525,40.21875,4736558,0.0,0.0,0.0
2026-02-02,37.873906263275785,38.455426342731066,37.31114177978494,37.5268669128418,11816641,0.0,0.0,0.0
2026-02-03,38.62425514702964,39.1026015566818,38.62425514702964,38.877498626708984,3256493,0.0,0.0,0.0
2026-02-04,37.69569815254474,37.87390852637483,37.52686915520402,37.845767974853516,3467138,0.0,0.0,0.0
2026-02-05,35.82920291048897,36.0543058420948,35.64161474885306,35.68851089477539,9048279,0.0,0.0,0.0
2026-02-06,32.34007540826091,33.0247691599241,31.955521285328253,32.93097686767578,12642697,0.0,0.0,0.0
2026-02-09,35.454028352939844,36.18562186196092,35.454028352939844,35.95113754272461,6755048,0.0,0.0,0.0
2026-02-10,37.00162700348681,37.14231545096927,36.767142679735876,36.83279800415039,3922714,0.0,0.0,0.0
2026-02-11,36.757759856368004,36.81403737991403,36.438861045500566,36.47637939453125,3134803,0.0,0.0,0.0
2026-02-23,34.89126606002026,35.15388734240101,34.32850156898727,34.675540924072266,10926299,0.0,0.0,0.0
2026-02-24,34.55360864602603,34.7974707582321,34.49733112261847,34.609886169433594,3254520,0.0,0.0,0.0
2026-02-25,35.6416167553912,36.18562209696689,35.54782445826625,35.97927474975586,5439506,0.0,0.0,0.0
2026-02-26,37.01100362363498,37.01100362363498,36.66396783735903,36.720245361328125,3528765,0.0,0.0,0.0
2026-03-02,35.641615453697725,35.8760997658931,35.491545637010546,35.744789123535156,3336941,0.0,0.0,0.0
2026-03-03,36.74838306889252,36.77652004246613,36.19499992828186,36.22313690185547,3541814,0.0,0.0,0.0
2026-03-04,35.641616652649354,35.79168647438474,35.275821685791016,35.275821685791016,3124684,0.0,0.0,0.0
2026-03-05,37.761353578370965,38.042737626664824,37.45183613437324,37.723838806152344,7688993,0.0,0.0,0.0
2026-03-06,37.6112819738084,37.62066334987871,37.31114234259785,37.461212158203125,1896445,0.0,0.0,0.0
