date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-02-23,168.42999267578125,168.42999267578125,160.23500061035156,161.19000244140625,9800,0.0,0.0,0.0
2026-02-24,160.2899932861328,164.83999633789062,159.55999755859375,164.83999633789062,10200,0.0,0.0,0.0
2026-02-25,165.25,170.97999572753906,165.25,170.6959991455078,5900,0.0,0.0,0.0
2026-02-26,170.75,170.75,165.41900634765625,168.572998046875,10100,0.0,0.0,0.0
2026-02-27,167.36000061035156,169.85000610351562,166.17999267578125,169.85000610351562,6700,0.0,0.0,0.0
2026-03-02,165.32000732421875,173.5,165.32000732421875,172.99000549316406,7400,0.0,0.0,0.0
2026-03-03,167.0800018310547,173.5399932861328,165.11000061035156,173.5399932861328,8900,0.0,0.0,0.0
2026-03-04,174.4199981689453,180.0,174.4199981689453,178.99000549316406,9500,0.0,0.0,0.0
2026-03-05,179.67999267578125,183.11000061035156,178.05999755859375,182.02999877929688,12300,0.0,0.0,0.0
2026-03-06,178.6199951171875,182.0500030517578,178.6199951171875,179.20399475097656,5500,0.0,0.0,0.0
2026-03-09,175.0,183.38999938964844,175.0,183.38999938964844,12000,0.0,0.0,0.0
2026-03-10,183.9199981689453,184.2100067138672,181.52000427246094,182.25999450683594,6200,0.0,0.0,0.0
2026-03-11,184.17999267578125,184.7899932861328,180.5,182.02000427246094,4800,0.0,0.0,0.0
2026-03-12,180.92999267578125,180.92999267578125,177.8719940185547,178.04800415039062,2800,0.0,0.0,0.0
2026-03-13,178.75,178.75,171.1649932861328,172.27000427246094,9000,0.0,0.0,0.0
2026-03-16,176.0500030517578,177.0,174.7830047607422,174.7830047607422,5600,0.0,0.0,0.0
2026-03-17,175.5,177.36599731445312,175.5,176.02999877929688,1900,0.0,0.0,0.0
2026-03-18,175.22000122070312,176.93800354003906,172.08999633789062,172.08999633789062,3200,0.0,0.0,0.0
2026-03-19,169.57000732421875,171.5,168.2100067138672,168.8699951171875,7600,0.0,0.0,0.0
2026-03-20,167.89999389648438,167.89999389648438,162.0,162.1300048828125,6900,0.0,0.0,0.0
2026-03-23,167.75999450683594,170.58999633789062,166.36099243164062,167.2100067138672,8600,0.0,0.0,0.0
2026-03-24,165.5800018310547,166.0399932861328,159.88999938964844,160.4199981689453,46600,0.0,0.0,0.0
2026-03-25,163.7899932861328,163.7899932861328,160.968994140625,161.47000122070312,6700,0.0,0.0,0.0
2026-03-26,158.32000732421875,157.38490295410156,151.22999572753906,151.22999572753906,11493,0.0,0.0,0.0
