date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,53.48459042696931,54.52312469482422,53.48459042696931,54.52312469482422,3223138,0.0,0.0,0.0
2024-04-25,54.19268702729858,54.42871788786775,53.862241661574686,54.2870979309082,2682572,0.0,0.0,0.0
2024-04-26,54.52312469482422,54.85356643417492,54.38150474850544,54.52312469482422,2771772,0.0,0.0,0.0
2024-04-29,55.08960199771324,55.46725281922817,54.947985640804,55.04239654541016,3889703,0.0,0.0,0.0
2024-04-30,55.23122052368688,55.27842597476564,54.80636426088797,54.99518966674805,2248408,0.0,0.0,0.0
2024-05-02,54.99518654130422,55.23121738482914,54.85356659457133,55.13680648803711,1996071,0.0,0.0,0.0
2024-05-03,55.32563239280032,55.608872307313305,54.90077972412109,54.90077972412109,2702309,0.0,0.0,0.0
2024-05-06,55.56166056520007,55.65607506598399,55.13680791707973,55.18401336669922,2606025,0.0,0.0,0.0
2024-05-07,55.51445924342774,55.51445924342774,54.71195573559044,54.9479866027832,2654054,0.0,0.0,0.0
2024-05-08,54.94798210143181,55.13680750002644,54.42871495645527,54.80636215209961,2243310,0.0,0.0,0.0
2024-05-09,54.85356883499685,55.08959968816215,54.475921630859375,54.475921630859375,2202265,0.0,0.0,0.0
2024-05-10,54.664744641143,54.75915553765896,54.09826845741272,54.52312469482422,2405367,0.0,0.0,0.0
2024-05-13,54.711953040328495,54.711953040328495,53.81503506887163,54.00386047363281,2773483,0.0,0.0,0.0
2024-05-14,54.14547443503665,54.47591977916286,53.956652640158666,54.051063537597656,3342842,0.0,0.0,0.0
2024-05-15,54.14547939584727,54.66475018397194,54.14547939584727,54.33430480957031,2625144,0.0,0.0,0.0
2024-05-16,54.664750282460936,54.9479866027832,54.664750282460936,54.9479866027832,3127116,0.0,0.0,0.0
2024-05-17,54.99518994627328,54.99518994627328,54.61753913263363,54.759159088134766,1986148,0.0,0.0,0.0
2024-05-20,54.947984215669294,55.23122052368688,54.71195335873046,54.99518966674805,3349225,0.0,0.0,0.0
2024-05-21,54.99519109310708,55.08960199771324,54.664749325440376,55.04239654541016,1305616,0.0,0.0,0.0
2024-05-22,55.08959886591529,55.46724966596109,55.08959886591529,55.18401336669922,1846334,0.0,0.0,0.0
2024-05-23,55.18401294928887,55.18401294928887,54.75915670283718,54.80636215209961,1970276,0.0,0.0,0.0
