date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2024-07-03,11.481820106506348,11.556819915771484,11.38181972503662,11.54090976715088,70325420,0.0,0.0,0.0,63.1,61.02,1.61,1.43,5.25
2024-07-04,11.86818027496338,12.031820297241213,11.86818027496338,12.031820297241213,103040388,0.0,0.0,0.0,75.4,65.82,4.43,5.51,8.62
2024-07-05,12.05226993560791,12.086359977722168,11.954549789428713,11.963640213012695,56495054,0.0,0.0,0.0,80.35,70.66,2.84,4.61,7.15
2024-07-08,12.0,12.429550170898438,11.95909023284912,12.350000381469728,86490866,0.0,0.0,0.0,84.99,75.44,4.45,6.85,9.54
2024-07-09,12.36818027496338,12.536359786987305,12.059089660644531,12.311360359191896,153216184,0.0,0.0,0.0,84.96,78.61,2.26,5.47,8.16
2024-07-10,12.2704496383667,12.436360359191896,12.127269744873049,12.409090042114258,78079892,0.0,0.0,0.0,86.93,81.38,1.6,5.29,8.05
2024-07-11,12.699999809265137,12.859089851379396,12.597729682922363,12.813639640808104,102505128,0.0,0.0,0.0,90.4,84.39,3.59,7.27,10.53
2024-07-12,12.345450401306152,12.454549789428713,12.204549789428713,12.25,189005608,0.0,0.0,0.0,81.77,83.52,-1.42,1.83,5.0
2024-07-15,12.431819915771484,12.431819915771484,12.181819915771484,12.25,77691350,0.0,0.0,0.0,74.1,80.38,-1.26,1.11,4.34
2024-07-16,12.318180084228516,12.590909957885742,12.286359786987305,12.363639831542969,85613220,0.0,0.0,0.0,66.07,75.61,-0.43,1.11,4.74
2024-07-17,12.29090976715088,12.370450019836426,12.163640022277832,12.195449829101562,103379100,0.0,0.0,0.0,52.92,68.05,-1.45,-0.8,3.03
2024-07-18,11.713640213012695,11.815910339355469,11.568180084228516,11.779549598693848,181448256,0.0,0.0,0.0,40.74,58.94,-3.19,-3.99,-0.48
2024-07-19,11.568180084228516,11.590909957885742,11.2704496383667,11.284090042114258,205905832,0.0,0.0,0.0,27.45,48.45,-5.77,-7.51,-4.52
2024-07-22,11.184089660644531,11.188639640808104,10.636360168457031,10.761360168457031,294947290,0.0,0.0,0.0,20.17,39.02,-7.84,-10.63,-8.8
2024-07-23,11.047730445861816,11.245450019836426,11.00681972503662,11.245450019836426,132585002,0.0,0.0,0.0,22.58,33.54,-1.81,-5.78,-4.73
2024-07-26,10.42726993560791,10.588640213012695,10.304550170898438,10.529549598693848,225151168,0.0,0.0,0.0,18.34,28.47,-5.31,-10.37,-10.51
2024-07-29,10.818180084228516,10.820449829101562,10.545450210571287,10.613639831542969,131722976,0.0,0.0,0.0,16.73,24.56,-2.51,-7.93,-9.57
2024-07-30,10.3954496383667,10.684089660644531,10.234089851379396,10.640910148620604,177229668,0.0,0.0,0.0,16.91,22.01,-1.09,-6.38,-9.04
2024-07-31,10.5,10.70909023284912,10.418180465698242,10.634090423583984,109485926,0.0,0.0,0.0,17.51,20.51,-0.92,-5.09,-8.8
2024-08-01,11.050000190734863,11.050000190734863,10.845450401306152,11.0,159483016,0.0,0.0,0.0,27.81,22.94,2.96,-0.62,-5.57
2024-08-02,10.347729682922363,10.463640213012695,9.954549789428713,9.954549789428713,339323776,0.0,0.0,0.0,18.54,21.48,-5.81,-8.2,-13.96
2024-08-05,8.897729873657227,8.897729873657227,8.040909767150879,8.040909767150879,710523044,0.0,0.0,0.0,12.36,18.44,-20.02,-23.2,-29.28
2024-08-06,8.881819725036621,9.081819534301758,8.115909576416016,8.818180084228516,647112092,0.0,0.0,0.0,16.33,17.73,-8.99,-13.75,-21.35
2024-08-07,8.977270126342773,9.554550170898438,8.913640022277832,9.51364040374756,312573448,0.0,0.0,0.0,27.2,20.89,0.51,-5.8,-14.06
2024-08-08,9.140910148620604,9.340909957885742,8.94773006439209,9.106820106506348,282074672,0.0,0.0,0.0,29.94,23.91,0.22,-7.87,-16.53
2024-08-09,9.593179702758787,9.774999618530272,9.472729682922363,9.622730255126951,293381352,0.0,0.0,0.0,37.48,28.43,6.68,-1.75,-10.66
2024-08-12,9.800000190734863,10.043180465698242,9.795450210571287,9.863639831542969,182491870,0.0,0.0,0.0,45.18,34.01,5.1,1.48,-7.15
2024-08-13,10.011360168457031,10.0204496383667,9.852270126342772,9.92726993560791,154982344,0.0,0.0,0.0,51.02,39.68,3.34,2.89,-5.52
2024-08-14,10.17726993560791,10.286359786987305,10.068180084228516,10.143179893493652,217108188,0.0,0.0,0.0,62.94,47.43,4.22,5.67,-2.49
2024-08-15,10.188639640808104,10.25,10.038640022277832,10.054550170898438,108470912,0.0,0.0,0.0,71.85,55.57,1.33,5.79,-2.25
2024-08-16,10.468179702758787,10.543180465698242,10.409090042114258,10.495450019836426,154229768,0.0,0.0,0.0,80.58,63.91,3.95,9.8,2.88
2024-08-19,10.5,10.629549980163574,10.454549789428713,10.490909576416016,106091524,0.0,0.0,0.0,84.36,70.72,2.63,7.01,3.49
2024-08-20,10.640910148620604,10.670450210571287,10.502269744873049,10.522729873657228,95765296,0.0,0.0,0.0,86.71,76.05,1.75,5.5,4.2
2024-08-21,10.440910339355469,10.477270126342772,10.329549789428713,10.384090423583984,95747718,0.0,0.0,0.0,83.17,78.43,-0.05,3.21,3.02
2024-08-22,10.386360168457031,10.411359786987305,10.20909023284912,10.25,107841712,0.0,0.0,0.0,72.76,76.54,-1.71,0.73,2.19
2024-08-23,10.08409023284912,10.329549789428713,10.063639640808104,10.30226993560791,155385362,0.0,0.0,0.0,66.84,73.31,-0.84,0.57,2.83
2024-08-26,10.461359977722168,10.588640213012695,10.309089660644531,10.340909957885742,134002286,0.0,0.0,0.0,60.51,69.04,-0.18,0.48,3.35
2024-08-27,10.211359977722168,10.365909576416016,10.184089660644531,10.331819534301758,87829126,0.0,0.0,0.0,55.81,64.63,0.1,0.0,3.42
2024-08-28,10.363639831542969,10.531820297241213,10.234089851379396,10.531820297241213,89587146,0.0,0.0,0.0,62.92,64.06,1.74,1.56,5.48
2024-08-29,10.199999809265137,10.397729873657228,10.127269744873049,10.338640213012695,159262730,0.0,0.0,0.0,57.06,61.73,-0.29,-0.58,3.89
2024-08-30,10.431819915771484,10.5,10.370450019836426,10.449999809265137,71240906,0.0,0.0,0.0,59.26,60.9,0.49,0.54,4.75
2024-09-02,10.570449829101562,10.593179702758787,10.324999809265137,10.363639831542969,96611548,0.0,0.0,0.0,58.39,60.07,-0.38,-0.17,2.69
2024-09-03,10.363639831542969,10.452269554138184,10.222729682922363,10.238639831542969,90390806,0.0,0.0,0.0,49.94,56.69,-1.41,-1.11,0.74
2024-09-04,9.240909576416016,9.570449829101562,9.088640213012695,9.252269744873049,414517400,0.0,0.0,0.0,36.92,50.1,-8.65,-9.65,-8.85
2024-09-05,9.490909576416016,9.627269744873049,9.286359786987305,9.347729682922363,158943356,0.0,0.0,0.0,30.35,43.52,-5.87,-7.9,-8.02
2024-09-06,9.404549598693848,9.613639831542969,9.261360168457031,9.574999809265137,155996412,0.0,0.0,0.0,31.01,39.35,-1.85,-4.98,-5.76
2024-09-09,9.143179893493652,9.343179702758787,9.100000381469728,9.320449829101562,234185182,0.0,0.0,0.0,25.81,34.84,-2.37,-6.56,-8.02
2024-09-10,9.431819915771484,9.44773006439209,9.163640022277832,9.279549598693848,184053518,0.0,0.0,0.0,21.44,30.37,-0.81,-5.98,-8.13
2024-09-11,9.274999618530272,9.340909957885742,9.213640213012695,9.213640213012695,95294474,0.0,0.0,0.0,17.06,25.93,-1.43,-5.38,-8.36
2024-09-12,9.690910339355469,9.911359786987305,9.643179893493652,9.852270126342772,220775808,0.0,0.0,0.0,28.29,26.72,4.28,1.68,-1.91
2024-09-13,9.899999618530272,9.940910339355469,9.827269554138184,9.940910339355469,95573478,0.0,0.0,0.0,39.69,31.04,4.41,3.14,-0.75
2024-09-16,9.954549789428713,10.004549980163574,9.902270317077637,9.981820106506348,83494708,0.0,0.0,0.0,58.97,40.35,3.4,3.97,-0.09
2024-09-18,9.931819915771484,9.990909576416016,9.772729873657228,9.820449829101562,102584020,0.0,0.0,0.0,65.86,48.86,0.6,2.74,-1.36
2024-09-19,9.865909576416016,10.170450210571287,9.806819915771484,10.152270317077637,120339714,0.0,0.0,0.0,76.68,58.13,2.04,5.22,2.09
2024-09-20,10.456819534301758,10.5,10.274999618530272,10.274999618530272,129418124,0.0,0.0,0.0,79.09,65.12,2.4,5.48,3.31
2024-09-23,10.390910148620604,10.45909023284912,10.347729682922363,10.418180465698242,63334304,0.0,0.0,0.0,84.02,71.42,2.85,6.03,4.69
2024-09-24,10.36818027496338,10.556819915771484,10.25,10.556819915771484,111194556,0.0,0.0,0.0,89.35,77.39,3.05,6.11,5.97
2024-09-25,10.840909957885742,10.906820297241213,10.800000190734863,10.872730255126951,132704484,0.0,0.0,0.0,92.0,82.26,4.0,7.56,8.85
2024-09-26,11.059089660644531,11.1045503616333,10.94773006439209,10.990909576416016,101860440,0.0,0.0,0.0,91.82,85.45,3.47,6.85,9.78
2024-09-27,11.154549598693848,11.206819534301758,10.956819534301758,10.977270126342772,136072442,0.0,0.0,0.0,89.21,86.7,1.99,5.56,9.29
2024-09-30,10.788640022277832,10.809089660644531,10.406820297241213,10.406820297241213,300497670,0.0,0.0,0.0,74.21,82.54,-3.29,-0.37,3.63
2024-10-01,10.465909957885742,10.515910148620604,10.402270317077637,10.454549789428713,101647964,0.0,0.0,0.0,64.9,76.66,-2.66,-0.36,4.06
2024-10-04,10.445449829101562,10.563639640808104,10.329549789428713,10.36818027496338,97892080,0.0,0.0,0.0,47.38,66.9,-2.55,-1.7,3.14
2024-10-07,10.63181972503662,10.838640213012695,10.61818027496338,10.827269554138184,159985474,0.0,0.0,0.0,51.7,61.83,2.08,2.0,6.87
2024-10-08,10.661359786987305,10.681819915771484,10.465909957885742,10.63181972503662,109755976,0.0,0.0,0.0,47.77,57.14,0.89,-0.17,4.28
2024-10-09,10.875,10.909090042114258,10.727270126342772,10.727270126342772,100853522,0.0,0.0,0.0,46.96,53.75,1.18,0.43,4.62
2024-10-11,10.863639831542969,11.061360359191896,10.863639831542969,10.9795503616333,123694956,0.0,0.0,0.0,56.0,54.5,2.55,2.39,6.22
2024-10-14,10.970450401306152,11.08409023284912,10.865909576416016,11.047730445861816,99697950,0.0,0.0,0.0,64.62,57.87,1.89,2.85,5.98
2024-10-15,11.163640022277832,11.399999618530272,11.159090042114258,11.336359977722168,129456360,0.0,0.0,0.0,74.43,63.39,3.58,5.2,7.65
2024-10-16,10.975000381469728,11.2295503616333,10.922730445861816,11.068180084228516,150164234,0.0,0.0,0.0,72.62,66.47,0.33,2.63,4.5
2024-10-17,11.106820106506348,11.225000381469728,10.99318027496338,11.140910148620604,86357216,0.0,0.0,0.0,73.68,68.87,0.24,2.6,4.59
2024-10-18,11.684089660644531,11.747730255126951,11.475000381469728,11.54090976715088,259224108,0.0,0.0,0.0,77.08,71.61,2.8,5.23,7.56
2024-10-21,11.718179702758787,11.7295503616333,11.545450210571287,11.554550170898438,71235010,0.0,0.0,0.0,79.69,74.3,2.0,4.23,6.82
2024-10-22,11.434089660644531,11.522729873657228,11.311360359191896,11.522729873657228,95709152,0.0,0.0,0.0,79.11,75.91,1.38,3.3,5.86
2024-10-23,11.3954496383667,11.45909023284912,11.311360359191896,11.350000381469728,98820458,0.0,0.0,0.0,71.08,74.3,-0.63,1.1,3.76
2024-10-24,11.350000381469728,11.402270317077637,11.175000190734863,11.222729682922363,108088772,0.0,0.0,0.0,60.87,69.82,-1.88,-0.48,2.22
2024-10-25,11.32273006439209,11.402270317077637,11.252269744873049,11.386360168457031,65807940,0.0,0.0,0.0,59.32,66.32,-0.18,0.61,3.32
2024-10-28,11.538640022277832,11.563639640808104,11.195449829101562,11.288640022277832,130269854,0.0,0.0,0.0,54.33,62.32,-0.58,-0.46,2.24
2024-10-29,11.022729873657228,11.024999618530272,10.690910339355469,10.909090042114258,288783968,0.0,0.0,0.0,43.1,55.92,-2.87,-3.45,-1.16
2024-10-30,11.027270317077637,11.097729682922363,10.836359977722168,10.865909576416016,95012368,0.0,0.0,0.0,34.25,48.69,-2.41,-3.66,-1.5
2024-11-01,10.36135959625244,10.806819915771484,10.340909957885742,10.75681972503662,176646448,0.0,0.0,0.0,32.82,43.4,-2.58,-4.3,-2.64
2024-11-04,10.813639640808104,11.009090423583984,10.772729873657228,10.997730255126951,100201002,0.0,0.0,0.0,39.79,42.2,0.31,-1.68,-0.71
2024-11-05,10.83409023284912,11.159090042114258,10.824999809265137,11.045450210571287,139701870,0.0,0.0,0.0,45.73,43.37,1.2,-0.8,-0.58
2024-11-06,11.109089851379396,11.397729873657228,11.04090976715088,11.215909957885742,166616714,0.0,0.0,0.0,54.34,47.03,2.18,1.01,0.78
2024-11-07,11.156820297241213,11.509090423583984,11.149999618530272,11.438639640808104,210534082,0.0,0.0,0.0,66.15,53.4,3.14,2.93,2.41
2024-11-08,11.640910148620604,11.690910339355469,11.477270126342772,11.55226993560791,162965044,0.0,0.0,0.0,74.01,60.27,2.69,3.65,3.04
2024-11-11,11.543180465698242,11.543180465698242,11.29090976715088,11.529549598693848,165040590,0.0,0.0,0.0,78.69,66.41,1.53,3.31,2.59
2024-11-12,11.156820297241213,11.204549789428713,10.8954496383667,10.8954496383667,256373216,0.0,0.0,0.0,66.15,66.33,-3.8,-2.03,-2.99
2024-11-13,10.886360168457031,10.972729682922363,10.836359977722168,10.840909957885742,128763382,0.0,0.0,0.0,56.45,63.03,-3.65,-2.46,-3.26
2024-11-14,10.83409023284912,10.83409023284912,10.568180084228516,10.640910148620604,181498130,0.0,0.0,0.0,39.79,55.29,-4.07,-4.06,-4.86
2024-11-15,10.73635959625244,10.88181972503662,10.668180465698242,10.818180084228516,96131530,0.0,0.0,0.0,33.95,48.17,-1.16,-2.52,-3.14
2024-11-18,10.7295503616333,10.752269744873049,10.54090976715088,10.550000190734863,143672958,0.0,0.0,0.0,22.9,39.75,-1.85,-4.55,-5.12
2024-11-19,10.636360168457031,10.920450210571287,10.57273006439209,10.836359977722168,115622012,0.0,0.0,0.0,23.83,34.44,0.92,-1.77,-2.23
2024-11-20,10.73635959625244,10.73635959625244,10.73635959625244,10.73635959625244,536316,0.0,0.0,0.0,21.55,30.14,0.19,-2.25,-2.78
2024-11-21,10.538640022277832,10.661359786987305,10.470450401306152,10.568180084228516,111278816,0.0,0.0,0.0,17.4,25.9,-1.25,-3.02,-3.97
2024-11-22,10.75,10.968179702758787,10.75,10.92726993560791,117623418,0.0,0.0,0.0,32.35,28.05,1.9,0.86,-0.57
2024-11-25,11.068180084228516,11.140910148620604,10.931819915771484,10.954549789428713,103574658,0.0,0.0,0.0,45.63,33.91,1.39,1.65,-0.13
2024-11-26,10.75681972503662,10.75681972503662,10.561360359191896,10.620450019836426,153045860,0.0,0.0,0.0,37.88,35.23,-1.31,-1.2,-2.88
2024-11-27,10.620450019836426,10.622730255126951,10.300000190734863,10.313639640808104,156804494,0.0,0.0,0.0,25.79,32.09,-3.4,-3.58,-5.42
2024-11-28,10.324999809265137,10.324999809265137,10.090909957885742,10.252269744873049,152482836,0.0,0.0,0.0,22.32,28.83,-3.4,-3.8,-5.72
2024-11-29,10.04090976715088,10.375,9.99318027496338,10.329549789428713,112878986,0.0,0.0,0.0,24.65,27.44,-1.57,-2.63,-4.82
2024-12-02,10.504549980163574,10.725000381469728,10.504549980163574,10.706819534301758,126307104,0.0,0.0,0.0,37.16,30.68,2.51,0.77,-1.22
2024-12-03,10.968179702758787,11.038640022277832,10.893179893493652,10.961359977722168,138910662,0.0,0.0,0.0,52.89,38.08,4.27,3.05,1.17
2024-12-04,11.05226993560791,11.136360168457031,10.975000381469728,11.136360168457031,121030822,0.0,0.0,0.0,68.46,48.21,4.3,4.3,2.82
2024-12-05,11.179550170898438,11.199999809265137,11.102270126342772,11.152270317077637,96289534,0.0,0.0,0.0,77.66,58.02,2.72,3.88,3.11
2024-12-06,11.17726993560791,11.213640213012695,11.031820297241213,11.106820106506348,109054528,0.0,0.0,0.0,82.19,66.08,0.85,3.29,2.9
2024-12-09,11.149999618530272,11.16590976715088,11.070449829101562,11.100000381469728,49585294,0.0,0.0,0.0,85.02,72.39,0.08,3.08,3.04
2024-12-10,11.11135959625244,11.213640213012695,10.94773006439209,10.975000381469728,99979990,0.0,0.0,0.0,83.5,76.09,-1.07,1.59,1.84
2024-12-11,10.813639640808104,10.952269554138184,10.75,10.784090042114258,101024968,0.0,0.0,0.0,77.27,76.48,-2.17,-0.61,0.1
2024-12-12,10.99318027496338,11.088640213012695,10.968179702758787,10.972729682922363,80182520,0.0,0.0,0.0,73.52,75.5,-0.14,0.46,1.69
2024-12-13,10.872730255126951,10.977270126342772,10.813639640808104,10.925000190734863,82191340,0.0,0.0,0.0,61.59,70.86,-0.24,-0.52,1.2
2024-12-16,11.136360168457031,11.152270317077637,10.863639831542969,10.863639831542969,130390612,0.0,0.0,0.0,49.23,63.65,-0.37,-1.22,0.49
2024-12-17,11.0,11.100000381469728,10.970450401306152,10.988639831542969,80357046,0.0,0.0,0.0,49.98,59.09,0.75,-0.11,1.57
2024-12-18,10.906820297241213,11.090909957885742,10.838640213012695,10.988639831542969,72303550,0.0,0.0,0.0,50.48,56.22,0.37,0.03,1.45
2024-12-19,10.681819915771484,10.765910148620604,10.636360168457031,10.73635959625244,179063962,0.0,0.0,0.0,39.42,50.62,-1.51,-1.9,-0.95
2024-12-20,10.636360168457031,10.66590976715088,10.477270126342772,10.534090042114258,123829002,0.0,0.0,0.0,28.86,43.37,-2.66,-3.24,-2.64
2024-12-23,10.777270317077637,11.04090976715088,10.76364040374756,11.04090976715088,152024004,0.0,0.0,0.0,47.07,44.6,1.69,1.47,2.0
2024-12-24,11.149999618530272,11.179550170898438,11.04090976715088,11.047730445861816,91409208,0.0,0.0,0.0,58.46,49.22,1.64,1.47,1.86
2024-12-25,11.136360168457031,11.16590976715088,11.068180084228516,11.154549598693848,69088228,0.0,0.0,0.0,71.12,56.52,2.31,2.1,2.45
2024-12-26,11.161359786987305,11.195449829101562,11.115909576416016,11.127269744873049,37630494,0.0,0.0,0.0,77.58,63.54,1.33,1.71,1.79
2024-12-27,11.068180084228516,11.195449829101562,11.045450210571287,11.184089660644531,63487226,0.0,0.0,0.0,84.53,70.54,0.66,1.98,1.91
2024-12-30,11.07273006439209,11.154549598693848,11.002269744873049,11.009090423583984,40212832,0.0,0.0,0.0,81.03,74.04,-0.86,0.25,0.18
2024-12-31,10.879549980163574,10.949999809265137,10.809089660644531,10.925000190734863,76898866,0.0,0.0,0.0,74.8,74.29,-1.4,-0.45,-0.57
2025-01-02,10.818180084228516,10.83409023284912,10.577269554138184,10.656820297241213,136746214,0.0,0.0,0.0,58.2,68.93,-2.95,-2.6,-2.8
2025-01-03,10.83409023284912,10.936360359191896,10.765910148620604,10.82273006439209,82690762,0.0,0.0,0.0,52.04,63.3,-0.89,-1.16,-1.14
2025-01-06,11.127269744873049,11.420450210571287,11.095450401306152,11.41590976715088,216827050,0.0,0.0,0.0,67.85,64.81,4.1,3.42,4.13
2025-01-07,11.715909957885742,11.7295503616333,11.547730445861816,11.547730445861816,137104330,0.0,0.0,0.0,73.3,67.64,4.28,4.14,5.12
2025-01-08,11.379549980163574,11.454549789428713,11.261360168457031,11.29090976715088,82459234,0.0,0.0,0.0,69.51,68.27,1.29,1.6,2.64
2025-01-09,11.190910339355469,11.238639831542969,10.952269554138184,10.977270126342772,109051250,0.0,0.0,0.0,57.91,64.82,-2.08,-1.07,-0.3
2025-01-10,10.922730445861816,10.98635959625244,10.813639640808104,10.922730445861816,80736150,0.0,0.0,0.0,48.6,59.41,-2.74,-1.38,-0.77
2025-01-13,10.827269554138184,10.850000381469728,10.324999809265137,10.409090042114258,246466440,0.0,0.0,0.0,34.4,51.07,-5.63,-5.35,-5.22
2025-01-14,10.51364040374756,10.593179702758787,10.399999618530272,10.570449829101562,86322346,0.0,0.0,0.0,28.76,43.63,-2.43,-3.5,-3.62
2025-01-15,10.545450210571287,10.570449829101562,10.372730255126951,10.390910148620604,69472282,0.0,0.0,0.0,20.74,36.0,-2.47,-4.67,-5.0
2025-01-16,10.79090976715088,10.94773006439209,10.754549980163574,10.811360359191896,149550742,0.0,0.0,0.0,25.37,32.46,1.79,-0.96,-1.07
2025-01-17,10.913640022277832,10.938639640808104,10.720450401306152,10.879549980163574,95160934,0.0,0.0,0.0,30.07,31.66,2.52,-0.38,-0.52
2025-01-20,10.929550170898438,11.136360168457031,10.929550170898438,11.097729682922363,106579902,0.0,0.0,0.0,42.85,35.39,3.23,1.91,1.22
2025-01-21,11.00681972503662,11.143179893493652,10.952269554138184,11.120450019836426,71084068,0.0,0.0,0.0,57.59,42.79,2.4,2.52,1.39
2025-01-22,11.30226993560791,11.425000190734863,11.288640022277832,11.404549598693848,164641356,0.0,0.0,0.0,71.11,52.23,3.09,5.03,3.81
2025-02-03,10.436360359191896,10.574999809265137,10.352270126342772,10.431819915771484,346249200,0.0,0.0,0.0,50.64,51.7,-5.05,-3.44,-4.73
2025-02-04,10.636360168457031,10.640910148620604,10.456819534301758,10.484089851379396,93209578,0.0,0.0,0.0,37.86,47.09,-3.88,-2.56,-3.97
2025-02-05,10.784090042114258,10.970450401306152,10.784090042114258,10.893179893493652,119713308,0.0,0.0,0.0,42.05,45.41,0.24,0.78,-0.09
2025-02-06,11.04090976715088,11.070449829101562,10.934089660644531,10.949999809265137,67810666,0.0,0.0,0.0,46.6,45.8,1.08,0.96,0.46
2025-02-07,11.0,11.134090423583984,10.988639831542969,11.13181972503662,92454186,0.0,0.0,0.0,55.29,48.97,3.28,1.94,2.03
2025-02-10,11.018179893493652,11.018179893493652,10.872730255126951,10.945449829101562,77357104,0.0,0.0,0.0,55.29,51.08,0.59,0.11,0.19
2025-02-11,11.113639831542969,11.17726993560791,11.002269744873049,11.034090042114258,63551246,0.0,0.0,0.0,58.05,53.4,0.39,0.77,0.9
2025-02-12,11.1454496383667,11.206819534301758,11.002269744873049,11.009090423583984,70112900,0.0,0.0,0.0,59.11,55.3,-0.05,0.63,0.86
2025-02-13,10.990909576416016,11.097729682922363,10.954549789428713,11.088640213012695,61404200,0.0,0.0,0.0,68.13,59.58,0.42,1.38,1.8
2025-02-14,10.9795503616333,10.9795503616333,10.827269554138184,10.863639831542969,83361432,0.0,0.0,0.0,63.5,60.89,-1.13,-0.18,-0.07
2025-02-17,10.997730255126951,11.199999809265137,10.997730255126951,11.19773006439209,142368226,0.0,0.0,0.0,74.95,65.57,1.44,2.17,2.9
2025-02-18,11.202269554138184,11.297730445861816,11.147729873657228,11.297730445861816,54751422,0.0,0.0,0.0,83.3,71.48,1.86,2.32,3.64
2025-02-19,11.2704496383667,11.336359977722168,11.227270126342772,11.25,51746574,0.0,0.0,0.0,83.21,75.39,0.99,1.56,2.81
2025-02-20,11.199999809265137,11.213640213012695,11.045450210571287,11.17726993560791,56501588,0.0,0.0,0.0,78.39,76.39,0.18,0.7,1.86
2025-02-21,11.163640022277832,11.386360168457031,11.143179893493652,11.384090423583984,97650278,0.0,0.0,0.0,85.46,79.41,1.09,2.33,3.28
2025-02-24,11.143179893493652,11.225000381469728,11.113639831542969,11.225000381469728,67118568,0.0,0.0,0.0,80.69,79.84,-0.37,0.65,1.65
2025-02-25,11.0,11.004549980163574,10.827269554138184,10.954549789428713,129342378,0.0,0.0,0.0,61.38,73.69,-2.18,-1.71,-0.84
2025-02-26,10.863639831542969,11.054550170898438,10.79090976715088,11.05226993560791,88466708,0.0,0.0,0.0,55.55,67.64,-0.95,-0.87,0.07
2025-02-27,11.068180084228516,11.093179702758787,10.813639640808104,10.838640213012695,117988376,0.0,0.0,0.0,39.71,58.33,-2.27,-2.57,-1.74
2025-03-03,10.454549789428713,10.5,10.33409023284912,10.429550170898438,328468822,0.0,0.0,0.0,29.49,48.72,-4.32,-5.88,-5.03
2025-03-04,10.07273006439209,10.363639831542969,10.04090976715088,10.315910339355469,180834654,0.0,0.0,0.0,26.48,41.3,-3.75,-6.16,-6.02
2025-03-05,10.504549980163574,10.595450401306152,10.413640022277832,10.57273006439209,113114936,0.0,0.0,0.0,30.83,37.81,-0.65,-3.18,-3.71
2025-03-06,10.593179702758787,10.595450401306152,10.404549598693848,10.438639640808104,90295260,0.0,0.0,0.0,30.4,35.34,-0.76,-3.69,-4.74
2025-03-07,10.288640022277832,10.384090423583984,10.204549789428713,10.245450019836426,111859374,0.0,0.0,0.0,26.03,32.24,-1.49,-4.66,-6.2
2025-03-10,10.247730255126951,10.252269744873049,10.050000190734863,10.170450210571287,105000720,0.0,0.0,0.0,21.46,28.64,-1.72,-4.27,-6.47
2025-03-11,9.70909023284912,9.827269554138184,9.45909023284912,9.795450210571287,282347450,0.0,0.0,0.0,21.16,26.15,-4.38,-6.54,-9.44
