date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-01-26,19.602993326901924,19.671844482421875,19.5538125900639,19.671844482421875,77541770,0.0,0.0,0.0
2026-01-27,19.819384533453558,20.035776040822853,19.770205668716958,20.016103744506836,127127039,0.0,0.0,0.0
2026-01-28,20.183313271059532,20.26200057543575,20.094789819129623,20.16364097595215,71258368,0.0,0.0,0.0
2026-01-29,20.11446373360803,20.11446373360803,19.593159127613184,19.681682586669922,76857360,0.0,0.0,0.0
2026-01-30,19.475127100935698,19.475127100935698,19.032511684491475,19.239065170288086,56750330,0.0,0.0,0.0
2026-02-02,19.02267585215246,19.071854718334137,18.757105472243037,18.884973526000977,46861242,0.0,0.0,0.0
2026-02-03,19.170213338962377,19.31775180595864,18.875136404969847,19.09152603149414,32955022,0.0,0.0,0.0
2026-02-04,18.94398593735067,19.160375545288712,18.884970930831795,19.15053939819336,19526645,0.0,0.0,0.0
2026-02-05,18.96366083752375,19.121035460569303,18.816120486871743,18.884973526000977,20867580,0.0,0.0,0.0
2026-02-06,18.70792357011538,18.737430134614627,18.373502081400563,18.63907241821289,30620771,0.0,0.0,0.0
2026-02-09,18.943988492000564,19.130871559907487,18.825956586992643,18.875137329101562,20674289,0.0,0.0,0.0
2026-02-10,18.95382320597045,19.08168937366958,18.894806319906227,18.98332977294922,23970680,0.0,0.0,0.0
2026-02-11,18.98332970573077,19.032510443943476,18.91447854828632,18.963659286499023,32875001,0.0,0.0,0.0
2026-02-23,19.06201923511225,19.248902310020735,18.963661499316416,19.032512664794922,62372182,0.0,0.0,0.0
2026-02-24,19.160377231691804,19.543979497960393,19.160377231691804,19.51447105407715,84896586,0.0,0.0,0.0
2026-02-25,19.701354737335045,19.799712467954866,19.563650537571075,19.65217399597168,95996154,0.0,0.0,0.0
2026-02-26,19.711190058841314,19.996430842570874,19.642337023820573,19.888235092163086,141693915,0.0,0.0,0.0
2026-03-02,19.40627393581218,19.760367733259383,19.39643778854384,19.63249969482422,61045269,0.0,0.0,0.0
2026-03-03,19.622617072289422,19.761012757963567,19.039375417662953,19.04926109313965,68159974,0.1,0.0,0.0
