date,open,high,low,close,volume,dividends,stock_splits
2024-06-05,412.2363648709012,418.4227115210052,410.74649880657006,418.3536682128906,16988000,0.0,0.0
2024-06-06,418.35363549566944,419.6362812039373,414.969369464852,418.8568115234375,14861300,0.0,0.0
2024-06-07,420.514426860185,420.5933463970912,417.3571033955117,418.1957702636719,13621700,0.0,0.0
2024-06-10,419.0344147777948,422.3692994949855,418.2352227759558,422.162109375,13982900,0.0,0.0
2024-06-11,419.8040264249776,427.04610581067664,419.57708382911113,426.907958984375,14551100,0.0,0.0
2024-06-12,429.5127000039071,437.48489698603294,427.4703072356122,435.1761169433594,22366200,0.0,0.0
2024-06-13,434.9689970884557,437.47512151645753,433.5087296834647,435.6892395019531,15960600,0.0,0.0
2024-06-14,432.4332670607897,437.2284494695541,430.8940801420427,436.6660461425781,13582000,0.0,0.0
2024-06-17,436.6857490254933,444.92436422206765,434.8407000519968,442.3886413574219,20790000,0.0,0.0
2024-06-18,443.71078097637735,444.1350675846114,438.955103509122,440.3857421875,17112500,0.0,0.0
2024-06-20,440.3462442358131,440.5731868231599,435.3833467866616,439.7542724609375,19877400,0.0,0.0
2024-06-21,441.4118686798834,444.569161991758,440.5534794666223,443.7798461914063,34187100,0.0,0.0
2024-06-24,443.7995887534264,446.7102473568692,440.45482751735335,441.6980285644531,15913700,0.0,0.0
2024-06-25,442.27024120018433,445.3979659147229,440.7902515475345,444.9342346191406,16413400,0.0,0.0
2024-06-26,443.0102338094888,447.5488747436615,442.2110418098948,446.1280822753906,16507000,0.0,0.0
2024-06-27,446.1478236075156,450.08461670642896,445.74328947401983,446.8088989257813,14806300,0.0,0.0
2024-06-28,447.0259320890205,449.305113661538,440.4547746593912,440.9875793457031,28362300,0.0,0.0
2024-07-01,442.67479410049566,451.2685926172397,439.7148146696088,450.63714599609375,17662800,0.0,0.0
2024-07-02,447.1542284209129,453.4589688152071,447.06540254269134,453.1531066894531,13979800,0.0,0.0
2024-07-03,452.0776609183421,454.86989493305913,451.7717987859675,454.6232299804688,9932800,0.0,0.0
2024-07-05,453.478674753155,462.1021014719612,452.8472281684966,461.3226318359375,16000300,0.0,0.0
2024-07-08,460.32606473072207,461.4607474586628,458.263949599021,460.0202026367188,12962300,0.0,0.0
2024-07-09,460.77011087707854,461.0956953513629,451.89017298008986,453.4096374511719,17207200,0.0,0.0
2024-07-10,455.06725356597207,460.2373415030919,452.7387206812327,460.0301513671875,18196100,0.0,0.0
2024-07-11,456.8037891977259,458.5797648874454,445.5262442034591,448.6342468261719,23111200,0.0,0.0
2024-07-12,448.2691662493938,450.2720845844748,444.6382651481434,447.4995727539063,16324300,0.0,0.0
2024-07-15,447.2528536845848,451.1600479833261,445.40780476541227,447.904052734375,14429400,0.0,0.0
2024-07-16,448.1606286695201,448.23954820722287,440.7014827721708,443.5233154296875,17175700,0.0,0.0
2024-07-17,436.68574615539535,438.9156068819966,433.3212327097638,437.6033325195313,21778000,0.0,0.0
2024-07-18,438.412371055872,438.7182331565263,428.60497114914784,434.4953308105469,20794800,0.0,0.0
2024-07-19,427.32232365737326,435.25507610536096,426.2369919613048,431.27880859375,20940400,0.0,0.0
2024-07-22,435.89641421757136,438.6689256733767,433.0548293535728,437.0310668945313,15808800,0.0,0.0
2024-07-23,437.9782495880887,442.4083722657051,437.1889338456379,438.9155883789063,13107100,0.0,0.0
2024-07-24,434.5743138131604,435.5905721860423,421.88585333621705,423.1783752441406,26805800,0.0,0.0
2024-07-25,423.0796754657291,424.0663351847354,411.9403089176824,412.81842041015625,29943800,0.0,0.0
2024-07-26,412.6211398648851,423.19813411147953,411.7035233681291,419.5968017578125,23583800,0.0,0.0
2024-07-29,425.8225986635412,426.3850019436002,419.0344049240428,421.0373229980469,15125800,0.0,0.0
2024-07-30,422.0141226280364,423.32636688783225,411.7923116419938,417.2781677246094,32687600,0.0,0.0
2024-07-31,414.89044707540063,416.1533704185598,406.7110288792971,412.7691345214844,42891400,0.0,0.0
2024-08-01,415.1765544542287,421.75755796351626,407.57926252131097,411.5456237792969,30296400,0.0,0.0
2024-08-02,406.987288588088,409.4638143051384,398.9460172931046,403.0406494140625,29437900,0.0,0.0
2024-08-05,383.9783949357412,395.6900415573509,380.4362598734901,389.8786010742188,40709200,0.0,0.0
2024-08-06,394.6639255499671,400.2582999432438,393.18393582915473,394.2791137695313,24946500,0.0,0.0
2024-08-07,403.18868669056855,404.6094491416932,392.1676831598232,393.1148681640625,20650900,0.0,0.0
2024-08-08,397.0713892387092,400.4457490366174,394.6047396336136,397.3180541992188,20203000,0.0,0.0
2024-08-09,398.6401637815713,402.6065253974217,396.8937867490897,400.6036071777344,19276700,0.0,0.0
2024-08-12,401.629752118238,403.3070858906621,398.8473641425328,401.3830871582031,16762900,0.0,0.0
2024-08-13,404.1259805010332,409.41449264240543,404.10625814496586,408.4870300292969,19414300,0.0,0.0
2024-08-14,409.2664943452795,412.1475543601763,406.947867782702,411.2990112304688,18267000,0.0,0.0
2024-08-15,414.9463196020412,416.2411711538097,412.8310776655769,416.162109375,20752100,0.75,0.0
2024-08-16,415.7370919531989,416.46852653153576,412.4752279591184,413.6317138671875,22775600,0.0,0.0
2024-08-19,414.115987547415,416.8737380902134,411.6448924787119,416.6562805175781,15234000,0.0,0.0
2024-08-20,416.8243851157124,420.93626132598814,416.7650812391523,419.8885192871094,16387600,0.0,0.0
2024-08-21,419.1768720092263,421.4700559462117,416.844172261588,419.2362060546875,16067300,0.0,0.0
2024-08-22,419.45359039351575,421.8555179747642,409.8163186254232,410.7454528808594,19361900,0.0,0.0
2024-08-23,412.15893602611095,414.4125737215799,407.32545916499066,411.97113037109375,18493800,0.0,0.0
2024-08-26,411.5559655786242,412.4554478665689,406.584123157822,408.7092590332031,13152800,0.0,0.0
2024-08-27,408.0865870238401,409.5692443465509,405.5067777613987,409.0552673339844,13492900,0.0,0.0
2024-08-28,410.08323636580656,410.2018441208808,402.6007521142328,405.8527221679688,14882700,0.0,0.0
2024-08-29,410.142500929111,417.17028122626607,405.85268326493673,408.3435363769531,17045200,0.0,0.0
2024-08-30,410.7948745382869,412.663006834999,407.36499317358016,412.3170776367188,24308300,0.0,0.0
2024-09-03,413.0781880012741,415.025412349764,402.3239761780249,404.70611572265625,20313600,0.0,0.0
2024-09-04,401.2169427939581,406.4853049884444,399.6947395600007,404.17236328125,15135800,0.0,0.0
2024-09-05,402.9071267784607,408.3237783354607,401.4343636867301,403.6682434082031,14195500,0.0,0.0
2024-09-06,404.3304930777104,405.9021060614487,396.165984591682,397.05560302734375,19609500,0.0,0.0
2024-09-09,402.5315288470681,403.9252302108811,397.5003824546475,401.0291137695313,15295100,0.0,0.0
2024-09-10,403.4804431962991,411.51641958523567,402.9862241478787,409.41107177734375,19594300,0.0,0.0
2024-09-11,410.6960629554886,419.0878934339202,404.8444956692933,418.1488952636719,19266900,0.0,0.0
2024-09-12,418.415740735589,422.42879711427406,414.8969034199413,422.0630798339844,17395700,0.0,0.0
2024-09-13,420.9065970976519,426.837225898396,420.5408798146308,425.611572265625,15874600,0.0,0.0
2024-09-16,425.6214706998335,428.517587221267,423.2689830915265,426.3529052734375,13834700,0.0,0.0
2024-09-17,435.1401487897844,436.741413807479,427.2721591954558,430.1188659667969,18874200,0.0,0.0
2024-09-18,429.9705680090547,430.9886580324637,425.43364080776206,425.8290100097656,18898000,0.0,0.0
2024-09-19,436.1285918792357,436.3954593302787,431.84863763952944,433.6179504394531,21706600,0.0,0.0
2024-09-20,432.1649237095232,434.1615578880838,429.1996092968504,430.2374572753906,55167100,0.0,0.0
2024-09-23,429.2589197702658,431.41370770372646,425.4139110417271,428.4978332519531,15128900,0.0,0.0
2024-09-24,427.9937433882553,428.3397027934572,421.1735257967716,424.2080383300781,17015800,0.0,0.0
2024-09-25,424.8603454388432,428.1123153119531,423.61493391499886,427.1139831542969,13396400,0.0,0.0
2024-09-26,430.0595370663028,430.2671006249204,424.1684543301705,426.3232421875,14492000,0.0,0.0
2024-09-27,426.5308226116947,426.8570240957296,422.5276601420935,423.0712890625,14896100,0.0,0.0
2024-09-30,423.2591189255808,425.4435890958682,420.451958019216,425.324951171875,16807300,0.0,0.0
2024-10-01,423.49633953955015,423.525991477608,413.9677812470877,415.8260498046875,19092900,0.0,0.0
2024-10-02,417.6941904099043,417.9314360837514,411.8920631533064,412.3072204589844,16582300,0.0,0.0
2024-10-03,412.801423489292,414.699207817815,409.50004373541833,411.7240295410156,13686400,0.0,0.0
2024-10-04,413.4043606733948,414.8969119270876,410.172178794162,411.2495727539063,19169700,0.0,0.0
2024-10-07,411.1902330637095,412.28738483151307,404.2711666419644,404.804931640625,20919800,0.0,0.0
2024-10-08,406.1492143378804,410.8541894054543,403.45079759655545,409.9151611328125,19229300,0.0,0.0
2024-10-09,411.051885220099,415.51964507918063,409.50992407936405,412.6333923339844,14974300,0.0,0.0
2024-10-10,410.4292021904471,412.5246863355552,408.37323385448985,411.0321350097656,13848400,0.0,0.0
2024-10-11,411.3286496589972,412.3071937353824,408.4720490414364,411.5065612792969,14144900,0.0,0.0
2024-10-14,412.9397598241915,419.1372858012014,412.6926503077809,414.2939453125,16653100,0.0,0.0
2024-10-15,417.29881980944174,417.5953693595967,410.4588445581101,413.8985900878906,18900200,0.0,0.0
2024-10-16,410.36987028679,411.5460839058675,405.7340930599272,411.3088684082031,15508900,0.0,0.0
2024-10-17,417.4767225011017,417.6151183211583,410.7850070857703,411.9019470214844,14820000,0.0,0.0
2024-10-18,412.3171212877513,414.7980806340248,411.44729085370335,413.3253173828125,17145300,0.0,0.0
2024-10-21,411.3088613601319,414.1160219717621,408.9662678666254,413.9381103515625,14206100,0.0,0.0
2024-10-22,413.6514683614362,425.6016818775397,413.2066892964129,422.5671997070313,25482200,0.0,0.0
2024-10-23,425.8784594235447,426.0959170295647,417.6447826630522,419.69085693359375,19654400,0.0,0.0
2024-10-24,420.4123441203712,421.054852987084,417.51622786247975,419.8193054199219,13581600,0.0,0.0
2024-10-25,421.8258547879259,427.5192377532194,421.63804913504384,423.1997680664063,16899100,0.0,0.0
2024-10-28,426.669225694439,426.94598717649535,421.3711813975522,421.6578369140625,14882400,0.0,0.0
2024-10-29,423.0515288179329,428.16176733338216,420.8769528188613,426.9558715820313,17644100,0.0,0.0
2024-10-30,432.3823791379464,433.430121145324,427.10412312962825,427.5291442871094,29749100,0.0,0.0
2024-10-31,410.55766284750285,411.3484314804884,401.6024154615228,401.65185546875,53971000,0.0,0.0
2024-11-01,404.2811047814158,410.69605883957496,402.7885534948901,405.6253662109375,24230400,0.0,0.0
2024-11-04,405.0618996034749,405.67475653100576,400.8808259700049,403.7373962402344,19672300,0.0,0.0
2024-11-05,403.6484884800003,410.102988488707,403.3618329661191,406.7027587890625,17626000,0.0,0.0
2024-11-06,407.65170044035887,415.5888580717452,405.7736437068039,415.3219604492188,26681800,0.0,0.0
2024-11-07,416.4092182225697,421.9148258993943,415.0254108601489,420.51123046875,19901800,0.0,0.0
2024-11-08,420.4025199280503,421.568869701991,416.9034404414896,417.6546630859375,16891400,0.0,0.0
2024-11-11,417.6348987728619,419.8984307044044,411.19029254705583,413.1770629882813,24503300,0.0,0.0
2024-11-12,413.4142440397733,419.5326784209289,412.3763960787903,418.1389770507813,19401200,0.0,0.0
2024-11-13,416.7650676989441,424.366129168666,413.3747019871383,420.2839050292969,21502200,0.0,0.0
2024-11-14,420.0862440210885,423.219606454861,415.144052914958,421.9544067382813,30246900,0.0,0.0
2024-11-15,414.9661225121513,417.9116489727903,408.85758182070697,410.2018432617188,28247600,0.0,0.0
2024-11-18,410.0733395128572,413.5625250527604,407.33537663624696,410.95306396484375,24727000,0.0,0.0
2024-11-19,408.3336509537854,413.1078238917421,406.79168992363145,412.9595642089844,18133500,0.0,0.0
2024-11-20,412.0501760807684,412.4653333453386,405.8328921341125,410.6861267089844,19191700,0.0,0.0
2024-11-21,415.4797664987992,415.7570819396626,406.3580380143849,408.9132995605469,20780200,0.83,0.0
2024-11-22,407.4276728377604,413.39988374041405,407.1206461090675,413.0037231445313,24814600,0.0,0.0
2024-11-25,414.37053686089325,417.0446437711569,410.87436717729366,414.776611328125,27691100,0.0,0.0
2024-11-26,415.5689336176803,424.92838338966095,414.8360349421383,423.888427734375,23458900,0.0,0.0
2024-11-27,421.0359881797192,423.1356967701012,417.9756044992004,418.9363098144531,18332400,0.0,0.0
2024-11-29,416.06412568619913,420.808229889217,413.7960631011275,419.4018249511719,16271900,0.0,0.0
2024-12-02,417.5299380247713,428.8503926364112,417.27242003383,426.8497619628906,20207200,0.0,0.0
2024-12-03,425.7207055754366,428.3255063010946,423.640824485454,427.0676879882813,18302000,0.0,0.0
2024-12-04,428.8800841135143,435.4564646159383,428.48392353237045,433.22802734375,26009400,0.0,0.0
2024-12-05,433.7232643154077,440.3986627358307,431.9900352112823,438.3782043457031,21697800,0.0,0.0
2024-12-06,438.0612738202398,441.824875239188,437.5363542028089,439.3191223144531,18821000,0.0,0.0
2024-12-09,438.3584278725164,444.0334960952538,436.2785468030062,441.7456359863281,19144400,0.0,0.0
2024-12-10,440.13125981361975,445.3111194338513,437.3679889585384,439.0813903808594,18469500,0.0,0.0
2024-12-11,439.7945337941877,446.0341772846715,439.7945337941877,444.6871948242188,19200200,0.0,0.0
2024-12-12,444.8059789125675,451.78843398650577,444.8059789125675,445.2516784667969,20834800,0.0,0.0
2024-12-13,444.142443353527,447.1037794543848,441.3098360276096,442.983642578125,20177800,0.0,0.0
2024-12-16,442.9836607244317,447.8466102847365,441.0127411892908,447.2622680664063,23598800,0.0,0.0
2024-12-17,446.6878170659997,450.9267990627913,445.2616146909001,450.104736328125,22733500,0.0,0.0
2024-12-18,446.9948298056794,448.3120705924071,432.8318542069728,433.1983337402344,24444500,0.0,0.0
2024-12-19,437.387805771624,438.9328533616484,432.1386095010433,432.841796875,22963700,0.0,0.0
2024-12-20,428.95937961527454,439.4875143941051,424.5223319655796,432.41595458984375,64263700,0.0,0.0
2024-12-23,432.5545685943141,433.4558513948008,428.6820357713906,431.078857421875,19152500,0.0,0.0
2024-12-24,430.48460812290455,435.38718282685113,430.02902490868655,435.1197509765625,7164500,0.0,0.0
2024-12-26,434.8721127935591,436.7143034093448,432.4456102286952,433.9114074707031,8194200,0.0,0.0
2024-12-27,430.4350863105853,431.0491398035233,422.2641488688207,426.4040832519531,18117700,0.0,0.0
2024-12-30,421.9769208859116,423.45263204127576,417.8567839421245,420.7586975097656,13158700,0.0,0.0
2024-12-31,422.016524265212,422.6404915665645,416.6286554798762,417.4606018066406,13246500,0.0,0.0
2025-01-02,421.452011579828,421.9868450538027,410.8743686174563,414.568603515625,16896500,0.0,0.0
2025-01-03,417.0446425061394,419.9663838035234,415.5194225803269,419.29290771484375,16662900,0.0,0.0
2025-01-06,423.8983428352595,430.15778356293015,421.4025036603563,423.7497863769531,20573600,0.0,0.0
2025-01-07,424.8887326935554,426.5229140819689,416.7673042676413,418.322265625,18139100,0.0,0.0
2025-01-08,419.40180766065134,422.8781796209664,417.5002247025303,420.49127197265625,15054600,0.0,0.0
2025-01-10,420.5605868581897,420.6398068835906,411.0426680414125,414.9350280761719,20201100,0.0,0.0
2025-01-13,411.2606308642647,414.489399057034,408.3389196630922,413.1919555664063,17604800,0.0,0.0
2025-01-14,413.8059687860609,415.7174656234234,406.783918522941,411.6864929199219,16935900,0.0,0.0
2025-01-15,415.1133035563719,424.046850174096,414.2615295855494,422.2244873046875,19637800,0.0,0.0
2025-01-16,424.5916197701724,425.3740271428382,420.3229265289763,420.5110778808594,15300000,0.0,0.0
2025-01-17,429.9299320188306,430.3162089952725,424.0666827581059,424.9184265136719,26197500,0.0,0.0
2025-01-21,426.07727516253885,426.770548715405,421.52135231106814,424.3935546875,26085700,0.0,0.0
2025-01-22,433.366705345479,442.98364251820686,431.82165779523024,441.9239196777344,27803800,0.0,0.0
2025-01-23,437.7641621247137,442.4686412425698,437.2689537965184,442.4290161132813,18389300,0.0,0.0
2025-01-24,440.8938771960258,442.3695883246394,437.169900939795,439.8044128417969,15549500,0.0,0.0
2025-01-27,419.9465634582157,431.0293279263355,419.4414413066827,430.39544677734375,35647800,0.0,0.0
2025-01-28,430.4350813460536,444.0830215490328,427.2459385298944,442.9143371582031,23491700,0.0,0.0
2025-01-29,442.409205107017,442.5973866839753,436.1794760661476,438.0909729003906,23581400,0.0,0.0
2025-01-30,414.7567742579652,418.8075747745586,409.20055129765046,411.0130004882813,54586300,0.0,0.0
2025-01-31,414.964783031506,416.6583870568431,410.933779971825,411.0823364257813,34161900,0.0,0.0
2025-02-03,407.6555317858933,411.4290171061556,404.7437041840203,406.9820556640625,25679100,0.0,0.0
2025-02-04,408.7350313881363,409.9532546940812,405.8132903115337,408.4180908203125,20532100,0.0,0.0
2025-02-05,408.39832109505767,409.8641184268012,406.4669964929513,409.3293151855469,16316700,0.0,0.0
2025-02-06,410.0324869601977,414.1922489179567,410.0324869601977,411.8350524902344,16309800,0.0,0.0
2025-02-07,412.4887264302527,414.6379135781928,404.1890302854019,405.8232116699219,22886800,0.0,0.0
2025-02-10,409.7452423090315,411.4784713555885,406.982001762604,408.26953125,20817900,0.0,0.0
2025-02-11,405.714301867279,408.5369652151938,405.3775335991668,407.4970397949219,18140600,0.0,0.0
2025-02-12,403.30754628100544,406.813629604169,400.4947666868975,405.1200256347656,19121700,0.0,0.0
2025-02-13,403.0995382668374,407.0612044905901,402.465657162982,406.6056213378906,23891700,0.0,0.0
2025-02-14,403.8820181953633,404.99128001840967,401.99031874797896,404.515869140625,22758500,0.0,0.0
2025-02-18,404.0899662104477,406.6650553734785,402.6043413346739,405.7142639160156,21423100,0.0,0.0
2025-02-19,403.9710899255206,411.5081450397354,403.743283247749,410.7950439453125,24114200,0.0,0.0
2025-02-20,412.134891295379,416.1243389128722,409.40578409861945,412.968505859375,23508700,0.83,0.0
2025-02-21,414.1692516421462,414.8738489302143,404.791066280818,405.1086120605469,27524800,0.0,0.0
2025-02-24,405.4063787741937,406.2598304371672,396.2861968407472,400.9306335449219,26443700,0.0,0.0
2025-02-25,398.0526532749328,398.8664306026397,393.6860882830661,394.876953125,29387400,0.0,0.0
2025-02-26,394.9861207223364,400.533646950774,391.25467770642615,396.6930541992188,19619000,0.0,0.0
2025-02-27,398.22134834414993,402.657388820498,389.1905096396701,389.5477600097656,21127400,0.0,0.0
2025-02-28,389.67678725566606,394.6090291195634,383.6330593862238,393.973876953125,32845700,0.0,0.0
2025-03-03,395.7899873220531,395.7899873220531,383.2261675615013,385.5384521484375,23007700,0.0,0.0
2025-03-04,380.48712304915495,389.59737098453536,378.1053630399061,385.6575317382813,29342900,0.0,0.0
2025-03-05,386.3820118850688,398.6183524988304,385.85603973587394,397.9732666015625,23433100,0.0,0.0
2025-03-06,391.2844778913856,399.0946811478794,389.6966277473878,393.8746643066406,23304600,0.0,0.0
2025-03-07,389.33936956128906,391.8005084637196,382.61088158953936,390.3218383789063,22034100,0.0,0.0
2025-03-10,382.9085982783761,383.4643412864511,374.3540930979484,377.2717590332031,32840100,0.0,0.0
2025-03-11,376.1205440687611,383.0673615053873,374.0464264969692,377.5595397949219,30380200,0.0,0.0
2025-03-12,380.040547480545,382.2932902407784,376.0709375015268,380.3580932617188,24253600,0.0,0.0
2025-03-13,380.24893433302753,382.3925273041687,374.58232470495466,375.8922729492188,20473000,0.0,0.0
2025-03-14,376.8946473094157,387.2652662935844,376.6267095180303,385.6079406738281,19952800,0.0,0.0
2025-03-17,383.7620517263702,389.72637004614455,382.6406320765131,385.7468566894531,22474300,0.0,0.0
2025-03-18,384.1292790671939,384.4269877309022,378.2046343736099,380.6062316894531,19486900,0.0,0.0
2025-03-19,382.60095534567967,386.719419886704,381.0825806498319,384.8735656738281,19185500,0.0,0.0
2025-03-20,382.8093521082507,388.8134057411041,380.36805030146087,383.9010009765625,18470500,0.0,0.0
2025-03-21,380.3084899151049,388.7637483712437,379.8916675364793,388.2874145507813,39675900,0.0,0.0
2025-03-24,392.3959786933822,392.3959786933822,386.84845184017416,390.0935974121094,21004500,0.0,0.0
2025-03-25,390.9272368910712,393.34867131877104,389.6569628025314,392.1578063964844,15775000,0.0,0.0
2025-03-26,391.9990163975736,392.3066587723948,385.61787512073846,387.0072326660156,16108400,0.0,0.0
2025-03-27,387.16604684664975,389.260001880214,384.4567767361847,387.6126098632813,13766800,0.0,0.0
2025-03-28,385.1315521729189,386.1735929782764,374.0662702602893,375.9220581054688,21632000,0.0,0.0
2025-03-31,369.7096411618319,374.2052233402368,364.449889664545,372.5379943847656,35184700,0.0,0.0
2025-04-01,371.8036224636276,379.9413357760227,370.3944277527412,379.2863464355469,19689500,0.0,0.0
2025-04-02,375.0983928958324,382.1543604865691,373.7586433966847,379.2367248535156,16092600,0.0,0.0
2025-04-03,371.94258902020607,374.6121545094563,366.5439163069489,370.27532958984375,30198000,0.0,0.0
2025-04-04,361.36358655898334,371.74410993496775,356.7489202327306,357.1061706542969,49209900,0.0,0.0
2025-04-07,348.2142236601539,368.1813588125757,342.17049555544185,355.14117431640625,50425000,0.0,0.0
2025-04-08,365.4621683401468,370.8112022714622,347.5889889390993,351.8662414550781,35868900,0.0,0.0
2025-04-09,350.85399906862426,390.2424579220484,350.41733953240174,387.5232543945313,50199700,0.0,0.0
2025-04-10,379.1572950457799,380.983312003396,365.0056257671045,378.4526977539063,38024400,0.0,0.0
2025-04-11,377.748147775892,387.0866297777136,376.01144319106686,385.4988098144531,23839200,0.0,0.0
2025-04-14,390.2325491274343,391.651677567929,381.29099206627785,384.8636474609375,19251200,0.0,0.0
2025-04-15,385.5583162962043,388.9126416904877,381.24135923720473,382.7994384765625,17199900,0.0,0.0
2025-04-16,377.7779079921512,378.71073856569086,365.2041538267982,368.7867126464844,21967800,0.0,0.0
2025-04-17,370.9104537724408,371.4761304955969,364.10258680355696,364.9858093261719,21120200,0.0,0.0
2025-04-21,360.0635031391147,361.71089501866106,352.9678309109542,356.3916015625,20807300,0.0,0.0
2025-04-22,360.6192443688487,364.9758758256959,357.12596800122816,364.0331115722656,19485000,0.0,0.0
2025-04-23,373.20291916052497,377.5000393765428,370.18600677791767,371.5456237792969,20545500,0.0,0.0
2025-04-24,372.8456379358323,385.4987700338485,372.3395029604808,384.35748291015625,22232300,0.0,0.0
2025-04-25,384.0597967732597,389.1805976978566,381.6780366488648,388.8729553222656,18973200,0.0,0.0
2025-04-28,388.9820812843996,389.7561540346409,383.70252292195136,388.1881713867188,16579400,0.0,0.0
2025-04-29,388.3270916828822,392.0982394081848,387.414098329844,391.0462951660156,14974000,0.0,0.0
2025-04-30,387.3347411416079,393.6464377272527,381.5192761653572,392.257080078125,36461100,0.0,0.0
2025-05-01,427.8346397458207,433.669971462135,421.6718285206496,422.16802978515625,58938100,0.0,0.0
2025-05-02,428.4598480759583,436.10135948336034,426.72314369115975,431.9729614257813,30757400,0.0,0.0
2025-05-05,429.58128511716615,436.1609188409604,428.827049490993,432.8562316894531,20136100,0.0,0.0
2025-05-06,428.91639204817295,434.4043769104007,427.8942186382879,430.0179443359375,15104200,0.0,0.0
2025-05-07,430.54391525930873,434.79139692835327,427.8346454163337,430.0576477050781,23295300,0.0,0.0
2025-05-08,434.6028672327044,440.2992788018954,432.3501242134362,434.841064453125,23491300,0.0,0.0
2025-05-09,436.65712990925,437.3914981181206,432.5684361749063,435.3967895507813,15324200,0.0,0.0
2025-05-12,442.5519572732001,445.9558904565641,436.4387544599253,445.84674072265625,22821900,0.0,0.0
2025-05-13,444.3780084465138,447.2460663261757,441.9763809723924,445.7276916503906,23618800,0.0,0.0
2025-05-14,444.7352595327789,450.45147719255016,444.7352595327789,449.498779296875,19902800,0.0,0.0
2025-05-15,448.1665539237944,453.55526390744575,447.8285212445724,450.512939453125,21992300,0.83,0.0
2025-05-16,449.4391522856184,451.73580834700897,446.1383501578063,451.6463317871094,23849800,0.0,0.0
2025-05-19,448.27591363294266,456.9355998797858,448.1963586877965,456.2197570800781,21336500,0.0,0.0
2025-05-20,452.9587181303489,455.6928353955898,451.69606398891386,455.5238342285156,15441800,0.0,0.0
2025-05-21,451.94462570262056,455.1360777634671,449.2005564495621,449.9561767578125,19216900,0.0,0.0
2025-05-22,452.32244757902833,457.5918252828005,451.2784936511554,452.2329406738281,18025600,0.0,0.0
2025-05-23,447.3811293692874,451.06969358680703,446.3173019248347,447.5799560546875,16883500,0.0,0.0
2025-05-27,453.8435898996704,458.2877744248074,453.48565331857327,458.0292663574219,20974300,0.0,0.0
2025-05-28,458.55619745791415,459.8486770934628,454.2909661144885,454.7184753417969,17086300,0.0,0.0
2025-05-29,458.884303233251,459.05333474747385,452.6803520976962,456.0308837890625,13974800,0.0,0.0
2025-05-30,457.0648535034259,459.0135248792732,452.9090026922185,457.7011413574219,34770500,0.0,0.0
2025-06-02,454.49978904014216,459.4410555312044,454.2512329224997,459.3018798828125,16626500,0.0,0.0
