date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-30,17.204877292951913,17.276008499343323,17.142637699347148,17.15152931213379,3421531,0.0,0.0,0.0
2024-05-02,17.02704754775916,17.02704754775916,16.85811030536004,16.97369956970215,4170652,0.0,0.0,0.0
2024-05-03,17.124853700681097,17.284899331812024,17.062614109886105,17.09817886352539,4745420,0.0,0.0,0.0
2024-05-06,17.356030982614364,17.373814207843477,17.1693105095121,17.18709373474121,2850506,0.0,0.0,0.0
2024-05-07,17.25822359249321,17.320463180034665,17.133744417410295,17.240440368652344,3609829,0.0,0.0,0.0
2024-05-08,17.22266073779582,17.33824831369032,17.204877511996127,17.320465087890625,4177598,0.0,0.0,0.0
2024-05-09,17.33824921902868,17.382705589947502,17.25822639465332,17.25822639465332,2529411,0.0,0.0,0.0
2024-05-10,17.293793404514567,17.356033004164132,17.169312509313535,17.311574935913086,2841912,0.0,0.0,0.0
2024-05-13,17.40937838252231,17.480509585167788,17.338247179876827,17.37381362915039,3574462,0.0,0.0,0.0
2024-05-14,17.37381373796441,17.57831573486328,17.37381373796441,17.57831573486328,3306431,0.0,0.0,0.0
2024-05-15,17.76503608612272,17.871733748194224,17.693904876708984,17.693904876708984,6839539,0.0,0.0,0.0
2024-05-16,17.97842980540528,18.05845262838869,17.853950612276346,17.898406982421875,5781530,0.0,0.0,0.0
2024-05-17,17.89840687035546,17.89840687035546,17.800602517467308,17.85395050048828,2780835,0.0,0.0,0.0
2024-05-20,17.85395050048828,17.907298483509255,17.71168808183115,17.85395050048828,3600740,0.0,0.0,0.0
2024-05-21,17.862839757775703,17.90729612177969,17.765033721885036,17.845056533813477,5281028,0.0,0.0,0.0
2024-05-22,17.871733246143936,18.182932914550022,17.871733246143936,18.165149688720703,3882081,0.0,0.0,0.0
2024-05-23,18.23628143472713,18.423000223744285,18.182933451565344,18.37854385375977,6393353,0.0,0.0,0.0
2024-05-24,18.2807363519909,18.41410714724765,18.18293200661684,18.387434005737305,2079321,0.0,0.0,0.0
2024-05-27,18.458566733260827,18.938701974998168,18.458566733260827,18.8231143951416,4842897,0.0,0.0,0.0
