date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-08-20,11.922812829135584,11.932185430096554,11.660360336303713,11.660360336303713,30724616,0.0,0.0,0.0,59.16,81.46,-2.68,-1.83,1.17
2025-08-21,11.735346913569126,11.8853192495793,11.735346913569126,11.800959587097168,12668119,0.0,0.0,0.0,47.9,70.27,-1.25,-0.8,2.05
2025-08-22,11.87594574617311,11.87594574617311,11.716599915805702,11.74471950531006,8406633,0.0,0.0,0.0,36.55,59.03,-1.21,-1.28,1.25
2025-08-25,12.01654422054679,12.01654422054679,11.92281196042684,11.950931549072266,7669763,0.0,0.0,0.0,40.26,52.77,0.97,0.32,2.66
2025-08-26,11.941559456410657,11.979052543640137,11.89469287389738,11.979052543640137,8056810,0.0,0.0,0.0,44.28,49.94,1.28,0.43,2.47
2025-08-27,12.08215853917912,12.147771214744212,12.044665454012543,12.110278129577637,9332773,0.0,0.0,0.0,54.13,51.34,1.62,1.35,3.12
2025-08-28,12.110278463703462,12.129024559851128,12.044665786328098,12.07278537750244,10533133,0.0,0.0,0.0,58.65,53.78,0.85,0.93,2.43
2025-08-29,12.157144656868615,12.21338383742212,12.138397667413678,12.16651725769043,13458784,0.0,0.0,0.0,66.79,58.12,0.92,1.62,2.84
2025-09-01,12.119652008082165,12.194638180789552,11.88531999489515,11.96030616760254,17818028,0.0,0.0,0.0,62.61,59.61,-0.81,0.11,0.77
2025-09-02,12.044665835374774,12.10090501795247,11.875946499830304,11.96030616760254,11516036,0.0,0.0,0.0,58.09,59.11,-0.78,0.16,0.54
2025-09-03,11.960306282299532,12.04466595088076,11.960306282299532,12.025918960571287,7649559,0.0,0.0,0.0,59.48,59.23,-0.09,0.41,0.83
2025-09-04,12.166516635026298,12.232130200854924,12.110277457351032,12.129023551940918,10098695,0.0,0.0,0.0,63.34,60.6,0.67,0.99,1.47
2025-09-05,12.2883701391713,12.344610214233398,12.260250548593088,12.344610214233398,10518477,0.0,0.0,0.0,75.56,65.59,2.16,2.28,3.01
2025-09-08,12.42896982670979,12.447715922379858,12.363356257100389,12.400849342346191,9757011,0.0,0.0,0.0,80.97,70.72,1.88,2.36,3.22
2025-09-09,12.438342996760902,12.55082224956173,12.41959600767461,12.494582176208496,12882670,0.0,0.0,0.0,84.54,75.32,1.76,2.7,3.72
2025-09-10,12.62580917039742,12.738288429900264,12.59768868509244,12.710168838500977,11624244,0.0,0.0,0.0,88.61,79.75,2.37,3.96,5.15
2025-09-11,12.84139464429676,12.87888773211156,12.682048797607422,12.682048797607422,19051857,0.0,0.0,0.0,85.86,81.79,1.24,3.21,4.6
2025-09-12,12.785155292478816,12.794527893880762,12.68204863190599,12.728915214538574,11059581,0.0,0.0,0.0,85.59,83.05,1.0,3.12,4.7
2025-09-15,12.728913848979376,12.738287343281447,12.560194527164592,12.5883150100708,17346628,0.0,0.0,0.0,79.85,81.99,-0.42,1.47,3.38
2025-09-16,12.625807873094706,12.700794038391766,12.616434378956171,12.635180473327637,9039800,0.0,0.0,0.0,76.0,79.99,-0.27,1.29,3.51
2025-09-17,12.635180855644334,12.644554350066493,12.53207509871749,12.541448593139648,8892470,0.0,0.0,0.0,65.82,75.27,-0.74,0.13,2.37
2025-09-18,12.57894286523888,12.747662205153892,12.56956936993122,12.728915214538574,9681753,0.0,0.0,0.0,67.51,72.68,0.67,1.14,3.51
2025-09-19,12.794527612698838,12.813274602902158,12.663302256898367,12.710168838500977,8622203,0.0,0.0,0.0,66.1,70.49,0.55,0.7,2.95
2025-09-22,12.728914600864664,12.785154676093516,12.728914600864664,12.747661590576172,8871316,0.0,0.0,0.0,64.79,68.59,0.59,0.72,2.92
2025-09-23,12.832020138696256,12.860140622772931,12.74766136818319,12.794527053833008,8346607,0.0,0.0,0.0,68.42,68.53,0.71,0.85,2.96
2025-09-24,12.80390138918842,12.81327488449608,12.635182049273409,12.728915214538574,8049275,0.0,0.0,0.0,65.61,67.56,-0.1,0.32,2.18
2025-09-25,12.719541263822968,12.785154834721652,12.635181596885856,12.64455509185791,6662409,0.0,0.0,0.0,55.17,63.43,-0.63,-0.32,1.27
2025-09-26,12.635181070880302,12.635181070880302,12.335236395506843,12.438343048095703,15897205,0.0,0.0,0.0,43.33,56.73,-1.83,-1.72,-0.49
2025-09-30,12.588315248912023,12.747661079448047,12.588315248912023,12.7195405960083,9818661,0.0,0.0,0.0,53.29,55.58,0.43,0.4,1.45
2025-10-01,12.794526480979288,12.897633130166028,12.69142072569816,12.700794219970703,10212250,0.0,0.0,0.0,57.19,56.12,0.43,0.2,1.0
2025-10-02,12.935126971238738,12.944500466060486,12.822647715094742,12.860140800476074,8336772,0.0,0.0,0.0,66.85,59.69,1.48,1.2,1.93
2025-10-03,12.860140870292968,13.038232803344728,12.860140870292968,13.038232803344728,8380650,0.0,0.0,0.0,77.9,65.76,2.25,2.35,2.97
2025-10-07,13.206951798572776,13.216325293206332,13.028858976157784,13.075725555419922,11468586,0.0,0.0,0.0,79.95,70.49,1.53,2.36,2.97
2025-10-08,12.97261962716644,13.075725385075408,12.963246132654996,13.066351890563965,5511776,0.0,0.0,0.0,80.96,73.98,0.91,2.03,2.63
2025-10-09,13.131965917471817,13.188205098695924,13.08509933718128,13.150712013244627,8029600,0.0,0.0,0.0,84.82,77.59,0.86,2.4,3.03
2025-10-13,12.700794593602655,13.010112762451172,12.700794593602655,13.010112762451172,11909000,0.0,0.0,0.0,82.08,79.09,-0.44,1.09,1.8
2025-10-14,13.197578394285037,13.235071479170282,12.850767135620115,12.850767135620115,9498868,0.0,0.0,0.0,68.25,75.47,-1.38,-0.31,0.49
2025-10-15,12.944500206172716,13.075725555419922,12.850767047648445,13.075725555419922,7036873,0.0,0.0,0.0,69.06,73.34,0.35,0.93,2.11
2025-10-16,13.160085065090762,13.20695164380368,13.103844991854132,13.178832054138184,6720000,0.0,0.0,0.0,75.87,74.18,0.96,1.37,2.68
2025-10-17,13.085099213085178,13.178832372777306,13.019486537644084,13.02885913848877,7316200,0.0,0.0,0.0,71.04,73.13,-0.0,-0.04,1.36
2025-10-20,13.131966535124862,13.216326204834491,13.085099952629989,13.18820571899414,4351000,0.0,0.0,0.0,77.77,74.68,0.95,0.93,2.34
2025-10-21,13.272563934326172,13.33817660628588,13.26319044007318,13.272563934326172,5660416,0.0,0.0,0.0,81.75,77.04,0.94,1.4,2.78
2025-10-22,13.235072135925291,13.27256522267103,13.150712467270957,13.235072135925291,6374342,0.0,0.0,0.0,82.44,78.84,0.41,0.99,2.28
2025-10-23,13.141340030404978,13.235072301489014,13.141340030404978,13.18820571899414,4347176,0.0,0.0,0.0,80.45,79.38,0.04,0.54,1.74
2025-10-27,13.300683156092262,13.460028978372844,13.300683156092262,13.42253589630127,7321723,0.0,0.0,0.0,84.92,81.22,1.22,2.11,3.3
2025-10-28,13.45065634219566,13.553762094139454,13.43190935425738,13.535015106201172,7050349,0.0,0.0,0.0,89.06,83.83,1.53,2.56,3.84
2025-10-29,13.638122507587282,13.722482170171808,13.62874901309886,13.694361686706545,7942575,0.0,0.0,0.0,91.37,86.35,2.08,3.11,4.64
2025-10-30,13.731855901243613,13.834962561293343,13.619376639839484,13.759976387023926,10723698,0.0,0.0,0.0,91.18,87.96,1.77,3.07,4.62
2025-10-31,13.778721938655048,13.994307851581938,13.778721938655048,13.956814765930176,7270116,0.0,0.0,0.0,92.75,89.55,2.07,3.94,5.62
2025-11-03,14.022427218666689,14.08803989403424,13.966187144133317,14.003680229187012,30100337,0.0,0.0,0.0,92.19,90.43,1.55,3.53,5.45
2025-11-04,14.088039993598924,14.181773153848432,13.834961891174316,13.834961891174316,27256992,0.0,0.0,0.0,83.68,88.18,-0.11,1.8,3.8
2025-11-05,13.60062993010335,13.73185528220629,13.422537103812694,13.722482681274414,26726767,0.0,0.0,0.0,74.41,83.59,-0.96,0.64,2.69
2025-11-06,13.872455596923828,13.92869478046424,13.825589014703016,13.872455596923828,26424081,0.0,0.0,0.0,71.24,79.47,-0.04,1.27,3.51
2025-11-07,13.769348526059527,13.769348526059527,13.60063008657107,13.619376182556152,27351852,0.0,0.0,0.0,56.13,71.69,-1.38,-0.89,1.41
2025-11-10,13.75997588339776,13.816215065088567,13.600630045431004,13.788095474243164,12903779,0.0,0.0,0.0,53.47,65.62,0.15,0.07,2.42
2025-11-11,13.947440510429615,13.947440510429615,13.741228103637695,13.741228103637695,44594398,0.0,0.0,0.0,49.64,60.29,-0.05,-0.42,1.8
2025-11-12,13.853708657907845,13.872455648428051,13.75060289176382,13.759976387023926,27168870,0.0,0.0,0.0,47.91,56.16,0.03,-0.33,1.6
2025-11-13,13.78809453060845,13.872454191276905,13.750601447411984,13.844334602355955,21511311,0.0,0.0,0.0,50.46,54.26,0.68,0.22,1.93
2025-11-14,13.63812255859375,13.75060181115858,13.591255979881996,13.63812255859375,40480361,0.0,0.0,0.0,43.1,50.54,-0.85,-1.05,0.24
2025-11-17,13.806841110500068,13.816214605105024,13.7037353515625,13.7037353515625,30487716,0.0,0.0,0.0,46.59,49.23,-0.25,-0.35,0.47
2025-11-18,13.596344975476866,13.605932675921167,13.260750770568848,13.260750770568848,42661449,0.328,0.0,0.0,31.06,43.17,-2.79,-3.17,-2.8
2025-11-19,13.24157582378328,13.366224172227495,13.16486781135653,13.203222274780272,19957583,0.0,0.0,0.0,22.34,36.23,-2.42,-3.22,-3.2
2025-11-20,13.634698867797852,13.701817344720734,13.500460999531418,13.634698867797852,14454347,0.0,0.0,0.0,34.91,35.79,1.09,0.11,-0.18
2025-11-21,13.212809394786898,13.318282335719388,13.116925983709091,13.241575241088867,25773268,0.0,0.0,0.0,28.27,33.28,-1.25,-2.5,-3.08
2025-11-24,13.327869415283203,13.375811575797016,13.260750939216258,13.327869415283203,15365810,0.0,0.0,0.0,28.16,31.57,-0.04,-1.53,-2.41
2025-11-25,13.615522386846974,13.615522386846974,13.481285425614097,13.567580223083496,14376242,0.0,0.0,0.0,38.65,33.93,1.29,0.37,-0.67
2025-11-26,13.711406664452332,13.807290077209473,13.711406664452332,13.807290077209473,11592279,0.0,0.0,0.0,58.68,42.18,2.16,2.1,1.05
2025-11-27,13.951116728040788,14.008646593470983,13.91276317961375,13.970293045043944,14895742,0.0,0.0,0.0,71.02,51.79,2.85,3.21,2.16
2025-11-28,14.027823035451457,14.12370644391266,13.979880874010515,14.085352897644045,16906248,0.0,0.0,0.0,79.41,61.0,2.43,3.72,2.95
2025-12-01,14.066177583165109,14.075766199020094,13.903174771313292,13.9415283203125,16549264,0.0,0.0,0.0,80.24,67.41,0.48,2.48,1.92
2025-12-02,14.10453092174894,14.1237072387521,13.931939496616907,13.970293045043944,9619680,0.0,0.0,0.0,81.75,72.19,0.11,2.16,2.08
2025-12-03,14.075765819379235,14.09494213615126,13.9702928766606,13.999058723449709,7770316,0.0,0.0,0.0,83.7,76.03,0.04,1.78,2.19
2025-12-04,13.999058351137558,14.027823282740934,13.903174026565384,13.912762641906738,12515570,0.0,0.0,0.0,80.99,77.68,-0.49,0.95,1.55
2025-12-05,13.941527161308182,14.018234252929688,13.922350845613137,14.018234252929688,11099731,0.0,0.0,0.0,81.85,79.07,0.36,1.14,2.17
2025-12-08,14.085352730873426,14.114118576049805,14.02782286936199,14.114118576049805,8767860,0.0,0.0,0.0,87.13,81.76,0.79,1.26,2.74
2025-12-09,14.162061111345016,14.229179589689748,14.1141189492042,14.152472496032717,12003932,0.0,0.0,0.0,83.57,82.36,0.81,1.11,2.87
2025-12-10,14.200414617894369,14.26753309604872,14.17164877203906,14.248355865478516,17163984,0.0,0.0,0.0,87.3,84.01,1.13,1.48,3.38
2025-12-11,14.353829222928224,14.37300553963639,14.17164918488675,14.190826416015623,18057578,0.0,0.0,0.0,78.61,82.21,0.33,0.91,2.84
2025-12-12,14.325063702510958,14.392183098570062,14.286710153800357,14.373005867004396,12098548,0.0,0.0,0.0,84.43,82.95,1.11,1.99,3.88
2025-12-15,14.162061277041538,14.28670961987709,14.094941883490822,14.21959114074707,14186311,0.0,0.0,0.0,77.85,81.25,-0.12,0.71,2.58
2025-12-16,14.152472915308763,14.18123784767716,13.864820848362674,13.999058723449709,18926651,0.0,0.0,0.0,60.39,74.3,-1.46,-0.88,0.72
2025-12-17,13.99905910102168,14.075766199020094,13.91276338716828,13.9415283203125,9323648,0.0,0.0,0.0,45.11,64.57,-1.44,-1.24,0.04
2025-12-18,13.883996963500977,13.941527741822975,13.826467099599675,13.883996963500977,9143353,0.0,0.0,0.0,33.46,54.2,-1.42,-1.63,-0.46
2025-12-19,14.027823240812465,14.133295265990055,14.027823240812465,14.104530334472656,14639797,0.0,0.0,0.0,38.69,49.03,0.53,-0.13,0.81
2025-12-22,14.30588664232338,14.325062958472303,14.238768164171116,14.296298027038574,8707808,0.0,0.0,0.0,53.48,50.51,1.79,1.1,1.83
2025-12-23,14.334651948718822,14.363416880904976,14.286709785461426,14.286709785461426,7660781,0.0,0.0,0.0,62.77,54.6,1.31,0.93,1.5
2025-12-24,14.40177059173584,14.430535522421383,14.353828430979492,14.40177059173584,11832778,0.0,0.0,0.0,73.59,60.93,1.46,1.64,2.1
2025-12-26,14.478478224671754,14.545596703588473,14.478478224671754,14.507243156433104,10880135,0.0,0.0,0.0,80.62,67.49,1.31,2.15,2.65
2025-12-29,14.5360076749524,14.603126151961016,14.5072427440088,14.564772605895996,9697185,0.0,0.0,0.0,85.43,73.47,1.06,2.42,2.89
2025-12-30,14.545596867532218,14.631892578209609,14.478478387859004,14.62230396270752,7667655,0.0,0.0,0.0,89.89,78.95,1.01,2.53,3.04
2025-12-31,14.64148156561986,14.699011431252298,14.59353940131234,14.66065788269043,7748427,0.0,0.0,0.0,91.8,83.23,0.75,2.33,3.06
2026-01-02,14.69901142850663,14.718188659994343,14.603127099909504,14.708600044250488,9017957,0.0,0.0,0.0,94.07,86.84,0.66,2.12,3.14
2026-01-05,14.86201423571123,14.881191467195386,14.73736497432639,14.756542205810549,15312232,0.0,0.0,0.0,89.58,87.75,0.64,1.83,3.17
2026-01-06,14.833248882104918,14.957898139953612,14.794895334645371,14.957898139953612,10148629,0.0,0.0,0.0,93.05,89.52,1.47,2.62,4.24
2026-01-07,15.10172350690554,15.140077053838317,14.862013609970534,14.89077854156494,11324075,0.0,0.0,0.0,84.8,87.95,0.65,1.74,3.49
2026-01-08,14.86201423571123,14.938721332806404,14.746953590068468,14.756542205810549,11186475,0.0,0.0,0.0,70.54,82.14,-0.39,0.5,2.34
2026-01-09,14.727776527404783,14.804483625379232,14.583950947307883,14.727776527404783,8344688,0.0,0.0,0.0,59.59,74.63,-0.61,0.08,1.98
2026-01-12,14.871601851281762,14.88119046637897,14.746952598280055,14.804482460021973,5733214,0.0,0.0,0.0,56.15,68.47,-0.16,0.4,2.29
2026-01-13,14.977074462029483,14.977074462029483,14.689422398765831,14.76612949371338,10181312,0.0,0.0,0.0,48.35,61.76,-0.16,0.01,1.89
2026-01-14,14.86201418328315,15.015428376932306,14.86201418328315,14.996252059936523,11964681,0.0,0.0,0.0,56.95,60.16,1.26,1.31,3.2
