date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-01-23,22.636801693122052,22.705576395698,22.47959996355834,22.577850341796875,59716822,0.0,0.0,0.0
2026-01-26,22.636800781525285,22.882425780245118,22.617150331874893,22.872600555419922,94280508,0.0,0.0,0.0
2026-01-27,22.931551452846232,23.147700790498227,22.911901001976922,23.07892608642578,79443411,0.0,0.0,0.0
2026-01-28,23.167350293299023,23.216474544491867,23.05927469191069,23.098575592041016,84669784,0.0,0.0,0.0
2026-01-29,22.990500947492354,22.990500947492354,22.784176835131348,22.882427215576172,67968598,0.0,0.0,0.0
2026-01-30,22.68592641939362,22.68592641939362,22.312575349078145,22.410825729370117,94984616,0.0,0.0,0.0
2026-02-02,22.24379967418309,22.263450124177822,21.939225195144946,22.07677459716797,106158569,0.0,0.0,0.0
2026-02-03,22.3617014762092,22.450126631074962,22.224152068182516,22.410825729370117,56152863,0.0,0.0,0.0
2026-02-04,22.342049599773397,22.49924944862202,22.273274900148373,22.479598999023438,45585605,0.0,0.0,0.0
2026-02-05,22.33222485515468,22.430475231290124,22.263450154050886,22.35187530517578,59049307,0.0,0.0,0.0
2026-02-06,22.28310109068747,22.381351468968493,22.037476081969963,22.302751541137695,59480112,0.0,0.0,0.0
2026-02-09,22.626975998316293,22.725224500545746,22.587675098248464,22.666275024414062,101220611,0.0,0.0,0.0
2026-02-10,22.774350632902788,22.852950559093486,22.774350632902788,22.823474884033203,94916027,0.0,0.0,0.0
2026-02-11,22.823475846735022,23.019976607485262,22.823475846735022,23.00032615661621,92188892,0.0,0.0,0.0
2026-02-23,23.187001692840504,23.43262670680286,23.177176467405594,23.236125946044922,124501191,0.0,0.0,0.0
2026-02-24,23.285250201773245,23.540698546669873,23.285250201773245,23.5112247467041,119720984,0.0,0.0,0.0
2026-02-25,23.560349474016824,23.678250298182167,23.521050448608396,23.579999923706055,144440915,0.0,0.0,0.0
2026-02-26,23.610000610351562,23.780000686645508,23.579999923706055,23.739999771118164,88691190,0.42,0.0,0.0
2026-03-02,23.299999237060547,23.5,23.290000915527344,23.3799991607666,92053470,0.0,0.0,0.0
2026-03-03,23.350000381469727,23.399999618530273,22.940000534057617,22.950000762939453,116609181,0.0,0.0,0.0
2026-03-04,22.549999237060547,22.549999237060547,22.049999237060547,22.059999465942383,161872370,0.0,0.0,0.0
2026-03-05,22.5,22.579999923706055,22.219999313354492,22.399999618530273,70913922,0.0,0.0,0.0
2026-03-06,22.280000686645508,22.489999771118164,22.149999618530273,22.389999389648438,42870888,0.0,0.0,0.0
2026-03-09,21.549999237060547,21.75,21.280000686645508,21.75,135830748,0.0,0.0,0.0
2026-03-10,22.1299991607666,22.200000762939453,21.899999618530273,22.0,58817262,0.0,0.0,0.0
2026-03-11,22.290000915527344,22.510000228881836,22.290000915527344,22.459999084472656,50121695,0.0,0.0,0.0
2026-03-12,22.389999389648438,22.459999084472656,22.219999313354492,22.270000457763672,41642658,0.0,0.0,0.0
2026-03-13,22.18000030517578,22.420000076293945,22.1200008392334,22.299999237060547,41506174,0.0,0.0,0.0
2026-03-16,22.420000076293945,22.520000457763672,22.309999465942383,22.43000030517578,52845593,0.0,0.0,0.0
2026-03-17,22.579999923706055,22.709999084472656,22.56999969482422,22.6200008392334,42699504,0.0,0.0,0.0
2026-03-18,22.860000610351562,22.940000534057617,22.75,22.850000381469727,43904663,0.0,0.0,0.0
2026-03-19,22.59000015258789,22.649999618530273,22.459999084472656,22.469999313354492,48360518,0.0,0.0,0.0
2026-03-20,22.489999771118164,22.540000915527344,22.290000915527344,22.469999313354492,39996170,0.0,0.0,0.0
2026-03-23,22.0,22.139999389648438,21.8700008392334,22.079999923706055,81005688,0.0,0.0,0.0
2026-03-24,22.239999771118164,22.299999237060547,21.959999084472656,22.079999923706055,39894033,0.0,0.0,0.0
2026-03-25,22.3799991607666,22.520000457763672,22.350000381469727,22.440000534057617,34477032,0.0,0.0,0.0
2026-03-26,22.479999542236328,22.6299991607666,22.399999618530273,22.440000534057617,33445522,0.0,0.0,0.0
2026-03-27,22.299999237060547,22.399999618530273,22.18000030517578,22.389999389648438,29091825,0.0,0.0,0.0
2026-03-30,22.1200008392334,22.149999618530273,22.010000228881836,22.110000610351562,53039219,0.0,0.0,0.0
2026-03-31,21.950000762939453,22.030000686645508,21.799999237060547,21.809999465942383,71567200,0.0,0.0,0.0
2026-04-01,22.149999618530273,22.34000015258789,22.110000610351562,22.299999237060547,43482317,0.0,0.0,0.0
2026-04-02,22.43000030517578,22.479999542236328,21.959999084472656,22.030000686645508,48279511,0.0,0.0,0.0
2026-04-07,22.1299991607666,22.350000381469727,22.100000381469727,22.299999237060547,47070295,0.0,0.0,0.0
2026-04-08,22.649999618530273,22.920000076293945,22.639999389648438,22.920000076293945,94356431,0.0,0.0,0.0
2026-04-09,22.920000076293945,22.93000030517578,22.790000915527344,22.899999618530273,45847388,0.0,0.0,0.0
2026-04-10,22.93000030517578,23.049999237060547,22.899999618530273,23.020000457763672,70545576,0.0,0.0,0.0
2026-04-13,23.0,23.06999969482422,22.889999389648438,23.010000228881836,53708956,0.0,0.0,0.0
2026-04-14,23.170000076293945,23.309999465942383,23.149999618530273,23.200000762939453,63483090,0.0,0.0,0.0
2026-04-15,23.389999389648438,23.559999465942383,23.34000015258789,23.389999389648438,89411006,0.0,0.0,0.0
2026-04-16,23.719999313354492,23.8700008392334,23.709999084472656,23.799999237060547,98757474,0.0,0.0,0.0
2026-04-17,23.81999969482422,24.06999969482422,23.81999969482422,24.059999465942383,153036123,0.0,0.0,0.0
2026-04-20,24.420000076293945,24.579999923706055,24.3799991607666,24.510000228881836,131212324,0.0,0.0,0.0
2026-04-21,24.579999923706055,24.739999771118164,24.510000228881836,24.719999313354492,93512552,0.0,0.0,0.0
