date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-29,31.701728792179406,31.72065767015712,31.60706634727558,31.6922607421875,191110,0.0,0.0,0.0
2025-12-30,31.692261357902076,31.701729408077927,31.597602522162276,31.625999450683594,157000,0.0,0.0,0.0
2025-12-31,31.502940633444133,31.512408683787694,31.32308739795145,31.360952377319336,184601,0.0,0.0,0.0
2026-01-02,30.802456425707348,31.379884719848633,30.783523936112186,31.379884719848633,290700,0.0,0.0,0.0
2026-01-05,32.20342831937313,32.86605101453782,32.20342831937313,32.82818603515625,679192,0.0,0.0,0.0
2026-01-06,32.83765242720253,33.1500331091715,32.83765242720253,33.026973724365234,482106,0.0,0.0,0.0
2026-01-07,33.6990602209342,34.07770280764267,33.6990602209342,33.9451789855957,310304,0.0,0.0,0.0
2026-01-08,33.888379668884035,33.888379668884035,33.60439954981859,33.71799087524414,282184,0.0,0.0,0.0
2026-01-09,33.32041913632226,33.367748553914424,33.102700926595816,33.32988357543945,312000,0.0,0.0,0.0
2026-01-12,33.68012787486917,34.00196934614051,33.68012787486917,33.916778564453125,356140,0.0,0.0,0.0
2026-01-13,34.00197038290656,34.21969220164503,34.00197038290656,34.21022415161133,414490,0.0,0.0,0.0
2026-01-14,34.41847714551063,34.71192169189453,34.267020847408396,34.71192169189453,199348,0.0,0.0,0.0
2026-01-15,34.64566086421138,34.64566086421138,34.134498099102395,34.172359466552734,577015,0.0,0.0,0.0
2026-01-16,34.778186648210585,35.26095246220758,34.730853621875085,35.213623046875,450948,0.0,0.0,0.0
2026-01-19,36.67275280710263,36.67275280710263,35.544360584303526,35.70000076293945,488000,1.0,0.0,0.0
2026-01-20,36.77000045776367,37.91999816894531,36.77000045776367,37.560001373291016,1086844,1.0,0.0,0.0
2026-01-21,36.75,36.75,36.310001373291016,36.40999984741211,613000,0.0,0.0,0.0
2026-01-22,37.0,37.560001373291016,37.0,37.560001373291016,315500,0.0,0.0,0.0
2026-01-23,37.459999084472656,37.4900016784668,37.0,37.41999816894531,954116,0.0,0.0,0.0
2026-01-26,37.41999816894531,37.41999816894531,36.77000045776367,36.959999084472656,513150,0.0,0.0,0.0
2026-01-27,36.9900016784668,37.04999923706055,36.849998474121094,37.040000915527344,285177,0.0,0.0,0.0
2026-01-28,37.900001525878906,37.900001525878906,37.52000045776367,37.75,391174,0.0,0.0,0.0
2026-01-29,38.060001373291016,39.560001373291016,38.060001373291016,38.369998931884766,491009,0.0,0.0,0.0
2026-01-30,38.220001220703125,38.279998779296875,38.0099983215332,38.220001220703125,354200,0.0,0.0,0.0
2026-02-02,37.5,37.5,36.59000015258789,36.7400016784668,546279,0.0,0.0,0.0
2026-02-03,37.560001373291016,38.02000045776367,37.5,38.02000045776367,229026,0.0,0.0,0.0
2026-02-04,37.38999938964844,37.38999938964844,37.08000183105469,37.29999923706055,389126,0.0,0.0,0.0
2026-02-05,35.689998626708984,36.20000076293945,35.689998626708984,35.959999084472656,817809,0.0,0.0,0.0
2026-02-06,35.40999984741211,35.849998474121094,35.369998931884766,35.79999923706055,473002,0.0,0.0,0.0
2026-02-09,37.54999923706055,37.560001373291016,37.41999816894531,37.52000045776367,324716,0.0,0.0,0.0
