date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-03-04,624.9472699077184,629.9714496087968,623.1031155924247,628.197021484375,13489800,0.0,0.0,0.0
2026-03-05,625.316116623046,628.5160377831583,619.4446966266207,624.837646484375,12198800,0.0,0.0,0.0
2026-03-06,617.3911794080059,619.8633562416012,614.0616624542542,616.4840087890625,9739200,0.0,0.0,0.0
2026-03-09,610.931519267521,623.352333704435,607.2830628384654,621.8370971679688,13929200,0.0,0.0,0.0
2026-03-10,621.3586465715416,626.5223396993956,618.6771085868369,620.760498046875,15570400,0.0,0.0,0.0
2026-03-11,621.2389942063103,623.46195761512,617.3512419647918,620.0726928710938,6433300,0.0,0.0,0.0
2026-03-12,615.2778116016729,615.766320864175,610.492927564936,610.5726928710938,15487600,0.0,0.0,0.0
2026-03-13,613.6031176456171,616.3843775608374,606.336078290218,607.1734619140625,25527500,0.0,0.0,0.0
2026-03-16,612.7856587154628,616.1351321936789,611.6093790701457,613.2542114257812,8303200,0.0,0.0,0.0
2026-03-17,616.4241759669457,618.3182215917396,614.3308083547819,614.9488525390625,9941800,0.0,0.0,0.0
2026-03-18,612.755779321226,613.9520154926196,606.21642387312,606.4656372070312,14276900,0.0,0.0,0.0
2026-03-19,602.238986682796,607.7715105075661,600.6439848455091,604.8407592773438,10271900,0.0,0.0,0.0
2026-03-20,603.5248932500269,603.6943412769623,592.6990808864354,596.0584716796875,17685700,0.0,0.0,0.0
2026-03-23,604.9504225639998,609.107344931135,601.1623919200568,602.528076171875,24014300,0.0,0.0,0.0
2026-03-24,598.7400037913939,604.0033575888065,597.4341283991844,600.4844970703125,18363300,0.0,0.0,0.0
2026-03-25,605.4887262623266,607.5222851160179,601.4613999408256,603.754150390625,23288300,0.0,0.0,0.0
2026-03-26,599.407902827006,602.0096754492398,592.8087385654484,593.0479736328125,7712600,0.0,0.0,0.0
2026-03-27,590.6799926757812,590.8300170898438,582.030029296875,582.9600219726562,11707700,1.872,0.0,0.0
2026-03-30,588.3900146484375,588.6699829101562,578.4600219726562,580.9299926757812,11839200,0.0,0.0,0.0
2026-03-31,587.3499755859375,598.8499755859375,586.5,597.5499877929688,12384200,0.0,0.0,0.0
2026-04-01,601.0599975585938,605.3499755859375,600.27001953125,601.5800170898438,8514034,0.0,0.0,0.0
